YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,1,2,0,7.3,86.56,0,98.88,2.88
2014,1,1,3,0,6.84,88.88,0,98.88,2.86
2014,1,1,4,0,6.43,90.81,0,98.9,2.84
2014,1,1,5,0,6.1,91.69,0,98.94,2.82
2014,1,1,6,7.89,5.94,91.06,0,98.99,2.7
2014,1,1,7,124.27,8.4,75.38,0,99.04,2.92
2014,1,1,8,335.73,11.08,62.44,0,99.08,2.45
2014,1,1,9,519.17,15.74,50.12,0,99.1,2.67
2014,1,1,10,645.95,18.64,40.31,0,99.06,2.18
2014,1,1,11,691.22,20.01,35.19,0,98.97,1.68
2014,1,1,12,684.66,20.89,31.81,0,98.89,1.85
2014,1,1,13,608.88,21.3,29.94,0,98.82,2.26
2014,1,1,14,465.78,21.23,29.31,0,98.77,2.65
2014,1,1,15,280.97,20.58,30.12,0,98.77,2.94
2014,1,1,16,81.48,17.69,36.06,0,98.81,2.27
2014,1,1,17,0,14.51,44.56,0,98.87,2.81
2014,1,1,18,0,13.5,48.38,0,98.95,3.13
2014,1,1,19,0,12.72,52.19,0,99,3.32
2014,1,1,20,0,12.01,56.75,0,99.02,3.45
2014,1,1,21,0,11.29,62.06,0,99.01,3.54
2014,1,1,22,0,10.56,67.62,0,99,3.58
2014,1,1,23,0,9.82,72.94,0,98.99,3.52
2014,1,2,0,0,9.15,77.69,0,99,3.43
2014,1,2,1,0,8.55,81.62,0,98.99,3.37
2014,1,2,2,0,7.99,84.88,0,98.98,3.27
2014,1,2,3,0,7.44,88,0,98.98,3.06
2014,1,2,4,0,6.94,91.44,0,98.99,2.83
2014,1,2,5,0,6.57,95.06,0,99.03,2.69
2014,1,2,6,8.07,6.32,98.31,0,99.09,2.57
2014,1,2,7,128.47,8.71,84.38,0,99.15,2.94
2014,1,2,8,339.07,11.22,71.81,0,99.19,2.89
2014,1,2,9,520.02,15.29,55.06,0,99.17,3.45
2014,1,2,10,650.98,18.43,42.62,0,99.1,3.84
2014,1,2,11,697.33,19.96,37,0,98.98,3.46
2014,1,2,12,692.24,20.98,33.06,0,98.88,3.14
2014,1,2,13,617.59,21.57,30.44,0,98.79,3.01
2014,1,2,14,475.8,21.61,29.31,0,98.76,3.09
2014,1,2,15,285.84,21.04,29.69,0,98.77,3.19
2014,1,2,16,83.81,17.84,36.12,0,98.81,2.44
2014,1,2,17,0,14.65,44.75,0,98.86,3.06
2014,1,2,18,0,13.68,48.56,0,98.93,3.46
2014,1,2,19,0,13.01,52.25,0,98.99,3.84
2014,1,2,20,0,12.24,56.62,0,99.02,4.08
2014,1,2,21,0,11.26,61.94,0,99,3.96
2014,1,2,22,0,10.43,66.5,0,98.98,3.88
2014,1,2,23,0,9.74,70.56,0,98.96,3.81
2014,1,3,0,0,9.09,74.62,0,98.97,3.67
2014,1,3,1,0,8.48,78.62,0,98.95,3.52
2014,1,3,2,0,7.98,81.94,0,98.95,3.49
2014,1,3,3,0,7.54,84.69,0,98.95,3.51
2014,1,3,4,0,7.04,87.25,0,98.95,3.36
2014,1,3,5,0,6.55,89.25,0,98.97,3.2
2014,1,3,6,7.93,6.24,89.69,0,99.01,3.09
2014,1,3,7,122.98,8.4,75.94,0,99.06,3.96
2014,1,3,8,328.12,10.97,63.12,0,99.1,3.67
2014,1,3,9,513.45,14.94,48.44,0,99.12,3.69
2014,1,3,10,630.82,18.4,38.88,0,99.06,3.63
2014,1,3,11,693.39,19.94,34.5,0,98.96,3.18
2014,1,3,12,697.02,20.86,31.25,0,98.86,3.07
2014,1,3,13,615.94,21.28,29.06,0,98.79,3.34
2014,1,3,14,479.67,21.13,28.19,0,98.75,3.72
2014,1,3,15,287.76,20.33,28.88,0,98.76,4.03
2014,1,3,16,83.77,17.22,34.88,0,98.79,2.87
2014,1,3,17,0,14.01,43.56,0,98.84,3.39
2014,1,3,18,0,13.33,47.25,0,98.92,3.84
2014,1,3,19,0,12.83,51.62,0,98.95,4.47
2014,1,3,20,0,12.23,56.94,0,98.96,4.83
2014,1,3,21,0,11.46,62.5,0,98.94,4.66
2014,1,3,22,0,10.66,67.31,0,98.9,4.39
2014,1,3,23,0,10,70.81,0,98.86,4.2
2014,1,4,0,0,9.44,73.56,0,98.83,3.89
2014,1,4,1,0,8.8,76.75,0,98.81,3.66
2014,1,4,2,0,8.3,79.25,0,98.8,3.62
2014,1,4,3,0,7.9,81.31,0,98.79,3.62
2014,1,4,4,0,7.58,83.19,0,98.79,3.69
2014,1,4,5,0,7.33,84.94,0,98.82,3.87
2014,1,4,6,7.88,7.16,86.31,0,98.86,4.15
2014,1,4,7,121.58,8.7,78.38,0,98.91,5.46
2014,1,4,8,328.9,11.26,67.19,0,98.96,5.18
2014,1,4,9,510.34,15.1,53.69,0,98.98,6.33
2014,1,4,10,639.95,17.92,44.19,0,98.93,7.08
2014,1,4,11,675.3,19.33,39.19,0,98.83,7.04
2014,1,4,12,668.76,20.19,35.81,0,98.72,6.93
2014,1,4,13,600.86,20.61,33.94,0,98.66,6.86
2014,1,4,14,459.34,20.47,33.88,0,98.63,6.79
2014,1,4,15,274.52,19.69,35.88,0,98.64,6.54
2014,1,4,16,82.91,17.51,42.12,0,98.68,4.81
2014,1,4,17,0,14.68,52.56,0,98.74,4.46
2014,1,4,18,0,14.25,56.06,0,98.8,5.72
2014,1,4,19,0,13.32,60.81,0,98.83,5.68
2014,1,4,20,0,12.27,65.94,0,98.83,5.21
2014,1,4,21,0,11.38,70.69,0,98.83,4.87
2014,1,4,22,0,10.6,75.25,0,98.82,4.71
2014,1,4,23,0,9.97,79.12,0,98.8,4.68
2014,1,5,0,0,9.44,82.31,0,98.8,4.72
2014,1,5,1,0,8.99,84.94,0,98.79,4.93
2014,1,5,2,0,8.56,87,0,98.77,5.18
2014,1,5,3,0,8.15,88.62,0,98.77,5.35
2014,1,5,4,0,7.79,90,0,98.78,5.41
2014,1,5,5,0,7.47,91.69,0,98.83,5.37
2014,1,5,6,7.03,7.22,93.81,0,98.87,5.38
2014,1,5,7,87.19,8.54,87.56,0,98.91,6.23
2014,1,5,8,255.74,11.29,76.56,0,98.95,6.96
2014,1,5,9,437.62,14.46,65.25,0.01,98.96,8.1
2014,1,5,10,604.47,16.86,54.75,0,98.91,8.58
2014,1,5,11,687.28,18.36,47.38,0,98.8,8.58
2014,1,5,12,681.25,19.31,42.06,0,98.71,8.55
2014,1,5,13,599.09,19.78,38.19,0,98.65,8.54
2014,1,5,14,451.18,19.69,36,0,98.64,8.52
2014,1,5,15,266.03,18.92,36.19,0,98.66,8.45
2014,1,5,16,80.03,17.22,40,0,98.73,7.26
2014,1,5,17,0,14.41,48.88,0,98.81,5.27
2014,1,5,18,0,13.27,54.62,0,98.88,5.43
2014,1,5,19,0,12.31,60.56,0,98.93,5.33
2014,1,5,20,0,11.43,66.25,0,98.96,5.1
2014,1,5,21,0,10.59,71.44,0,98.96,4.81
2014,1,5,22,0,9.85,75.88,0,98.95,4.64
2014,1,5,23,0,9.18,79.75,0,98.92,4.51
2014,1,6,0,0,8.51,83.56,0,98.9,4.34
2014,1,6,1,0,7.9,86.94,0,98.88,4.28
2014,1,6,2,0,7.43,89.38,0,98.87,4.33
2014,1,6,3,0,7.01,91.5,0,98.87,4.43
2014,1,6,4,0,6.65,93.75,0,98.89,4.49
2014,1,6,5,0,6.36,96.12,0,98.95,4.61
2014,1,6,6,7.84,6.26,97.62,0,99.01,4.8
2014,1,6,7,119.51,7.72,89.56,0,99.06,5.34
2014,1,6,8,330.09,10.4,76.06,0,99.1,4.53
2014,1,6,9,508.27,13.49,62.81,0,99.13,3.88
2014,1,6,10,642.23,17.15,51,0,99.1,3.04
2014,1,6,11,689.95,19.44,41.81,0,99,2.38
2014,1,6,12,684.55,20.53,36,0,98.89,2.44
2014,1,6,13,610.77,21.11,32.06,0,98.81,2.57
2014,1,6,14,452.86,21.15,29.94,0,98.77,2.39
2014,1,6,15,262.73,20.62,29.5,0,98.77,2.09
2014,1,6,16,70.09,18.2,33.5,0,98.78,1.63
2014,1,6,17,0,15.47,39.38,0,98.82,2.28
2014,1,6,18,0,14.33,41.56,0,98.87,2.69
2014,1,6,19,0,13.99,41.19,0,98.91,2.72
2014,1,6,20,0,12.91,42.81,0,98.93,2.57
2014,1,6,21,0,12.64,43.5,0,98.93,2.25
2014,1,6,22,0,11.58,48,0,98.92,2.1
2014,1,6,23,0,10.38,54.31,0,98.89,1.88
2014,1,7,0,0,10,57.56,0,98.89,1.66
2014,1,7,1,0,10.25,58.06,0,98.86,1.59
2014,1,7,2,0,10.05,61.62,0,98.82,1.64
2014,1,7,3,0,9.9,64.75,0,98.8,1.33
2014,1,7,4,0,9.8,66.38,0,98.82,1.08
2014,1,7,5,0,9.58,67.94,0,98.85,1.08
2014,1,7,6,7.27,9.57,67.81,0,98.9,1.02
2014,1,7,7,87.64,10.61,62.81,0,98.92,1.03
2014,1,7,8,282.72,12.69,54.44,0,98.96,0.82
2014,1,7,9,459.1,16.19,44.25,0,98.96,2.57
2014,1,7,10,618.6,18.87,37.31,0.01,98.89,3.56
2014,1,7,11,696.89,20.33,32.12,0.01,98.78,3
2014,1,7,12,698.58,21.3,27.94,0,98.69,2.2
2014,1,7,13,625.41,21.87,25.12,0,98.63,1.46
2014,1,7,14,488.02,21.89,23.88,0,98.6,0.86
2014,1,7,15,300.2,21.28,24,0,98.58,0.54
2014,1,7,16,96.74,19.14,27.06,0,98.58,0.98
2014,1,7,17,0,16.41,31.88,0,98.59,1.83
2014,1,7,18,0,14.8,35.12,0,98.62,2.31
2014,1,7,19,0,13.62,37.88,0,98.64,2.52
2014,1,7,20,0,12.85,40.12,0,98.65,2.46
2014,1,7,21,0,12.12,43.06,0,98.65,2.26
2014,1,7,22,0,11.37,47.12,0,98.64,1.94
2014,1,7,23,0,10.78,51.25,0,98.64,1.61
2014,1,8,0,0,10.35,54.56,0,98.64,1.34
2014,1,8,1,0,9.85,57.56,0,98.62,1.32
2014,1,8,2,0,9.27,60.56,0,98.58,1.46
2014,1,8,3,0,8.73,63.25,0,98.56,1.58
2014,1,8,4,0,8.17,65.81,0,98.57,1.66
2014,1,8,5,0,7.73,67.88,0,98.61,1.67
2014,1,8,6,7.73,7.44,69.19,0,98.65,1.62
2014,1,8,7,120.06,9.31,61.06,0,98.69,1.51
2014,1,8,8,327.77,11.95,51.06,0,98.75,1.7
2014,1,8,9,512.09,15.94,39.25,0,98.78,1.05
2014,1,8,10,646.41,19.87,28.69,0,98.73,1.05
2014,1,8,11,698.46,21.32,25.19,0,98.65,1.57
2014,1,8,12,693.96,22.01,23.38,0,98.55,2.38
2014,1,8,13,571.62,22.2,22.31,0,98.47,2.86
2014,1,8,14,450.45,21.89,22,0,98.42,3.21
2014,1,8,15,274.95,20.98,22.69,0,98.42,3.62
2014,1,8,16,89.48,17.9,26.94,0,98.47,2.75
2014,1,8,17,0,14.33,33.31,0,98.53,3.35
2014,1,8,18,0,13.39,35.25,0,98.61,3.62
2014,1,8,19,0,12.58,37.75,0,98.68,3.84
2014,1,8,20,0,11.78,41.12,0,98.72,3.87
2014,1,8,21,0,10.96,45.12,0,98.72,3.76
2014,1,8,22,0,10.15,49.19,0,98.69,3.6
2014,1,8,23,0,9.35,53,0,98.66,3.41
2014,1,9,0,0,8.62,56.44,0,98.63,3.24
2014,1,9,1,0,7.97,59.44,0,98.63,3.08
2014,1,9,2,0,7.39,62.06,0,98.61,3.01
2014,1,9,3,0,6.9,64.25,0,98.61,3.03
2014,1,9,4,0,6.51,65.81,0,98.65,3.19
2014,1,9,5,0,6.2,66.88,0,98.72,3.4
2014,1,9,6,0,5.91,68,0,98.77,3.53
2014,1,9,7,126.62,7.86,59.69,0,98.81,4.84
2014,1,9,8,324.71,10.51,50.75,0,98.84,4.35
2014,1,9,9,508.24,14.51,40.94,0,98.86,4.92
2014,1,9,10,641.92,17.06,35.31,0,98.8,4.55
2014,1,9,11,706.66,18.26,32.62,0,98.69,4.44
2014,1,9,12,713.36,18.95,31,0,98.59,4.94
2014,1,9,13,617.33,19.19,30.31,0,98.53,5.52
2014,1,9,14,461.93,18.95,30.75,0,98.5,5.88
2014,1,9,15,276.09,18.08,32.88,0,98.51,6.02
2014,1,9,16,95.67,16.12,38.44,0,98.56,4.85
2014,1,9,17,0,12.85,49.5,0,98.63,3.62
2014,1,9,18,0,12.08,54.44,0,98.72,4.13
2014,1,9,19,0,11.33,59.81,0,98.78,4.35
2014,1,9,20,0,10.45,66.31,0,98.82,4.07
2014,1,9,21,0,9.58,72.94,0,98.84,3.66
2014,1,9,22,0,8.88,78.19,0,98.85,3.55
2014,1,9,23,0,8.33,81.81,0,98.83,3.63
2014,1,10,0,0,7.92,83.88,0,98.84,3.78
2014,1,10,1,0,7.4,86.69,0,98.85,3.7
2014,1,10,2,0,6.87,90.19,0,98.86,3.69
2014,1,10,3,0,6.48,93.44,0,98.86,3.83
2014,1,10,4,0,6.13,96.62,0,98.88,3.85
2014,1,10,5,0,5.98,98.25,0,98.93,4.08
2014,1,10,6,0,6,98.06,0,98.98,4.43
2014,1,10,7,130.24,7.41,89,0,99.06,5.3
2014,1,10,8,333.63,10.14,72.75,0,99.12,5.43
2014,1,10,9,524.41,13.62,53.19,0,99.16,7.03
2014,1,10,10,652.26,15.55,44.25,0,99.14,7.44
2014,1,10,11,714.1,17,38.31,0,99.05,7.59
2014,1,10,12,715.08,18.01,34.5,0,98.96,7.49
2014,1,10,13,643.47,18.57,32.31,0,98.92,7.17
2014,1,10,14,507.47,18.55,31.69,0,98.91,6.64
2014,1,10,15,318.8,17.94,32.5,0,98.93,6.03
2014,1,10,16,111.11,15.73,37.31,0,98.98,3.93
2014,1,10,17,0,12.13,47.69,0,99.04,3.33
2014,1,10,18,0,11.26,51.44,0,99.12,3.43
2014,1,10,19,0,10.58,54.88,0,99.2,3.53
2014,1,10,20,0,9.97,58.12,0,99.25,3.69
2014,1,10,21,0,9.4,61.31,0,99.26,3.8
2014,1,10,22,0,8.79,64.62,0,99.26,3.81
2014,1,10,23,0,8.21,67.88,0,99.24,3.76
2014,1,11,0,0,7.65,71.12,0,99.25,3.65
2014,1,11,1,0,7.13,74.25,0,99.24,3.58
2014,1,11,2,0,6.65,77.38,0,99.24,3.54
2014,1,11,3,0,6.19,80.5,0,99.23,3.49
2014,1,11,4,0,5.76,83.81,0,99.26,3.4
2014,1,11,5,0,5.35,87,0,99.32,3.34
2014,1,11,6,0,5.06,89.62,0,99.39,3.26
2014,1,11,7,142.79,7.19,77.94,0,99.47,4.23
2014,1,11,8,350.07,9.81,65.69,0,99.54,3.57
2014,1,11,9,535.59,14.01,51.06,0,99.6,4.19
2014,1,11,10,666.74,17.5,39.88,0,99.56,5.09
2014,1,11,11,717.41,19,33.94,0,99.45,4.75
2014,1,11,12,720.33,19.98,29.75,0,99.33,4.71
2014,1,11,13,654.8,20.51,26.69,0,99.27,4.83
2014,1,11,14,516.27,20.59,24.5,0,99.25,4.99
2014,1,11,15,327.26,20.01,23.5,0,99.26,4.96
2014,1,11,16,118.55,16.92,26.94,0,99.29,3.25
2014,1,11,17,0,13.1,32.88,0,99.32,3.46
2014,1,11,18,0,12.04,33.81,0,99.37,3.6
2014,1,11,19,0,11.23,34.75,0,99.44,3.71
2014,1,11,20,0,10.45,36.25,0,99.5,3.81
2014,1,11,21,0,9.58,39.25,0,99.52,3.77
2014,1,11,22,0,8.69,44.94,0,99.5,3.54
2014,1,11,23,0,7.9,53.19,0,99.49,3.29
2014,1,12,0,0,7.28,61.69,0,99.49,3.12
2014,1,12,1,0,6.67,67.69,0,99.5,3.03
2014,1,12,2,0,6.09,72.69,0,99.5,2.94
2014,1,12,3,0,5.55,77.12,0,99.5,2.8
2014,1,12,4,0,5.14,81.31,0,99.49,2.59
2014,1,12,5,0,4.86,85.75,0,99.5,2.36
2014,1,12,6,0,4.73,89,0,99.54,2.13
2014,1,12,7,145.52,7.09,78.06,0,99.57,2.32
2014,1,12,8,349.71,9.71,67.44,0,99.62,2.67
2014,1,12,9,536.74,13.73,56.19,0,99.65,2.49
2014,1,12,10,672.27,18.1,45.94,0,99.59,2.36
2014,1,12,11,726.24,20.13,38.88,0,99.48,1.8
2014,1,12,12,720.95,21.3,34.06,0,99.35,1.81
2014,1,12,13,649.8,21.94,30.75,0,99.27,2.15
2014,1,12,14,513.41,21.96,29.06,0,99.23,2.48
2014,1,12,15,327.38,21.33,28.81,0,99.22,2.93
2014,1,12,16,121.39,18.18,33.56,0,99.24,2.55
2014,1,12,17,0,14.58,40.44,0,99.27,3.33
2014,1,12,18,0,13.62,42,0,99.31,3.64
2014,1,12,19,0,12.83,44.12,0,99.33,3.86
2014,1,12,20,0,12.12,46.38,0,99.31,4.02
2014,1,12,21,0,11.15,49.5,0,99.28,3.91
2014,1,12,22,0,9.94,53.5,0,99.22,3.53
2014,1,12,23,0,8.97,56.88,0,99.17,3.23
2014,1,13,0,0,8.35,59.56,0,99.16,3.08
2014,1,13,1,0,7.86,62.69,0,99.15,2.86
2014,1,13,2,0,7.35,67.75,0,99.13,2.6
2014,1,13,3,0,7.03,74.88,0,99.13,2.34
2014,1,13,4,0,7.16,82.38,0,99.17,2.02
2014,1,13,5,0,7.54,90,0,99.23,1.82
2014,1,13,6,0,7.75,97.5,0,99.27,1.69
2014,1,13,7,134.2,9.39,92.88,0,99.31,1.42
2014,1,13,8,344.84,11.09,85.38,0,99.35,1.36
2014,1,13,9,523.45,14.27,68.75,0,99.36,1.27
2014,1,13,10,661.91,18,50.62,0,99.27,1.72
2014,1,13,11,702.82,19.97,41.38,0,99.12,1.36
2014,1,13,12,707.77,21.03,36.31,0,99,0.86
2014,1,13,13,629.38,21.59,33.12,0,98.93,1.33
2014,1,13,14,439.66,21.62,31.62,0,98.87,1.54
2014,1,13,15,250.55,21,31.88,0,98.86,1.97
2014,1,13,16,93.99,18.44,36.81,0,98.89,1.93
2014,1,13,17,0,15.97,42.88,0,98.91,2.54
2014,1,13,18,0,15.23,44.44,0,98.95,2.79
2014,1,13,19,0,14.53,45.88,0,98.94,2.89
2014,1,13,20,0,13.76,47.5,0,98.92,2.89
2014,1,13,21,0,13.06,48.88,0,98.89,2.9
2014,1,13,22,0,12.26,50.44,0,98.87,2.97
2014,1,13,23,0,11.54,51.62,0,98.83,2.96
2014,1,14,0,0,11.13,51.88,0,98.8,2.82
2014,1,14,1,0,10.9,51.56,0,98.77,2.66
2014,1,14,2,0,10.36,52.56,0,98.75,2.63
2014,1,14,3,0,10.28,52.25,0,98.73,2.54
2014,1,14,4,0,10.42,51.44,0,98.72,2.34
2014,1,14,5,0,10.35,51.56,0,98.73,2.08
2014,1,14,6,0,10.37,51.62,0,98.75,1.91
2014,1,14,7,126.87,11.85,47.19,0,98.79,2.17
2014,1,14,8,312.52,14.29,40.44,0,98.82,2.85
2014,1,14,9,496.59,17.69,32.62,0,98.84,2.26
2014,1,14,10,666.06,20.75,27,0,98.8,2
2014,1,14,11,727.16,22.23,24.75,0,98.71,2.38
2014,1,14,12,730.34,23.38,22.75,0,98.6,2.62
2014,1,14,13,661.16,24.1,21.25,0,98.53,2.5
2014,1,14,14,523.05,24.33,20.44,0,98.49,2.47
2014,1,14,15,334.81,23.87,20.56,0,98.49,2.59
2014,1,14,16,127.8,20.49,25.12,0,98.53,2.11
2014,1,14,17,0,17.12,30.94,0,98.57,2.7
2014,1,14,18,0,15.51,34.06,0,98.62,3.08
2014,1,14,19,0,14.26,36.38,0,98.66,3.32
2014,1,14,20,0,13.22,38.12,0,98.69,3.46
2014,1,14,21,0,12.33,39.5,0,98.72,3.55
2014,1,14,22,0,11.55,40.88,0,98.71,3.62
2014,1,14,23,0,10.79,43.25,0,98.71,3.65
2014,1,15,0,0,9.98,47.44,0,98.73,3.54
2014,1,15,1,0,9.16,53.12,0,98.73,3.36
2014,1,15,2,0,8.4,59.56,0,98.73,3.19
2014,1,15,3,0,7.71,65.62,0,98.7,3.02
2014,1,15,4,0,7.12,70.62,0,98.72,2.78
2014,1,15,5,0,6.73,74.19,0,98.78,2.54
2014,1,15,6,0,6.55,76.31,0,98.86,2.33
2014,1,15,7,145.24,9.12,64.94,0,98.93,2.58
2014,1,15,8,359.26,11.92,54.5,0,98.96,2.76
2014,1,15,9,549.53,15.94,42,0,98.99,2.54
2014,1,15,10,693.98,20.49,27.38,0,98.95,2.66
2014,1,15,11,733.91,22.62,20.69,0,98.86,1.47
2014,1,15,12,734.24,23.73,17.38,0,98.77,0.62
2014,1,15,13,670.07,24.37,15.31,0,98.73,1.02
2014,1,15,14,526.78,24.38,14.31,0,98.72,1.34
2014,1,15,15,337.21,23.69,14.38,0,98.75,1.53
2014,1,15,16,129.77,20.62,17.12,0,98.78,1.55
2014,1,15,17,0,17.63,20.56,0,98.82,2.12
2014,1,15,18,0,16,22.75,0,98.87,2.44
2014,1,15,19,0,14.72,24.69,0,98.88,2.65
2014,1,15,20,0,13.76,26.38,0,98.89,2.69
2014,1,15,21,0,12.89,28.12,0,98.87,2.62
2014,1,15,22,0,11.94,30.56,0,98.85,2.51
2014,1,15,23,0,11.19,35.5,0,98.82,2.26
2014,1,16,0,0,10.71,45.19,0,98.79,1.97
2014,1,16,1,0,10.34,56.19,0,98.77,1.84
2014,1,16,2,0,10.01,65.25,0,98.76,1.74
2014,1,16,3,0,9.84,71.5,0,98.76,1.66
2014,1,16,4,0,9.37,78.06,0,98.77,1.77
2014,1,16,5,0,8.99,83.94,0,98.83,1.85
2014,1,16,6,0,8.6,90,0,98.88,1.95
2014,1,16,7,142.16,10.55,82.44,0,98.91,1.99
2014,1,16,8,348.03,13.75,68.88,0,98.95,2.22
2014,1,16,9,535.26,17.47,54.56,0,98.97,2.17
2014,1,16,10,669.5,21.23,41.19,0,98.93,2.41
2014,1,16,11,731.87,24.7,26.5,0,98.84,2.96
2014,1,16,12,729.77,26.19,22.38,0,98.72,3.33
2014,1,16,13,657.02,26.91,20.5,0,98.63,3.47
2014,1,16,14,516.42,27.06,19.44,0,98.57,3.38
2014,1,16,15,327.63,26.39,19.31,0,98.54,2.9
2014,1,16,16,127.88,22.69,23.38,0,98.55,2.05
2014,1,16,17,0,19.86,26.69,0,98.6,2.36
2014,1,16,18,0,17.92,28,0,98.66,2.9
2014,1,16,19,0,15.81,29.25,0,98.7,3.43
2014,1,16,20,0,14.41,29.62,0,98.72,3.64
2014,1,16,21,0,13.38,30.56,0,98.72,3.57
2014,1,16,22,0,12.52,31.94,0,98.71,3.48
2014,1,16,23,0,11.77,33.31,0,98.68,3.4
2014,1,17,0,0,11.07,34.69,0,98.68,3.3
2014,1,17,1,0,10.41,35.81,0,98.67,3.17
2014,1,17,2,0,9.8,36.62,0,98.66,3.06
2014,1,17,3,0,9.18,37.31,0,98.66,3.03
2014,1,17,4,0,8.54,37.69,0,98.68,3.07
2014,1,17,5,0,7.87,37.94,0,98.73,3.22
2014,1,17,6,7.72,7.41,37.06,0,98.81,3.42
2014,1,17,7,118.02,10.45,28.19,0,98.89,4.44
2014,1,17,8,333.31,13.14,22.31,0,98.96,4.69
2014,1,17,9,525.55,16.44,17.81,0,98.99,4.53
2014,1,17,10,666.17,19.41,14.5,0,98.96,4.82
2014,1,17,11,732.67,22.24,11.81,0,98.88,5.04
2014,1,17,12,734.65,23.67,10.69,0,98.79,4.91
2014,1,17,13,673.2,24.31,10.25,0,98.73,4.93
2014,1,17,14,532.49,24.32,10.38,0,98.72,5.06
2014,1,17,15,343.36,23.52,11,0,98.73,4.98
2014,1,17,16,126.22,19.54,14.25,0,98.77,3.3
2014,1,17,17,8,15.67,18.44,0,98.81,4.04
2014,1,17,18,0,15.01,19.5,0,98.89,4.78
2014,1,17,19,0,14.3,20.81,0,98.95,5.38
2014,1,17,20,0,13.4,23.31,0,98.99,5.44
2014,1,17,21,0,12.59,27.25,0,99.02,5.36
2014,1,17,22,0,11.48,32.25,0,99.04,4.8
2014,1,17,23,0,10.41,36.5,0,99.03,4.19
2014,1,18,0,0,9.55,41,0,99.02,3.71
2014,1,18,1,0,8.87,47.5,0,99.02,3.48
2014,1,18,2,0,8.3,57.38,0,99.02,3.37
2014,1,18,3,0,7.73,68.56,0,99.02,3.28
2014,1,18,4,0,7.17,79.75,0,99.02,3.13
2014,1,18,5,0,6.67,90.5,0,99.08,2.92
2014,1,18,6,8.09,6.44,98.25,0,99.16,2.83
2014,1,18,7,131.34,9.19,85.25,0,99.25,3.77
2014,1,18,8,352.28,12.02,71.81,0,99.32,3.93
2014,1,18,9,543.16,15.19,57,0,99.34,4.03
2014,1,18,10,683.78,18.27,42.69,0,99.27,3.85
2014,1,18,11,737.17,21.4,28.75,0,99.16,3.34
2014,1,18,12,742.67,23.43,20.81,0,99.03,2.81
2014,1,18,13,681.05,24.23,17.62,0,98.95,2.66
2014,1,18,14,541.5,24.33,16.25,0,98.91,2.64
2014,1,18,15,350.87,23.69,16.19,0,98.93,2.66
2014,1,18,16,132.31,20.09,20.06,0,99,2.28
2014,1,18,17,8.02,16.51,25.31,0,99.04,2.9
2014,1,18,18,0,15.15,27.94,0,99.1,3.1
2014,1,18,19,0,14.15,30.44,0,99.15,3.11
2014,1,18,20,0,13.26,33.56,0,99.2,2.99
2014,1,18,21,0,12.29,38.06,0,99.23,2.84
2014,1,18,22,0,11.3,43.56,0,99.22,2.51
2014,1,18,23,0,10.51,50.06,0,99.19,2.26
2014,1,19,0,0,10.22,55.62,0,99.18,2.02
2014,1,19,1,0,10.23,59.44,0,99.18,1.81
2014,1,19,2,0,10.01,63.62,0,99.18,1.64
2014,1,19,3,0,9.55,68.56,0,99.18,1.59
2014,1,19,4,0,9.08,73.56,0,99.2,1.62
2014,1,19,5,0,8.8,77.62,0,99.25,1.58
2014,1,19,6,8.14,8.54,81.56,0,99.31,1.71
2014,1,19,7,137.01,10.69,72.69,0,99.38,2.02
2014,1,19,8,359.51,13.75,60.62,0,99.42,2.26
2014,1,19,9,552.7,18.36,44.94,0,99.43,3.05
2014,1,19,10,689.56,22.1,33.31,0,99.35,3.9
2014,1,19,11,749.71,24.01,27.19,0,99.22,3.41
2014,1,19,12,743.82,25.29,23.62,0,99.08,2.99
2014,1,19,13,675.67,26.04,21.69,0,98.99,2.44
2014,1,19,14,538.61,26.18,20.94,0,98.97,1.75
2014,1,19,15,349.66,25.63,21.31,0,98.97,1.05
2014,1,19,16,133.59,23.5,24,0,99.01,0.8
2014,1,19,17,7.96,20.51,28.56,0,99.05,1.81
2014,1,19,18,0,18.4,32.06,0,99.1,2.4
2014,1,19,19,0,17.03,34.12,0,99.14,2.52
2014,1,19,20,0,15.8,36.38,0,99.16,2.41
2014,1,19,21,0,14.36,40.31,0,99.16,2.3
2014,1,19,22,0,13.25,44.5,0,99.15,2.13
2014,1,19,23,0,12.7,47.75,0,99.12,1.82
2014,1,20,0,0,12.4,50.81,0,99.09,1.42
2014,1,20,1,0,12.12,54.25,0,99.06,1.15
2014,1,20,2,0,11.74,58.44,0,99.02,1.14
2014,1,20,3,0,11.2,63.75,0,99,1.25
2014,1,20,4,0,10.81,69,0,99.01,1.38
2014,1,20,5,0,10.26,75.31,0,99.06,1.44
2014,1,20,6,7.98,9.96,80.5,0,99.13,1.47
2014,1,20,7,133.43,11.43,75.94,0,99.22,1.46
2014,1,20,8,358,13.8,67.06,0,99.28,1.43
2014,1,20,9,548.45,17.26,54.5,0,99.3,1.81
2014,1,20,10,684.46,21.13,37.06,0,99.25,2.19
2014,1,20,11,736.73,23.68,26.25,0,99.17,1.97
2014,1,20,12,736.88,24.9,21.62,0,99.05,1.45
2014,1,20,13,663,25.57,18.88,0,98.95,1.04
2014,1,20,14,511.35,25.7,17.31,0,98.88,0.86
