YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2018,12,15,4.02,16.15,40.44,0,99.45,2
2018,12,16,4.27,15.58,32,0,99.36,3.07
2018,12,17,4.35,13.91,43.81,0,99.63,4.22
2018,12,18,4.39,13.62,53.38,0,99.73,3
2018,12,19,4.35,13.62,53.25,0,99.63,4.1
2018,12,20,4.22,13,56.25,0,99.8,4.37
2018,12,21,4.43,13.55,56.19,0,99.83,3.92
2018,12,22,4.2,14.44,58.5,0,99.6,3.8
2018,12,23,3.77,14.96,62.75,0,99.58,3.59
2018,12,24,4,14.67,58.19,0,99.59,3.77
2018,12,25,3.67,14.61,62.81,0,99.42,3.07
2018,12,26,3.95,13.98,58.25,0,99.23,3.17
2018,12,27,4.01,12.25,58.38,0,99.34,4.84
2018,12,28,4.07,10.22,57.62,0,99.61,4.12
2018,12,29,4.28,10.95,60.38,0,99.55,3.7
2018,12,30,4.4,11.08,57.62,0,99.66,4.2
2018,12,31,4.29,12.8,58.94,0,99.57,2.27
2019,1,1,3.63,12.43,47.56,0,99.39,3.05
2019,1,2,3.47,12.32,44.88,0,99.44,3.91
2019,1,3,4.09,11.07,49.56,0,99.84,2.97
2019,1,4,4.41,12.61,45,0,99.7,2.56
2019,1,5,4.41,12.55,32.94,0,99.44,3.45
2019,1,6,3.61,9.81,46.06,0,99.58,4.63
2019,1,7,4.53,8.49,45.94,0,99.75,3.5
2019,1,8,4.68,10.9,48.31,0,99.62,3.98
2019,1,9,4.45,9.53,50.19,0,99.76,3.32
2019,1,10,4.15,11.5,38.06,0,99.69,2.56
2019,1,11,4.05,11.76,30.75,0,99.48,2.54
2019,1,12,3.91,15.4,21.06,0,98.93,1.94
2019,1,13,2.14,12.29,37.94,0,99.07,5.2
2019,1,14,4.42,9.14,55.12,0,99.35,3.79
2019,1,15,4.73,8.86,43.5,0,99.36,3.16
2019,1,16,4.59,9.31,35.94,0,99.41,5.15
2019,1,17,4.5,7.77,42.75,0,99.81,3.42
2019,1,18,4.85,10.26,50.94,0,99.64,2.83
2019,1,19,4.55,11.74,51.88,0,99.48,2.74
2019,1,20,3.83,13.38,39.5,0,99.39,2.42
2019,1,21,3.83,16.08,28.06,0,99.27,1.79
2019,1,22,4.88,14.76,23.56,0,99.17,3.04
2019,1,23,4.98,15.47,21.81,0,98.95,2.27
2019,1,24,3.9,16.83,15.94,0,98.84,3.21
2019,1,25,3.69,18.69,17.75,0,98.92,1.88
2019,1,26,3.62,20.12,17.31,0,98.74,2.41
2019,1,27,1.47,13.37,28,1.65,98.91,3.77
2019,1,28,5.15,10.63,36.5,0,99.34,3.85
2019,1,29,4.74,14.32,40.25,0,99.3,2.15
2019,1,30,5.33,15.47,29.25,0,99.21,2.62
2019,1,31,5.2,13.26,24.81,0,99.56,3.46
2019,2,1,5.32,14.43,25.31,0,99.54,3.59
2019,2,2,5.24,15.53,28.44,0,99.34,4.06
2019,2,3,5.28,16.08,38.94,0,99.14,1.9
2019,2,4,5.23,18.17,50.12,0,99.09,2.45
2019,2,5,3.36,21.42,55.81,0.21,98.94,2.95
2019,2,6,2.37,18.43,50.88,0.28,98.98,4.71
2019,2,7,4.95,16.56,33.38,0.04,98.99,4.16
2019,2,8,5.3,14.55,48.81,0,99.21,4.06
2019,2,9,5.3,14.33,44.5,0,99.38,4.02
2019,2,10,5.54,13.67,44.38,0,99.49,5.32
2019,2,11,5.75,13.47,44.5,0,99.65,3.78
2019,2,12,5.66,14.23,48.56,0,99.41,2.26
2019,2,13,4.15,16.22,40.69,0,99.05,2.62
2019,2,14,5.56,12.75,36.62,0,99.27,5.14
2019,2,15,4.22,10.94,50.19,0.01,99.43,5.03
2019,2,16,5.31,12.28,51.44,0,99.76,3.7
2019,2,17,5.68,13.07,41.81,0,99.73,3.16
2019,2,18,5.81,12.88,32.75,0,99.52,4.12
2019,2,19,6.04,12.57,40.56,0,99.7,2.87
2019,2,20,6.01,14.33,40.56,0,99.62,2.28
2019,2,21,5.91,14.53,40.06,0,99.44,4.15
2019,2,22,5.9,13.79,40.31,0,99.33,3.95
2019,2,23,5.82,14.31,40.19,0,99.3,2.38
2019,2,24,4.05,16.89,45.5,0,99.14,2.55
2019,2,25,5.22,21.33,45.56,0,98.84,3.88
2019,2,26,4.44,18.78,21,0,99.03,5.61
2019,2,27,3.83,15.45,41.31,0,99.07,5.38
2019,2,28,6.05,13.63,44.12,0,99.21,5.98
2019,3,1,6.38,12.26,44.44,0,99.44,4.75
2019,3,2,5.74,12.72,35.06,0,99.39,3.97
2019,3,3,6.51,14.42,28.06,0,99.32,3.82
2019,3,4,6.48,14.73,35.69,0,99.26,2.95
2019,3,5,5.82,15.22,42.56,0,99.3,4.86
2019,3,6,6.43,14.99,43.19,0,99.66,3.2
2019,3,7,6.5,16.91,38.62,0,99.57,3.12
2019,3,8,6.81,17.31,34.56,0,99.56,2.46
2019,3,9,6.8,19.1,31.5,0,99.64,2.7
2019,3,10,6.76,19.1,19.19,0,99.5,3.29
2019,3,11,6.76,17.66,24.06,0,99.38,3.59
2019,3,12,6.82,19.03,22.81,0,99.08,2.43
2019,3,13,6.27,21.66,15,0,98.74,4.97
2019,3,14,5.95,15.65,34.94,0,99.18,5.33
2019,3,15,6.94,16.87,34.5,0,99.2,3.88
2019,3,16,6.75,16.03,30.69,0,99.31,5.95
2019,3,17,7.12,15.65,33.69,0,99.56,3.76
2019,3,18,7.1,18.05,29,0,99.38,2.69
2019,3,19,7.15,20.24,21.44,0,99.05,4.11
2019,3,20,6.59,20.67,23.56,0,98.86,4.18
2019,3,21,5.97,20.64,29,0,98.92,4.3
2019,3,22,6.77,23.31,22.5,0,98.94,2.23
2019,3,23,6.29,25.24,22.5,0,98.48,3.71
2019,3,24,6.4,21.87,27,0,98.16,7.61
2019,3,25,6.92,16.86,33.5,0,98.55,5.97
2019,3,26,7.3,16.87,28.25,0,99.13,4.51
2019,3,27,7.33,18.33,25.94,0,99.48,3.34
2019,3,28,7.46,20.6,21.44,0,99.44,2.52
2019,3,29,7.23,24.15,14.94,0,98.78,3.31
2019,3,30,6.13,20.01,32.62,0,98.68,7.57
2019,3,31,5,15.39,36.75,0,98.91,6.84
2019,4,1,6.7,15.36,31.75,0,99.09,3.97
2019,4,2,7.36,18.3,28.38,0,98.99,3.26
2019,4,3,7.21,22.19,21.62,0,98.56,4.59
2019,4,4,7.52,21.24,27.06,0,98.67,5.02
2019,4,5,6.47,21.08,29.69,0,98.91,3.53
2019,4,6,5.27,22.94,21.94,0,98.77,2.37
2019,4,7,5.89,27.13,28.38,0,98.68,5.1
2019,4,8,4.06,24.32,49.62,0,98.63,4.58
2019,4,9,7.33,25.5,40.69,0,98.59,3.48
2019,4,10,7.78,22.37,20.31,0,98.87,4.87
2019,4,11,7.96,22.38,20.88,0,98.89,4.06
2019,4,12,8.09,21.65,19.19,0,98.76,3.52
2019,4,13,7.75,25.05,10.12,0,98.68,2.51
2019,4,14,6.53,26.37,14.5,0,98.9,4.54
2019,4,15,4.72,25.08,24.69,0,98.89,3.32
2019,4,16,7.06,23.37,30.38,0,98.79,4.95
2019,4,17,7.77,20.48,24.81,0,98.97,5.29
2019,4,18,8.06,20.33,30.25,0,99.19,4.8
2019,4,19,7.85,21.8,25,0,99.22,3.86
2019,4,20,7.95,20.68,26.19,0,99.2,4.97
2019,4,21,8.02,18.44,26.88,0,99.23,6.22
2019,4,22,7.99,18.98,22.31,0,99.24,4.51
2019,4,23,8.11,21.69,19.75,0,99.31,3.48
2019,4,24,7.89,24.87,17.56,0,99.2,3.66
2019,4,25,7.85,26.33,16.19,0,98.96,4.1
2019,4,26,7.79,27.04,16.31,0,98.67,4.92
2019,4,27,7.84,26.86,18.25,0,98.62,5.35
2019,4,28,8.2,27.01,17.81,0,98.8,3.9
2019,4,29,7.93,29.37,12.5,0,98.85,3.12
2019,4,30,7.82,30.24,13.62,0,98.77,3.11
2019,5,1,7.69,32.84,12.69,0,98.59,1.7
2019,5,2,7.67,33.98,10.5,0,98.43,2.54
2019,5,3,7.4,30.18,21.38,0,98.53,5.52
2019,5,4,8.09,26.55,17.62,0,98.74,4.28
2019,5,5,8.2,28.62,8.88,0,98.67,2.56
2019,5,6,6.98,33.17,7.06,0,98.59,3.67
2019,5,7,6.66,28.98,18.75,0,98.82,6.69
2019,5,8,7.14,26.25,22.06,0,98.86,5.49
2019,5,9,8.2,23.3,22.88,0,98.86,5.21
2019,5,10,8.15,23.44,20.12,0,98.9,3.77
2019,5,11,8.28,25.83,16.31,0,98.8,3.1
2019,5,12,8.13,28.8,15.75,0,98.69,3.29
2019,5,13,8.29,29.81,14.31,0,98.58,3.4
2019,5,14,8.13,30.99,12.44,0,98.45,3.02
2019,5,15,8.05,31.63,9.75,0,98.39,3.05
2019,5,16,6.78,33.19,7.31,0,98.27,3.21
2019,5,17,6.92,31.49,15.56,0,98.49,5.22
2019,5,18,8.33,29.72,12.75,0,98.57,4.62
2019,5,19,8.33,29.34,11.69,0,98.57,4.37
2019,5,20,8.46,29.51,12.88,0,98.65,2.23
2019,5,21,8.14,31.29,16.75,0,98.75,2.7
2019,5,22,8.28,33.89,11.06,0,98.8,2.56
2019,5,23,8.19,35.16,8.75,0,98.67,2.32
2019,5,24,7.88,36.37,9.31,0,98.52,2.12
2019,5,25,7.63,35.89,12.56,0,98.56,2.49
2019,5,26,7.79,34.67,17.12,0,98.56,3.5
2019,5,27,7.38,34.72,12.62,0,98.47,4.12
2019,5,28,8.04,35.06,9.12,0,98.44,4.88
2019,5,29,7.97,32.51,13.5,0,98.4,2.23
2019,5,30,8.1,34.77,15.5,0,98.37,2.84
2019,5,31,7.75,35.66,15.38,0,98.28,3.39
2019,6,1,7.91,35.26,12.06,0,98.36,3.86
2019,6,2,7.9,35.46,14.56,0,98.53,3.03
2019,6,3,7.81,36.22,15.5,0,98.53,2.48
2019,6,4,7.57,37.43,15,0,98.38,1.92
2019,6,5,7.1,37.24,18.19,0,98.27,4.22
2019,6,6,6.98,35.82,20.75,0,98.53,6.32
2019,6,7,8.21,33.19,17.44,0,98.56,6.35
2019,6,8,8.17,30.05,21.94,0,98.66,5.62
2019,6,9,8.12,29.8,22.38,0,98.62,4.38
2019,6,10,8.21,30.38,17.31,0,98.54,3.94
2019,6,11,8.37,32.22,16.44,0,98.63,3.59
2019,6,12,8.31,32.4,19.25,0,98.73,4.97
2019,6,13,8.13,31.93,21.44,0,98.65,5.05
2019,6,14,8.13,30.92,26.06,0,98.52,5.16
2019,6,15,7.81,31.08,28.12,0,98.41,4.28
2019,6,16,8.26,32,23,0,98.49,4.3
2019,6,17,8.05,33.08,20.12,0,98.62,3.3
2019,6,18,8.18,33.37,19.5,0,98.71,4.73
2019,6,19,8.12,34.73,19.31,0,98.57,3.27
2019,6,20,7.9,36.62,16.69,0,98.34,3.45
2019,6,21,7.88,35.9,13.5,0,98.3,5.01
2019,6,22,8.11,32.39,20.62,0,98.48,6.11
2019,6,23,8.16,32.3,25.5,0,98.37,5.75
2019,6,24,8.1,32.66,23.44,0,98.32,4.34
2019,6,25,8.09,34.08,21.06,0,98.36,3.76
2019,6,26,7.96,36.44,16.31,0,98.41,4.32
2019,6,27,8.02,36.9,12.56,0,98.35,5.07
2019,6,28,8.18,34.8,18.5,0,98.18,5.41
2019,6,29,7.84,33.7,23.62,0,98.16,5.37
2019,6,30,8.06,33.06,23,0,98.28,5.3
2019,7,1,7.94,33.09,25,0,98.4,5.7
2019,7,2,7.94,34.05,22.12,0,98.41,5.41
2019,7,3,8.03,33,18.94,0,98.41,5.02
2019,7,4,8.08,32.48,16.56,0,98.36,5.61
2019,7,5,8.15,31.52,17.75,0,98.29,6.12
2019,7,6,8.29,31.78,18.31,0,98.13,4.84
2019,7,7,8.16,32.4,19.31,0,98.23,4.91
2019,7,8,8.14,32.25,20.62,0,98.5,4.99
2019,7,9,8.25,32.51,18.06,0,98.45,4.55
2019,7,10,8.16,32.87,18.69,0,98.13,4.39
2019,7,11,7.87,33.49,19.06,0,98.06,3.45
2019,7,12,8.01,35.18,15.56,0,98.31,2.7
2019,7,13,8.09,36.05,16.69,0,98.39,4.71
2019,7,14,8.03,34,20.12,0,98.26,4.52
2019,7,15,8.08,33.25,17.06,0,98.26,4.35
2019,7,16,7.95,34.41,21,0,98.3,3.79
2019,7,17,7.4,37.53,15.56,0,98.16,2.51
2019,7,18,7.63,37.98,18.94,0,98.22,4.64
2019,7,19,7.81,36.5,21.31,0,98.43,4.79
2019,7,20,7.79,35.65,21.44,0,98.47,5.33
2019,7,21,7.87,32.83,21.19,0,98.44,6.04
2019,7,22,7.91,31.51,26.31,0,98.28,5.55
2019,7,23,8.12,32.2,22.44,0,98.1,4.84
2019,7,24,7.98,32.98,20.56,0,98.17,3.97
2019,7,25,7.89,33.08,16.88,0,98.35,4.54
2019,7,26,7.85,32.6,19.44,0,98.28,5.66
2019,7,27,7.77,32.67,27.75,0,98.13,6.17
2019,7,28,7.76,32.05,25.44,0,98.1,4.84
2019,7,29,7.8,32.32,24.5,0,98.19,3.7
2019,7,30,7.88,33.35,18.62,0,98.15,2.84
2019,7,31,7.74,33.93,15.31,0,98.08,3.4
2019,8,1,7.84,35.32,21.88,0,98.19,3.77
2019,8,2,7.75,35.73,23.25,0,98.37,5.03
2019,8,3,7.85,34.56,22.19,0,98.28,5.06
2019,8,4,7.7,33.5,21.81,0,98.22,4.7
2019,8,5,7.64,34.07,20.12,0,98.21,4.55
2019,8,6,7.73,33.05,23.12,0,98.34,4.66
2019,8,7,7.81,32.18,22.81,0,98.43,4.54
2019,8,8,7.72,31.61,23.69,0,98.43,4.22
2019,8,9,7.46,32.34,26.06,0,98.35,4.27
2019,8,10,7.76,32.62,20.44,0,98.28,3.51
2019,8,11,7.79,33.15,18.94,0,98.21,2.61
2019,8,12,7.76,33.81,14.75,0,98.2,3.23
2019,8,13,7.63,34.01,15.88,0,98.28,4.34
2019,8,14,7.65,34.76,13.94,0,98.36,3.3
2019,8,15,7.6,35.52,20.69,0,98.39,2.44
2019,8,16,6.66,37.04,19.56,0,98.36,2.84
2019,8,17,7.36,36.12,18,0,98.32,4.5
2019,8,18,7.56,33.13,24.69,0,98.34,5.07
2019,8,19,7.61,32.12,25.25,0,98.52,4.34
2019,8,20,7.6,32.54,24.12,0,98.66,4.45
2019,8,21,7.49,32.3,21.88,0,98.6,5.41
2019,8,22,7.54,31.93,20.88,0,98.42,5.6
2019,8,23,7.53,31.46,25.12,0,98.34,5.03
2019,8,24,7.47,31.6,24.38,0,98.49,3.63
2019,8,25,7.39,32.94,22.5,0,98.51,4.01
2019,8,26,7.42,33.03,23.75,0,98.54,4.88
2019,8,27,7.3,32.79,24.5,0,98.56,5.31
2019,8,28,7.29,32.4,25.31,0,98.56,5.47
2019,8,29,7.19,31.93,25.5,0,98.53,5.7
2019,8,30,7.13,31.89,23.56,0,98.41,5.51
2019,8,31,7.15,31.83,24.62,0,98.29,4.88
2019,9,1,7.16,31.6,22.69,0,98.25,4.56
2019,9,2,7.13,31.89,22.81,0,98.38,4.24
2019,9,3,7.11,31.87,22.62,0,98.43,4.68
2019,9,4,7.21,30.72,25.81,0,98.34,5.02
2019,9,5,7.2,31.36,25,0,98.42,4.55
2019,9,6,7.05,32.59,24.44,0,98.58,3.8
2019,9,7,7.02,32.73,23.56,0,98.54,5.07
2019,9,8,7,30.41,28.38,0,98.54,5.81
2019,9,9,7.04,30.05,32,0,98.44,5.12
2019,9,10,7.08,29.4,28.38,0,98.52,4.46
2019,9,11,7.13,30.01,24.25,0,98.67,4.53
2019,9,12,7.21,30.61,23.56,0,98.67,4.98
2019,9,13,7.12,30.09,29.12,0,98.52,4.59
2019,9,14,6.86,29.33,32.56,0,98.57,4.71
2019,9,15,6.77,28.63,31,0,98.7,4.21
2019,9,16,6.76,29.15,32.19,0,98.71,3.97
2019,9,17,6.58,29.91,25.56,0,98.66,4.35
2019,9,18,6.49,30.29,28.06,0,98.69,4.53
2019,9,19,6.52,31.9,24,0,98.64,4.72
2019,9,20,6.4,32.15,31.12,0,98.56,5.98
2019,9,21,6.49,31.43,24.31,0,98.47,6
2019,9,22,6.49,30.71,28.5,0,98.56,5.65
2019,9,23,6.52,29.8,34.62,0,98.68,4.98
2019,9,24,6.53,28.81,30.75,0,98.62,4.9
2019,9,25,6.86,27.69,24.25,0,98.65,4.93
2019,9,26,6.82,28.7,18.81,0,98.69,3.56
2019,9,27,6.67,30.28,22.5,0,98.67,3.51
2019,9,28,6.44,30.15,27.88,0,98.7,4.42
2019,9,29,6.56,28.98,29,0,98.61,3.97
2019,9,30,6.48,28.26,33.19,0,98.53,4.67
2019,10,1,6.49,27.61,27.5,0,98.59,4.81
2019,10,2,6.39,27.77,28.88,0,98.81,3.77
2019,10,3,6.14,29.79,23.25,0,98.79,3.35
2019,10,4,5.96,31.26,22.56,0,98.7,2.4
2019,10,5,5.82,31.77,20.19,0,98.56,2.97
2019,10,6,4.73,30.5,17.88,0,98.52,3.79
2019,10,7,6.06,29.87,29.25,0,98.58,3.34
2019,10,8,5.91,30.69,24.31,0,98.78,3.05
2019,10,9,5.77,31.99,22.25,0,98.9,2.92
2019,10,10,5.76,31.9,23.69,0,98.83,2.98
2019,10,11,5.77,32.12,22.31,0,98.77,2.93
2019,10,12,5.88,31.68,22.81,0,98.67,2.55
2019,10,13,5.93,30.09,24.75,0,98.75,3.38
2019,10,14,5.34,29.39,33.94,0,98.92,3.12
2019,10,15,4.39,30.68,26.56,0,98.87,4.19
2019,10,16,4.18,29.47,25.88,0.01,98.91,4.11
2019,10,17,4.93,30.4,26.44,0.03,98.95,2.17
2019,10,18,5.52,29.9,22.06,0,98.87,3.44
2019,10,19,5.65,28.31,29.38,0,98.94,3.43
2019,10,20,5.76,28.6,26.81,0,99.03,4.01
2019,10,21,5.4,28.9,25.38,0,98.85,3.29
2019,10,22,5.51,27.57,30.69,0,98.61,3.88
2019,10,23,5.42,25.19,41.31,0,98.68,4.62
2019,10,24,5.47,23.38,34,0,98.88,3.59
2019,10,25,5.33,23.05,33.81,0,98.93,3.69
2019,10,26,4.91,23.56,46.56,0,98.98,4.52
2019,10,27,5.4,23.93,50.38,0,98.86,4.13
2019,10,28,5.39,23.5,39.62,0,98.84,3.6
2019,10,29,5.25,22.4,34.06,0,99.02,3.85
2019,10,30,5.34,22.37,38.31,0,99.1,3.8
2019,10,31,5.29,22.68,44.56,0,99.03,3.88
2019,11,1,5.35,22.65,39.25,0,98.94,3.62
2019,11,2,5.36,22.63,30.06,0,98.96,2.44
2019,11,3,5.3,23.13,28.38,0,99.17,3.62
2019,11,4,5.3,23.05,30.62,0,99.21,2.66
2019,11,5,4.49,22.31,27.75,0,99.08,3
2019,11,6,5.06,22.73,34.88,0,98.89,3.23
2019,11,7,5.01,22.05,38.69,0,98.85,3.1
2019,11,8,4.27,21.7,48.12,0,98.96,3.14
2019,11,9,4.8,22.88,37.88,0,98.95,3.13
2019,11,10,4.68,23.96,46.44,0,98.81,2.85
2019,11,11,4.59,25.21,49,0,98.7,2.12
2019,11,12,4.66,25.87,47.5,0,98.65,2.22
2019,11,13,4.3,26.81,47.56,0,98.65,2.09
2019,11,14,4.6,26.89,38.31,0,98.81,3.58
2019,11,15,4.84,23.24,36.69,0,99.11,5.3
2019,11,16,4.82,21.08,40,0,98.94,4.52
2019,11,17,4.66,20.85,47.81,0,98.84,2.5
2019,11,18,4.61,23.26,46.62,0,98.99,1.88
2019,11,19,4.66,22.48,47.31,0,99.13,2.37
2019,11,20,4.73,21.21,38.38,0,99.14,2.36
2019,11,21,4.84,20.02,36.75,0,99.13,2.02
2019,11,22,4.69,20.63,29.31,0,99.13,2.07
2019,11,23,4.65,19,28.69,0,99.21,3.66
2019,11,24,4.69,19.05,40.88,0,99.2,3.2
2019,11,25,4.69,21.19,29.06,0,99.12,2.44
2019,11,26,4.41,22.73,24.19,0,99.02,3.1
2019,11,27,4.54,21.22,23.75,0,99.07,3.98
2019,11,28,4.61,17.46,32.62,0,99.32,3.78
2019,11,29,4.6,17.91,47.5,0,99.36,2.65
2019,11,30,4.65,17.6,46,0,99.22,2.9
2019,12,1,4.52,17.52,50.56,0,99.14,4.25
2019,12,2,4.51,17.77,54.88,0,99.31,3.72
2019,12,3,4.58,17.04,46.56,0,99.32,3.2
2019,12,4,4.51,16.55,45.38,0,99.25,2.81
2019,12,5,4.46,16.87,44.69,0.02,99.31,2.51
2019,12,6,4.38,17.69,57.56,0.02,99.44,4.44
2019,12,7,4.49,15.72,58.12,0,99.48,4.77
2019,12,8,4.35,15.06,55.25,0,99.39,3.74
2019,12,9,4.07,16.28,56.88,0,99.23,3.18
2019,12,10,4.06,18.3,50.94,0,99.11,2.16
2019,12,11,3.98,17.51,39.31,0,99.04,2.59
2019,12,12,4.27,16.48,40.31,0,98.94,4.57
2019,12,13,4.13,13.42,46.56,0,99.28,3.26
2019,12,14,4.25,14.51,47.12,0,99.35,2.38
2019,12,15,4.25,14.37,48.19,0,99.23,4.3
2019,12,16,4.26,14.37,58.06,0,99.47,3.38
2019,12,17,4.36,14.97,54.44,0,99.76,3.78
2019,12,18,4.42,15.62,50.56,0,99.94,4.23
2019,12,19,4.47,15.89,49.38,0,99.9,3.49
2019,12,20,4.43,15.8,49,0,99.66,2.78
2019,12,21,4.44,15.26,42.81,0,99.5,2.48
2019,12,22,4.34,14.11,38.56,0,99.42,2.86
2019,12,23,4.32,13.58,48.19,0,99.26,2.76
2019,12,24,4.3,13.5,50.5,0,99.17,2.96
2019,12,25,3.6,12.33,54.19,0,99.38,4.42
2019,12,26,4.04,12.13,57.25,0,99.42,3.66
2019,12,27,4.27,12.55,57.06,0,99.41,3.98
2019,12,28,4.41,11.75,49.81,0,99.38,2.72
2019,12,29,4.41,12.55,42.69,0,99.25,2.14
2019,12,30,4.39,13.48,41.5,0,99.41,3.1
2019,12,31,4.1,11.42,41.12,0,99.62,3.39
2020,1,1,4.16,12.33,53.5,0,99.28,3.42
2020,1,2,3.96,12.3,48.38,0,99.34,3.88
2020,1,3,4.51,10.54,58.38,0,99.72,4.39
2020,1,4,4.17,9.27,55.62,0,99.7,4.22
2020,1,5,4.47,8.6,54.44,0,99.62,3.43
2020,1,6,4.52,10.16,50.81,0,99.46,2.48
2020,1,7,4.12,10.75,52.25,0,99.45,4.05
2020,1,8,4.54,9.26,56.81,0,99.58,3.77
2020,1,9,3.38,8.84,58.25,0,99.51,4.38
2020,1,10,3.88,9.48,64.12,0,99.53,4.76
2020,1,11,4.65,11.19,61.12,0,99.88,2.88
2020,1,12,4.2,13.2,47.56,0,99.92,1.94
2020,1,13,4.48,14.12,45.31,0,99.67,2.36
2020,1,14,4.5,16.01,50.5,0,99.56,2.52
2020,1,15,4.53,18.39,49.25,0,99.25,2.35
2020,1,16,4.5,14.91,47,0.1,99.1,3.99
2020,1,17,3.68,12.6,65.62,0.03,99.34,4.41
2020,1,18,4.19,11.87,58.94,0.03,99.57,4.55
2020,1,19,4.85,10.76,58,0.01,99.75,4.42
2020,1,20,4.86,11.87,56.88,0,99.98,4.45
2020,1,21,4.64,11.49,55.94,0,99.85,5.77
2020,1,22,4.85,10.1,51.75,0,99.82,4.74
2020,1,23,4.94,10.56,50.5,0,99.89,3.28
2020,1,24,4.85,10.55,58.06,0,99.9,4.33
2020,1,25,4.95,10.8,48.44,0,100.19,3.62
2020,1,26,5.1,11.9,44.88,0,100.14,2.65
2020,1,27,5.08,13.34,40.69,0,99.77,1.77
2020,1,28,4.89,13.69,38.12,0,99.46,3.37
2020,1,29,5.09,13.12,52.88,0,99.68,4.2
2020,1,30,5.07,13.03,48.12,0,99.66,3.31
2020,1,31,5.21,13.09,46.06,0,99.49,4.52
2020,2,1,5.46,13.41,43.31,0,99.6,3.84
2020,2,2,5.36,13.18,32.88,0,99.62,2.62
2020,2,3,5.27,13.93,46,0,99.5,3.48
2020,2,4,5.29,14.26,50.81,0,99.38,4.31
2020,2,5,5.31,14.64,48.19,0,99.22,2.56
2020,2,6,5.39,16.45,33.75,0,99.28,2.72
2020,2,7,5.31,14.64,37.44,0,99.46,4.79
2020,2,8,5.04,11.4,48.38,0,99.95,4.83
2020,2,9,5.41,11.4,55.94,0,100.07,5.12
2020,2,10,5.43,10.31,48.38,0,100.05,5.71
2020,2,11,5.64,10.66,53.38,0,99.93,3.88
2020,2,12,5.56,12.94,48.56,0,99.88,2.51
2020,2,13,5.62,16.21,34.5,0,99.69,2.11
2020,2,14,5.66,19.21,32.69,0,99.34,2.09
2020,2,15,5.6,19.09,31.19,0,98.99,3.43
2020,2,16,5.64,16.63,42.75,0,99.04,5.28
2020,2,17,5.57,15.75,52.38,0,99.12,3.57
2020,2,18,5.56,15.25,51.31,0,99.14,4.77
2020,2,19,5.08,14.08,52,0,99.38,5.56
2020,2,20,5.88,14.08,49.5,0,99.56,2.86
2020,2,21,5.95,15.01,38.69,0,99.33,3.57
2020,2,22,5.69,14.08,44.38,0,99.41,3.43
2020,2,23,5.43,14.48,42.94,0,99.33,3.4
2020,2,24,4.48,12.95,50.38,0.07,99.13,5
2020,2,25,4.66,13.08,62,0,99.48,5.39
2020,2,26,6.03,15.27,47.81,0,99.63,2.16
2020,2,27,6.25,18.48,36.62,0,99.4,2.15
2020,2,28,6.43,19.98,32.75,0,99.12,3.41
2020,2,29,6.24,17.15,37.25,0,99.17,5.22
2020,3,1,6.45,15.73,40.19,0,99.4,4.55
2020,3,2,6.6,16.34,35.25,0,99.43,3.09
2020,3,3,6.66,17.86,29.62,0,99.32,2.12
2020,3,4,5.76,19.9,18.38,0,99.05,3.05
2020,3,5,6.38,22.48,13.88,0,98.84,3.09
2020,3,6,5.68,17.76,36.56,0,99.03,6.21
2020,3,7,6.35,17.8,39.5,0,99.28,2.97
2020,3,8,6.73,20.55,33.56,0,99.22,2.4
2020,3,9,5.37,21.45,26.5,0,98.92,2.2
2020,3,10,6.26,22.28,26.94,0,98.78,2.74
2020,3,11,3.54,24.62,31.75,0.01,98.54,3.37
2020,3,12,2.56,22.76,46,0.05,98.04,9.02
2020,3,13,2.41,16.65,46.81,0,98.62,8.41
2020,3,14,5.47,18.55,42.44,0,99.05,5.35
2020,3,15,6.67,20.33,48.69,0,99.09,2.73
2020,3,16,6.74,21.99,39.56,0,98.94,2.79
2020,3,17,6.79,20.58,35.12,0,98.97,5.7
2020,3,18,7.24,15.81,37.94,0,99.32,5.16
2020,3,19,7.2,16.52,33.5,0,99.32,4.23
2020,3,20,6.85,17.03,35.12,0,99.15,4.14
2020,3,21,7.21,14.83,37.31,0,99.09,4.95
2020,3,22,7.32,16.83,33.12,0,99.22,1.62
2020,3,23,5.76,21.23,27.19,0,98.96,2.66
2020,3,24,6.32,24.36,22.69,0,98.57,4.02
2020,3,25,6.67,22.45,26.62,0,98.57,4.34
2020,3,26,5.21,24.48,22.19,0,98.24,3.21
2020,3,27,5.49,24.8,21.5,0,98.31,6.16
2020,3,28,7.05,20.9,37.31,0,98.98,5.99
2020,3,29,7.4,19.6,26.31,0,99.11,4.59
2020,3,30,7.03,23.37,16.81,0,98.89,1.71
2020,3,31,6.82,26.72,14.38,0,98.7,5.08
2020,4,1,7.15,21.65,27.31,0,99.04,5.09
2020,4,2,7.57,20.8,29,0,99.04,4.27
2020,4,3,7.56,22.69,24.38,0,99.03,2.72
2020,4,4,7.73,26.27,15.88,0,98.87,1.91
2020,4,5,7.26,27.52,17,0,98.76,4.22
2020,4,6,6.55,26.08,25.31,0,98.87,4.72
2020,4,7,6.91,23.84,29.94,0,98.89,5.57
2020,4,8,7.42,21.15,26.56,0,98.96,5.06
2020,4,9,7.55,20.98,31.44,0,98.94,5.09
