YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,3,13,14,-999,28.97,13.62,0,100.63,4.09
2024,3,13,15,-999,28.29,14.5,0,100.62,4.54
2024,3,13,16,-999,26.77,16.56,0,100.62,4.18
2024,3,13,17,-999,21.99,23.69,0,100.66,2.95
2024,3,13,18,-999,19.37,28.38,0,100.74,3.28
2024,3,13,19,-999,18.07,33.31,0,100.82,3.34
2024,3,13,20,-999,16.55,43.19,0,100.9,3.16
2024,3,13,21,-999,15.05,57.38,0,100.94,2.91
2024,3,13,22,-999,13.9,71.31,0,100.97,2.69
2024,3,13,23,-999,13.06,81.81,0,100.98,2.6
2024,3,14,0,-999,12.39,89.25,0,100.96,2.48
2024,3,14,1,-999,12.13,92.88,0,100.95,2.16
2024,3,14,2,-999,11.91,95.44,0,100.96,1.94
2024,3,14,3,-999,11.64,98.25,0,100.98,1.81
2024,3,14,4,-999,11.34,100,0,101.01,1.74
2024,3,14,5,-999,10.83,100,0,101.04,1.84
2024,3,14,6,-999,11.71,99.38,0,101.09,1.8
2024,3,14,7,-999,15.11,78.94,0,101.13,2.48
2024,3,14,8,-999,18.19,60.25,0,101.18,2.38
2024,3,14,9,-999,20.68,45.31,0,101.17,2.51
2024,3,14,10,-999,22.92,34.44,0,101.11,2.92
2024,3,14,11,-999,24.41,27.94,0,101.03,3.13
2024,3,14,12,-999,25.09,24.19,0,100.95,3.35
2024,3,14,13,-999,25.41,21.81,0,100.9,3.58
2024,3,14,14,-999,25.18,20.94,0,100.84,3.71
2024,3,14,15,-999,24.65,20.94,0,100.84,3.87
2024,3,14,16,-999,23.67,21.94,0,100.85,3.95
2024,3,14,17,-999,19.78,28.69,0,100.89,2.92
2024,3,14,18,-999,17.04,36.25,0,100.97,3.49
2024,3,14,19,-999,16.01,45.62,0,101.09,4.34
2024,3,14,20,-999,14.59,60.31,0,101.16,4.47
2024,3,14,21,-999,13.13,74.25,0,101.17,3.17
2024,3,14,22,-999,12.02,82.94,0,101.16,2.39
2024,3,14,23,-999,11.44,87.62,0,101.15,2.02
2024,3,15,0,-999,11.45,88.38,0,101.14,1.53
2024,3,15,1,-999,11.5,88.75,0,101.13,1.09
2024,3,15,2,-999,11.06,92.31,0,101.14,0.9
2024,3,15,3,-999,10.5,97.19,0,101.13,1.23
2024,3,15,4,-999,9.63,100,0,101.17,1.69
2024,3,15,5,-999,9.09,100,0,101.19,1.93
2024,3,15,6,-999,10.29,100,0,101.22,1.82
2024,3,15,7,-999,14.31,72.62,0,101.26,1.44
2024,3,15,8,-999,18.08,45.12,0,101.3,1.87
2024,3,15,9,-999,20.38,36.75,0,101.31,2.93
2024,3,15,10,-999,22.24,31.94,0,101.25,3.2
2024,3,15,11,-999,23.66,28.5,0,101.22,3.12
2024,3,15,12,-999,24.62,26.19,0,101.15,3
2024,3,15,13,-999,25.14,24.81,0,101.08,2.99
2024,3,15,14,-999,25.17,24.44,0,101.05,3.02
2024,3,15,15,-999,24.6,25.31,0,101.05,3.09
2024,3,15,16,-999,23.41,27.5,0,101.06,3.11
2024,3,15,17,-999,19.98,34.88,0,101.09,2.5
2024,3,15,18,-999,17.4,43,0,101.12,3.16
2024,3,15,19,-999,16.49,50.75,0,101.19,3.81
2024,3,15,20,-999,15.35,61.94,0,101.23,4.45
2024,3,15,21,-999,14.2,72.75,0,101.27,3.97
2024,3,15,22,-999,13.39,79.31,0,101.28,3.01
2024,3,15,23,-999,13.48,80.31,0,101.31,2.51
2024,3,16,0,-999,12.63,85.62,0,101.31,2.3
2024,3,16,1,-999,11.83,90.25,0,101.3,2.43
2024,3,16,2,-999,11.4,92.56,0,101.25,2.5
2024,3,16,3,-999,11.06,94.62,0,101.23,2.55
2024,3,16,4,-999,10.76,96.75,0,101.24,2.63
2024,3,16,5,-999,10.69,97.81,0,101.24,2.66
2024,3,16,6,-999,12.26,89.12,0,101.26,2.95
2024,3,16,7,-999,15.19,72.56,0,101.37,3.16
2024,3,16,8,-999,18.65,53.5,0,101.4,2.59
2024,3,16,9,-999,20.58,45,0,101.36,1.89
2024,3,16,10,-999,21.19,41.44,0,101.32,1.52
2024,3,16,11,-999,22.23,37.44,0,101.28,1.61
2024,3,16,12,-999,22.36,35.81,0,101.21,1.95
2024,3,16,13,-999,22.42,34.62,0,101.12,2.52
2024,3,16,14,-999,23.34,31.69,0,101.05,2.95
2024,3,16,15,-999,23.3,30.62,0,101,3.07
2024,3,16,16,-999,22.3,31.62,0,101,2.99
2024,3,16,17,-999,18.9,39,0,101,2.34
2024,3,16,18,-999,16.25,47.62,0,101.04,2.8
2024,3,16,19,-999,15.28,53.94,0,101.15,2.84
2024,3,16,20,-999,15.61,58.31,0,101.14,4.54
2024,3,16,21,-999,14.75,67.5,0,101.04,4.1
2024,3,16,22,-999,13.53,76.69,0,101.05,2.64
2024,3,16,23,-999,13.16,80.12,0,101.02,2.53
2024,3,17,0,-999,12.88,82.31,0,100.96,2.46
2024,3,17,1,-999,12.68,83.88,0,100.92,2.45
2024,3,17,2,-999,12.62,84.69,0,100.87,2.75
2024,3,17,3,-999,12.66,84.94,0,100.79,3.16
2024,3,17,4,-999,12.49,86.5,0,100.77,3.33
2024,3,17,5,-999,12.31,88.38,0,100.77,3.46
2024,3,17,6,-999,13.21,84.75,0,100.76,4.17
2024,3,17,7,-999,15.77,71.69,0,100.76,4.98
2024,3,17,8,-999,18.87,55.88,0,100.78,5.9
2024,3,17,9,-999,21.21,45.88,0,100.74,6.21
2024,3,17,10,-999,23.29,38.94,0,100.69,6.09
2024,3,17,11,-999,24.94,34.5,0,100.61,5.72
2024,3,17,12,-999,25.94,32.44,0,100.5,5.45
2024,3,17,13,-999,26.07,32.56,0,100.42,5.79
2024,3,17,14,-999,25.72,34.31,0,100.32,6.52
2024,3,17,15,-999,24.36,39,0,100.28,7.47
2024,3,17,16,-999,22.01,47.06,0,100.26,8.16
2024,3,17,17,-999,19.38,57.38,0,100.29,7.9
2024,3,17,18,-999,17.44,66.38,0,100.35,6.66
2024,3,17,19,-999,16.32,72.62,0,100.4,5.44
2024,3,17,20,-999,15.51,77.19,0,100.44,4.87
2024,3,17,21,-999,14.83,80.69,0,100.44,4.77
2024,3,17,22,-999,14.19,83.5,0,100.42,4.7
2024,3,17,23,-999,13.61,85.44,0,100.43,4.32
2024,3,18,0,-999,13.04,87.75,0,100.46,3.87
2024,3,18,1,-999,12.44,90.5,0,100.48,3.38
2024,3,18,2,-999,12.05,92.12,0,100.46,3.5
2024,3,18,3,-999,11.88,92.19,0,100.43,3.94
2024,3,18,4,-999,11.58,93.38,0,100.44,3.95
2024,3,18,5,-999,11.36,94.06,0,100.46,3.77
2024,3,18,6,-999,12.97,84.44,0,100.5,4.87
2024,3,18,7,-999,15.85,70,0.01,100.53,5.27
2024,3,18,8,-999,18.49,56.88,0.06,100.58,5.79
2024,3,18,9,-999,19.94,49.06,0.08,100.6,5.54
2024,3,18,10,-999,21.37,40.81,0.05,100.58,5.31
2024,3,18,11,-999,22.04,36.69,0.09,100.55,5.2
2024,3,18,12,-999,21.62,37.94,0.2,100.5,5.21
2024,3,18,13,-999,20.79,40.62,0.25,100.48,5.35
2024,3,18,14,-999,19.58,45,0.21,100.5,5.43
2024,3,18,15,-999,18.91,47.19,0.11,100.5,5.42
2024,3,18,16,-999,18.5,47.12,0.08,100.53,5.12
2024,3,18,17,-999,17.85,47.5,0.01,100.57,4.31
2024,3,18,18,-999,17.08,48.5,0,100.59,4.18
2024,3,18,19,-999,15.71,52.12,0,100.64,3.97
2024,3,18,20,-999,14.19,58.12,0,100.67,3.63
2024,3,18,21,-999,13.29,63.81,0,100.7,3.66
2024,3,18,22,-999,12.84,69.62,0,100.69,4.04
2024,3,18,23,-999,12.42,75.56,0,100.68,4.28
2024,3,19,0,-999,11.99,80.5,0,100.66,4.44
2024,3,19,1,-999,11.57,84.06,0,100.67,4.69
2024,3,19,2,-999,11.13,86.62,0,100.68,4.74
2024,3,19,3,-999,10.79,87.75,0,100.67,4.87
2024,3,19,4,-999,11.33,83.5,0,100.7,5.37
2024,3,19,5,-999,11.83,80.31,0.01,100.76,5.46
2024,3,19,6,-999,12.48,77.19,0,100.78,5.91
2024,3,19,7,-999,14.55,67.94,0.01,100.87,6.37
2024,3,19,8,-999,17.25,54.94,0.03,100.91,7.26
2024,3,19,9,-999,19.07,46.69,0.01,100.95,7.43
2024,3,19,10,-999,20.7,40.06,0,100.92,7.59
2024,3,19,11,-999,22.18,34.44,0,100.9,7.86
2024,3,19,12,-999,23.31,30.31,0,100.85,8.06
2024,3,19,13,-999,23.8,28.19,0,100.81,8.02
2024,3,19,14,-999,23.89,27.44,0,100.78,7.84
2024,3,19,15,-999,23.26,28.25,0,100.78,7.71
2024,3,19,16,-999,22.19,30.12,0,100.82,7.33
2024,3,19,17,-999,20.05,34.81,0,100.86,5.3
2024,3,19,18,-999,17.85,40.69,0,100.92,3.9
2024,3,19,19,-999,15.78,48,0,101,3.33
2024,3,19,20,-999,14.1,55.75,0,101.09,2.83
2024,3,19,21,-999,12.87,63.06,0,101.14,2.39
2024,3,19,22,-999,12.71,65.81,0,101.14,1.65
2024,3,19,23,-999,12.68,67.19,0,101.15,1.23
2024,3,20,0,-999,11.58,73.06,0,101.15,1.97
2024,3,20,1,-999,10.8,77.75,0,101.11,2.58
2024,3,20,2,-999,10.54,80.25,0,101.09,2.9
2024,3,20,3,-999,10.41,82.25,0,101.09,3.08
2024,3,20,4,-999,10.35,83.44,0,101.09,3.22
2024,3,20,5,-999,10.36,83.25,0,101.14,3.37
2024,3,20,6,-999,12.54,71,0,101.16,4.24
2024,3,20,7,-999,16.1,55.62,0,101.2,5.16
2024,3,20,8,-999,19.8,42.88,0,101.23,5.41
2024,3,20,9,-999,22.37,33.94,0,101.22,5.74
2024,3,20,10,-999,24.19,28.38,0,101.16,5.95
2024,3,20,11,-999,25.49,24.81,0,101.11,6.08
2024,3,20,12,-999,26.33,22.5,0,101.05,6.11
2024,3,20,13,-999,26.81,20.81,0,100.97,6.12
2024,3,20,14,-999,26.78,19.88,0,100.93,6.12
2024,3,20,15,-999,26.3,19.81,0,100.91,5.94
2024,3,20,16,-999,25.23,20.62,0,100.92,5.4
2024,3,20,17,-999,21.51,26.31,0,100.97,3.16
2024,3,20,18,-999,18.34,31.62,0,100.99,3.14
2024,3,20,19,-999,17.32,33.25,0,101.04,2.97
2024,3,20,20,-999,16.66,34.56,0,101.09,2.56
2024,3,20,21,-999,16.78,34.62,0,101.11,1.96
2024,3,20,22,-999,16.76,35.06,0,101.08,1.27
2024,3,20,23,-999,16.23,36.5,0,101.04,1.16
2024,3,21,0,-999,15.05,38.94,0,101,1.91
2024,3,21,1,-999,13.4,42.44,0,100.94,2.81
2024,3,21,2,-999,13.02,42.19,0,100.89,3.35
2024,3,21,3,-999,13.13,40.81,0,100.87,3.58
2024,3,21,4,-999,13.3,40.25,0,100.86,3.76
2024,3,21,5,-999,13.33,40.38,0,100.88,4.06
2024,3,21,6,-999,14.78,36.75,0,100.91,5.1
2024,3,21,7,-999,17.31,31.56,0,100.94,5.73
2024,3,21,8,-999,20.53,27.5,0,100.96,5.7
2024,3,21,9,-999,23.45,24.62,0,100.92,5.61
2024,3,21,10,-999,25.83,22.81,0,100.88,5.52
2024,3,21,11,-999,27.41,22.5,0,100.82,5.35
2024,3,21,12,-999,28.11,23.56,0,100.77,5.58
2024,3,21,13,-999,28.08,25.69,0.02,100.69,6.3
2024,3,21,14,-999,26.63,30,0.05,100.68,7.38
2024,3,21,15,-999,24.26,36.25,0.04,100.73,8.46
2024,3,21,16,-999,22.01,41.12,0.01,100.8,8.72
2024,3,21,17,-999,19.85,44.19,0,100.88,7.8
2024,3,21,18,-999,17.89,46.69,0,100.93,5.95
2024,3,21,19,-999,16.3,49.75,0,100.99,5.37
2024,3,21,20,-999,14.76,54.62,0,101.07,4.91
2024,3,21,21,-999,13.36,60.75,0,101.12,3.83
2024,3,21,22,-999,12.14,67.25,0,101.11,3.23
2024,3,21,23,-999,11.28,71.62,0,101.07,3.09
2024,3,22,0,-999,10.47,74.69,0,101.05,2.96
2024,3,22,1,-999,9.74,76.62,0,101.02,2.8
2024,3,22,2,-999,9.18,78,0,100.98,2.73
2024,3,22,3,-999,8.68,80.31,0,100.93,2.7
2024,3,22,4,-999,8.24,83.31,0,100.95,2.65
2024,3,22,5,-999,7.88,86.44,0,100.94,2.66
2024,3,22,6,-999,9.9,76.62,0,100.96,3.39
2024,3,22,7,-999,13.73,59.38,0,101.01,4.18
2024,3,22,8,-999,17.24,44.75,0,101.04,4.85
2024,3,22,9,-999,19.27,36.88,0,101.06,4.73
2024,3,22,10,-999,21.16,30.25,0,100.99,4.78
2024,3,22,11,-999,22.65,25.5,0,100.95,4.94
2024,3,22,12,-999,23.61,22.75,0,100.84,5.15
2024,3,22,13,-999,24.1,21.31,0,100.77,5.56
2024,3,22,14,-999,24,21.44,0,100.73,6.17
2024,3,22,15,-999,23.02,23.69,0,100.74,6.72
2024,3,22,16,-999,21.1,28.62,0,100.81,6.85
2024,3,22,17,-999,18.38,36.5,0,100.85,6.12
2024,3,22,18,-999,15.66,45.88,0,100.92,4.73
2024,3,22,19,-999,13.9,53.56,0,100.99,3.67
2024,3,22,20,-999,12.46,61,0,101,2.78
2024,3,22,21,-999,11.37,67.88,0,100.99,2.4
2024,3,22,22,-999,10.51,74.31,0,100.98,2.27
2024,3,22,23,-999,9.88,79.19,0,100.92,2.08
2024,3,23,0,-999,9.73,81.25,0,100.9,1.84
2024,3,23,1,-999,9.73,81.75,0,100.89,1.6
2024,3,23,2,-999,9.9,81.25,0,100.86,1.22
2024,3,23,3,-999,10.3,79.31,0,100.84,0.68
2024,3,23,4,-999,10.42,78.69,0,100.87,0.21
2024,3,23,5,-999,10.27,79.5,0,100.9,0.32
2024,3,23,6,-999,10.78,76.94,0,100.92,0.66
2024,3,23,7,-999,13.18,64.88,0,100.91,1.06
2024,3,23,8,-999,16.43,49.75,0,100.92,2.26
2024,3,23,9,-999,18.61,40.56,0,100.89,2.41
2024,3,23,10,-999,20.6,32.5,0,100.81,2.27
2024,3,23,11,-999,22.15,27.44,0,100.74,2.14
2024,3,23,12,-999,23.16,24.62,0,100.62,2.15
2024,3,23,13,-999,23.72,23.12,0,100.51,2.18
2024,3,23,14,-999,23.72,22.75,0,100.45,2.31
2024,3,23,15,-999,23.18,23.56,0,100.43,2.6
2024,3,23,16,-999,22.08,25.69,0,100.43,3.17
2024,3,23,17,-999,19.83,31.19,0,100.42,3.03
2024,3,23,18,-999,17.66,39.19,0,100.44,4.11
2024,3,23,19,-999,16.9,46.56,0,100.53,5.75
2024,3,23,20,-999,15.58,55.5,0,100.59,5.14
2024,3,23,21,-999,14.86,61.81,0,100.62,3.9
2024,3,23,22,-999,14.35,66.81,0,100.59,2.98
2024,3,23,23,-999,13.97,70.75,0,100.55,2.54
2024,3,24,0,-999,13.47,74.75,0,100.52,2.26
2024,3,24,1,-999,12.89,78.56,0,100.48,2.19
2024,3,24,2,-999,12.52,80.88,0,100.44,2.09
2024,3,24,3,-999,12.35,82,0,100.41,1.94
2024,3,24,4,-999,12.18,83.06,0,100.44,1.95
2024,3,24,5,-999,11.06,89.62,0,100.43,2.27
2024,3,24,6,-999,12.76,80.38,0,100.46,2.76
2024,3,24,7,-999,15.14,67.94,0.02,100.52,3.6
2024,3,24,8,-999,16.88,56,0.02,100.55,3.95
2024,3,24,9,-999,17.56,48.62,0.02,100.59,4.28
2024,3,24,10,-999,17.87,45.31,0.02,100.61,4.51
2024,3,24,11,-999,18.17,43.75,0.02,100.6,4.57
2024,3,24,12,-999,18.52,42.62,0.03,100.57,4.69
2024,3,24,13,-999,18.72,42,0.03,100.53,4.83
2024,3,24,14,-999,18.68,42,0.02,100.53,4.87
2024,3,24,15,-999,18.7,41.44,0.01,100.51,4.87
2024,3,24,16,-999,18.42,41.44,0,100.54,4.78
2024,3,24,17,-999,17.38,43.31,0,100.63,3.65
2024,3,24,18,-999,15.98,46.62,0,100.7,3.3
2024,3,24,19,-999,15.34,48.12,0,100.81,4.05
2024,3,24,20,-999,13.38,55.38,0,100.92,3.4
2024,3,24,21,-999,11.67,63.69,0,100.96,2.88
2024,3,24,22,-999,10.54,70.06,0,100.95,2.71
2024,3,24,23,-999,9.67,74.88,0,100.94,2.64
2024,3,25,0,-999,9.01,78.94,0,100.9,2.55
2024,3,25,1,-999,8.48,82.38,0,100.9,2.44
2024,3,25,2,-999,8.01,85.75,0,100.89,2.44
2024,3,25,3,-999,7.55,89.31,0,100.9,2.52
2024,3,25,4,-999,7.23,92.56,0,100.97,2.66
2024,3,25,5,-999,7.12,94.94,0,101.02,2.74
2024,3,25,6,-999,9.46,83.06,0,101.1,3.09
2024,3,25,7,-999,13.16,64.44,0,101.16,3.41
2024,3,25,8,-999,16.98,45.81,0,101.22,2.95
2024,3,25,9,-999,18.99,37.75,0,101.27,2.98
2024,3,25,10,-999,20.9,30.62,0,101.28,3.17
2024,3,25,11,-999,22.46,25.5,0,101.27,3.12
2024,3,25,12,-999,23.58,22,0,101.19,2.92
2024,3,25,13,-999,24.3,19.69,0,101.14,3.06
2024,3,25,14,-999,24.26,18.69,0,101.08,3.44
2024,3,25,15,-999,23.83,18.38,0,101.07,3.63
2024,3,25,16,-999,22.71,19,0,101.07,3.5
2024,3,25,17,-999,19.3,24.5,0,101.11,2.39
2024,3,25,18,-999,15.9,29.31,0,101.14,2.79
2024,3,25,19,-999,14.69,30.81,0,101.2,2.91
2024,3,25,20,-999,13.63,32.88,0,101.29,2.87
2024,3,25,21,-999,12.94,35,0,101.31,2.59
2024,3,25,22,-999,12.9,35.81,0,101.32,2.14
2024,3,25,23,-999,12.69,36,0,101.29,1.96
2024,3,26,0,-999,11.51,37.56,0,101.26,2.55
2024,3,26,1,-999,10.92,37.44,0,101.24,3.22
2024,3,26,2,-999,11.19,35.94,0,101.23,3.56
2024,3,26,3,-999,11.61,35.81,0,101.24,3.89
2024,3,26,4,-999,11.84,38,0,101.25,4.13
2024,3,26,5,-999,11.97,40.94,0,101.3,4.4
2024,3,26,6,-999,13.93,37.81,0,101.38,5.47
2024,3,26,7,-999,17.02,31.94,0,101.41,5.92
2024,3,26,8,-999,21.26,25.25,0,101.46,6.17
2024,3,26,9,-999,24.6,19.75,0,101.51,6.28
2024,3,26,10,-999,26.62,16.5,0,101.48,5.4
2024,3,26,11,-999,28.17,13.81,0,101.41,4.41
2024,3,26,12,-999,29.17,12.06,0,101.3,3.33
2024,3,26,13,-999,29.79,11.19,0,101.21,2.58
2024,3,26,14,-999,29.87,11,0,101.12,2.26
2024,3,26,15,-999,29.36,11.31,0,101.11,1.76
2024,3,26,16,-999,28.21,12.31,0,101.1,1.28
2024,3,26,17,-999,25.11,19.12,0,101.13,1.17
2024,3,26,18,-999,23.01,20.06,0,101.13,1.49
2024,3,26,19,-999,22.19,21.06,0,101.21,1.34
2024,3,26,20,-999,22.14,21.44,0,101.23,0.89
2024,3,26,21,-999,21.13,22.88,0,101.21,1.01
2024,3,26,22,-999,19.27,26,0,101.19,1.29
2024,3,26,23,-999,18.15,27.31,0,101.18,1.67
2024,3,27,0,-999,17.33,28.19,0,101.19,2
2024,3,27,1,-999,16.85,28.69,0,101.17,2.33
2024,3,27,2,-999,16.53,28.81,0,101.13,2.53
2024,3,27,3,-999,15.79,29.81,0,101.08,2.73
2024,3,27,4,-999,15.04,31.44,0,101.09,2.95
2024,3,27,5,-999,14.44,33.31,0,101.1,3.13
2024,3,27,6,-999,16.35,30.62,0,101.09,2.86
2024,3,27,7,-999,20.61,23.75,0,101.12,3.6
2024,3,27,8,-999,24.58,17.81,0,101.15,2.55
2024,3,27,9,-999,28.5,13,0,101.14,2.4
2024,3,27,10,-999,30.81,11.38,0,101.12,1.76
2024,3,27,11,-999,32.55,10.31,0,101.03,1.36
2024,3,27,12,-999,33.68,9.56,0,100.99,1.22
2024,3,27,13,-999,34.27,9,0,100.87,1.2
2024,3,27,14,-999,34.33,8.69,0,100.81,1.28
2024,3,27,15,-999,33.55,8.81,0,100.78,1.4
2024,3,27,16,-999,32.1,10.81,0,100.8,0.98
2024,3,27,17,-999,28.92,16.12,0,100.8,0.59
2024,3,27,18,-999,25.98,17.88,0,100.83,1.75
2024,3,27,19,-999,23.29,22.75,0,100.9,2.42
2024,3,27,20,-999,20.74,29.25,0,100.98,2.51
2024,3,27,21,-999,19.23,34.12,0,101,2.49
2024,3,27,22,-999,18.73,35.19,0,101,2.41
2024,3,27,23,-999,18.77,33.31,0,100.95,2.34
2024,3,28,0,-999,19.06,30.5,0,100.93,2.2
2024,3,28,1,-999,18.93,29,0,100.9,2.17
2024,3,28,2,-999,18.26,29,0,100.85,2.38
2024,3,28,3,-999,17.25,30,0,100.79,2.78
2024,3,28,4,-999,16.32,31.44,0,100.78,3.27
2024,3,28,5,-999,16.24,31.94,0,100.8,3.58
2024,3,28,6,-999,18.27,28.94,0,100.81,3.23
2024,3,28,7,-999,22.75,21.94,0,100.88,3.5
2024,3,28,8,-999,25.71,18.12,0,100.94,2.28
2024,3,28,9,-999,30.23,12.12,0,100.93,2.31
2024,3,28,10,-999,32.53,9.5,0,100.91,2.04
2024,3,28,11,-999,34.06,8.12,0,100.85,2.43
2024,3,28,12,-999,34.69,7.5,0,100.81,2.88
2024,3,28,13,-999,34.75,7.19,0,100.72,3.28
2024,3,28,14,-999,34.23,7.19,0,100.65,3.83
2024,3,28,15,-999,33.24,7.5,0,100.67,4.7
2024,3,28,16,-999,31,8.88,0,100.69,4.52
2024,3,28,17,-999,28.08,10.56,0,100.69,4.22
2024,3,28,18,-999,26.3,11.44,0,100.71,5.29
2024,3,28,19,-999,25.48,15.81,0,100.76,7.25
2024,3,28,20,-999,23.52,30.12,0,100.84,6.17
2024,3,28,21,-999,21.93,44.44,0,100.94,4.61
2024,3,28,22,-999,20.74,53.81,0,100.96,2.63
2024,3,28,23,-999,19.91,58.56,0,100.89,1.58
2024,3,29,0,-999,19.47,60.31,0,100.79,1.8
2024,3,29,1,-999,19.19,60.94,0,100.78,1.98
2024,3,29,2,-999,18.84,64.75,0.01,100.78,1.65
2024,3,29,3,-999,18.46,69.75,0.01,100.78,1.5
2024,3,29,4,-999,17.87,75.38,0,100.76,1.78
2024,3,29,5,-999,17.58,79.94,0,100.77,1.66
2024,3,29,6,-999,18.9,75.56,0,100.83,0.51
2024,3,29,7,-999,20.94,65.19,0.02,100.89,2.24
2024,3,29,8,-999,23.3,53.25,0.02,100.92,3.58
2024,3,29,9,-999,25.48,43.75,0.01,100.93,3.79
2024,3,29,10,-999,27.34,36.44,0.01,100.87,3.72
2024,3,29,11,-999,28.93,32.12,0.02,100.84,3.84
2024,3,29,12,-999,29.73,30.25,0.02,100.79,3.8
2024,3,29,13,-999,29.86,29.69,0.02,100.75,3.63
2024,3,29,14,-999,29.63,29.94,0.02,100.69,3.7
2024,3,29,15,-999,28.69,31.81,0.03,100.69,4.15
2024,3,29,16,-999,27.08,35.81,0.01,100.69,4.99
2024,3,29,17,-999,25.59,40.5,0,100.75,5.5
2024,3,29,18,-999,23.63,47.12,0,100.81,5.34
2024,3,29,19,-999,21.76,54.44,0,100.92,4.8
2024,3,29,20,-999,20.21,61.81,0,101,3.95
2024,3,29,21,-999,18.98,68.75,0,101.06,2.87
2024,3,29,22,-999,18,75.31,0,101.02,2.32
2024,3,29,23,-999,17.15,81.88,0,101,2.3
2024,3,30,0,-999,16.34,88.88,0,100.95,2.48
2024,3,30,1,-999,15.51,96.88,0,100.91,2.53
2024,3,30,2,-999,14.79,100,0.02,100.89,2.45
2024,3,30,3,-999,14.26,100,0.03,100.89,2.47
2024,3,30,4,-999,13.95,100,0.03,100.93,2.55
2024,3,30,5,-999,13.69,100,0.03,100.94,2.59
2024,3,30,6,-999,15.88,97.62,0.02,100.97,2.75
2024,3,30,7,-999,18.53,80.31,0,101.03,3.51
2024,3,30,8,-999,22.41,50.38,0,101.06,4.61
2024,3,30,9,-999,25.74,35.94,0,101.06,4.89
2024,3,30,10,-999,28.16,28.69,0,101.04,4.76
2024,3,30,11,-999,29.87,23.94,0,100.98,4.59
2024,3,30,12,-999,30.85,21.75,0,100.95,4.54
2024,3,30,13,-999,31.19,21.06,0,100.9,4.68
2024,3,30,14,-999,30.98,21.62,0,100.86,4.99
2024,3,30,15,-999,30.1,23.56,0,100.83,5.35
2024,3,30,16,-999,28.55,27.31,0,100.82,5.5
2024,3,30,17,-999,26.11,33.31,0,100.9,4.64
2024,3,30,18,-999,23.05,42.44,0,100.94,4.2
2024,3,30,19,-999,21.43,51.38,0,101.04,4.98
2024,3,30,20,-999,19.59,64.25,0,101.13,4.59
2024,3,30,21,-999,18.28,76.12,0,101.18,3.83
2024,3,30,22,-999,17.37,85.38,0,101.18,3.05
2024,3,30,23,-999,16.73,92.25,0,101.18,2.28
2024,3,31,0,-999,16.19,97.62,0,101.16,2.02
2024,3,31,1,-999,15.77,100,0,101.14,2.03
2024,3,31,2,-999,15.47,100,0.01,101.14,2.15
2024,3,31,3,-999,15.22,100,0.02,101.14,2.29
2024,3,31,4,-999,15.12,100,0.02,101.17,2.46
2024,3,31,5,-999,15.1,100,0.03,101.18,2.61
2024,3,31,6,-999,17.43,97.12,0.03,101.2,3.25
2024,3,31,7,-999,20.07,81.5,0,101.25,3.96
2024,3,31,8,-999,23.97,56.75,0,101.27,4.31
2024,3,31,9,-999,28.63,35.12,0,101.27,5.19
2024,3,31,10,-999,31.76,24.88,0,101.23,5.9
2024,3,31,11,-999,33.23,21.44,0,101.2,6.32
2024,3,31,12,-999,33.85,20.31,0,101.13,6.77
2024,3,31,13,-999,33.93,20.12,0,101.11,7.13
2024,3,31,14,-999,33.37,20.81,0,101.06,7.43
2024,3,31,15,-999,32.31,22.25,0,101.05,7.61
2024,3,31,16,-999,30.73,24.62,0,101.04,7.53
2024,3,31,17,-999,28.47,28.62,0,101.07,6.2
2024,3,31,18,-999,25.4,36,0,101.09,4.41
2024,3,31,19,-999,23.56,44.75,0,101.11,4.09
2024,3,31,20,-999,21.83,56.81,0,101.16,3.69
2024,3,31,21,-999,20.42,70.88,0,101.18,3.38
2024,3,31,22,-999,19.17,85.44,0,101.15,2.97
2024,3,31,23,-999,18.42,96.12,0.02,101.14,2.42
2024,4,1,0,-999,17.94,100,0.04,101.12,2.3
2024,4,1,1,-999,17.65,100,0.03,101.11,2.39
2024,4,1,2,-999,17.4,100,0.01,101.07,2.48
2024,4,1,3,-999,16.95,100,0.01,101.06,2.44
2024,4,1,4,-999,16.49,100,0.01,101.09,2.41
2024,4,1,5,-999,16.17,100,0.03,101.12,2.44
2024,4,1,6,-999,18.26,94,0.02,101.13,2.62
2024,4,1,7,-999,20.51,82.62,0,101.16,2.98
2024,4,1,8,-999,24.3,57.94,0,101.18,3.33
2024,4,1,9,-999,29.52,30.56,0,101.14,4.93
2024,4,1,10,-999,32.39,22.12,0,101.07,5.52
2024,4,1,11,-999,33.51,20.38,0,101.01,5.76
2024,4,1,12,-999,34.1,19.44,0,100.91,6.08
2024,4,1,13,-999,34.13,19.38,0,100.84,6.5
2024,4,1,14,-999,33.49,20.38,0,100.78,6.9
2024,4,1,15,-999,32.43,21.88,0,100.74,7.23
2024,4,1,16,-999,30.8,24.12,0,100.79,7.41
2024,4,1,17,-999,28.37,28,0,100.8,6.84
2024,4,1,18,-999,25.37,34.19,0,100.86,5.79
2024,4,1,19,-999,23.16,41.38,0,100.9,5.34
2024,4,1,20,-999,21.32,50.88,0,100.92,4.45
2024,4,1,21,-999,19.88,62.12,0,100.93,3.46
2024,4,1,22,-999,18.7,74.12,0,100.91,2.72
