YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,4,17,20,-999,26.43,25.31,0,100.68,5.33
2024,4,17,21,-999,24.08,38.62,0,100.76,5.47
2024,4,17,22,-999,22.33,50.94,0,100.77,4.99
2024,4,17,23,-999,21.32,59.31,0,100.8,4.21
2024,4,18,0,-999,20.65,64.94,0,100.81,3.93
2024,4,18,1,-999,20.07,69.69,0,100.83,3.82
2024,4,18,2,-999,19.41,75.62,0,100.85,3.74
2024,4,18,3,-999,18.9,81.25,0,100.88,3.63
2024,4,18,4,-999,18.37,86.5,0,100.93,3.37
2024,4,18,5,-999,17.94,90.69,0,101,3.1
2024,4,18,6,-999,19.73,81.12,0,101.07,4.39
2024,4,18,7,-999,22.22,64.25,0,101.11,4.78
2024,4,18,8,-999,25.13,46.69,0,101.17,5.13
2024,4,18,9,-999,27.72,36.25,0,101.16,5.69
2024,4,18,10,-999,29.3,32,0,101.16,5.94
2024,4,18,11,-999,30.24,29.81,0,101.16,6.1
2024,4,18,12,-999,30.69,28.69,0,101.09,6.21
2024,4,18,13,-999,30.66,28.56,0,101.09,6.46
2024,4,18,14,-999,29.87,30.25,0,101.08,6.81
2024,4,18,15,-999,28.49,33.56,0,101.1,7.11
2024,4,18,16,-999,26.57,38.88,0,101.18,7.2
2024,4,18,17,-999,24.25,46.25,0,101.25,6.82
2024,4,18,18,-999,21.99,55.06,0,101.29,5.86
2024,4,18,19,-999,20.51,63.44,0,101.33,5.01
2024,4,18,20,-999,19.44,70.81,0,101.39,4.31
2024,4,18,21,-999,18.58,77.5,0,101.42,3.44
2024,4,18,22,-999,17.72,83.56,0,101.4,2.43
2024,4,18,23,-999,16.93,88.75,0,101.36,1.97
2024,4,19,0,-999,16.37,92.31,0,101.32,1.77
2024,4,19,1,-999,16.15,93.69,0,101.31,1.46
2024,4,19,2,-999,16.01,94.56,0,101.28,1.19
2024,4,19,3,-999,15.73,96.25,0,101.31,1.19
2024,4,19,4,-999,15.25,99,0.01,101.32,1.47
2024,4,19,5,-999,14.91,100,0.02,101.37,1.76
2024,4,19,6,-999,17.37,85.69,0.02,101.42,2.57
2024,4,19,7,-999,19.7,70.75,0,101.43,2.93
2024,4,19,8,-999,22.3,54.12,0,101.44,3.22
2024,4,19,9,-999,24.72,41.94,0,101.41,3.44
2024,4,19,10,-999,26.77,33.75,0,101.35,3.56
2024,4,19,11,-999,28.42,27.62,0,101.3,3.73
2024,4,19,12,-999,29.7,23,0,101.2,4.03
2024,4,19,13,-999,30.38,20.19,0,101.13,4.52
2024,4,19,14,-999,30.29,19.44,0,101.08,5.1
2024,4,19,15,-999,29.39,21,0,101.05,5.53
2024,4,19,16,-999,27.64,24.69,0,101.06,5.59
2024,4,19,17,-999,25.19,30.69,0,101.09,5.42
2024,4,19,18,-999,22.17,40.44,0,101.1,4.81
2024,4,19,19,-999,20.16,50.56,0,101.18,4.5
2024,4,19,20,-999,18.94,58.44,0,101.2,3.78
2024,4,19,21,-999,18.08,64.75,0,101.21,3.01
2024,4,19,22,-999,17.32,70.75,0,101.18,2.3
2024,4,19,23,-999,16.65,75.75,0,101.14,1.97
2024,4,20,0,-999,16.15,79.19,0,101.12,1.83
2024,4,20,1,-999,15.77,81.88,0,101.08,1.8
2024,4,20,2,-999,15.42,84.81,0,101.06,1.9
2024,4,20,3,-999,15.25,86.62,0,101.03,2.07
2024,4,20,4,-999,14.99,88.62,0,101.05,2.33
2024,4,20,5,-999,15.35,87.25,0,101.02,2.54
2024,4,20,6,-999,17.54,76.56,0,101.05,3.83
2024,4,20,7,-999,20.04,63.31,0,101.08,3.01
2024,4,20,8,-999,23.41,47.19,0,101.12,2.41
2024,4,20,9,-999,26.73,34.44,0,101.15,5.04
2024,4,20,10,-999,29.06,28.81,0,101.13,6.07
2024,4,20,11,-999,30.81,26.5,0,101.1,6.31
2024,4,20,12,-999,31.52,26.19,0,101.06,6.84
2024,4,20,13,-999,31.05,28.25,0,101.06,7.47
2024,4,20,14,-999,29.58,32.25,0,101.05,8.09
2024,4,20,15,-999,27.55,36.5,0,101.12,8.34
2024,4,20,16,-999,25.26,40.75,0,101.18,8.06
2024,4,20,17,-999,22.99,45.31,0,101.23,7.6
2024,4,20,18,-999,20.88,51.38,0,101.3,7.04
2024,4,20,19,-999,19.73,57.12,0,101.35,6.48
2024,4,20,20,-999,19.01,63.44,0,101.42,5.88
2024,4,20,21,-999,18.46,68.81,0,101.44,5.23
2024,4,20,22,-999,17.9,72.38,0,101.46,4.54
2024,4,20,23,-999,17.14,76.31,0,101.47,3.76
2024,4,21,0,-999,16.37,80.38,0,101.43,3.25
2024,4,21,1,-999,15.71,84.25,0,101.41,2.97
2024,4,21,2,-999,15.39,85.75,0,101.42,2.75
2024,4,21,3,-999,15.44,84.75,0.01,101.42,2.45
2024,4,21,4,-999,15.28,84.62,0.01,101.4,2.24
2024,4,21,5,-999,15.7,81.31,0.02,101.46,1.86
2024,4,21,6,-999,17.46,71.25,0.01,101.53,2.34
2024,4,21,7,-999,18.99,62.88,0,101.59,2.2
2024,4,21,8,-999,21.08,52.88,0,101.63,2.09
2024,4,21,9,-999,23.49,43.38,0,101.64,1.99
2024,4,21,10,-999,25.83,34.75,0,101.61,2
2024,4,21,11,-999,27.87,28.06,0,101.55,2.34
2024,4,21,12,-999,29.43,23.19,0,101.48,2.99
2024,4,21,13,-999,30.24,20.88,0,101.44,3.78
2024,4,21,14,-999,30.1,20.81,0,101.39,4.69
2024,4,21,15,-999,29.17,22.69,0,101.41,5.39
2024,4,21,16,-999,27.44,26.94,0,101.44,5.83
2024,4,21,17,-999,24.91,34.25,0,101.51,6.1
2024,4,21,18,-999,21.87,46,0,101.59,5.81
2024,4,21,19,-999,19.91,57.38,0,101.65,5.28
2024,4,21,20,-999,18.8,65.56,0,101.74,4.58
2024,4,21,21,-999,18.04,71.38,0,101.74,3.98
2024,4,21,22,-999,17.3,76.44,0,101.77,3.4
2024,4,21,23,-999,16.55,81.31,0,101.75,2.97
2024,4,22,0,-999,16.03,84.94,0,101.72,2.91
2024,4,22,1,-999,15.58,88.38,0,101.68,2.98
2024,4,22,2,-999,15.14,91.94,0,101.7,2.91
2024,4,22,3,-999,14.76,94.94,0,101.69,3.02
2024,4,22,4,-999,14.44,97.56,0,101.72,3.09
2024,4,22,5,-999,14.37,98.38,0,101.75,3.3
2024,4,22,6,-999,16.55,84.69,0,101.79,4.92
2024,4,22,7,-999,19.69,63.19,0,101.79,5.88
2024,4,22,8,-999,22.96,44.25,0,101.79,5.68
2024,4,22,9,-999,26.3,30.69,0,101.79,5.4
2024,4,22,10,-999,29.42,21.25,0,101.76,5.17
2024,4,22,11,-999,31.92,15.75,0,101.71,5.03
2024,4,22,12,-999,33.67,12.88,0,101.65,5.16
2024,4,22,13,-999,34.73,11.44,0,101.57,5.38
2024,4,22,14,-999,35,11,0,101.51,5.81
2024,4,22,15,-999,34.54,11.12,0,101.49,6.27
2024,4,22,16,-999,33.45,11.62,0,101.5,6.51
2024,4,22,17,-999,31.25,13.12,0,101.56,5.83
2024,4,22,18,-999,26.83,17.75,0,101.61,4.51
2024,4,22,19,-999,24.88,21.88,0,101.66,5.51
2024,4,22,20,-999,23.05,28.81,0,101.7,5.73
2024,4,22,21,-999,21.32,37.88,0,101.72,5.52
2024,4,22,22,-999,20.08,47.31,0,101.73,5.21
2024,4,22,23,-999,19.09,57.31,0,101.68,4.79
2024,4,23,0,-999,18.37,66.69,0,101.64,4.71
2024,4,23,1,-999,17.87,74.44,0,101.6,5.04
2024,4,23,2,-999,17.32,81.44,0,101.6,4.97
2024,4,23,3,-999,16.87,86.94,0,101.59,4.94
2024,4,23,4,-999,16.51,91.69,0,101.6,5.03
2024,4,23,5,-999,16.46,93.44,0,101.6,5.7
2024,4,23,6,-999,18.12,83.69,0,101.59,6.43
2024,4,23,7,-999,21.91,59.31,0,101.57,6.72
2024,4,23,8,-999,26.56,35.56,0,101.58,7.43
2024,4,23,9,-999,30.6,22.06,0,101.54,7.56
2024,4,23,10,-999,34.21,14.19,0,101.48,7.49
2024,4,23,11,-999,36.23,11.19,0,101.41,7.39
2024,4,23,12,-999,36.91,10.69,0,101.31,7.29
2024,4,23,13,-999,38.05,10.06,0,101.22,7.39
2024,4,23,14,-999,38.52,9.81,0,101.14,7.47
2024,4,23,15,-999,38.19,10.12,0,101.08,7.5
2024,4,23,16,-999,36.97,11.12,0,101.09,7.49
2024,4,23,17,-999,34.54,13.44,0,101.07,6.75
2024,4,23,18,-999,30.92,18.44,0,101.1,6.59
2024,4,23,19,-999,28.15,25,0,101.16,7.11
2024,4,23,20,-999,25.62,33.44,0,101.19,6.61
2024,4,23,21,-999,23.82,41.69,0,101.18,5.88
2024,4,23,22,-999,22.58,48.75,0,101.18,5.37
2024,4,23,23,-999,21.76,54.62,0,101.13,4.83
2024,4,24,0,-999,21.12,59.88,0,101.06,4.32
2024,4,24,1,-999,20.5,64.31,0,101.01,3.92
2024,4,24,2,-999,20.01,66.81,0,100.98,3.72
2024,4,24,3,-999,19.57,67.38,0,100.92,3.58
2024,4,24,4,-999,19.23,65.44,0,100.9,3.58
2024,4,24,5,-999,19.34,58.12,0,100.9,3.68
2024,4,24,6,-999,22.3,40.44,0,100.91,4.58
2024,4,24,7,-999,25.88,26.94,0,100.88,4.2
2024,4,24,8,-999,30.8,17.06,0,100.85,3.54
2024,4,24,9,-999,36.48,8.88,0,100.82,4.42
2024,4,24,10,-999,40.63,5.75,0,100.77,4.7
2024,4,24,11,-999,42.1,4.94,0,100.69,4.69
2024,4,24,12,-999,42.65,4.88,0,100.62,4.65
2024,4,24,13,-999,42.26,5.56,0,100.56,4.99
2024,4,24,14,-999,40.64,7.5,0,100.57,6.02
2024,4,24,15,-999,38.12,11,0,100.56,7.02
2024,4,24,16,-999,35.15,15.5,0,100.62,7.07
2024,4,24,17,-999,31.5,22.75,0,100.66,5.81
2024,4,24,18,-999,27.94,34.31,0,100.66,4.47
2024,4,24,19,-999,25.74,46.88,0,100.69,4.18
2024,4,24,20,-999,24.62,55.56,0,100.74,3.72
2024,4,24,21,-999,23.94,61.44,0,100.78,2.89
2024,4,24,22,-999,23.37,65.5,0,100.75,1.97
2024,4,24,23,-999,22.92,68.5,0,100.68,1.22
2024,4,25,0,-999,22.63,70.69,0,100.61,1.11
2024,4,25,1,-999,22.25,74.5,0,100.56,1.38
2024,4,25,2,-999,22.02,79.12,0,100.51,2.25
2024,4,25,3,-999,21.86,83.44,0,100.48,3.55
2024,4,25,4,-999,21.58,86.81,0,100.47,4.35
2024,4,25,5,-999,21.3,88.38,0,100.48,4.96
2024,4,25,6,-999,21.6,84.5,0,100.52,5.42
2024,4,25,7,-999,23.4,66,0,100.57,6.15
2024,4,25,8,-999,25.87,49.56,0,100.61,6.32
2024,4,25,9,-999,28.04,39.69,0,100.64,6.29
2024,4,25,10,-999,29.27,34.62,0,100.66,6.89
2024,4,25,11,-999,29.94,31.38,0,100.67,7.91
2024,4,25,12,-999,30.28,27.88,0,100.78,10.94
2024,4,25,13,-999,27.37,28.69,0,100.84,12.3
2024,4,25,14,-999,26.08,31.12,0,100.68,8.83
2024,4,25,15,-999,25.65,34.12,0.01,100.5,6.41
2024,4,25,16,-999,25.23,37.75,0.75,100.56,3.35
2024,4,25,17,-999,23.62,46.56,1.7,100.67,1.7
2024,4,25,18,-999,22.2,54.81,0.53,100.67,3.32
2024,4,25,19,-999,21.37,61.88,0.02,100.82,4.4
2024,4,25,20,-999,20.56,70,0,100.93,5.42
2024,4,25,21,-999,19.58,77.62,0,100.94,5.93
2024,4,25,22,-999,18.89,81.44,0,100.93,5.86
2024,4,25,23,-999,18.47,81.81,0,100.96,5.44
2024,4,26,0,-999,18.33,79.5,0,100.94,5.27
2024,4,26,1,-999,18.23,77.88,0,100.94,4.73
2024,4,26,2,-999,17.98,78.75,0,100.93,3.93
2024,4,26,3,-999,17.87,79.81,0,100.92,4.04
2024,4,26,4,-999,17.94,80.06,0,100.89,4.76
2024,4,26,5,-999,18.32,77.69,0,100.91,5.66
2024,4,26,6,-999,19.56,70.06,0,100.97,6.92
2024,4,26,7,-999,21.48,57.25,0,101,8.23
2024,4,26,8,-999,23.61,45.75,0,101.08,8.74
2024,4,26,9,-999,25.38,38.31,0,101.12,8.97
2024,4,26,10,-999,26.77,33.62,0,101.15,8.98
2024,4,26,11,-999,27.48,31.38,0,101.11,8.75
2024,4,26,12,-999,27.89,30.12,0,101.08,8.31
2024,4,26,13,-999,27.99,29.75,0,101.05,7.88
2024,4,26,14,-999,27.52,30.5,0,101,7.39
2024,4,26,15,-999,26.62,32.38,0,100.99,6.92
2024,4,26,16,-999,25.17,36.06,0,101.02,6.52
2024,4,26,17,-999,23.34,42.31,0,101.02,6.22
2024,4,26,18,-999,21.31,52.25,0,101.08,5.4
2024,4,26,19,-999,19.86,63,0,101.14,4.84
2024,4,26,20,-999,18.96,71.19,0,101.15,4.46
2024,4,26,21,-999,18.37,76.5,0,101.16,4.12
2024,4,26,22,-999,17.75,80.56,0,101.15,3.52
2024,4,26,23,-999,17.06,84.62,0,101.14,2.83
2024,4,27,0,-999,16.55,87.56,0,101.12,2.63
2024,4,27,1,-999,16.44,87.62,0,101.07,2.72
2024,4,27,2,-999,16.4,86.94,0,101.05,2.96
2024,4,27,3,-999,16.28,86.56,0,101,3.28
2024,4,27,4,-999,16.15,87.19,0,100.98,3.58
2024,4,27,5,-999,16.49,85.69,0,101,4.03
2024,4,27,6,-999,19.07,72.56,0,101.03,5.92
2024,4,27,7,-999,21.15,61.38,0,101.1,6.4
2024,4,27,8,-999,23.12,51.75,0,101.13,6.56
2024,4,27,9,-999,25,43.38,0,101.17,6.85
2024,4,27,10,-999,26.52,36.88,0,101.15,7.25
2024,4,27,11,-999,27.39,32.94,0,101.12,7.46
2024,4,27,12,-999,27.82,30.81,0,101.1,7.45
2024,4,27,13,-999,27.84,29.75,0,101.03,7.15
2024,4,27,14,-999,27.77,28.56,0,101,6.6
2024,4,27,15,-999,27.25,28.88,0,100.99,6.25
2024,4,27,16,-999,25.99,31.69,0,100.99,6.23
2024,4,27,17,-999,24.12,38.06,0,101.05,6.45
2024,4,27,18,-999,21.62,50.44,0,101.09,6.1
2024,4,27,19,-999,20.08,63.06,0,101.16,5.82
2024,4,27,20,-999,19.31,70.75,0,101.25,5.32
2024,4,27,21,-999,18.8,74.75,0,101.28,4.78
2024,4,27,22,-999,18.34,77.5,0,101.28,4.25
2024,4,27,23,-999,17.76,80.38,0,101.24,3.8
2024,4,28,0,-999,17.18,83.06,0,101.19,3.58
2024,4,28,1,-999,16.67,85.56,0,101.19,3.46
2024,4,28,2,-999,16.22,87.62,0,101.18,3.35
2024,4,28,3,-999,15.92,89.19,0,101.19,3.36
2024,4,28,4,-999,15.58,91.12,0,101.24,3.34
2024,4,28,5,-999,15.59,91.12,0,101.23,3.23
2024,4,28,6,-999,18.4,75.56,0,101.27,4.78
2024,4,28,7,-999,20.67,61.94,0,101.31,4.86
2024,4,28,8,-999,23.06,49.44,0,101.34,4.82
2024,4,28,9,-999,25.43,38.88,0,101.36,5.16
2024,4,28,10,-999,27.56,29.94,0,101.32,5.84
2024,4,28,11,-999,28.94,24.69,0,101.25,6.47
2024,4,28,12,-999,29.32,23.62,0,101.21,6.87
2024,4,28,13,-999,29.12,24.62,0,101.18,7.1
2024,4,28,14,-999,28.29,27.25,0,101.17,7.14
2024,4,28,15,-999,27.06,31.06,0,101.15,6.97
2024,4,28,16,-999,25.4,36,0,101.17,6.75
2024,4,28,17,-999,23.47,42.75,0,101.19,6.75
2024,4,28,18,-999,21.19,53.31,0,101.26,6.24
2024,4,28,19,-999,19.69,64.31,0,101.35,5.49
2024,4,28,20,-999,18.98,70.94,0,101.4,4.82
2024,4,28,21,-999,18.33,75.56,0,101.41,4.2
2024,4,28,22,-999,17.8,78.69,0,101.36,3.78
2024,4,28,23,-999,17.37,81.19,0,101.32,3.74
2024,4,29,0,-999,17,83.19,0,101.28,3.8
2024,4,29,1,-999,16.65,84.88,0,101.23,3.85
2024,4,29,2,-999,16.3,86.44,0,101.22,3.8
2024,4,29,3,-999,15.77,89.44,0,101.19,3.59
2024,4,29,4,-999,15.26,93.38,0,101.2,3.36
2024,4,29,5,-999,15.3,93.94,0,101.25,3.16
2024,4,29,6,-999,18.49,76.31,0,101.29,4.78
2024,4,29,7,-999,20.85,62.94,0,101.29,5.2
2024,4,29,8,-999,23.18,51,0,101.3,5.36
2024,4,29,9,-999,25.5,40.06,0,101.29,5.63
2024,4,29,10,-999,27.4,31.75,0,101.26,6.01
2024,4,29,11,-999,28.51,27.31,0,101.23,6.4
2024,4,29,12,-999,28.84,25.75,0,101.2,6.64
2024,4,29,13,-999,28.59,25.94,0,101.2,6.7
2024,4,29,14,-999,27.95,26.94,0,101.18,6.79
2024,4,29,15,-999,26.75,29.38,0,101.15,7.02
2024,4,29,16,-999,24.99,34,0,101.17,7.05
2024,4,29,17,-999,22.76,41.88,0,101.21,6.8
2024,4,29,18,-999,20.27,54.81,0,101.23,6
2024,4,29,19,-999,18.62,68.62,0,101.27,5.31
2024,4,29,20,-999,17.77,77,0,101.34,4.96
2024,4,29,21,-999,17.29,80.62,0.01,101.36,4.82
2024,4,29,22,-999,17.34,80.12,0.01,101.33,4.98
2024,4,29,23,-999,17.26,79.81,0.01,101.28,4.72
2024,4,30,0,-999,17.15,79.88,0.01,101.24,4.29
2024,4,30,1,-999,17.08,80.62,0.01,101.21,3.81
2024,4,30,2,-999,16.9,82.69,0.01,101.19,3.45
2024,4,30,3,-999,16.76,84.81,0.01,101.18,3.12
2024,4,30,4,-999,16.58,86.38,0.02,101.15,2.97
2024,4,30,5,-999,16.87,85.44,0.02,101.15,3.08
2024,4,30,6,-999,18.71,76.44,0.01,101.15,4.62
2024,4,30,7,-999,20.7,65.56,0,101.18,4.86
2024,4,30,8,-999,23.19,52.94,0,101.18,5
2024,4,30,9,-999,25.62,41.62,0,101.12,5.29
2024,4,30,10,-999,27.62,33.56,0,101.13,5.88
2024,4,30,11,-999,28.71,29.5,0,101.11,6.81
2024,4,30,12,-999,29.02,28.12,0,101.08,7.5
2024,4,30,13,-999,28.77,28.69,0,101.06,7.84
2024,4,30,14,-999,28.15,30.75,0,101.02,8.13
2024,4,30,15,-999,27.17,33.94,0,100.95,8.28
2024,4,30,16,-999,25.8,39,0,100.91,8.18
2024,4,30,17,-999,23.87,47.62,0,100.93,7.84
2024,4,30,18,-999,21.54,61,0,101,7.11
2024,4,30,19,-999,20.03,72.69,0,101.08,6.58
2024,4,30,20,-999,19.6,76.81,0.01,101.15,6.54
2024,4,30,21,-999,19.46,78.25,0.02,101.17,6.36
2024,4,30,22,-999,19.27,79.19,0.02,101.16,5.91
2024,4,30,23,-999,19.02,79.81,0.01,101.1,5.3
2024,5,1,0,-999,18.8,80.38,0.01,101.11,5.16
2024,5,1,1,-999,18.58,81.06,0.01,101.09,4.91
2024,5,1,2,-999,17.9,84.88,0,101.05,3.65
2024,5,1,3,-999,17.12,90,0,101.04,3.05
2024,5,1,4,-999,16.62,93.44,0,101.02,2.93
2024,5,1,5,-999,16.84,92,0,101.07,3.07
2024,5,1,6,-999,19.47,77.19,0,101.09,4.74
2024,5,1,7,-999,21.76,64,0,101.14,5.09
2024,5,1,8,-999,24.25,51.25,0,101.18,5.42
2024,5,1,9,-999,26.69,40.62,0,101.19,5.69
2024,5,1,10,-999,28.7,33.44,0,101.16,5.46
2024,5,1,11,-999,29.96,29.88,0,101.14,5.44
2024,5,1,12,-999,30.72,28.81,0,101.09,5.6
2024,5,1,13,-999,30.83,28.75,0,101.05,6.08
2024,5,1,14,-999,30.26,29.38,0,101,6.5
2024,5,1,15,-999,29.18,30.88,0,100.98,6.45
2024,5,1,16,-999,27.53,33.88,0,101.01,6.58
2024,5,1,17,-999,25.18,39.62,0,101.06,7.05
2024,5,1,18,-999,22.25,49.62,0,101.13,6.94
2024,5,1,19,-999,20.08,61.44,0,101.18,5.94
2024,5,1,20,-999,18.86,71.25,0,101.22,5.07
2024,5,1,21,-999,18.44,76.19,0,101.27,4.75
2024,5,1,22,-999,17.8,80.94,0,101.25,3.75
2024,5,1,23,-999,17.2,84.69,0,101.2,3.06
2024,5,2,0,-999,16.86,86.81,0,101.18,3.02
2024,5,2,1,-999,16.94,86.31,0,101.16,3.31
2024,5,2,2,-999,17.4,82.94,0.01,101.11,3.59
2024,5,2,3,-999,17.39,82.38,0,101.07,3.22
2024,5,2,4,-999,16.98,84.19,0,101.06,2.75
2024,5,2,5,-999,17.08,83.56,0,101.07,2.41
2024,5,2,6,-999,19.4,72.06,0,101.14,3.57
2024,5,2,7,-999,21.19,63.31,0,101.17,3.71
2024,5,2,8,-999,23.34,53.62,0,101.2,4.07
2024,5,2,9,-999,25.63,44.19,0,101.16,4.44
2024,5,2,10,-999,27.88,35.38,0,101.12,5.25
2024,5,2,11,-999,29.62,29.31,0,101.07,6.09
2024,5,2,12,-999,30.63,26.44,0,101.01,6.59
2024,5,2,13,-999,30.92,25.56,0,101.03,7.26
2024,5,2,14,-999,30.37,26.44,0,101,7.6
2024,5,2,15,-999,29.36,28.31,0,101,7.62
2024,5,2,16,-999,27.69,32.25,0,101,7.24
2024,5,2,17,-999,25.78,37.5,0,101.01,6.15
2024,5,2,18,-999,23.63,44.5,0,101.04,4.02
2024,5,2,19,-999,21.63,53.5,0,101.06,2.76
2024,5,2,20,-999,20.41,60.94,0,101.1,2.46
2024,5,2,21,-999,19.41,67.56,0,101.1,2.18
2024,5,2,22,-999,18.67,73.38,0,101.09,2.04
2024,5,2,23,-999,18.15,78.5,0,101.06,1.95
2024,5,3,0,-999,17.85,82.62,0,101.02,1.87
2024,5,3,1,-999,17.54,86.94,0,101,1.92
2024,5,3,2,-999,17.28,90.69,0,101,2.1
2024,5,3,3,-999,16.99,94.88,0,100.99,2.36
2024,5,3,4,-999,16.79,99.06,0,100.98,2.61
2024,5,3,5,-999,17.11,100,0,101.03,2.67
2024,5,3,6,-999,20.36,83.56,0,101.05,3.88
2024,5,3,7,-999,23.44,62,0,101.11,4.51
2024,5,3,8,-999,26.44,43.38,0,101.14,5.22
2024,5,3,9,-999,28.53,34.94,0,101.17,5.99
2024,5,3,10,-999,29.9,30,0,101.19,6.9
2024,5,3,11,-999,30.49,27.5,0,101.17,7.5
2024,5,3,12,-999,30.58,26.62,0,101.16,7.74
2024,5,3,13,-999,30.26,27.12,0,101.14,7.78
2024,5,3,14,-999,29.49,28.56,0,101.15,7.78
2024,5,3,15,-999,28.35,31.06,0,101.14,7.7
2024,5,3,16,-999,26.8,34.81,0,101.18,7.43
2024,5,3,17,-999,25.02,39.81,0,101.2,6.98
2024,5,3,18,-999,22.82,48.88,0,101.22,5.74
2024,5,3,19,-999,20.96,62.44,0,101.3,4.48
2024,5,3,20,-999,19.8,76.19,0,101.34,3.93
2024,5,3,21,-999,18.9,88.62,0,101.38,3.51
2024,5,3,22,-999,18.19,96.88,0.02,101.36,3.16
2024,5,3,23,-999,17.67,100,0.02,101.33,2.96
2024,5,4,0,-999,17.23,100,0.02,101.27,2.9
2024,5,4,1,-999,16.92,100,0.02,101.27,2.89
2024,5,4,2,-999,16.59,100,0.03,101.24,2.89
2024,5,4,3,-999,16.23,100,0.03,101.23,2.8
2024,5,4,4,-999,15.89,100,0.03,101.21,2.55
2024,5,4,5,-999,16.28,100,0.04,101.21,2.45
2024,5,4,6,-999,19.24,89.31,0.01,101.27,4.06
2024,5,4,7,-999,21.59,71.88,0,101.32,4.69
2024,5,4,8,-999,25.15,44.69,0,101.35,5.41
2024,5,4,9,-999,27.68,32.69,0,101.38,6.7
2024,5,4,10,-999,29.21,28.19,0,101.31,7.24
2024,5,4,11,-999,30.15,26.5,0,101.26,7.72
2024,5,4,12,-999,30.61,26.12,0,101.2,8.29
2024,5,4,13,-999,30.51,26.88,0,101.16,8.79
2024,5,4,14,-999,29.69,29.06,0,101.12,8.98
2024,5,4,15,-999,28.44,32.81,0,101.11,9.11
2024,5,4,16,-999,26.58,39.5,0,101.14,9.1
2024,5,4,17,-999,24.46,47.69,0,101.17,8.5
2024,5,4,18,-999,22.57,54.69,0,101.16,7.55
2024,5,4,19,-999,21.19,59.88,0,101.19,6.43
2024,5,4,20,-999,20.17,63.81,0,101.23,5.32
2024,5,4,21,-999,19.23,67.25,0,101.25,4.35
2024,5,4,22,-999,18.15,71.69,0,101.27,3.41
2024,5,4,23,-999,17.15,76.75,0,101.21,2.83
2024,5,5,0,-999,16.63,79.88,0,101.18,2.6
2024,5,5,1,-999,16.11,83.5,0,101.13,2.6
2024,5,5,2,-999,15.9,85.94,0,101.1,2.71
2024,5,5,3,-999,15.77,87.94,0,101.1,2.88
2024,5,5,4,-999,15.65,89.69,0,101.09,2.93
2024,5,5,5,-999,16.13,87.88,0,101.08,3.13
2024,5,5,6,-999,19.15,70.25,0,101.09,5.13
2024,5,5,7,-999,21.6,54.75,0,101.12,6.32
2024,5,5,8,-999,23.42,45.56,0,101.11,7.11
2024,5,5,9,-999,24.98,38.56,0,101.09,7.91
2024,5,5,10,-999,26.12,33.81,0,101.06,8.78
2024,5,5,11,-999,26.68,31.31,0,101.03,9.43
2024,5,5,12,-999,26.79,30.69,0,101.01,9.75
2024,5,5,13,-999,26.57,30.81,0,100.99,9.91
2024,5,5,14,-999,26.02,32.38,0,101.01,9.98
2024,5,5,15,-999,25.07,36.25,0,101.02,9.9
2024,5,5,16,-999,23.55,42.94,0,101.04,9.57
2024,5,5,17,-999,21.86,50.31,0,101.08,8.84
2024,5,5,18,-999,20.27,57.69,0,101.1,7.5
2024,5,5,19,-999,19.37,63.31,0,101.14,6.14
2024,5,5,20,-999,18.79,67.38,0,101.17,5.11
2024,5,5,21,-999,18.16,71,0,101.17,4.38
2024,5,5,22,-999,17.67,73.69,0,101.16,4.15
2024,5,5,23,-999,17.35,75.31,0,101.13,4.01
2024,5,6,0,-999,16.98,77.38,0,101.12,3.75
2024,5,6,1,-999,16.7,78.81,0,101.1,3.59
2024,5,6,2,-999,16.48,79.94,0,101.12,3.4
2024,5,6,3,-999,16.43,80,0.01,101.12,3.37
2024,5,6,4,-999,16.76,77.5,0,101.15,3.34
2024,5,6,5,-999,17.52,73.06,0,101.2,3.52
2024,5,6,6,-999,19.61,60.81,0,101.24,5.13
2024,5,6,7,-999,21.31,51.38,0,101.29,5.48
2024,5,6,8,-999,23.05,43.88,0,101.33,5.68
2024,5,6,9,-999,24.73,37.5,0,101.35,6.13
2024,5,6,10,-999,26.15,33.38,0,101.35,6.75
2024,5,6,11,-999,27.06,31.69,0,101.34,7.3
2024,5,6,12,-999,27.4,31.81,0,101.32,7.67
2024,5,6,13,-999,27.29,33.25,0,101.29,7.96
2024,5,6,14,-999,26.71,35.69,0,101.3,8.08
2024,5,6,15,-999,25.77,38.44,0,101.31,7.97
2024,5,6,16,-999,24.65,41.38,0,101.37,7.63
2024,5,6,17,-999,23.08,45.75,0,101.42,7.17
2024,5,6,18,-999,21.16,52.12,0,101.47,6.29
2024,5,6,19,-999,19.72,58.75,0,101.52,5.13
2024,5,6,20,-999,18.77,63.5,0,101.57,4.15
2024,5,6,21,-999,17.81,67.81,0,101.6,3.37
2024,5,6,22,-999,17.02,70.88,0,101.58,3.06
2024,5,6,23,-999,16.43,73.06,0,101.56,3.01
2024,5,7,0,-999,15.95,75.44,0,101.54,3.05
2024,5,7,1,-999,15.54,78.06,0,101.51,3.1
2024,5,7,2,-999,15.12,81.06,0,101.51,3.08
2024,5,7,3,-999,14.72,83.88,0,101.5,3.05
2024,5,7,4,-999,14.33,86.62,0,101.54,3.02
