YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2016,8,24,20,0,30.87,20.31,0,95.36,2.85
2016,8,24,21,0,29.8,22.06,0,95.37,2.98
2016,8,24,22,0,28.8,24.06,0,95.34,3.24
2016,8,24,23,0,28,25.75,0,95.31,3.55
2016,8,25,0,0,27.26,26.88,0,95.29,3.89
2016,8,25,1,0,26.51,27.5,0,95.27,4.06
2016,8,25,2,0,25.85,27.81,0,95.26,4.09
2016,8,25,3,0,25.26,28.19,0,95.28,4.04
2016,8,25,4,0,24.74,28.75,0,95.3,3.94
2016,8,25,5,18.72,24.73,28.81,0,95.31,3.81
2016,8,25,6,184.54,27.95,24.5,0,95.36,5.3
2016,8,25,7,411.31,31.68,20.69,0,95.4,5.01
2016,8,25,8,630.95,35.55,16.31,0,95.42,4.92
2016,8,25,9,814.61,37.37,14.12,0,95.41,4.73
2016,8,25,10,931.59,38.88,12.25,0,95.37,4.86
2016,8,25,11,966.96,40.1,10.75,0,95.32,5.17
2016,8,25,12,945.05,40.9,9.75,0,95.26,5.41
2016,8,25,13,863.34,41.26,9.31,0,95.2,5.47
2016,8,25,14,703.22,41.21,9.19,0,95.16,5.26
2016,8,25,15,499.01,40.69,9.38,0,95.14,4.86
2016,8,25,16,264.88,39.73,9.88,0,95.15,4.38
2016,8,25,17,61.3,37.58,11.31,0,95.18,2.93
2016,8,25,18,0,33.99,14.62,0,95.24,2.32
2016,8,25,19,0,32.62,17.12,0,95.3,2.44
2016,8,25,20,0,31.38,20.06,0,95.37,2.64
2016,8,25,21,0,30.24,23.5,0,95.39,2.79
2016,8,25,22,0,29.19,26.94,0,95.37,2.88
2016,8,25,23,0,28.27,29.62,0,95.34,2.93
2016,8,26,0,0,27.5,31.44,0,95.32,2.99
2016,8,26,1,0,26.86,32.06,0,95.32,3.09
2016,8,26,2,0,26.3,31.62,0,95.34,3.2
2016,8,26,3,0,25.79,30.88,0,95.38,3.29
2016,8,26,4,0,25.33,30.44,0,95.43,3.32
2016,8,26,5,17.41,25.3,30.06,0,95.48,3.29
2016,8,26,6,175.39,28.44,25.5,0,95.52,4.72
2016,8,26,7,383.34,32.08,20.62,0,95.55,4.69
2016,8,26,8,599.92,36.12,14.69,0,95.56,4.37
2016,8,26,9,772.83,38.33,11.88,0,95.54,3.75
2016,8,26,10,817.23,39.93,10.25,0,95.5,3.64
2016,8,26,11,905.26,41.2,9.31,0,95.43,3.79
2016,8,26,12,832.82,42.09,8.81,0,95.38,4.09
2016,8,26,13,770.98,42.51,8.69,0,95.33,4.48
2016,8,26,14,600.12,42.44,8.69,0,95.3,4.77
2016,8,26,15,424.41,41.91,8.94,0,95.3,4.95
2016,8,26,16,240.65,40.89,9.44,0,95.33,5.02
2016,8,26,17,57.07,38.83,10.5,0,95.38,4.16
2016,8,26,18,0,35.56,12.56,0,95.44,3.57
2016,8,26,19,0,34.37,13.38,0,95.51,3.78
2016,8,26,20,0,33.3,14,0,95.55,3.87
2016,8,26,21,0,32.3,14.12,0,95.55,3.93
2016,8,26,22,0,31.37,13.62,0,95.52,3.95
2016,8,26,23,0,30.41,13.06,0,95.48,3.87
2016,8,27,0,0,29.49,12.88,0,95.46,3.79
2016,8,27,1,0,28.8,13.12,0,95.45,3.83
2016,8,27,2,0,28.22,13.69,0,95.45,3.92
2016,8,27,3,0,27.73,14.75,0,95.47,4.03
2016,8,27,4,0,27.3,17.19,0,95.51,4.15
2016,8,27,5,17.97,27.23,20.75,0,95.55,4.49
2016,8,27,6,164.91,29.63,20.88,0,95.6,6.48
2016,8,27,7,380.94,32.71,17.69,0,95.62,7.39
2016,8,27,8,585.89,35.99,13.44,0,95.64,7.6
2016,8,27,9,782.95,38.95,10.38,0,95.63,6.84
2016,8,27,10,886.06,41.21,8.69,0,95.58,5.91
2016,8,27,11,953.28,42.8,7.88,0,95.52,5.03
2016,8,27,12,937.42,43.84,7.5,0,95.45,4.45
2016,8,27,13,850.91,44.37,7.31,0,95.38,4.43
2016,8,27,14,692.96,44.4,7.25,0,95.33,4.82
2016,8,27,15,488.36,43.87,7.44,0,95.31,5.42
2016,8,27,16,260.08,42.75,7.81,0,95.31,6
2016,8,27,17,59.07,40.19,8.94,0,95.35,5.1
2016,8,27,18,0,36.59,10.81,0,95.41,4.61
2016,8,27,19,0,35.2,11.62,0,95.48,5.04
2016,8,27,20,0,33.88,12.44,0,95.54,5.26
2016,8,27,21,0,32.57,13.44,0,95.57,5.29
2016,8,27,22,0,31.37,14.62,0,95.56,5.21
2016,8,27,23,0,30.2,16.12,0,95.54,4.69
2016,8,28,0,0,29.05,17.75,0,95.5,3.84
2016,8,28,1,0,28.19,19.19,0,95.47,3.46
2016,8,28,2,0,27.68,20.81,0,95.46,3.53
2016,8,28,3,0,27.38,23.44,0,95.48,3.84
2016,8,28,4,0,27.18,27.12,0,95.5,4.23
2016,8,28,5,17.01,27.1,30.81,0,95.53,4.65
2016,8,28,6,175.16,28.98,29.69,0,95.57,6.23
2016,8,28,7,384.69,32,25.19,0,95.59,6.94
2016,8,28,8,594.54,35.59,19.25,0,95.6,6.79
2016,8,28,9,769.52,39.4,13.31,0,95.59,5.84
2016,8,28,10,878.88,41.85,10.69,0,95.54,4.87
2016,8,28,11,951.7,43.43,9.5,0,95.47,4.46
2016,8,28,12,936.8,44.39,8.88,0,95.38,4.5
2016,8,28,13,848.38,44.87,8.56,0,95.31,4.74
2016,8,28,14,688.27,44.76,8.62,0,95.25,4.94
2016,8,28,15,486.27,44.17,9,0,95.22,4.98
2016,8,28,16,258.01,43.17,9.62,0,95.22,4.98
2016,8,28,17,56.15,40.69,11.25,0,95.25,3.56
2016,8,28,18,0,37.01,14.19,0,95.31,3.07
2016,8,28,19,0,35.47,15.94,0,95.41,3.28
2016,8,28,20,0,34.15,17.31,0,95.48,3.58
2016,8,28,21,0,32.8,18.81,0,95.51,3.57
2016,8,28,22,0,31.48,20.5,0,95.5,3.3
2016,8,28,23,0,30.33,22.31,0,95.46,3.09
2016,8,29,0,0,29.43,24.69,0,95.43,3.24
2016,8,29,1,0,28.66,27.38,0,95.4,3.32
2016,8,29,2,0,28.05,30.12,0,95.39,3.59
2016,8,29,3,0,27.58,33.31,0,95.39,4.11
2016,8,29,4,0,27.08,37.12,0,95.4,4.46
2016,8,29,5,16.18,26.84,40.12,0,95.42,4.87
2016,8,29,6,162.14,28.58,38.06,0,95.43,6.37
2016,8,29,7,381.21,31.63,32.69,0,95.46,6.74
2016,8,29,8,602.05,35.01,26.12,0,95.46,6.24
2016,8,29,9,776.26,38.41,20,0,95.45,5.11
2016,8,29,10,884.17,41.35,15.38,0,95.41,3.78
2016,8,29,11,930.38,43.08,13.19,0,95.34,2.94
2016,8,29,12,920.73,44.15,12,0,95.27,2.7
2016,8,29,13,830.81,44.72,11.38,0,95.2,2.93
2016,8,29,14,668.98,44.8,11.12,0,95.16,3.29
2016,8,29,15,464.6,44.35,11.25,0,95.14,3.6
2016,8,29,16,240.78,43.3,11.75,0,95.14,3.76
2016,8,29,17,52.9,41.18,13.06,0,95.18,2.79
2016,8,29,18,0,38.22,15.19,0,95.24,2.58
2016,8,29,19,0,36.84,15.69,0,95.33,3.39
2016,8,29,20,0,35.3,16.06,0,95.4,4.82
2016,8,29,21,0,33.77,17.06,0,95.41,5.8
2016,8,29,22,0,32.28,18.94,0,95.38,6.03
2016,8,29,23,0,31.05,21.19,0,95.33,5.84
2016,8,30,0,0,30.04,23.56,0,95.3,5.03
2016,8,30,1,0,29.19,25.75,0,95.26,4.25
2016,8,30,2,0,28.51,27.62,0,95.26,3.91
2016,8,30,3,0,27.96,29.56,0,95.26,3.77
2016,8,30,4,0,27.55,31.69,0,95.28,3.92
2016,8,30,5,15.62,27.37,33.38,0,95.32,4.19
2016,8,30,6,153.84,29.26,31.06,0,95.37,5.57
2016,8,30,7,371.26,32.16,27.44,0,95.41,5.44
2016,8,30,8,582.73,35.54,22.06,0,95.44,5.31
2016,8,30,9,759.28,38.83,17,0,95.44,4.6
2016,8,30,10,870.16,41.46,13.62,0,95.4,3.94
2016,8,30,11,941.79,43.05,11.94,0,95.34,3.87
2016,8,30,12,913.51,44.03,10.94,0,95.27,4.28
2016,8,30,13,806.74,44.47,10.5,0,95.2,4.87
2016,8,30,14,634.26,44.35,10.5,0,95.15,5.37
2016,8,30,15,423.74,43.75,10.88,0,95.13,5.7
2016,8,30,16,206.96,42.62,11.56,0,95.13,5.98
2016,8,30,17,43.34,40.49,13.06,0,95.18,5.47
2016,8,30,18,0,37.51,15.56,0,95.25,4.95
2016,8,30,19,0,36.23,16.81,0,95.35,6.18
2016,8,30,20,0,34.88,18.19,0,95.42,7.06
2016,8,30,21,0,33.35,19.94,0,95.45,7.07
2016,8,30,22,0,31.76,21.94,0,95.44,6.67
2016,8,30,23,0,30.37,24.19,0,95.4,6.38
2016,8,31,0,0,29.26,26.62,0,95.37,5.67
2016,8,31,1,0,28.42,29.12,0,95.35,5.2
2016,8,31,2,0,27.69,31.62,0,95.35,4.66
2016,8,31,3,0,27.03,34.25,0,95.37,4.07
2016,8,31,4,0,26.45,36.81,0,95.41,3.75
2016,8,31,5,16.19,26.14,38.62,0,95.46,4.07
2016,8,31,6,165.71,27.51,36.38,0,95.5,5.12
2016,8,31,7,387.38,30.54,31.31,0,95.54,5.26
2016,8,31,8,600.91,34.67,24.25,0,95.55,5.6
2016,8,31,9,781.03,37.78,18.94,0,95.54,4.93
2016,8,31,10,887.77,40.17,15.19,0,95.5,4.73
2016,8,31,11,925.77,41.77,13,0,95.44,4.99
2016,8,31,12,913.88,42.76,11.75,0,95.37,5.39
2016,8,31,13,810.78,43.21,11.06,0,95.3,5.72
2016,8,31,14,633.71,43.12,10.88,0,95.27,5.88
2016,8,31,15,417.72,42.54,11.06,0,95.26,5.94
2016,8,31,16,212.76,41.4,11.81,0,95.28,5.99
2016,8,31,17,43.87,39.26,13.62,0,95.32,5.04
2016,8,31,18,0,36.15,16.81,0,95.38,4.04
2016,8,31,19,0,34.84,18.81,0,95.43,4.68
2016,8,31,20,0,33.56,20.75,0,95.49,5.34
2016,8,31,21,0,32.14,23.12,0,95.48,5.83
2016,8,31,22,0,30.6,25.75,0,95.44,6.02
2016,8,31,23,0,29.21,28.44,0,95.4,5.92
2016,9,1,0,0,28.13,30.88,0,95.36,5.66
2016,9,1,1,0,27.25,33.06,0,95.34,5.33
2016,9,1,2,0,26.51,34.88,0,95.34,5.03
2016,9,1,3,0,25.87,36.44,0,95.34,4.75
2016,9,1,4,0,25.35,37.75,0,95.37,4.54
2016,9,1,5,16.15,25.05,38.56,0,95.4,4.73
2016,9,1,6,172.77,26.33,35.75,0,95.44,5.44
2016,9,1,7,381.95,29.48,29.69,0,95.47,5.32
2016,9,1,8,589.7,34.39,21.06,0,95.49,5.74
2016,9,1,9,763.01,37.59,16.62,0,95.48,5.27
2016,9,1,10,870.97,39.89,13.88,0,95.44,5.14
2016,9,1,11,944.7,41.33,12.25,0,95.39,5.37
2016,9,1,12,913.7,42.21,11.19,0,95.33,5.71
2016,9,1,13,812.86,42.56,10.75,0,95.27,6.04
2016,9,1,14,640.97,42.43,10.69,0,95.22,6.29
2016,9,1,15,428.57,41.79,11,0,95.2,6.44
2016,9,1,16,209.23,40.6,11.69,0,95.21,6.66
2016,9,1,17,41.93,38.41,13.06,0,95.25,6.01
2016,9,1,18,0,35.46,15.12,0,95.3,5.52
2016,9,1,19,0,33.98,15.88,0,95.37,6.55
2016,9,1,20,0,32.41,16.88,0,95.42,6.94
2016,9,1,21,0,30.89,18.12,0,95.43,7.04
2016,9,1,22,0,29.54,19.44,0,95.4,7.03
2016,9,1,23,0,28.41,21,0,95.36,6.88
2016,9,2,0,0,27.49,23.25,0,95.31,6.69
2016,9,2,1,0,26.69,25.94,0,95.29,6.42
2016,9,2,2,0,25.97,28.62,0,95.28,6.03
2016,9,2,3,0,25.33,31.31,0,95.3,5.54
2016,9,2,4,0,24.75,33.88,0,95.34,5.03
2016,9,2,5,15.3,24.42,35.94,0,95.36,4.89
2016,9,2,6,159.36,25.89,34,0,95.41,5.81
2016,9,2,7,379.88,29.44,27.75,0,95.45,6
2016,9,2,8,595.68,32.75,21.94,0,95.46,5.99
2016,9,2,9,778.73,35.01,18.56,0,95.45,5.79
2016,9,2,10,895.41,37.04,15.94,0,95.41,5.65
2016,9,2,11,942.59,38.81,13.81,0,95.38,5.4
2016,9,2,12,924.59,40.12,12.25,0,95.34,5.27
2016,9,2,13,836.39,40.82,11.38,0,95.29,5.4
2016,9,2,14,681.66,40.87,11.06,0,95.24,5.71
2016,9,2,15,475.16,40.32,11.44,0,95.23,6.02
2016,9,2,16,246.03,39.18,12.38,0,95.25,6.3
2016,9,2,17,48.08,37.09,14.31,0,95.28,5.41
2016,9,2,18,0,34.22,17.5,0,95.33,4.36
2016,9,2,19,0,33.07,19.56,0,95.4,4.94
2016,9,2,20,0,31.9,21.62,0,95.44,5.42
2016,9,2,21,0,30.71,23.62,0,95.46,5.6
2016,9,2,22,0,29.51,25.19,0,95.44,5.41
2016,9,2,23,0,28.44,26.38,0,95.41,5.07
2016,9,3,0,0,27.46,27.44,0,95.39,4.58
2016,9,3,1,0,26.54,28.69,0,95.38,3.89
2016,9,3,2,0,25.77,30.06,0,95.38,3.36
2016,9,3,3,0,25.17,31.56,0,95.4,3.05
2016,9,3,4,0,24.7,33.25,0,95.43,2.89
2016,9,3,5,15.41,24.56,34.44,0,95.46,2.76
2016,9,3,6,166.5,27.43,29.81,0,95.49,3.53
2016,9,3,7,394.9,30.48,25.12,0,95.52,3.33
2016,9,3,8,615.62,34.06,19.06,0,95.54,3.27
2016,9,3,9,798.76,36.2,15.94,0,95.54,3.77
2016,9,3,10,910.69,37.9,13.81,0,95.52,4.55
2016,9,3,11,947.95,39.15,12.31,0,95.48,5.14
2016,9,3,12,926.36,40.01,11.31,0,95.42,5.55
2016,9,3,13,837.75,40.42,10.88,0,95.37,5.77
2016,9,3,14,674.9,40.37,10.88,0,95.32,5.85
2016,9,3,15,467.54,39.8,11.31,0,95.3,5.83
2016,9,3,16,234.95,38.69,12.31,0,95.31,5.67
2016,9,3,17,43.35,36.53,14.44,0,95.36,4.21
2016,9,3,18,0,33.44,17.94,0,95.41,3.12
2016,9,3,19,0,32.32,19.81,0,95.47,3.1
2016,9,3,20,0,31.3,21.38,0,95.52,3.25
2016,9,3,21,0,30.37,22.88,0,95.54,3.49
2016,9,3,22,0,29.46,24.19,0,95.53,3.75
2016,9,3,23,0,28.62,24.94,0,95.53,4.01
2016,9,4,0,0,27.87,25.38,0,95.52,4.08
2016,9,4,1,0,27.16,26.38,0,95.52,3.94
2016,9,4,2,0,26.49,29.19,0,95.53,3.77
2016,9,4,3,0,25.94,34.12,0,95.56,3.72
2016,9,4,4,0,25.5,38,0,95.61,3.89
2016,9,4,5,14.48,25.37,37.94,0,95.66,4.23
2016,9,4,6,174.87,27.61,31,0,95.7,6.19
2016,9,4,7,397.45,31,22.06,0,95.76,7.36
2016,9,4,8,615.79,33.7,18.12,0,95.8,6.04
2016,9,4,9,794.84,35.93,15.94,0,95.81,4.38
2016,9,4,10,907.59,37.66,14.38,0,95.79,3.18
2016,9,4,11,953.05,39.02,13.12,0,95.75,2.35
2016,9,4,12,925.64,40.07,12.12,0,95.69,2.15
2016,9,4,13,834.08,40.76,11.38,0,95.63,2.55
2016,9,4,14,670.92,40.99,10.88,0,95.57,3.14
2016,9,4,15,465.88,40.68,10.69,0,95.55,3.71
2016,9,4,16,235.83,39.81,10.81,0,95.56,4.2
2016,9,4,17,44.2,37.61,11.94,0,95.6,3.4
2016,9,4,18,0,34.28,14.5,0,95.65,3.09
2016,9,4,19,0,32.84,16.81,0,95.73,3.39
2016,9,4,20,0,31.43,20.69,0,95.8,3.54
2016,9,4,21,0,30.15,25.31,0,95.82,3.62
2016,9,4,22,0,28.99,29.38,0,95.81,3.58
2016,9,4,23,0,27.98,32.38,0,95.78,3.46
2016,9,5,0,0,27.23,34.19,0,95.75,3.22
2016,9,5,1,0,26.71,35,0,95.74,3.14
2016,9,5,2,0,26.33,35.06,0,95.74,3.26
2016,9,5,3,0,26.09,34.31,0,95.77,3.51
2016,9,5,4,0,25.92,33.12,0,95.8,3.89
2016,9,5,5,14.91,26.03,31.5,0,95.83,4.47
2016,9,5,6,166.56,28.43,26.81,0,95.86,6.57
2016,9,5,7,397.97,31.9,21.88,0,95.91,7.43
2016,9,5,8,617.19,35.22,17.56,0,95.94,6.56
2016,9,5,9,795.6,37.76,14.5,0,95.94,5.31
2016,9,5,10,905.36,39.73,12.62,0,95.91,4.51
2016,9,5,11,942.1,41.12,11.5,0,95.84,4.05
2016,9,5,12,911.8,42.02,10.94,0,95.77,3.8
2016,9,5,13,813.38,42.44,10.69,0,95.7,3.85
2016,9,5,14,646.14,42.41,10.75,0,95.63,4.23
2016,9,5,15,438.54,41.88,11.06,0,95.6,4.8
2016,9,5,16,216.84,40.69,11.81,0,95.6,5.4
2016,9,5,17,39.97,38.55,13.25,0,95.62,4.54
2016,9,5,18,0,35.83,15.38,0,95.67,3.82
2016,9,5,19,0,34.4,16.94,0,95.74,4.28
2016,9,5,20,0,33.15,18.5,0,95.8,4.99
2016,9,5,21,0,32.13,19.88,0,95.81,5.9
2016,9,5,22,0,31.15,21.38,0,95.79,6.51
2016,9,5,23,0,30.26,23.06,0,95.75,6.55
2016,9,6,0,0,29.54,24.75,0,95.73,6.23
2016,9,6,1,0,28.8,26.5,0,95.73,5.62
2016,9,6,2,0,28.15,28.25,0,95.74,5.17
2016,9,6,3,0,27.69,29.75,0,95.77,5.09
2016,9,6,4,0,27.34,31,0,95.81,5.12
2016,9,6,5,14.16,27.19,32.06,0,95.84,5.39
2016,9,6,6,153.36,28.88,29.88,0,95.86,6.81
2016,9,6,7,368.27,32.15,25.69,0,95.88,8.07
2016,9,6,8,585.96,34.9,21.75,0,95.88,7.94
2016,9,6,9,776.07,37.22,18.31,0,95.87,7.31
2016,9,6,10,887.66,39.19,15.75,0,95.82,6.98
2016,9,6,11,935.91,40.76,14,0,95.75,6.78
2016,9,6,12,903.37,41.83,12.81,0,95.68,6.68
2016,9,6,13,811.48,42.34,12.06,0,95.61,6.71
2016,9,6,14,642.81,42.35,11.81,0,95.55,6.85
2016,9,6,15,445.6,41.76,12,0,95.53,7.07
2016,9,6,16,218.94,40.55,12.69,0,95.55,7.22
2016,9,6,17,38.97,38.3,14.25,0,95.6,5.89
2016,9,6,18,0,35.15,17.06,0,95.66,4.11
2016,9,6,19,0,33.59,19,0,95.75,3.99
2016,9,6,20,0,32.22,21,0,95.81,4.06
2016,9,6,21,0,31.03,22.81,0,95.82,4.38
2016,9,6,22,0,29.97,24.31,0,95.79,4.8
2016,9,6,23,0,29,25.44,0,95.75,5.22
2016,9,7,0,0,28.19,26.44,0,95.73,5.56
2016,9,7,1,0,27.49,27.69,0,95.7,5.75
2016,9,7,2,0,26.9,29,0,95.68,5.76
2016,9,7,3,0,26.35,30.56,0,95.68,5.6
2016,9,7,4,0,25.83,32.38,0,95.7,5.35
2016,9,7,5,13.42,25.47,34.06,0,95.72,5.52
2016,9,7,6,152.83,26.87,32.38,0,95.74,6.77
2016,9,7,7,370.81,30.12,28.12,0,95.76,8.24
2016,9,7,8,580.99,33.25,22.62,0,95.77,8.13
2016,9,7,9,755.31,35.86,17.94,0,95.77,7.45
2016,9,7,10,865.55,38.01,14.75,0,95.72,7.09
2016,9,7,11,937.56,39.65,12.62,0,95.67,6.93
2016,9,7,12,895.12,40.64,11.38,0,95.6,7.1
2016,9,7,13,788.18,40.95,10.81,0,95.53,7.52
2016,9,7,14,612.5,40.51,10.69,0,95.48,7.82
2016,9,7,15,402.75,39.47,11,0,95.47,7.85
2016,9,7,16,191.08,37.96,11.81,0,95.49,7.62
2016,9,7,17,34.48,35.73,13.31,0,95.51,6.08
2016,9,7,18,0,33.02,15.5,0,95.55,4.55
2016,9,7,19,0,31.8,16.38,0,95.6,4.83
2016,9,7,20,0,30.58,17,0,95.63,4.98
2016,9,7,21,0,29.34,17.5,0,95.63,4.91
2016,9,7,22,0,28.12,17.94,0,95.59,4.68
2016,9,7,23,0,27.06,18.5,0,95.56,4.54
2016,9,8,0,0,26.14,19.19,0,95.53,4.54
2016,9,8,1,0,25.33,20.12,0,95.49,4.49
2016,9,8,2,0,24.58,21.56,0,95.48,4.27
2016,9,8,3,0,23.92,24,0,95.48,3.99
2016,9,8,4,0,23.3,27.81,0,95.51,3.67
2016,9,8,5,13.75,22.86,32.5,0,95.51,3.5
2016,9,8,6,164.52,24.43,33.06,0,95.52,4.68
2016,9,8,7,396.16,27.3,30.5,0,95.53,4.28
2016,9,8,8,620.16,31.48,21.19,0,95.53,4.72
2016,9,8,9,798.98,33.91,16.12,0,95.51,5.56
2016,9,8,10,916.39,35.47,13.56,0,95.47,6.46
2016,9,8,11,956.92,36.61,11.69,0,95.43,6.99
2016,9,8,12,933.02,37.43,10.38,0,95.38,7.3
2016,9,8,13,839.95,37.86,9.44,0,95.33,7.49
2016,9,8,14,674.7,37.83,9,0,95.3,7.55
2016,9,8,15,464.97,37.23,8.94,0,95.3,7.37
2016,9,8,16,231.2,36.08,9.19,0,95.32,6.97
2016,9,8,17,38.98,33.74,10.12,0,95.36,5.06
2016,9,8,18,0,30.58,11.81,0,95.41,3.76
2016,9,8,19,0,29.31,12.44,0,95.48,3.75
2016,9,8,20,0,28.12,13.06,0,95.53,3.73
2016,9,8,21,0,26.96,13.69,0,95.54,3.73
2016,9,8,22,0,25.85,14.44,0,95.51,3.72
2016,9,8,23,0,24.82,15.38,0,95.49,3.65
2016,9,9,0,0,23.91,16.56,0,95.46,3.51
2016,9,9,1,0,23.12,18,0,95.43,3.34
2016,9,9,2,0,22.48,19.75,0,95.42,3.21
2016,9,9,3,0,21.95,21.88,0,95.44,3.08
2016,9,9,4,0,21.55,24.06,0,95.47,2.92
2016,9,9,5,13.22,21.33,25.94,0,95.49,2.76
2016,9,9,6,174.47,24.44,22.69,0,95.54,3.06
2016,9,9,7,403.49,27.46,19.69,0,95.59,2.99
2016,9,9,8,630.2,31.82,14.56,0,95.62,3.53
2016,9,9,9,807.7,34.08,11.81,0,95.62,3.66
2016,9,9,10,927.32,35.87,10,0,95.58,3.95
2016,9,9,11,977.66,37.42,8.56,0,95.53,4.3
2016,9,9,12,954.11,38.58,7.75,0,95.46,4.72
2016,9,9,13,852.05,39.26,7.5,0,95.39,5.13
2016,9,9,14,689.02,39.4,7.62,0,95.35,5.44
2016,9,9,15,474.93,38.94,8.06,0,95.35,5.54
2016,9,9,16,237.9,37.84,8.88,0,95.36,5.31
2016,9,9,17,38.89,34.87,10.88,0,95.42,3.36
2016,9,9,18,0,31.72,13.44,0,95.49,2.86
2016,9,9,19,0,30.77,14.5,0,95.55,2.64
2016,9,9,20,0,29.8,15.62,0,95.61,2.62
2016,9,9,21,0,28.73,17.06,0,95.62,2.73
2016,9,9,22,0,27.61,18.5,0,95.6,2.91
2016,9,9,23,0,26.6,19.94,0,95.58,3.16
2016,9,10,0,0,25.8,21,0,95.56,3.36
2016,9,10,1,0,25.12,21.94,0,95.55,3.44
2016,9,10,2,0,24.55,22.62,0,95.54,3.43
2016,9,10,3,0,24.11,23.06,0,95.56,3.37
2016,9,10,4,0,23.76,23.31,0,95.6,3.29
2016,9,10,5,13.65,23.61,23.12,0,95.62,3.17
2016,9,10,6,173.66,27.1,18.44,0,95.65,3.27
2016,9,10,7,402.46,30.37,15.12,0,95.69,3.42
2016,9,10,8,628.39,34.71,11.56,0,95.71,2.73
2016,9,10,9,806.67,36.88,9.81,0,95.69,2.29
2016,9,10,10,928.88,38.45,8.5,0,95.66,2.69
2016,9,10,11,975.22,39.75,7.44,0,95.6,3.19
2016,9,10,12,953.96,40.66,6.75,0,95.52,3.52
2016,9,10,13,859.19,41.15,6.25,0,95.45,3.68
2016,9,10,14,688.78,41.17,6.06,0,95.39,3.64
2016,9,10,15,474.79,40.69,6.06,0,95.37,3.3
2016,9,10,16,233.36,39.72,6.44,0,95.39,2.71
2016,9,10,17,36.6,36.46,8.25,0,95.42,1.44
2016,9,10,18,0,33.87,12,0,95.47,1.7
2016,9,10,19,0,32.28,17.62,0,95.54,2.15
2016,9,10,20,0,30.47,25.19,0,95.6,2.14
2016,9,10,21,0,29.08,31.5,0,95.62,1.92
2016,9,10,22,0,28.11,35.75,0,95.61,1.83
2016,9,10,23,0,27.43,38.06,0,95.59,1.84
2016,9,11,0,0,26.75,39.56,0,95.57,2.09
2016,9,11,1,0,25.95,40.94,0,95.56,2.6
2016,9,11,2,0,25.47,40.88,0,95.55,3.12
2016,9,11,3,0,25.2,39.5,0,95.56,3.46
2016,9,11,4,0,24.93,37.38,0,95.6,3.65
2016,9,11,5,13.95,24.7,34.44,0,95.62,3.74
2016,9,11,6,173.54,28.1,25.75,0,95.64,5.04
2016,9,11,7,408.6,31.71,19.88,0,95.68,5.98
2016,9,11,8,636.56,35.73,14.38,0,95.68,5.66
2016,9,11,9,815.1,38.35,10.88,0,95.65,4.66
2016,9,11,10,935.91,40.05,9.19,0,95.61,4.2
2016,9,11,11,982.02,41.22,8.19,0,95.54,3.95
2016,9,11,12,956.74,41.98,7.56,0,95.46,3.99
2016,9,11,13,859.91,42.36,7.31,0,95.39,4.24
2016,9,11,14,693.46,42.29,7.25,0,95.34,4.52
2016,9,11,15,480.38,41.74,7.5,0,95.33,4.83
2016,9,11,16,242.9,40.62,8.19,0,95.33,5.1
2016,9,11,17,37.12,37.4,10.25,0,95.36,3.6
2016,9,11,18,0,33.83,13.88,0,95.42,3.38
2016,9,11,19,0,32.26,17.19,0,95.51,3.35
2016,9,11,20,0,30.85,20.69,0,95.57,3.15
2016,9,11,21,0,29.71,23.19,0,95.57,2.86
2016,9,11,22,0,28.87,24.5,0,95.54,2.6
2016,9,11,23,0,28.17,25.25,0,95.5,2.57
2016,9,12,0,0,27.48,25.81,0,95.47,2.81
2016,9,12,1,0,26.85,25.62,0,95.44,3.16
2016,9,12,2,0,26.35,24.5,0,95.43,3.53
2016,9,12,3,0,25.94,22.94,0,95.44,3.8
2016,9,12,4,0,25.67,21.31,0,95.46,4.04
2016,9,12,5,13.62,25.63,20.88,0,95.48,4.24
2016,9,12,6,176.32,29.15,18.25,0,95.5,5.7
2016,9,12,7,415.41,32.76,16,0,95.54,6.57
2016,9,12,8,643.57,36.9,12.62,0,95.54,6.65
2016,9,12,9,823.03,39.39,10.25,0,95.53,5.31
2016,9,12,10,938.35,40.98,8.88,0,95.48,4.37
2016,9,12,11,968.32,42.05,8.06,0,95.43,3.74
2016,9,12,12,944.79,42.74,7.56,0,95.35,3.56
2016,9,12,13,853.63,43.05,7.31,0,95.29,3.74
2016,9,12,14,684.81,42.99,7.19,0,95.24,4.1
2016,9,12,15,471.66,42.43,7.38,0,95.21,4.51
2016,9,12,16,233.64,41.28,7.94,0,95.23,4.88
2016,9,12,17,34.05,38.01,9.88,0,95.26,3.52
2016,9,12,18,0,34.48,13,0,95.32,3.43
2016,9,12,19,0,32.87,15.62,0,95.4,3.63
2016,9,12,20,0,31.43,18.56,0,95.46,3.81
2016,9,12,21,0,30.06,21.5,0,95.48,3.93
2016,9,12,22,0,28.86,23.56,0,95.46,3.9
2016,9,12,23,0,27.8,24.5,0,95.45,3.71
2016,9,13,0,0,26.9,25.12,0,95.42,3.5
2016,9,13,1,0,26.23,25.94,0,95.41,3.54
2016,9,13,2,0,25.8,27.44,0,95.41,3.77
2016,9,13,3,0,25.37,30.38,0,95.43,3.91
2016,9,13,4,0,24.98,34.38,0,95.46,4.16
