YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,5,2,22,-999,22.17,36.69,0,100.16,2.81
2024,5,2,23,-999,21.08,39.19,0,100.13,2.61
2024,5,3,0,-999,20.54,40.56,0,100.09,2.4
2024,5,3,1,-999,20.16,41.75,0,100.07,2.28
2024,5,3,2,-999,19.78,43.31,0,100.04,2.21
2024,5,3,3,-999,19.49,44.69,0,100.03,2.1
2024,5,3,4,-999,19.23,45.88,0,100.06,2
2024,5,3,5,-999,18.92,47.25,0,100.07,2
2024,5,3,6,-999,21.05,42.69,0,100.12,2.8
2024,5,3,7,-999,23.69,37.38,0,100.18,3.34
2024,5,3,8,-999,26.76,31.69,0,100.24,3.87
2024,5,3,9,-999,29.59,26.81,0,100.27,4.73
2024,5,3,10,-999,31.78,22.25,0,100.26,5.7
2024,5,3,11,-999,33.12,18.38,0,100.21,6.66
2024,5,3,12,-999,33.7,15.62,0,100.14,7.52
2024,5,3,13,-999,33.7,14.31,0,100.11,8.11
2024,5,3,14,-999,33.18,14.25,0,100.09,8.39
2024,5,3,15,-999,32.23,15.06,0,100.08,8.43
2024,5,3,16,-999,30.74,16.69,0,100.12,8.3
2024,5,3,17,-999,28.77,19.38,0,100.14,7.79
2024,5,3,18,-999,25.94,24.75,0,100.2,6.05
2024,5,3,19,-999,23.83,31.25,0,100.28,5.83
2024,5,3,20,-999,22.24,38.31,0,100.38,5.73
2024,5,3,21,-999,20.77,46.44,0,100.42,5.42
2024,5,3,22,-999,19.56,54.94,0,100.4,4.92
2024,5,3,23,-999,18.36,64.19,0,100.4,4.28
2024,5,4,0,-999,17.36,73.19,0,100.35,3.65
2024,5,4,1,-999,16.55,81.5,0,100.35,3.22
2024,5,4,2,-999,15.84,89.25,0,100.35,2.95
2024,5,4,3,-999,15.23,95.81,0,100.36,2.62
2024,5,4,4,-999,14.7,100,0,100.32,2.24
2024,5,4,5,-999,14.94,99.5,0.01,100.31,1.88
2024,5,4,6,-999,17.24,86.31,0,100.41,2.19
2024,5,4,7,-999,20.65,60.06,0,100.45,2.34
2024,5,4,8,-999,24.4,36.94,0,100.49,2.92
2024,5,4,9,-999,27.68,24.06,0,100.52,3.98
2024,5,4,10,-999,29.71,20,0,100.45,4.74
2024,5,4,11,-999,31.15,19.38,0,100.36,5.09
2024,5,4,12,-999,32.11,19.25,0,100.3,5.59
2024,5,4,13,-999,32.58,19.56,0,100.23,5.99
2024,5,4,14,-999,32.56,20.25,0,100.19,6.18
2024,5,4,15,-999,32.12,21.19,0,100.12,6.17
2024,5,4,16,-999,31.01,22.88,0,100.11,6.36
2024,5,4,17,-999,29.83,24.56,0,100.11,5.97
2024,5,4,18,-999,27.94,27.38,0,100.11,4.23
2024,5,4,19,-999,26.26,31,0,100.14,3.75
2024,5,4,20,-999,24.92,36.75,0,100.18,4.55
2024,5,4,21,-999,23.48,45.5,0,100.23,6.1
2024,5,4,22,-999,21.72,56.38,0,100.31,6.45
2024,5,4,23,-999,20.3,63.94,0,100.31,5.51
2024,5,5,0,-999,19.73,66.25,0,100.25,4.48
2024,5,5,1,-999,19.17,68.31,0,100.2,2.97
2024,5,5,2,-999,17.84,74.81,0,100.17,2.12
2024,5,5,3,-999,17.02,79.56,0,100.17,2.16
2024,5,5,4,-999,16.46,83.19,0,100.16,2.26
2024,5,5,5,-999,16.26,84.94,0,100.19,2.35
2024,5,5,6,-999,18.27,72.5,0,100.23,3.62
2024,5,5,7,-999,20.91,52.31,0,100.25,4
2024,5,5,8,-999,23.3,40.19,0,100.25,4.39
2024,5,5,9,-999,25.54,31.94,0,100.23,5.42
2024,5,5,10,-999,27.31,26.19,0,100.2,6.94
2024,5,5,11,-999,28.37,23.62,0,100.14,8.18
2024,5,5,12,-999,29.04,21.88,0,100.08,8.95
2024,5,5,13,-999,29.26,20.25,0,100.03,9.38
2024,5,5,14,-999,29.08,19,0,100.02,9.52
2024,5,5,15,-999,28.38,18.56,0,100,9.35
2024,5,5,16,-999,27.36,19.19,0,100.01,8.84
2024,5,5,17,-999,25.92,21.62,0,100.02,8.07
2024,5,5,18,-999,23.71,27.62,0,100.08,6.53
2024,5,5,19,-999,21.74,36.88,0,100.12,6.18
2024,5,5,20,-999,20.23,47.75,0,100.21,6.54
2024,5,5,21,-999,18.91,58.69,0,100.28,5.97
2024,5,5,22,-999,17.98,65.94,0,100.27,5.1
2024,5,5,23,-999,17.35,70,0,100.27,3.88
2024,5,6,0,-999,16.66,73.88,0,100.22,2.93
2024,5,6,1,-999,16.08,77.38,0,100.23,2.77
2024,5,6,2,-999,15.55,80.44,0,100.22,2.95
2024,5,6,3,-999,15.12,83.12,0,100.26,3.2
2024,5,6,4,-999,14.76,85.62,0,100.29,3.41
2024,5,6,5,-999,14.71,86.69,0,100.31,4.02
2024,5,6,6,-999,16.55,77.5,0,100.37,4.89
2024,5,6,7,-999,19.69,59.94,0,100.42,5.53
2024,5,6,8,-999,21.62,49.19,0,100.46,5.34
2024,5,6,9,-999,23.48,41.06,0,100.45,5.35
2024,5,6,10,-999,25.22,35,0,100.46,5.56
2024,5,6,11,-999,26.62,30.44,0,100.45,5.68
2024,5,6,12,-999,27.65,26.94,0,100.39,5.71
2024,5,6,13,-999,28.35,24.56,0,100.33,5.83
2024,5,6,14,-999,28.52,23.56,0,100.31,6.01
2024,5,6,15,-999,28.21,23.94,0,100.29,6.25
2024,5,6,16,-999,27.33,25.81,0,100.31,6.54
2024,5,6,17,-999,25.83,29.5,0,100.36,6.75
2024,5,6,18,-999,23.66,35.75,0,100.39,6.06
2024,5,6,19,-999,21.97,42.5,0,100.46,6.59
2024,5,6,20,-999,20.58,47.94,0,100.54,6.45
2024,5,6,21,-999,19.31,52.81,0,100.61,5.87
2024,5,6,22,-999,18.24,57.25,0,100.62,5.42
2024,5,6,23,-999,17.24,62.12,0,100.63,4.79
2024,5,7,0,-999,16.26,67.25,0,100.61,4.08
2024,5,7,1,-999,15.32,72.5,0,100.59,3.55
2024,5,7,2,-999,14.43,77.56,0,100.59,3.09
2024,5,7,3,-999,13.59,82.5,0,100.57,2.74
2024,5,7,4,-999,12.9,86.81,0,100.61,2.51
2024,5,7,5,-999,12.84,87.69,0,100.66,2.36
2024,5,7,6,-999,15.3,74.5,0,100.74,3.3
2024,5,7,7,-999,18.55,56.75,0,100.76,3.51
2024,5,7,8,-999,20.87,44.88,0,100.78,3.36
2024,5,7,9,-999,23,35.56,0,100.74,3.05
2024,5,7,10,-999,25.11,27.56,0,100.74,2.82
2024,5,7,11,-999,26.94,21.69,0,100.7,2.89
2024,5,7,12,-999,28.27,18.19,0,100.62,3.09
2024,5,7,13,-999,29.1,16.25,0,100.56,3.31
2024,5,7,14,-999,29.51,15.19,0,100.52,3.52
2024,5,7,15,-999,29.35,14.94,0,100.45,3.72
2024,5,7,16,-999,28.77,15.38,0,100.44,3.97
2024,5,7,17,-999,27.56,16.69,0,100.45,3.89
2024,5,7,18,-999,23.87,21.5,0,100.48,2.85
2024,5,7,19,-999,22.04,25.38,0,100.53,3.41
2024,5,7,20,-999,21.22,28.81,0,100.59,4.17
2024,5,7,21,-999,20.38,33.31,0,100.62,5.36
2024,5,7,22,-999,19.33,39.69,0,100.65,6.22
2024,5,7,23,-999,18.26,48.12,0,100.65,6.23
2024,5,8,0,-999,17.39,56.12,0,100.63,5.54
2024,5,8,1,-999,16.67,62.5,0,100.6,5.19
2024,5,8,2,-999,15.98,68.88,0,100.58,4.94
2024,5,8,3,-999,15.26,76,0,100.56,4.42
2024,5,8,4,-999,14.55,82.81,0,100.57,3.86
2024,5,8,5,-999,14.37,85.19,0,100.62,3.71
2024,5,8,6,-999,16.39,74.56,0,100.64,4.37
2024,5,8,7,-999,20.19,49.12,0,100.67,4.59
2024,5,8,8,-999,23.7,31.31,0,100.63,4.33
2024,5,8,9,-999,26.22,23.12,0,100.57,3.82
2024,5,8,10,-999,28.23,18.06,0,100.5,3.4
2024,5,8,11,-999,29.77,15.06,0,100.46,3.06
2024,5,8,12,-999,30.97,12.69,0,100.38,2.8
2024,5,8,13,-999,31.74,10.88,0,100.3,2.46
2024,5,8,14,-999,31.98,9.69,0,100.23,2.16
2024,5,8,15,-999,31.74,9.19,0,100.17,1.98
2024,5,8,16,-999,31.23,9.12,0,100.17,2.18
2024,5,8,17,-999,29.73,10.12,0,100.17,2.19
2024,5,8,18,-999,25.74,13.12,0,100.22,2.58
2024,5,8,19,-999,23.65,13.88,0,100.26,3.21
2024,5,8,20,-999,22.33,15.12,0,100.29,3.5
2024,5,8,21,-999,21.25,17.25,0,100.31,3.59
2024,5,8,22,-999,20.28,20.5,0,100.25,3.87
2024,5,8,23,-999,19.35,26.5,0,100.19,4.33
2024,5,9,0,-999,18.26,36.88,0,100.13,4.2
2024,5,9,1,-999,17.05,49.94,0,100.1,3.61
2024,5,9,2,-999,16.13,62.5,0,100.07,3.21
2024,5,9,3,-999,15.44,72.69,0,100.06,2.92
2024,5,9,4,-999,14.85,78.5,0,100.04,2.69
2024,5,9,5,-999,14.97,77.31,0,100.06,2.45
2024,5,9,6,-999,17.5,63.12,0,100.09,2.9
2024,5,9,7,-999,20.51,48.44,0,100.12,1.61
2024,5,9,8,-999,24.6,31.19,0,100.16,1.09
2024,5,9,9,-999,29.21,17,0,100.11,1.61
2024,5,9,10,-999,32.79,9.94,0,100.05,2.14
2024,5,9,11,-999,34.4,8.19,0,99.96,2.23
2024,5,9,12,-999,35.48,7.56,0,99.91,2.25
2024,5,9,13,-999,36.06,7.5,0,99.82,2.4
2024,5,9,14,-999,36.02,7.81,0,99.76,2.61
2024,5,9,15,-999,35.54,8.31,0,99.71,2.83
2024,5,9,16,-999,34.7,8.88,0,99.71,2.87
2024,5,9,17,-999,32.97,10.19,0,99.7,2.07
2024,5,9,18,-999,30.21,11.88,0,99.7,1.8
2024,5,9,19,-999,29.83,11.44,0,99.69,1.26
2024,5,9,20,-999,29.87,11.25,0,99.72,0.61
2024,5,9,21,-999,29.35,11.38,0,99.72,0.58
2024,5,9,22,-999,28.25,12.44,0,99.72,1.29
2024,5,9,23,-999,26.29,14.31,0,99.66,2.15
2024,5,10,0,-999,24.3,15.94,0,99.58,2.88
2024,5,10,1,-999,22.9,16.69,0,99.56,3.48
2024,5,10,2,-999,22.22,17.56,0,99.53,3.87
2024,5,10,3,-999,21.9,18.56,0,99.51,4.21
2024,5,10,4,-999,21.87,18.94,0,99.51,4.78
2024,5,10,5,-999,22.02,18.19,0,99.57,5.88
2024,5,10,6,-999,23.56,15.81,0,99.64,7.34
2024,5,10,7,-999,25.59,13.94,0,99.7,6.63
2024,5,10,8,-999,28.84,11.94,0,99.76,5.81
2024,5,10,9,-999,32.01,10.81,0,99.79,5.53
2024,5,10,10,-999,34.52,10.81,0,99.79,7.39
2024,5,10,11,-999,34.66,15.19,0.02,99.79,9.55
2024,5,10,12,-999,32.54,23.19,0.55,99.88,10.08
2024,5,10,13,-999,30.65,28.69,1.02,99.94,7.05
2024,5,10,14,-999,29.71,30.25,0.27,99.86,2.95
2024,5,10,15,-999,30.59,26.88,0.02,99.82,2
2024,5,10,16,-999,31.51,24.06,0.01,99.81,4.13
2024,5,10,17,-999,30.33,26.38,0.07,99.88,3.85
2024,5,10,18,-999,27.72,32.56,0,99.87,2.04
2024,5,10,19,-999,26.85,33.94,0,99.85,1.88
2024,5,10,20,-999,25.67,35.81,0,99.92,3.06
2024,5,10,21,-999,25.05,36.62,0,99.97,4.4
2024,5,10,22,-999,24.54,36.44,0,99.98,5.64
2024,5,10,23,-999,23.84,33.75,0,99.96,6.17
2024,5,11,0,-999,23.15,30,0,99.93,6.11
2024,5,11,1,-999,22.39,28.56,0,99.9,5.79
2024,5,11,2,-999,21.54,28.94,0,99.93,5.2
2024,5,11,3,-999,20.81,29.88,0,99.94,4.73
2024,5,11,4,-999,20.04,31.44,0,100,4.59
2024,5,11,5,-999,19.55,32.69,0,100.04,5.03
2024,5,11,6,-999,20.56,32.12,0,100.14,5.82
2024,5,11,7,-999,23.06,33.06,0,100.2,6.04
2024,5,11,8,-999,25.56,32.31,0,100.22,5.95
2024,5,11,9,-999,27.4,29.75,0,100.25,5.22
2024,5,11,10,-999,28.87,27.44,0,100.25,4.93
2024,5,11,11,-999,30.09,25.25,0,100.24,4.99
2024,5,11,12,-999,30.93,23.44,0,100.17,5.06
2024,5,11,13,-999,31.39,22,0,100.14,5.28
2024,5,11,14,-999,31.51,21.12,0,100.09,5.29
2024,5,11,15,-999,31.22,20.88,0,100.05,5.14
2024,5,11,16,-999,30.39,21.44,0,100.05,5.2
2024,5,11,17,-999,28.96,23.31,0,100.06,5.42
2024,5,11,18,-999,26.27,29,0,100.1,4.83
2024,5,11,19,-999,24.26,36.81,0,100.18,6.43
2024,5,11,20,-999,22.58,46.38,0,100.26,7.4
2024,5,11,21,-999,21.06,56.25,0,100.34,7.49
2024,5,11,22,-999,19.9,64.5,0,100.37,7.05
2024,5,11,23,-999,19.05,71.25,0,100.39,6.37
2024,5,12,0,-999,18.4,77.19,0,100.36,5.56
2024,5,12,1,-999,17.82,81.94,0,100.34,4.49
2024,5,12,2,-999,17.26,85.81,0,100.35,3.7
2024,5,12,3,-999,16.65,89.56,0,100.35,2.74
2024,5,12,4,-999,16.09,93.06,0,100.35,2.31
2024,5,12,5,-999,16.26,92.38,0,100.35,2.23
2024,5,12,6,-999,18.48,78.75,0,100.39,3.15
2024,5,12,7,-999,21.18,60.94,0,100.4,3.34
2024,5,12,8,-999,24.69,39.94,0,100.43,4.63
2024,5,12,9,-999,26.98,32.19,0,100.44,5.46
2024,5,12,10,-999,28.42,28.75,0,100.4,5.77
2024,5,12,11,-999,29.48,26.5,0,100.4,6.03
2024,5,12,12,-999,30.23,24.88,0,100.33,6.31
2024,5,12,13,-999,30.69,23.81,0,100.3,6.59
2024,5,12,14,-999,30.63,23.56,0,100.25,6.78
2024,5,12,15,-999,30.25,24.19,0,100.23,6.92
2024,5,12,16,-999,29.41,25.88,0,100.23,7.04
2024,5,12,17,-999,27.97,29.44,0,100.26,7.25
2024,5,12,18,-999,25.94,35.38,0,100.32,7.17
2024,5,12,19,-999,23.83,43,0,100.39,7.53
2024,5,12,20,-999,21.88,50.44,0,100.48,7.88
2024,5,12,21,-999,20.41,56.81,0,100.53,7.23
2024,5,12,22,-999,19.43,62.62,0,100.56,6.14
2024,5,12,23,-999,18.58,68.62,0,100.54,5.43
2024,5,13,0,-999,17.77,74.69,0,100.53,4.67
2024,5,13,1,-999,16.95,80.44,0,100.48,3.73
2024,5,13,2,-999,16.15,85.62,0,100.45,2.99
2024,5,13,3,-999,15.45,90,0,100.45,2.62
2024,5,13,4,-999,14.93,93.19,0.01,100.46,2.58
2024,5,13,5,-999,15.05,92.25,0,100.5,3.11
2024,5,13,6,-999,17.12,79.25,0,100.55,4.53
2024,5,13,7,-999,19.66,62.38,0,100.59,5.29
2024,5,13,8,-999,21.83,49.25,0,100.6,5.5
2024,5,13,9,-999,23.9,39.88,0,100.57,5.79
2024,5,13,10,-999,25.71,33.56,0,100.52,6.2
2024,5,13,11,-999,27.19,29.25,0,100.47,6.46
2024,5,13,12,-999,28.4,25.94,0,100.4,6.68
2024,5,13,13,-999,29.08,23.75,0,100.33,7.01
2024,5,13,14,-999,29.15,22.62,0,100.27,7.22
2024,5,13,15,-999,28.7,22.69,0,100.24,7.39
2024,5,13,16,-999,27.59,24.19,0,100.26,7.56
2024,5,13,17,-999,25.92,27.25,0,100.3,7.59
2024,5,13,18,-999,23.69,32.5,0,100.33,6.91
2024,5,13,19,-999,21.72,38.88,0,100.39,6.37
2024,5,13,20,-999,20.19,44.19,0,100.47,6.15
2024,5,13,21,-999,18.84,49.06,0,100.5,5.69
2024,5,13,22,-999,17.65,53.62,0,100.47,4.94
2024,5,13,23,-999,16.62,58.5,0,100.46,4.07
2024,5,14,0,-999,15.77,63.69,0,100.39,3.47
2024,5,14,1,-999,15.11,69.75,0,100.38,3.24
2024,5,14,2,-999,14.59,75.94,0,100.37,3.15
2024,5,14,3,-999,14.22,81.88,0,100.36,3.14
2024,5,14,4,-999,13.9,87.25,0,100.38,3.15
2024,5,14,5,-999,14.2,88.62,0,100.4,3.58
2024,5,14,6,-999,16.3,79.31,0,100.45,4.42
2024,5,14,7,-999,19.89,59.88,0,100.49,5.2
2024,5,14,8,-999,22.61,44.31,0,100.48,5.31
2024,5,14,9,-999,25.02,34.12,0,100.46,5.29
2024,5,14,10,-999,26.97,28.25,0,100.43,5.35
2024,5,14,11,-999,28.48,24.62,0,100.38,5.6
2024,5,14,12,-999,29.55,22.19,0,100.33,5.93
2024,5,14,13,-999,30.2,20.56,0,100.28,6.28
2024,5,14,14,-999,30.32,19.75,0,100.24,6.65
2024,5,14,15,-999,29.91,19.69,0,100.21,7.05
2024,5,14,16,-999,28.98,20.56,0,100.23,7.45
2024,5,14,17,-999,27.47,22.62,0,100.26,7.59
2024,5,14,18,-999,25.19,26.81,0,100.32,6.53
2024,5,14,19,-999,23.16,31.81,0,100.41,6.36
2024,5,14,20,-999,21.76,36.12,0,100.5,6.39
2024,5,14,21,-999,20.47,41,0,100.55,5.88
2024,5,14,22,-999,19.3,46.44,0,100.56,5.17
2024,5,14,23,-999,18.11,53.25,0,100.55,4.38
2024,5,15,0,-999,17.03,61.06,0,100.51,3.7
2024,5,15,1,-999,16.08,69.12,0,100.48,3.23
2024,5,15,2,-999,15.3,76.62,0,100.49,2.91
2024,5,15,3,-999,14.62,83.25,0,100.49,2.64
2024,5,15,4,-999,14.09,88.56,0,100.49,2.41
2024,5,15,5,-999,14.36,89.06,0,100.54,2.11
2024,5,15,6,-999,17.07,74.5,0,100.58,2.92
2024,5,15,7,-999,20.14,54.56,0,100.64,3.27
2024,5,15,8,-999,23.69,34.75,0,100.64,3.98
2024,5,15,9,-999,26.41,24.88,0,100.68,4.49
2024,5,15,10,-999,28.35,20.56,0,100.65,5.07
2024,5,15,11,-999,29.81,18.62,0,100.61,5.63
2024,5,15,12,-999,30.87,17.88,0,100.57,6.14
2024,5,15,13,-999,31.55,17.38,0,100.53,6.64
2024,5,15,14,-999,31.74,17.19,0,100.48,7.16
2024,5,15,15,-999,31.57,17.12,0,100.44,7.71
2024,5,15,16,-999,30.77,17.69,0,100.46,8.18
2024,5,15,17,-999,29.43,19.12,0,100.48,8.35
2024,5,15,18,-999,27.01,22.62,0,100.55,7.11
2024,5,15,19,-999,24.84,26.69,0,100.62,6.46
2024,5,15,20,-999,23.27,30.56,0,100.69,6
2024,5,15,21,-999,21.96,34.81,0,100.72,5.45
2024,5,15,22,-999,20.88,39.56,0,100.74,4.91
2024,5,15,23,-999,19.83,45,0,100.74,4.16
2024,5,16,0,-999,18.83,50.69,0,100.72,3.5
2024,5,16,1,-999,17.87,56.5,0,100.68,2.97
2024,5,16,2,-999,17.11,61.81,0,100.67,2.6
2024,5,16,3,-999,16.51,66.69,0,100.69,2.37
2024,5,16,4,-999,16.05,70.75,0,100.71,2.14
2024,5,16,5,-999,16.3,71.31,0,100.74,1.95
2024,5,16,6,-999,18.87,60.94,0,100.8,2.74
2024,5,16,7,-999,22.17,44.25,0,100.83,3.77
2024,5,16,8,-999,25.23,32.94,0,100.84,4.79
2024,5,16,9,-999,27.99,26.12,0,100.84,5.28
2024,5,16,10,-999,30.58,21.69,0,100.79,5.58
2024,5,16,11,-999,32.8,18.56,0,100.73,6.21
2024,5,16,12,-999,33.98,17.38,0,100.69,6.81
2024,5,16,13,-999,34.61,16.88,0,100.62,7.19
2024,5,16,14,-999,34.7,16.75,0,100.59,7.32
2024,5,16,15,-999,34.46,16.81,0,100.55,7.3
2024,5,16,16,-999,33.74,17.38,0,100.53,7.24
2024,5,16,17,-999,32.6,18.38,0,100.54,6.55
2024,5,16,18,-999,29.33,22.56,0,100.62,4.26
2024,5,16,19,-999,27.42,25.31,0,100.69,4.59
2024,5,16,20,-999,26.49,26.94,0,100.76,5.33
2024,5,16,21,-999,25.15,29.81,0,100.84,5.46
2024,5,16,22,-999,23.79,33.19,0,100.85,4.87
2024,5,16,23,-999,22.35,36.75,0,100.82,4.06
2024,5,17,0,-999,21.13,39.94,0,100.77,3.44
2024,5,17,1,-999,20.14,42.75,0,100.71,3.06
2024,5,17,2,-999,19.43,44.62,0,100.67,2.82
2024,5,17,3,-999,18.93,44.88,0,100.66,2.68
2024,5,17,4,-999,18.48,44.19,0,100.69,2.58
2024,5,17,5,-999,18.8,41.06,0,100.71,2.42
2024,5,17,6,-999,21.71,32.31,0,100.72,2.9
2024,5,17,7,-999,24.59,25.88,0,100.75,2.71
2024,5,17,8,-999,29.27,18.12,0,100.78,3.9
2024,5,17,9,-999,33.34,14.62,0,100.81,4.71
2024,5,17,10,-999,35.76,12.69,0,100.84,5.29
2024,5,17,11,-999,37.12,11.62,0,100.81,5.9
2024,5,17,12,-999,37.87,11.31,0,100.75,6.33
2024,5,17,13,-999,38.19,11.44,0,100.69,6.55
2024,5,17,14,-999,38.17,11.81,0,100.63,6.69
2024,5,17,15,-999,37.78,12.38,0,100.57,6.86
2024,5,17,16,-999,36.9,13.12,0,100.54,7.07
2024,5,17,17,-999,35.34,14.56,0,100.57,6.4
2024,5,17,18,-999,31.63,18.56,0,100.58,4.38
2024,5,17,19,-999,29.54,21.19,0,100.64,4.73
2024,5,17,20,-999,28.2,23,0,100.69,4.9
2024,5,17,21,-999,26.54,25.56,0,100.67,4.35
2024,5,17,22,-999,25.05,28.38,0,100.61,3.62
2024,5,17,23,-999,23.9,30.94,0,100.55,3.11
2024,5,18,0,-999,23.12,33,0,100.49,2.85
2024,5,18,1,-999,22.49,34.94,0,100.44,2.64
2024,5,18,2,-999,22.05,36.56,0,100.42,2.53
2024,5,18,3,-999,21.71,37.81,0,100.43,2.53
2024,5,18,4,-999,21.51,38.44,0,100.46,2.55
2024,5,18,5,-999,21.87,37.62,0,100.46,2.58
2024,5,18,6,-999,25.05,31.12,0,100.53,3.46
2024,5,18,7,-999,27.83,26.5,0,100.56,3.97
2024,5,18,8,-999,31.94,20.88,0,100.57,4.31
2024,5,18,9,-999,36.18,15.56,0,100.54,4.71
2024,5,18,10,-999,38.62,13.81,0,100.52,4.92
2024,5,18,11,-999,39.9,13.12,0,100.45,5.33
2024,5,18,12,-999,40.72,12.44,0,100.38,5.59
2024,5,18,13,-999,41.02,11.81,0,100.31,5.68
2024,5,18,14,-999,40.9,11.44,0,100.25,5.75
2024,5,18,15,-999,40.4,11.25,0,100.2,5.8
2024,5,18,16,-999,39.51,11.38,0,100.2,5.76
2024,5,18,17,-999,37.58,12.44,0,100.2,4.36
2024,5,18,18,-999,33.4,15.88,0,100.22,3.6
2024,5,18,19,-999,31.58,16.94,0,100.27,4.22
2024,5,18,20,-999,30.77,17.25,0,100.35,5.27
2024,5,18,21,-999,29.48,18.62,0,100.38,6.09
2024,5,18,22,-999,27.73,21.69,0,100.39,5.55
2024,5,18,23,-999,26.12,25.25,0,100.37,4.41
2024,5,19,0,-999,25.21,27.69,0,100.29,3.62
2024,5,19,1,-999,24.55,29.25,0,100.26,3.23
2024,5,19,2,-999,24.11,30.06,0,100.2,3.03
2024,5,19,3,-999,23.77,30.31,0,100.21,2.89
2024,5,19,4,-999,23.44,30.38,0,100.22,2.8
2024,5,19,5,-999,23.61,29.56,0,100.25,2.7
2024,5,19,6,-999,26.48,24.62,0,100.29,3.26
2024,5,19,7,-999,28.65,21.75,0,100.35,3.91
2024,5,19,8,-999,31.24,19.38,0,100.38,4.85
2024,5,19,9,-999,33.33,17.75,0,100.38,5.6
2024,5,19,10,-999,34.77,17.06,0,100.34,5.73
2024,5,19,11,-999,35.99,16.56,0,100.27,5.32
2024,5,19,12,-999,37.83,15.06,0,100.2,5.03
2024,5,19,13,-999,39.37,13.62,0,100.13,5.08
2024,5,19,14,-999,40.13,12.88,0,100.04,5.33
2024,5,19,15,-999,40.19,12.75,0,99.94,5.85
2024,5,19,16,-999,39.74,13,0,99.91,6.49
2024,5,19,17,-999,38.24,14.25,0,99.91,5.83
2024,5,19,18,-999,34.67,17.75,0,99.95,4.78
2024,5,19,19,-999,32.77,20.38,0,100.03,5.39
2024,5,19,20,-999,31.37,22.56,0,100.11,5.34
2024,5,19,21,-999,29.61,25.19,0,100.15,4.42
2024,5,19,22,-999,27.97,27.5,0,100.14,3.64
2024,5,19,23,-999,26.74,29.19,0,100.09,3.2
2024,5,20,0,-999,25.98,30.38,0,100.05,2.74
2024,5,20,1,-999,25.84,30.56,0,100,2.23
2024,5,20,2,-999,25.65,30.94,0,99.97,1.94
2024,5,20,3,-999,24.98,32.38,0,99.95,2.01
2024,5,20,4,-999,24.12,34.5,0,99.95,2.36
2024,5,20,5,-999,24.07,35.12,0,100,2.56
2024,5,20,6,-999,26.9,29.81,0,100.02,3.54
2024,5,20,7,-999,29.4,25.69,0,100.07,3.67
2024,5,20,8,-999,33.83,19.12,0,100.08,3.77
2024,5,20,9,-999,38.3,12.19,0,100.08,5.36
2024,5,20,10,-999,40.62,9.12,0,100.03,5.91
2024,5,20,11,-999,41.97,7.56,0,100.01,6.05
2024,5,20,12,-999,42.74,6.88,0,99.95,5.97
2024,5,20,13,-999,43.05,6.62,0,99.88,6.07
2024,5,20,14,-999,42.88,6.69,0,99.81,6.51
2024,5,20,15,-999,42.33,7.06,0,99.78,6.94
2024,5,20,16,-999,41.41,7.69,0,99.76,7.03
2024,5,20,17,-999,39.52,8.94,0,99.8,5.69
2024,5,20,18,-999,35.45,12.12,0,99.82,4.37
2024,5,20,19,-999,33.36,14.5,0,99.93,5.33
2024,5,20,20,-999,31.82,16.94,0,100.03,6.11
2024,5,20,21,-999,29.64,20.62,0,100.09,5.55
2024,5,20,22,-999,27.65,25.12,0,100.12,4.58
2024,5,20,23,-999,26.19,29.56,0,100.1,3.8
2024,5,21,0,-999,25.33,33.5,0,100.06,3.42
2024,5,21,1,-999,24.65,37.44,0,100.08,3.17
2024,5,21,2,-999,24,41.56,0,100.07,2.98
2024,5,21,3,-999,23.43,45.56,0,100.07,2.89
2024,5,21,4,-999,22.97,48.94,0,100.07,2.84
2024,5,21,5,-999,23.1,50,0,100.11,2.58
2024,5,21,6,-999,25.64,43.56,0,100.18,3.24
2024,5,21,7,-999,28.37,34.69,0,100.21,3.01
2024,5,21,8,-999,31.44,25.38,0,100.25,2.87
2024,5,21,9,-999,34.45,18.94,0,100.27,3.12
2024,5,21,10,-999,37.53,13.94,0,100.25,3.74
2024,5,21,11,-999,39.3,12.38,0,100.2,4.21
2024,5,21,12,-999,40.25,11.88,0,100.16,4.52
2024,5,21,13,-999,40.83,11.75,0,100.11,4.71
2024,5,21,14,-999,40.83,12.12,0,100.06,4.82
2024,5,21,15,-999,40.23,12.94,0,99.99,5.12
2024,5,21,16,-999,39.4,14.06,0,99.99,5.47
2024,5,21,17,-999,37.89,15.94,0,100.01,5.09
2024,5,21,18,-999,34.33,20.25,0,100.04,3.51
2024,5,21,19,-999,32.25,23.44,0,100.1,3.81
2024,5,21,20,-999,31.57,24.75,0,100.14,4.55
2024,5,21,21,-999,30.36,26.38,0,100.2,5.15
2024,5,21,22,-999,28.76,28.94,0,100.22,5.28
2024,5,21,23,-999,27.25,31.69,0,100.24,4.79
2024,5,22,0,-999,25.99,34.5,0,100.25,4.48
2024,5,22,1,-999,25.03,37.5,0,100.23,4.56
2024,5,22,2,-999,24.12,41.31,0,100.22,4.49
2024,5,22,3,-999,23.26,45.5,0,100.19,3.96
2024,5,22,4,-999,22.46,49.12,0,100.15,3.14
2024,5,22,5,-999,22.34,50,0,100.17,2.73
2024,5,22,6,-999,24.16,44.56,0,100.22,3.06
2024,5,22,7,-999,27.19,32.88,0,100.27,3
