YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,1,2,0,7.69,83,0,99.41,2.76
2014,1,1,3,0,7.37,85.62,0,99.4,2.79
2014,1,1,4,0,7.09,88.12,0,99.43,2.81
2014,1,1,5,0,7.58,86.12,0,99.47,2.72
2014,1,1,6,0,7.76,85.81,0,99.49,2.72
2014,1,1,7,100.05,9.78,75.81,0,99.54,2.98
2014,1,1,8,298.41,12.71,63.56,0,99.58,2.9
2014,1,1,9,494.08,17.02,48.56,0,99.61,2.28
2014,1,1,10,619.95,19.23,40.44,0,99.59,1.78
2014,1,1,11,669.55,20.57,35.69,0,99.51,1.92
2014,1,1,12,666.32,21.45,32.94,0,99.4,2.42
2014,1,1,13,598.37,21.85,31.75,0,99.33,2.96
2014,1,1,14,467.77,21.68,32,0,99.28,3.46
2014,1,1,15,285.14,20.9,33.81,0,99.29,3.96
2014,1,1,16,86.21,18.51,40,0,99.34,3.14
2014,1,1,17,0,15.12,51,0,99.41,3.26
2014,1,1,18,0,14.22,55.38,0,99.49,3.56
2014,1,1,19,0,13.33,60,0,99.55,3.68
2014,1,1,20,0,12.44,64.81,0,99.58,3.62
2014,1,1,21,0,11.68,69,0,99.59,3.6
2014,1,1,22,0,10.99,72.69,0,99.56,3.57
2014,1,1,23,0,10.3,76.25,0,99.55,3.43
2014,1,2,0,0,9.68,79.44,0,99.55,3.25
2014,1,2,1,0,9.16,81.69,0,99.54,3.15
2014,1,2,2,0,8.76,82.81,0,99.51,3.1
2014,1,2,3,0,8.38,83.69,0,99.5,3.04
2014,1,2,4,0,8.01,84.75,0,99.52,2.99
2014,1,2,5,0,7.69,86.25,0,99.55,2.92
2014,1,2,6,0,7.39,87.88,0,99.61,2.77
2014,1,2,7,110.57,9.76,74.81,0,99.66,2.73
2014,1,2,8,314.55,12.6,62.19,0,99.69,2.8
2014,1,2,9,499.13,17.02,47.44,0,99.67,4.14
2014,1,2,10,627.7,19.43,39.12,0,99.6,4.62
2014,1,2,11,679.97,20.76,34.5,0,99.5,4.4
2014,1,2,12,674.81,21.64,31.56,0,99.38,4.22
2014,1,2,13,608.76,22.05,30,0,99.3,4.24
2014,1,2,14,472.12,21.9,29.81,0,99.27,4.48
2014,1,2,15,287.69,21.1,31.44,0,99.29,4.74
2014,1,2,16,88.7,18.43,38,0,99.34,3.48
2014,1,2,17,0,15.04,48.56,0,99.41,3.46
2014,1,2,18,0,14.11,52.69,0,99.49,3.68
2014,1,2,19,0,13.17,56.94,0,99.54,3.68
2014,1,2,20,0,12.16,61.75,0,99.55,3.4
2014,1,2,21,0,11.29,66.31,0,99.53,3.2
2014,1,2,22,0,10.47,70.75,0,99.52,3.1
2014,1,2,23,0,9.8,74.25,0,99.51,3.03
2014,1,3,0,0,9.44,75.94,0,99.5,2.92
2014,1,3,1,0,9.19,76.56,0,99.5,2.86
2014,1,3,2,0,8.67,78.12,0,99.5,2.87
2014,1,3,3,0,8.04,79.88,0,99.5,2.92
2014,1,3,4,0,8.03,78.06,0,99.48,2.82
2014,1,3,5,0,8.25,75.19,0,99.5,2.69
2014,1,3,6,0,8.05,74.94,0,99.52,2.65
2014,1,3,7,105.95,10.02,64.81,0,99.57,2.9
2014,1,3,8,307.08,12.6,54.56,0,99.62,3.05
2014,1,3,9,474.17,16.66,43.69,0,99.63,4.13
2014,1,3,10,596.06,18.84,37.31,0,99.58,4.35
2014,1,3,11,682.42,20.17,32.81,0,99.48,4.3
2014,1,3,12,681.93,20.95,29.88,0,99.38,4.52
2014,1,3,13,607.73,21.14,28.75,0,99.31,4.85
2014,1,3,14,471.02,20.66,29.56,0,99.29,5.25
2014,1,3,15,280.88,19.71,32.12,0,99.3,5.48
2014,1,3,16,87.58,17.82,37.62,0,99.33,4.22
2014,1,3,17,0,14.71,47.62,0,99.38,3.28
2014,1,3,18,0,14.29,50.38,0,99.45,3.48
2014,1,3,19,0,13.87,52.56,0,99.49,3.55
2014,1,3,20,0,13.4,54.75,0,99.5,3.63
2014,1,3,21,0,12.81,57.31,0,99.48,3.68
2014,1,3,22,0,12.11,60.44,0,99.44,3.69
2014,1,3,23,0,11.01,65.25,0,99.39,3.47
2014,1,4,0,0,10.57,67.38,0,99.35,3.39
2014,1,4,1,0,10.13,69.75,0,99.33,3.16
2014,1,4,2,0,9.52,73.44,0,99.32,2.94
2014,1,4,3,0,8.74,78.38,0,99.31,2.89
2014,1,4,4,0,8.09,82.94,0,99.32,2.97
2014,1,4,5,0,7.67,86.31,0,99.36,3.09
2014,1,4,6,0,7.37,88.62,0,99.4,3.38
2014,1,4,7,102.62,8.9,80.25,0,99.46,5.03
2014,1,4,8,302.03,11.27,69.94,0,99.51,5.18
2014,1,4,9,485.49,14.92,58.25,0,99.53,6.85
2014,1,4,10,615.43,17.65,49.06,0,99.48,7.69
2014,1,4,11,659.12,18.87,44.44,0,99.38,7.61
2014,1,4,12,655.34,19.64,41.69,0,99.27,7.49
2014,1,4,13,589.17,20.01,40.19,0,99.21,7.42
2014,1,4,14,455.31,19.8,40.44,0,99.18,7.27
2014,1,4,15,277.83,19.01,42.25,0,99.19,6.93
2014,1,4,16,85.94,17.3,47.25,0,99.24,5.4
2014,1,4,17,0,14.37,57.81,0,99.31,3.95
2014,1,4,18,0,13.58,61.62,0,99.37,4.44
2014,1,4,19,0,12.8,65.75,0,99.39,4.59
2014,1,4,20,0,11.88,70.5,0,99.38,4.27
2014,1,4,21,0,11.01,75.12,0,99.35,3.89
2014,1,4,22,0,10.26,79.19,0,99.34,3.69
2014,1,4,23,0,9.64,82.31,0,99.32,3.67
2014,1,5,0,0,9.14,84.38,0,99.33,3.77
2014,1,5,1,0,8.75,85.75,0,99.34,3.95
2014,1,5,2,0,8.44,87.12,0,99.33,4.16
2014,1,5,3,0,8.18,88.88,0,99.32,4.42
2014,1,5,4,0,7.91,91.75,0,99.34,4.54
2014,1,5,5,0,7.63,95.88,0,99.39,4.62
2014,1,5,6,0,7.5,98.25,0,99.43,4.81
2014,1,5,7,96.49,8.69,92,0.01,99.47,5.84
2014,1,5,8,292.98,11.28,81.56,0,99.51,6.91
2014,1,5,9,468.97,14.13,69.38,0,99.52,8.18
2014,1,5,10,619.01,16.19,58.06,0,99.48,8.46
2014,1,5,11,674.77,17.75,48.88,0,99.36,8.42
2014,1,5,12,670.78,18.82,42.19,0,99.27,8.39
2014,1,5,13,554,19.33,38.31,0,99.21,8.34
2014,1,5,14,437.66,19.23,37.56,0,99.21,8.32
2014,1,5,15,267.43,18.48,39.5,0,99.23,8.18
2014,1,5,16,85.78,16.92,44.38,0,99.29,6.8
2014,1,5,17,0,13.98,55,0,99.36,4.41
2014,1,5,18,0,12.9,60.25,0,99.42,4.41
2014,1,5,19,0,12.01,64.69,0,99.46,4.31
2014,1,5,20,0,11.12,69.12,0,99.48,4.12
2014,1,5,21,0,10.29,73.25,0,99.48,3.98
2014,1,5,22,0,9.51,76.88,0,99.47,3.84
2014,1,5,23,0,8.67,80.31,0,99.44,3.44
2014,1,6,0,0,7.87,83.56,0,99.41,3.01
2014,1,6,1,0,7.24,86.5,0,99.41,2.76
2014,1,6,2,0,6.84,89.19,0,99.4,2.75
2014,1,6,3,0,6.55,92.19,0,99.4,2.81
2014,1,6,4,0,6.22,96.75,0,99.43,2.86
2014,1,6,5,0,5.92,100,0,99.49,2.87
2014,1,6,6,0,5.65,100,0,99.56,2.88
2014,1,6,7,99.05,7.71,91.56,0,99.59,4.25
2014,1,6,8,300.88,10.17,76.56,0,99.62,3.38
2014,1,6,9,489.21,15.36,48.81,0,99.64,2.98
2014,1,6,10,624.86,18.64,34.38,0,99.61,2.15
2014,1,6,11,670.65,20.23,27.94,0,99.52,1.58
2014,1,6,12,675.16,21.22,24.06,0,99.41,1.74
2014,1,6,13,604.27,21.75,21.56,0,99.33,1.9
2014,1,6,14,437.7,21.79,20.19,0,99.28,2
2014,1,6,15,231.5,21.2,20.12,0,99.28,1.88
2014,1,6,16,57.88,18.79,23,0,99.3,1.53
2014,1,6,17,0,16.33,26.56,0,99.34,2.26
2014,1,6,18,0,15.35,28,0,99.39,2.73
2014,1,6,19,0,14.68,29.06,0,99.43,2.9
2014,1,6,20,0,13.97,30.56,0,99.44,2.86
2014,1,6,21,0,13.39,32,0,99.44,2.65
2014,1,6,22,0,12.57,34.31,0,99.41,2.43
2014,1,6,23,0,11.3,38.38,0,99.39,2.31
2014,1,7,0,0,10.89,41.12,0,99.38,2.17
2014,1,7,1,0,10.94,43.38,0,99.36,2.45
2014,1,7,2,0,10.65,48.31,0,99.33,2.63
2014,1,7,3,0,10.4,52.56,0,99.33,2.47
2014,1,7,4,0,10.01,55.5,0,99.34,2.46
2014,1,7,5,0,9.8,56.31,0,99.36,2.48
2014,1,7,6,0,9.33,57.44,0,99.39,2.41
2014,1,7,7,75.95,11.33,50,0,99.42,2.47
2014,1,7,8,278.41,13.42,43.69,0,99.44,3.17
2014,1,7,9,487.79,16.86,36.81,0,99.45,3.73
2014,1,7,10,626.35,20.05,31.94,0,99.39,4.66
2014,1,7,11,692.42,21.38,28.44,0,99.3,3.92
2014,1,7,12,694.12,22.16,25.69,0,99.21,3.09
2014,1,7,13,617.43,22.52,23.88,0,99.16,2.42
2014,1,7,14,484.88,22.38,23.12,0,99.13,1.97
2014,1,7,15,301.88,21.68,23.38,0,99.1,1.65
2014,1,7,16,103.07,19.33,26.69,0,99.1,1.32
2014,1,7,17,0,16.74,31.5,0,99.11,1.84
2014,1,7,18,0,15.14,35.06,0,99.14,2.24
2014,1,7,19,0,13.84,38.25,0,99.15,2.43
2014,1,7,20,0,12.98,40.38,0,99.15,2.36
2014,1,7,21,0,12.3,42.12,0,99.15,2.15
2014,1,7,22,0,11.73,43.94,0,99.16,1.88
2014,1,7,23,0,11.29,45.88,0,99.16,1.59
2014,1,8,0,0,10.91,48.12,0,99.17,1.32
2014,1,8,1,0,10.48,51,0,99.14,1.22
2014,1,8,2,0,9.92,55.25,0,99.1,1.3
2014,1,8,3,0,9.48,60.31,0,99.08,1.33
2014,1,8,4,0,9.08,66.69,0,99.08,1.41
2014,1,8,5,0,8.71,73.5,0,99.12,1.48
2014,1,8,6,0,8.44,79.38,0,99.15,1.46
2014,1,8,7,100.52,9.76,75.62,0,99.2,1.26
2014,1,8,8,304.43,12.44,63.69,0,99.25,0.87
2014,1,8,9,494.56,15.86,46.88,0,99.31,0.42
2014,1,8,10,626.62,19.56,30,0,99.27,1.35
2014,1,8,11,685.56,21.01,25.25,0,99.17,2.36
2014,1,8,12,683.23,21.58,23.31,0,99.09,3.16
2014,1,8,13,613.08,21.65,22.38,0,99.02,3.63
2014,1,8,14,485.27,21.23,22.5,0,98.98,3.97
2014,1,8,15,299.3,20.26,23.81,0,98.98,4.3
2014,1,8,16,102.06,17.74,28.31,0,99.02,3.21
2014,1,8,17,0,14.04,37,0,99.08,3.22
2014,1,8,18,0,13.04,41,0,99.16,3.33
2014,1,8,19,0,12.19,44.62,0,99.21,3.34
2014,1,8,20,0,11.39,47.88,0,99.25,3.33
2014,1,8,21,0,10.59,50.88,0,99.26,3.28
2014,1,8,22,0,9.79,53.88,0,99.23,3.18
2014,1,8,23,0,9.01,56.69,0,99.18,3.08
2014,1,9,0,0,8.34,59.25,0,99.16,2.97
2014,1,9,1,0,7.71,61.75,0,99.15,2.86
2014,1,9,2,0,7.09,64.25,0,99.14,2.79
2014,1,9,3,0,6.53,66.56,0,99.14,2.79
2014,1,9,4,0,6.04,68.81,0,99.18,2.77
2014,1,9,5,0,5.59,71.25,0,99.25,2.73
2014,1,9,6,0,5.23,73.81,0,99.3,2.65
2014,1,9,7,97.09,7.33,64.88,0,99.33,3.43
2014,1,9,8,274.67,9.81,56.12,0,99.36,2.98
2014,1,9,9,450.55,14.3,46.44,0,99.38,4.31
2014,1,9,10,607.89,16.3,41.62,0,99.33,4.2
2014,1,9,11,650.29,17.28,38.75,0,99.22,4.24
2014,1,9,12,623.73,17.83,37.06,0,99.11,4.73
2014,1,9,13,390.63,17.87,37,0,99.06,5.24
2014,1,9,14,259.96,17.44,38.19,0,99.05,5.48
2014,1,9,15,152.56,16.57,41,0,99.06,5.64
2014,1,9,16,52.12,15.05,46.75,0,99.12,5.11
2014,1,9,17,0,12.93,56.44,0,99.19,3.7
2014,1,9,18,0,11.89,63.62,0,99.26,3.7
2014,1,9,19,0,11.4,68.06,0,99.31,3.73
2014,1,9,20,0,11.33,69.69,0,99.33,4.14
2014,1,9,21,0,10.79,73.31,0,99.35,4.18
2014,1,9,22,0,9.71,80,0,99.35,3.7
2014,1,9,23,0,8.92,85.62,0,99.35,3.56
2014,1,10,0,0,8.23,90.81,0,99.35,3.39
2014,1,10,1,0,7.63,95.25,0,99.36,3.3
2014,1,10,2,0,6.98,99.69,0,99.37,3.01
2014,1,10,3,0,6.42,100,0,99.38,2.68
2014,1,10,4,0,6.01,100,0,99.39,2.53
2014,1,10,5,0,5.99,100,0,99.44,2.58
2014,1,10,6,0,6.31,98.5,0,99.5,2.99
2014,1,10,7,101.36,7.17,90.5,0,99.59,3.94
2014,1,10,8,307.34,9.59,75.19,0,99.66,4.15
2014,1,10,9,499.86,13.3,55.44,0,99.71,5.43
2014,1,10,10,628.41,15.52,45.88,0,99.7,5.96
2014,1,10,11,692.77,16.91,40.56,0,99.62,6.19
2014,1,10,12,696.42,17.89,36.94,0,99.53,6.3
2014,1,10,13,634.32,18.44,34.69,0,99.47,6.32
2014,1,10,14,504.2,18.4,34.06,0,99.45,6.17
2014,1,10,15,314.58,17.8,34.94,0,99.47,5.83
2014,1,10,16,114.71,15.87,39.38,0,99.51,4.08
2014,1,10,17,0,12.33,50.12,0,99.59,3.25
2014,1,10,18,0,11.4,53.94,0,99.67,3.33
2014,1,10,19,0,10.56,57.75,0,99.73,3.26
2014,1,10,20,0,9.76,61.5,0,99.78,3.18
2014,1,10,21,0,9.08,64.94,0,99.8,3.1
2014,1,10,22,0,8.46,68.12,0,99.79,3.03
2014,1,10,23,0,7.9,71.19,0,99.78,2.96
2014,1,11,0,0,7.42,74,0,99.77,2.89
2014,1,11,1,0,6.97,76.81,0,99.78,2.87
2014,1,11,2,0,6.54,79.56,0,99.77,2.9
2014,1,11,3,0,6.16,82,0,99.77,2.95
2014,1,11,4,0,5.85,84.06,0,99.78,2.99
2014,1,11,5,0,5.58,86.06,0,99.84,3.02
2014,1,11,6,0,5.39,88.38,0,99.91,3.04
2014,1,11,7,109.99,8.12,74.5,0,99.97,3.59
2014,1,11,8,321.58,11.06,62.25,0,100.04,3.25
2014,1,11,9,512.66,15.59,45.19,0,100.09,4
2014,1,11,10,652.77,18.44,31.75,0,100.06,4.33
2014,1,11,11,702.59,19.84,24.94,0,99.97,4.12
2014,1,11,12,705.27,20.8,20.94,0,99.85,4.35
2014,1,11,13,649.8,21.23,18.75,0,99.79,4.8
2014,1,11,14,516.47,21.11,17.81,0,99.78,5.2
2014,1,11,15,331.29,20.28,18.12,0,99.8,5.44
2014,1,11,16,126.87,17.32,21.75,0,99.82,3.76
2014,1,11,17,0,13.15,29.19,0,99.86,3.58
2014,1,11,18,0,12.12,33,0,99.94,3.9
2014,1,11,19,0,11.36,37.75,0,100.02,4.16
2014,1,11,20,0,10.55,43.44,0,100.07,4.18
2014,1,11,21,0,9.63,48.81,0,100.08,3.94
2014,1,11,22,0,8.73,53.56,0,100.06,3.54
2014,1,11,23,0,8.02,57.88,0,100.04,3.32
2014,1,12,0,0,7.47,61.81,0,100.03,3.25
2014,1,12,1,0,6.97,65.69,0,100.02,3.27
2014,1,12,2,0,6.47,71,0,100.01,3.29
2014,1,12,3,0,6.06,78.56,0,99.99,3.33
2014,1,12,4,0,5.76,87.81,0,99.97,3.35
2014,1,12,5,0,5.39,97.25,0,100,3.23
2014,1,12,6,0,5.23,100,0,100.05,3.19
2014,1,12,7,115.53,8.19,85.75,0,100.11,3.8
2014,1,12,8,328.22,11.44,69.31,0,100.15,3.21
2014,1,12,9,518.31,16.48,48.38,0,100.18,2.25
2014,1,12,10,655.73,19.21,37.81,0,100.12,1.25
2014,1,12,11,713.95,20.64,32.25,0,100,0.66
2014,1,12,12,715.8,21.76,28,0,99.87,1.07
2014,1,12,13,646.41,22.43,25.25,0,99.77,1.61
2014,1,12,14,513.94,22.47,23.94,0,99.73,2.2
2014,1,12,15,332.32,21.86,23.81,0,99.73,2.77
2014,1,12,16,130.02,18.79,27.94,0,99.74,2.47
2014,1,12,17,0,14.93,35.25,0,99.78,3.28
2014,1,12,18,0,13.82,38.25,0,99.84,3.6
2014,1,12,19,0,12.83,42.06,0,99.87,3.83
2014,1,12,20,0,11.83,47.5,0,99.86,3.79
2014,1,12,21,0,10.8,53.38,0,99.81,3.55
2014,1,12,22,0,9.91,57.56,0,99.75,3.34
2014,1,12,23,0,9.24,58.75,0,99.71,3.22
2014,1,13,0,0,8.75,58.62,0,99.69,3.18
2014,1,13,1,0,8.28,61.31,0,99.67,3.21
2014,1,13,2,0,7.73,69.31,0,99.66,3.18
2014,1,13,3,0,7.3,80.88,0,99.66,3.12
2014,1,13,4,0,7,92.5,0,99.69,3.03
2014,1,13,5,0,6.64,100,0,99.74,2.94
2014,1,13,6,0,6.62,100,0,99.78,2.83
2014,1,13,7,88.55,9.15,86.19,0,99.82,2.91
2014,1,13,8,299.3,11.86,71.44,0,99.87,2.32
2014,1,13,9,477.78,16.68,46.31,0,99.88,0.87
2014,1,13,10,634.72,19.46,34.56,0,99.76,0.3
2014,1,13,11,688.31,20.81,30.44,0,99.63,0.78
2014,1,13,12,682.66,21.89,27.62,0,99.53,1.82
2014,1,13,13,596.11,22.3,26.12,0,99.44,2.2
2014,1,13,14,403.98,21.77,26.31,0,99.38,2.48
2014,1,13,15,246.67,20.89,27.44,0,99.4,3.12
2014,1,13,16,101.24,18.51,31.69,0,99.41,2.29
2014,1,13,17,0,15.43,38.31,0,99.43,2.83
2014,1,13,18,0,13.93,41.75,0,99.47,3.05
2014,1,13,19,0,12.85,44.38,0,99.46,3.07
2014,1,13,20,0,12.25,45.81,0,99.44,2.94
2014,1,13,21,0,12.27,45.75,0,99.44,2.78
2014,1,13,22,0,12.01,46.94,0,99.41,2.7
2014,1,13,23,0,11.79,48.25,0,99.36,2.6
2014,1,14,0,0,11.79,48.81,0,99.31,2.47
2014,1,14,1,0,11.82,49.31,0,99.3,2.4
2014,1,14,2,0,11.36,51.62,0,99.28,2.44
2014,1,14,3,0,11.47,52.06,0,99.25,2.33
2014,1,14,4,0,11.74,51.31,0,99.21,2.13
2014,1,14,5,0,11.83,50.69,0,99.23,2.03
2014,1,14,6,0,11.6,51,0,99.26,2.09
2014,1,14,7,71.59,12.52,47.62,0,99.3,1.92
2014,1,14,8,225.37,14.81,40.81,0,99.33,2.31
2014,1,14,9,429.34,17.65,35.62,0,99.36,2.01
2014,1,14,10,616.81,20.51,29.69,0,99.31,1.46
2014,1,14,11,715.99,22.31,25.5,0,99.21,2.1
2014,1,14,12,720.07,23.51,22.81,0,99.09,2.66
2014,1,14,13,646.95,24.12,20.94,0,99.01,3.08
2014,1,14,14,514.63,24.01,20.19,0,99,3.61
2014,1,14,15,332.35,23.22,20.44,0,99.02,3.83
2014,1,14,16,123.64,19.78,24.88,0,99.06,2.63
2014,1,14,17,7.84,15.96,31.62,0,99.11,3.03
2014,1,14,18,0,14.66,34.69,0,99.16,3.15
2014,1,14,19,0,13.58,38.31,0,99.19,3.22
2014,1,14,20,0,12.62,42.94,0,99.23,3.31
2014,1,14,21,0,11.79,47.88,0,99.26,3.38
2014,1,14,22,0,11.04,52.12,0,99.25,3.38
2014,1,14,23,0,10.31,55.81,0,99.23,3.32
2014,1,15,0,0,9.69,59.19,0,99.24,3.21
2014,1,15,1,0,9.2,62.06,0,99.24,3.06
2014,1,15,2,0,8.83,64.62,0,99.23,2.92
2014,1,15,3,0,8.52,67.31,0,99.21,2.87
2014,1,15,4,0,8.29,70,0,99.21,2.81
2014,1,15,5,0,8.09,72.62,0,99.26,2.73
2014,1,15,6,0,8.08,74.19,0,99.35,2.52
2014,1,15,7,113.88,10.45,64.19,0,99.45,2.18
2014,1,15,8,331.43,13.99,51.25,0,99.48,2.68
2014,1,15,9,526.38,18.18,37,0,99.5,2.24
2014,1,15,10,666.51,21.29,26.25,0,99.45,2.35
2014,1,15,11,722.83,22.95,20.75,0,99.34,1.83
2014,1,15,12,727.91,24.23,16.5,0,99.24,0.9
2014,1,15,13,660.5,25.02,13.81,0,99.21,0.52
2014,1,15,14,528.2,25.07,12.88,0,99.21,1.25
2014,1,15,15,342.44,24.31,13.19,0,99.24,1.75
2014,1,15,16,126.77,20.73,16.62,0,99.27,1.94
2014,1,15,17,7.94,17.01,22,0,99.31,2.61
2014,1,15,18,0,15.33,25.69,0,99.37,2.79
2014,1,15,19,0,14.12,28.88,0,99.39,2.71
2014,1,15,20,0,13.1,31.56,0,99.38,2.65
2014,1,15,21,0,12.19,33.56,0,99.38,2.65
2014,1,15,22,0,11.56,34.25,0,99.36,2.55
2014,1,15,23,0,11.33,33.06,0,99.31,2.35
2014,1,16,0,0,11.23,31.5,0,99.28,2.38
2014,1,16,1,0,10.54,32.94,0,99.27,2.74
2014,1,16,2,0,9.42,39.5,0,99.27,3.13
2014,1,16,3,0,8.47,50.81,0,99.26,3.36
2014,1,16,4,0,7.83,67.5,0,99.26,3.5
2014,1,16,5,0,7.39,85,0,99.31,3.51
2014,1,16,6,0,7.12,96,0,99.36,3.44
2014,1,16,7,114.08,10.15,80.5,0,99.4,3.93
2014,1,16,8,327.91,13.55,64.44,0,99.46,3.87
2014,1,16,9,519.67,17.48,50.12,0,99.49,3.24
2014,1,16,10,657.4,21.26,34.38,0,99.45,3.34
2014,1,16,11,728.76,24.38,21.12,0,99.34,3.98
2014,1,16,12,732.75,25.65,17.81,0,99.21,4.17
2014,1,16,13,660.31,26.35,16,0,99.11,4.09
2014,1,16,14,525.79,26.52,14.81,0,99.06,3.94
2014,1,16,15,338.59,25.85,14.69,0,99.03,3.71
2014,1,16,16,127.61,21.57,18.62,0,99.07,2.6
2014,1,16,17,7.94,17.24,23.94,0,99.14,3.1
2014,1,16,18,0,15.65,25.94,0,99.2,3.09
2014,1,16,19,0,15.12,26.5,0,99.24,2.73
2014,1,16,20,0,15.19,26.12,0,99.24,2.22
2014,1,16,21,0,15.08,26.12,0,99.23,1.75
2014,1,16,22,0,14.63,26.75,0,99.22,1.5
2014,1,16,23,0,13.98,27.75,0,99.2,1.35
2014,1,17,0,0,13.19,29.06,0,99.18,1.11
2014,1,17,1,0,12.53,29.88,0,99.16,1.02
2014,1,17,2,0,11.73,30.75,0,99.16,1.27
2014,1,17,3,0,10.43,32.25,0,99.16,1.63
2014,1,17,4,0,8.74,34.31,0,99.19,2.15
2014,1,17,5,0,7.19,35.44,0,99.26,2.67
2014,1,17,6,0,6.24,35,0,99.34,2.92
2014,1,17,7,102.92,8.55,28.31,0,99.42,3.36
2014,1,17,8,314.73,11.08,23.44,0,99.48,3.43
2014,1,17,9,510.15,14.58,18.75,0,99.52,3.48
2014,1,17,10,651.93,17.94,15.19,0,99.5,3.86
2014,1,17,11,718.94,20.76,12.81,0,99.42,4.12
2014,1,17,12,721.37,22.89,11.56,0,99.32,4.37
2014,1,17,13,664.07,23.69,11.25,0,99.27,4.78
2014,1,17,14,528.98,23.67,11.5,0,99.27,5.24
2014,1,17,15,343.1,22.82,12.38,0,99.28,5.52
2014,1,17,16,130.16,19.51,15.81,0,99.32,3.87
2014,1,17,17,8.15,15.76,21.25,0,99.39,4.17
2014,1,17,18,0,15.38,23.88,0,99.46,5.01
2014,1,17,19,0,15.01,27.5,0,99.51,5.89
2014,1,17,20,0,14.05,32.75,0,99.56,6.06
2014,1,17,21,0,12.99,37.69,0,99.58,5.73
2014,1,17,22,0,11.98,40.25,0,99.59,5
2014,1,17,23,0,11,43,0,99.57,4.26
2014,1,18,0,0,10.12,48.5,0,99.55,3.79
2014,1,18,1,0,9.51,58.19,0,99.54,3.72
2014,1,18,2,0,8.9,72.19,0,99.54,3.64
2014,1,18,3,0,8.24,87,0,99.53,3.55
2014,1,18,4,0,7.55,100,0,99.52,3.38
2014,1,18,5,0,6.86,100,0,99.57,3.18
2014,1,18,6,0,7.01,100,0,99.65,3.05
2014,1,18,7,112.77,8.78,90.62,0,99.74,4.04
2014,1,18,8,325.63,11.12,74.88,0,99.8,3.05
2014,1,18,9,521.21,16,50.56,0,99.8,3.81
2014,1,18,10,660.59,20.41,32.25,0,99.74,3.58
2014,1,18,11,725.35,23.4,21.75,0,99.64,2.57
2014,1,18,12,734.71,24.75,17.88,0,99.52,1.75
2014,1,18,13,674.6,25.35,16,0,99.44,1.5
2014,1,18,14,539.74,25.35,15.25,0,99.41,1.66
2014,1,18,15,352.71,24.7,15.38,0,99.44,1.97
2014,1,18,16,137.63,21.55,18.62,0,99.48,1.75
2014,1,18,17,8.23,18.2,23.38,0,99.52,2.26
2014,1,18,18,0,16.09,27.69,0,99.59,2.72
2014,1,18,19,0,14.65,31.94,0,99.65,2.95
2014,1,18,20,0,13.62,35.75,0,99.7,2.97
2014,1,18,21,0,12.72,39,0,99.71,3.03
2014,1,18,22,0,11.78,42.88,0,99.7,3.41
2014,1,18,23,0,11.17,47.5,0,99.67,3.62
2014,1,19,0,0,10.55,53.12,0,99.66,3.6
2014,1,19,1,0,9.95,58.38,0,99.66,3.52
2014,1,19,2,0,9.42,61.81,0,99.66,3.45
2014,1,19,3,0,9.01,63.25,0,99.67,3.35
2014,1,19,4,0,8.69,63.88,0,99.69,3.18
2014,1,19,5,0,8.46,64.19,0,99.74,3.08
2014,1,19,6,0,8.36,64.5,0,99.8,3.18
2014,1,19,7,117.95,11.78,52,0,99.87,3.01
2014,1,19,8,332.74,15.34,42.88,0,99.94,3.24
2014,1,19,9,526.48,19.95,36.81,0,99.94,4.21
2014,1,19,10,669.29,22.65,29.81,0,99.86,4.62
2014,1,19,11,737.77,24.34,24.25,0,99.73,4.04
2014,1,19,12,741.05,25.53,20.62,0,99.59,3.17
2014,1,19,13,673.05,26.19,18.56,0,99.52,2.23
2014,1,19,14,537.54,26.21,17.75,0,99.5,1.33
2014,1,19,15,352.27,25.58,17.94,0,99.51,0.37
2014,1,19,16,139.18,23.14,20.62,0,99.54,1.15
2014,1,19,17,8.26,19.25,26.31,0,99.58,2.39
2014,1,19,18,0,17.07,30.44,0,99.64,2.97
2014,1,19,19,0,15.68,33.62,0,99.67,3.29
2014,1,19,20,0,14.7,35.88,0,99.7,3.47
2014,1,19,21,0,13.88,37.19,0,99.7,3.51
2014,1,19,22,0,13.07,38.69,0,99.68,3.42
2014,1,19,23,0,12.37,41.06,0,99.63,3.31
2014,1,20,0,0,11.94,43.81,0,99.58,3.17
2014,1,20,1,0,11.57,48,0,99.54,3.01
2014,1,20,2,0,11.15,54.44,0,99.51,2.91
2014,1,20,3,0,10.71,63.06,0,99.48,2.86
2014,1,20,4,0,10.24,72.88,0,99.5,2.81
2014,1,20,5,0,9.78,81.38,0,99.55,2.77
2014,1,20,6,0,9.5,86.62,0,99.62,2.71
2014,1,20,7,114.86,12.12,73.38,0,99.7,2.74
2014,1,20,8,326.77,15.22,59.62,0,99.77,2.93
2014,1,20,9,500.25,18.38,48.5,0,99.8,1.98
2014,1,20,10,647.91,21.92,34.56,0,99.76,1.03
2014,1,20,11,669.77,24.58,24.25,0,99.66,0.54
2014,1,20,12,692.88,25.36,21.12,0,99.55,0.19
2014,1,20,13,646.77,25.76,19.31,0,99.46,0.62
2014,1,20,14,495.84,26.03,18.12,0,99.41,1
2014,1,20,15,317.52,25.51,18,0,99.39,1.35
