YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,3,30,8,-999,20.48,50.88,0,98.18,5.65
2024,3,30,9,-999,24.3,36.94,0,98.18,5.95
2024,3,30,10,-999,27.04,28.94,0,98.16,5.53
2024,3,30,11,-999,28.75,24.31,0,98.1,4.84
2024,3,30,12,-999,29.85,21.12,0,98.01,4.27
2024,3,30,13,-999,30.5,18.94,0,97.96,4.09
2024,3,30,14,-999,30.66,17.56,0,97.88,4.11
2024,3,30,15,-999,30.29,16.81,0,97.82,4.27
2024,3,30,16,-999,29.3,16.75,0,97.85,4.4
2024,3,30,17,-999,25.55,20.06,0,97.89,3.27
2024,3,30,18,-999,22.61,23.12,0,97.94,3.98
2024,3,30,19,-999,21.8,23.44,0,98.03,4.57
2024,3,30,20,-999,20.84,24.56,0,98.09,4.75
2024,3,30,21,-999,19.65,27.12,0,98.14,4.36
2024,3,30,22,-999,18.4,31.31,0,98.14,3.72
2024,3,30,23,-999,17.39,36.56,0,98.14,3.12
2024,3,31,0,-999,16.69,42.44,0,98.12,2.9
2024,3,31,1,-999,16.15,48,0,98.1,2.9
2024,3,31,2,-999,15.72,52.38,0,98.1,2.84
2024,3,31,3,-999,15.37,55.62,0,98.1,2.7
2024,3,31,4,-999,15.02,58.81,0,98.13,2.59
2024,3,31,5,-999,14.54,62.56,0,98.14,2.66
2024,3,31,6,-999,15.96,58.31,0,98.19,2.4
2024,3,31,7,-999,19.29,47.56,0,98.25,2.83
2024,3,31,8,-999,23.65,36.75,0,98.29,4.13
2024,3,31,9,-999,27.94,27.81,0,98.27,5.33
2024,3,31,10,-999,30.32,22.38,0,98.22,4.91
2024,3,31,11,-999,31.79,18.88,0,98.16,4.56
2024,3,31,12,-999,32.66,17,0,98.09,4.25
2024,3,31,13,-999,33.12,15.94,0,98.03,4.19
2024,3,31,14,-999,33.12,15.38,0,97.99,4.56
2024,3,31,15,-999,32.62,15.19,0,97.98,5.15
2024,3,31,16,-999,31.48,15.69,0,97.97,5.45
2024,3,31,17,-999,27.84,19.06,0,98,3.68
2024,3,31,18,-999,24.46,22.88,0,98.02,3.78
2024,3,31,19,-999,23.44,24.06,0,98.04,3.84
2024,3,31,20,-999,22.4,25.62,0,98.08,3.77
2024,3,31,21,-999,21.3,27.5,0,98.11,3.65
2024,3,31,22,-999,20.3,29.5,0,98.08,3.53
2024,3,31,23,-999,19.42,31.06,0,98.07,3.44
2024,4,1,0,-999,18.56,32.25,0,98.04,3.42
2024,4,1,1,-999,17.71,33.31,0,98.01,3.39
2024,4,1,2,-999,16.97,34.62,0,97.97,3.32
2024,4,1,3,-999,16.45,36.62,0,97.96,3.33
2024,4,1,4,-999,16.3,39.75,0,97.98,3.46
2024,4,1,5,-999,16.33,44.62,0,98.04,3.59
2024,4,1,6,-999,18.33,44.81,0,98.09,3.58
2024,4,1,7,-999,21.95,39.81,0,98.12,4.6
2024,4,1,8,-999,26.3,31.94,0,98.11,4.55
2024,4,1,9,-999,30.27,23.56,0,98.1,4.82
2024,4,1,10,-999,32.26,19.38,0,98.03,4.16
2024,4,1,11,-999,33.45,17.31,0,97.97,3.37
2024,4,1,12,-999,34.16,16.12,0,97.87,2.77
2024,4,1,13,-999,34.44,15.44,0,97.8,2.46
2024,4,1,14,-999,34.37,15.19,0,97.71,2.53
2024,4,1,15,-999,33.87,15.44,0,97.7,2.96
2024,4,1,16,-999,32.8,16.38,0,97.72,3.49
2024,4,1,17,-999,29.12,20.44,0,97.73,3.01
2024,4,1,18,-999,26.19,24.62,0,97.75,3.87
2024,4,1,19,-999,25.54,26,0,97.83,4.73
2024,4,1,20,-999,24.76,27.88,0,97.85,5.21
2024,4,1,21,-999,23.76,30.5,0,97.89,5
2024,4,1,22,-999,22.58,34,0,97.87,4.4
2024,4,1,23,-999,21.33,37.88,0,97.82,3.88
2024,4,2,0,-999,20.47,41,0,97.79,3.73
2024,4,2,1,-999,19.8,43.44,0,97.76,3.76
2024,4,2,2,-999,19.07,46,0,97.78,3.64
2024,4,2,3,-999,18.31,48.56,0,97.79,3.55
2024,4,2,4,-999,17.51,51.25,0,97.8,3.36
2024,4,2,5,-999,16.71,53.88,0,97.85,3.14
2024,4,2,6,-999,17.72,50.5,0,97.91,3.93
2024,4,2,7,-999,19.93,43.5,0,97.95,4.21
2024,4,2,8,-999,23.11,35,0,97.96,3.87
2024,4,2,9,-999,26.54,27.69,0,97.95,3.46
2024,4,2,10,-999,30.33,19.88,0,97.93,2.5
2024,4,2,11,-999,32.58,15.19,0,97.86,1.6
2024,4,2,12,-999,33.65,13,0,97.82,1.63
2024,4,2,13,-999,34.15,12,0,97.75,2.35
2024,4,2,14,-999,34.02,11.94,0,97.68,3.22
2024,4,2,15,-999,33.49,12.5,0,97.66,4.01
2024,4,2,16,-999,32.3,13.94,0,97.66,4.69
2024,4,2,17,-999,29.1,18.12,0,97.65,4.06
2024,4,2,18,-999,26.25,23.88,0,97.7,4.83
2024,4,2,19,-999,25.55,27,0,97.79,5.84
2024,4,2,20,-999,24.67,29.38,0,97.85,6.08
2024,4,2,21,-999,23.76,31.56,0,97.85,6.06
2024,4,2,22,-999,22.8,34.19,0,97.86,5.89
2024,4,2,23,-999,21.73,37.19,0,97.81,5.66
2024,4,3,0,-999,20.48,40.25,0,97.78,5.27
2024,4,3,1,-999,19.17,43.44,0,97.76,4.6
2024,4,3,2,-999,18.15,46.06,0,97.73,3.95
2024,4,3,3,-999,17.32,48.62,0,97.74,3.45
2024,4,3,4,-999,16.61,51.12,0,97.78,3.01
2024,4,3,5,-999,16.08,53.69,0,97.83,2.54
2024,4,3,6,-999,17.56,50.19,0,97.9,2.55
2024,4,3,7,-999,20.35,43.38,0,97.93,2.46
2024,4,3,8,-999,24.48,35,0,97.97,2.34
2024,4,3,9,-999,28.26,28.38,0,97.97,2.49
2024,4,3,10,-999,31.36,23,0,97.95,2.37
2024,4,3,11,-999,33.24,19.75,0,97.89,1.77
2024,4,3,12,-999,34.19,18.06,0,97.85,1.05
2024,4,3,13,-999,34.64,17.12,0,97.77,0.41
2024,4,3,14,-999,34.58,16.75,0,97.73,0.33
2024,4,3,15,-999,34.18,16.81,0,97.67,0.95
2024,4,3,16,-999,33.29,17.5,0,97.69,1.67
2024,4,3,17,-999,30.39,20.56,0,97.71,2.04
2024,4,3,18,-999,27.24,24.5,0,97.77,3.23
2024,4,3,19,-999,26.15,25.56,0,97.86,4.26
2024,4,3,20,-999,25.3,26.06,0,97.93,5.15
2024,4,3,21,-999,24.27,27.19,0,97.98,5.31
2024,4,3,22,-999,23.16,28.69,0,97.98,4.89
2024,4,3,23,-999,21.94,30.69,0,97.95,4.19
2024,4,4,0,-999,20.77,32.88,0,97.9,3.52
2024,4,4,1,-999,19.86,35.31,0,97.88,3.07
2024,4,4,2,-999,19.26,37.88,0,97.85,2.71
2024,4,4,3,-999,18.83,40.25,0,97.88,2.43
2024,4,4,4,-999,18.71,41.62,0,97.89,2.17
2024,4,4,5,-999,18.59,42.5,0,97.95,1.97
2024,4,4,6,-999,19.86,39.56,0,98,1.63
2024,4,4,7,-999,22.96,32.69,0,98.08,1.85
2024,4,4,8,-999,26.53,25.62,0,98.14,1.33
2024,4,4,9,-999,31.01,18.44,0,98.14,1.27
2024,4,4,10,-999,33.4,15.31,0,98.11,1.55
2024,4,4,11,-999,34.65,13.75,0,98.06,1.79
2024,4,4,12,-999,35.34,13,0,98.01,1.97
2024,4,4,13,-999,35.54,12.75,0,97.94,2.24
2024,4,4,14,-999,35.35,12.75,0,97.88,2.68
2024,4,4,15,-999,34.73,13.19,0,97.83,3.31
2024,4,4,16,-999,33.57,14.19,0,97.85,4.01
2024,4,4,17,-999,30.38,17.31,0,97.84,3.51
2024,4,4,18,-999,27.6,20.56,0,97.92,4.61
2024,4,4,19,-999,27.05,20.75,0,97.98,6.24
2024,4,4,20,-999,26.02,20.81,0,98.03,6.5
2024,4,4,21,-999,24.86,21.06,0,98.09,6
2024,4,4,22,-999,23.65,21.44,0,98.08,5.57
2024,4,4,23,-999,22.54,21.75,0,98.06,5.36
2024,4,5,0,-999,21.44,22,0,98.04,4.96
2024,4,5,1,-999,20.37,23.06,0,98.03,4.41
2024,4,5,2,-999,19.37,24.88,0,98.05,3.98
2024,4,5,3,-999,18.52,26.44,0,98.07,3.73
2024,4,5,4,-999,17.73,27.06,0,98.12,3.53
2024,4,5,5,-999,16.95,27.31,0,98.15,3.37
2024,4,5,6,-999,18.32,24.75,0,98.21,3.92
2024,4,5,7,-999,20.66,21.69,0,98.29,4.38
2024,4,5,8,-999,24.44,17.12,0,98.32,4.52
2024,4,5,9,-999,28.63,13.06,0,98.3,4.96
2024,4,5,10,-999,31.4,11.25,0,98.24,4.71
2024,4,5,11,-999,33.01,10.5,0,98.18,4.51
2024,4,5,12,-999,33.99,10.06,0,98.11,4.59
2024,4,5,13,-999,34.36,9.81,0,98.02,4.98
2024,4,5,14,-999,34.24,9.81,0,97.98,5.52
2024,4,5,15,-999,33.52,10,0,97.94,6.1
2024,4,5,16,-999,32.28,10.38,0,97.93,6.38
2024,4,5,17,-999,29.25,11.81,0,97.93,4.96
2024,4,5,18,-999,26.06,13.31,0,97.98,5.07
2024,4,5,19,-999,25.18,13.06,0,98.04,5.94
2024,4,5,20,-999,24.14,13.56,0,98.09,6.43
2024,4,5,21,-999,23.06,15.44,0,98.11,6.72
2024,4,5,22,-999,21.72,19,0,98.09,6.34
2024,4,5,23,-999,20.4,23.62,0,98.07,6.54
2024,4,6,0,-999,19.3,28.44,0,98.06,6.44
2024,4,6,1,-999,18.3,33.75,0,98.1,6.31
2024,4,6,2,-999,17.49,39.38,0,98.1,6.18
2024,4,6,3,-999,16.7,44.94,0,98.15,5.93
2024,4,6,4,-999,15.87,50,0,98.19,5.53
2024,4,6,5,-999,15.09,54.56,0,98.23,5.07
2024,4,6,6,-999,15.58,54.38,0,98.27,5.56
2024,4,6,7,-999,17.85,45.94,0,98.31,5.81
2024,4,6,8,-999,20.94,33.56,0,98.32,6.23
2024,4,6,9,-999,24.07,25.06,0,98.3,6.84
2024,4,6,10,-999,26.62,20.62,0,98.25,7.41
2024,4,6,11,-999,28.15,18.12,0,98.2,8.04
2024,4,6,12,-999,28.74,16.69,0,98.13,8.7
2024,4,6,13,-999,28.76,15.56,0,98.07,9.15
2024,4,6,14,-999,28.26,14.5,0,98.02,9.37
2024,4,6,15,-999,27.44,13.5,0,97.97,9.32
2024,4,6,16,-999,26.21,13,0,97.96,8.98
2024,4,6,17,-999,24.28,13.94,0,97.99,7.17
2024,4,6,18,-999,21.33,16.94,0,98.01,5.12
2024,4,6,19,-999,20.16,19.31,0,98.06,5.21
2024,4,6,20,-999,19.17,22.25,0,98.11,5.14
2024,4,6,21,-999,18.33,25.25,0,98.14,5.25
2024,4,6,22,-999,17.94,27.69,0,98.11,6.03
2024,4,6,23,-999,17.26,30.56,0,98.1,6.32
2024,4,7,0,-999,16.4,33.75,0,98.09,6.09
2024,4,7,1,-999,15.15,38.44,0,98.08,4.99
2024,4,7,2,-999,13.87,44,0,98.04,4.15
2024,4,7,3,-999,13.01,49.19,0,98.02,3.92
2024,4,7,4,-999,12.26,54.56,0,98.03,3.89
2024,4,7,5,-999,11.6,59.88,0,98.06,3.83
2024,4,7,6,-999,12.6,58.75,0,98.09,4.99
2024,4,7,7,-999,15.08,55.75,0,98.12,5.57
2024,4,7,8,-999,17.87,45.75,0,98.15,6.15
2024,4,7,9,-999,20.32,36,0,98.15,6.51
2024,4,7,10,-999,22.67,28.5,0,98.12,6.95
2024,4,7,11,-999,24.44,23.5,0,98.05,7.43
2024,4,7,12,-999,25.58,20.38,0,97.96,7.81
2024,4,7,13,-999,26.15,18.5,0,97.89,8.09
2024,4,7,14,-999,26.12,17.62,0,97.83,8.21
2024,4,7,15,-999,25.63,17.5,0,97.82,8.1
2024,4,7,16,-999,24.62,18.19,0,97.81,7.72
2024,4,7,17,-999,22.78,20.19,0,97.84,6.03
2024,4,7,18,-999,19.43,24.94,0,97.84,4.15
2024,4,7,19,-999,18.34,27.06,0,97.9,4.29
2024,4,7,20,-999,17.58,28.94,0,97.9,4.37
2024,4,7,21,-999,16.8,31.12,0,97.9,4.3
2024,4,7,22,-999,16.05,33.56,0,97.88,4.17
2024,4,7,23,-999,15.33,36.06,0,97.84,4.01
2024,4,8,0,-999,14.69,38.5,0,97.85,3.86
2024,4,8,1,-999,14.05,41.44,0,97.83,3.63
2024,4,8,2,-999,13.33,44.94,0,97.82,3.24
2024,4,8,3,-999,12.69,48.62,0,97.8,2.9
2024,4,8,4,-999,12.24,51.5,0,97.82,2.69
2024,4,8,5,-999,11.92,53.44,0,97.82,2.52
2024,4,8,6,-999,13.82,47.56,0,97.85,2.19
2024,4,8,7,-999,16.94,38,0,97.93,2.61
2024,4,8,8,-999,20.74,25.38,0,97.95,3.51
2024,4,8,9,-999,23.12,20.69,0,97.98,3.79
2024,4,8,10,-999,24.92,18.31,0,97.91,3.8
2024,4,8,11,-999,26.34,16.94,0,97.83,4.05
2024,4,8,12,-999,27.46,16,0,97.77,4.54
2024,4,8,13,-999,28.08,15.38,0,97.7,5.01
2024,4,8,14,-999,28.32,15.06,0,97.63,5.37
2024,4,8,15,-999,28.12,15.19,0,97.6,5.46
2024,4,8,16,-999,27.42,15.88,0,97.58,5.22
2024,4,8,17,-999,24.64,18.81,0,97.6,3.17
2024,4,8,18,-999,21.28,22.94,0,97.6,3.18
2024,4,8,19,-999,20.21,24.12,0,97.63,3.37
2024,4,8,20,-999,19.27,24.69,0,97.7,3.56
2024,4,8,21,-999,18.42,24.56,0,97.71,3.66
2024,4,8,22,-999,17.57,24.19,0,97.68,3.68
2024,4,8,23,-999,16.81,24.06,0,97.64,3.72
2024,4,9,0,-999,16.27,25.06,0,97.62,3.97
2024,4,9,1,-999,15.94,27.94,0,97.61,4.42
2024,4,9,2,-999,15.43,33.31,0,97.61,4.63
2024,4,9,3,-999,14.6,40.69,0,97.65,4.3
2024,4,9,4,-999,13.64,48.12,0,97.65,3.72
2024,4,9,5,-999,12.82,54.94,0,97.69,3.21
2024,4,9,6,-999,14.15,53.81,0,97.74,3.97
2024,4,9,7,-999,16.81,49.56,0,97.85,4.04
2024,4,9,8,-999,20.3,40.94,0,97.89,4.56
2024,4,9,9,-999,22.97,33.31,0,97.93,4.92
2024,4,9,10,-999,24.78,28.12,0,97.92,5.62
2024,4,9,11,-999,25.89,24.38,0,97.9,6.47
2024,4,9,12,-999,26.42,21.81,0,97.87,7.19
2024,4,9,13,-999,26.57,20.19,0,97.84,7.63
2024,4,9,14,-999,26.36,19.06,0,97.79,7.64
2024,4,9,15,-999,25.84,18.5,0,97.77,7.39
2024,4,9,16,-999,24.87,19,0,97.79,6.87
2024,4,9,17,-999,23.01,21.06,0,97.83,5.1
2024,4,9,18,-999,19.52,26.19,0,97.87,3.54
2024,4,9,19,-999,18.33,28.44,0,97.94,3.53
2024,4,9,20,-999,17.36,30.56,0,97.97,3.49
2024,4,9,21,-999,16.51,32.62,0,98.03,3.52
2024,4,9,22,-999,15.74,34.75,0,98.06,3.58
2024,4,9,23,-999,15.02,36.94,0,98.05,3.63
2024,4,10,0,-999,14.3,39.38,0,98.01,3.58
2024,4,10,1,-999,13.71,41.94,0,98.02,3.5
2024,4,10,2,-999,13.1,44.88,0,98.02,3.4
2024,4,10,3,-999,12.53,47.75,0,98.05,3.25
2024,4,10,4,-999,12.03,50.38,0,98.05,3.04
2024,4,10,5,-999,11.69,52.31,0,98.1,2.78
2024,4,10,6,-999,13.38,47.44,0,98.14,3.37
2024,4,10,7,-999,15.84,41.5,0,98.23,3.2
2024,4,10,8,-999,19.98,34.25,0,98.26,3.61
2024,4,10,9,-999,22.16,29.88,0,98.28,3.71
2024,4,10,10,-999,23.76,26.56,0,98.25,3.82
2024,4,10,11,-999,25.03,24.12,0,98.2,3.93
2024,4,10,12,-999,25.78,22.62,0,98.14,4.17
2024,4,10,13,-999,26.12,21.81,0,98.07,4.57
2024,4,10,14,-999,26.05,21.62,0,98.02,4.99
2024,4,10,15,-999,25.58,22.25,0,98.03,5.31
2024,4,10,16,-999,24.58,23.81,0,98.01,5.36
2024,4,10,17,-999,22.89,26.75,0,98.04,4.13
2024,4,10,18,-999,19.58,33.12,0,98.08,3.22
2024,4,10,19,-999,18.44,36,0,98.11,3.4
2024,4,10,20,-999,17.58,37.94,0,98.18,3.43
2024,4,10,21,-999,16.75,39.75,0,98.22,3.4
2024,4,10,22,-999,15.94,41.38,0,98.2,3.33
2024,4,10,23,-999,15.23,43,0,98.21,3.22
2024,4,11,0,-999,14.62,44.62,0,98.18,3.09
2024,4,11,1,-999,14.06,46.12,0,98.15,2.97
2024,4,11,2,-999,13.58,47.5,0,98.14,2.85
2024,4,11,3,-999,13.2,48.31,0,98.15,2.73
2024,4,11,4,-999,12.81,49.38,0,98.18,2.58
2024,4,11,5,-999,12.49,50.25,0,98.19,2.47
2024,4,11,6,-999,14.44,44.31,0,98.24,2.3
2024,4,11,7,-999,16.9,38.19,0,98.27,2.77
2024,4,11,8,-999,21.32,28.56,0,98.3,3.33
2024,4,11,9,-999,24.11,23.31,0,98.31,3.47
2024,4,11,10,-999,25.55,21.06,0,98.29,3.44
2024,4,11,11,-999,26.79,19.25,0,98.24,3.59
2024,4,11,12,-999,27.68,18,0,98.17,3.94
2024,4,11,13,-999,28.36,17.19,0,98.13,4.5
2024,4,11,14,-999,28.49,17.06,0,98.09,5.18
2024,4,11,15,-999,28.05,17.44,0,98.06,5.79
2024,4,11,16,-999,27.07,18.38,0,98.06,6.16
2024,4,11,17,-999,24.9,20.69,0,98.09,4.86
2024,4,11,18,-999,21.58,25,0,98.09,4.13
2024,4,11,19,-999,20.58,26.31,0,98.15,4.53
2024,4,11,20,-999,19.66,27.62,0,98.2,4.57
2024,4,11,21,-999,18.65,29.31,0,98.23,4.42
2024,4,11,22,-999,17.73,31.19,0,98.23,4.28
2024,4,11,23,-999,16.93,33.19,0,98.21,4.11
2024,4,12,0,-999,16.6,34.44,0,98.15,4.03
2024,4,12,1,-999,16.08,36.44,0,98.13,4.02
2024,4,12,2,-999,15.19,39.69,0,98.1,3.93
2024,4,12,3,-999,14.37,43.62,0,98.09,3.88
2024,4,12,4,-999,13.69,48.06,0,98.1,3.83
2024,4,12,5,-999,13.51,52,0,98.15,3.96
2024,4,12,6,-999,15.02,50.31,0,98.18,5.36
2024,4,12,7,-999,17.21,45.81,0,98.24,5.29
2024,4,12,8,-999,20.98,36.81,0,98.27,5.56
2024,4,12,9,-999,25.05,26.81,0,98.25,6.19
2024,4,12,10,-999,27.15,22.31,0,98.2,6
2024,4,12,11,-999,28.44,19.75,0,98.14,6.02
2024,4,12,12,-999,29.29,18,0,98.11,6.29
2024,4,12,13,-999,29.68,16.94,0,98.04,6.77
2024,4,12,14,-999,29.56,16.56,0,97.99,7.3
2024,4,12,15,-999,28.94,16.69,0,97.97,7.7
2024,4,12,16,-999,27.73,17.62,0,97.98,7.74
2024,4,12,17,-999,25.69,19.75,0,97.99,6.2
2024,4,12,18,-999,22.43,23.94,0,98.04,4.6
2024,4,12,19,-999,21.67,24.94,0,98.08,5.02
2024,4,12,20,-999,20.57,26.56,0,98.15,5.07
2024,4,12,21,-999,19.57,28.62,0,98.16,5.07
2024,4,12,22,-999,18.78,30.88,0,98.13,5.03
2024,4,12,23,-999,17.95,33.5,0,98.1,4.76
2024,4,13,0,-999,17.24,35.69,0,98.09,4.57
2024,4,13,1,-999,16.48,37.62,0,98.05,4.54
2024,4,13,2,-999,15.58,39.75,0,98.06,4.49
2024,4,13,3,-999,14.89,41.75,0,98.06,4.46
2024,4,13,4,-999,14.33,43.81,0,98.08,4.21
2024,4,13,5,-999,13.8,46.75,0,98.14,3.81
2024,4,13,6,-999,15.22,44.56,0,98.19,4.72
2024,4,13,7,-999,17.5,39.5,0,98.22,4.57
2024,4,13,8,-999,21.42,30.31,0,98.24,6.19
2024,4,13,9,-999,24.51,24.94,0,98.26,7.27
2024,4,13,10,-999,26.46,21.75,0,98.2,7.24
2024,4,13,11,-999,28.03,19.88,0,98.15,7.28
2024,4,13,12,-999,29.18,18.88,0,98.09,7.54
2024,4,13,13,-999,29.75,18.31,0,98.01,7.95
2024,4,13,14,-999,29.86,18.06,0,97.97,8.24
2024,4,13,15,-999,29.48,18.31,0,97.95,8.3
2024,4,13,16,-999,28.49,19.19,0,97.92,8
2024,4,13,17,-999,26.69,21.44,0,97.95,6.24
2024,4,13,18,-999,23.61,26,0,97.99,4.41
2024,4,13,19,-999,22.55,27.88,0,98.05,4.49
2024,4,13,20,-999,21.53,29.81,0,98.12,4.4
2024,4,13,21,-999,20.62,31.56,0,98.13,4.35
2024,4,13,22,-999,20.09,32.75,0,98.11,4.65
2024,4,13,23,-999,19.83,34.12,0,98.09,5.55
2024,4,14,0,-999,19.18,38.31,0,98.07,6.05
2024,4,14,1,-999,18.23,44.5,0,98.05,5.85
2024,4,14,2,-999,17.37,49.69,0,98.03,5.62
2024,4,14,3,-999,16.62,53.69,0,98.02,5.38
2024,4,14,4,-999,15.73,58.25,0,98.02,5.17
2024,4,14,5,-999,15.15,62.12,0,98.06,5.12
2024,4,14,6,-999,15.82,61.75,0,98.11,5.61
2024,4,14,7,-999,18.11,57,0,98.14,6.36
2024,4,14,8,-999,21.26,45.56,0,98.23,7.32
2024,4,14,9,-999,24.28,34.06,0,98.27,8.07
2024,4,14,10,-999,26.7,28.81,0,98.21,8.66
2024,4,14,11,-999,28.41,27.75,0,98.1,8.8
2024,4,14,12,-999,29.37,26.62,0,98.02,8.66
2024,4,14,13,-999,29.55,25.75,0,97.97,8.48
2024,4,14,14,-999,29.35,25.25,0,97.92,8.39
2024,4,14,15,-999,28.98,24.81,0,97.88,8.28
2024,4,14,16,-999,28.19,24.69,0,97.89,8.08
2024,4,14,17,-999,26.51,25.56,0,97.91,6.61
2024,4,14,18,-999,23.19,29.19,0,97.97,4.38
2024,4,14,19,-999,22.62,28.31,0,98.02,4.45
2024,4,14,20,-999,22.11,27.88,0,98.09,4.66
2024,4,14,21,-999,21.32,28.25,0,98.09,4.82
2024,4,14,22,-999,20.38,29.19,0,98.09,5.4
2024,4,14,23,-999,19.4,30.69,0,98.07,5.63
2024,4,15,0,-999,18.14,34.19,0,98.09,5.42
2024,4,15,1,-999,17.07,39.38,0,98.06,5.28
2024,4,15,2,-999,15.98,45.94,0,98.03,4.68
2024,4,15,3,-999,15.07,52.56,0,98.02,4.37
2024,4,15,4,-999,14.3,59.31,0,98.03,4.28
2024,4,15,5,-999,13.52,66.5,0,98.04,4.18
2024,4,15,6,-999,14.67,65.62,0,98.12,5.22
2024,4,15,7,-999,17.31,60.81,0,98.17,6.08
2024,4,15,8,-999,20.54,48.31,0,98.19,6.83
2024,4,15,9,-999,23.56,37.5,0,98.22,7.47
2024,4,15,10,-999,25.86,30.44,0,98.21,7.95
2024,4,15,11,-999,27.44,25.94,0,98.17,8.2
2024,4,15,12,-999,28.59,23.19,0,98.08,8.36
2024,4,15,13,-999,29.32,21.25,0,97.97,8.47
2024,4,15,14,-999,29.53,20,0,97.89,8.21
2024,4,15,15,-999,29.1,19.81,0,97.87,7.77
2024,4,15,16,-999,28.23,20.5,0,97.87,6.97
2024,4,15,17,-999,26.41,22.69,0,97.92,4.69
2024,4,15,18,-999,23.74,26.25,0,97.96,3.7
2024,4,15,19,-999,22.72,27.62,0,98.03,3.73
2024,4,15,20,-999,21.86,28.81,0,98.07,3.7
2024,4,15,21,-999,21.12,29.88,0,98.07,3.5
2024,4,15,22,-999,20.06,31.25,0,98.07,3.15
2024,4,15,23,-999,19.07,32.38,0,98.05,2.85
2024,4,16,0,-999,18.2,34.31,0,97.99,2.72
2024,4,16,1,-999,17.58,37.12,0,97.98,2.6
2024,4,16,2,-999,16.92,40.88,0,97.97,2.49
2024,4,16,3,-999,16.14,45.38,0,97.95,2.5
2024,4,16,4,-999,15.36,50.25,0,97.99,2.52
2024,4,16,5,-999,14.62,55.19,0,98.03,2.52
2024,4,16,6,-999,16.52,50.5,0,98.07,2.51
2024,4,16,7,-999,19.06,43.69,0,98.11,2.35
2024,4,16,8,-999,23.57,30.25,0,98.17,2.37
2024,4,16,9,-999,27.44,19.38,0,98.17,2.59
2024,4,16,10,-999,29.23,15.94,0,98.13,2.3
2024,4,16,11,-999,30.48,14,0,98.05,2.18
2024,4,16,12,-999,31.36,12.81,0,97.99,1.81
2024,4,16,13,-999,31.92,12,0,97.89,1.31
2024,4,16,14,-999,32.04,11.69,0,97.82,0.92
2024,4,16,15,-999,31.62,11.81,0,97.79,0.81
2024,4,16,16,-999,30.81,12.31,0,97.8,0.92
2024,4,16,17,-999,28.53,14.44,0,97.81,1.33
2024,4,16,18,-999,25.22,16.75,0,97.83,2.36
2024,4,16,19,-999,23.12,18.5,0,97.87,3.02
2024,4,16,20,-999,21.78,19.69,0,97.91,3.29
2024,4,16,21,-999,20.73,20.56,0,97.9,3.35
2024,4,16,22,-999,19.92,21.38,0,97.86,3.31
2024,4,16,23,-999,19.11,22.44,0,97.83,3.17
2024,4,17,0,-999,18.62,23.5,0,97.79,2.84
2024,4,17,1,-999,18.76,24.19,0,97.73,2.32
2024,4,17,2,-999,18.76,25.75,0,97.69,1.94
2024,4,17,3,-999,18.24,29.19,0,97.69,2.11
2024,4,17,4,-999,17.49,33.94,0,97.7,2.52
2024,4,17,5,-999,16.94,38.88,0,97.73,2.88
2024,4,17,6,-999,19.04,37.25,0,97.77,3.11
2024,4,17,7,-999,22.46,32.12,0,97.81,4.28
2024,4,17,8,-999,26.46,25.88,0,97.83,4.65
2024,4,17,9,-999,30.7,20.12,0,97.82,5.48
2024,4,17,10,-999,33.11,16.94,0,97.75,5.08
2024,4,17,11,-999,34.69,14.62,0,97.66,4.44
2024,4,17,12,-999,35.66,12.88,0,97.58,3.67
2024,4,17,13,-999,36.15,11.5,0,97.49,3.03
2024,4,17,14,-999,36.13,10.56,0,97.47,2.58
2024,4,17,15,-999,35.69,10.06,0,97.42,2.34
2024,4,17,16,-999,34.65,10,0,97.44,2.29
2024,4,17,17,-999,31.26,12.12,0,97.45,1.88
2024,4,17,18,-999,28.61,13.19,0,97.52,2.22
2024,4,17,19,-999,27.44,13.31,0,97.58,2.35
2024,4,17,20,-999,26.62,13.25,0,97.67,2.39
2024,4,17,21,-999,25.83,13.19,0,97.69,2.39
2024,4,17,22,-999,24.83,13.5,0,97.7,2.49
2024,4,17,23,-999,23.19,14.62,0,97.66,2.92
2024,4,18,0,-999,21.4,16.06,0,97.68,3.64
2024,4,18,1,-999,20.51,17.06,0,97.7,4.22
2024,4,18,2,-999,19.98,19.38,0,97.72,4.56
2024,4,18,3,-999,19.53,23.19,0,97.78,4.65
2024,4,18,4,-999,19.12,27.56,0,97.83,4.53
2024,4,18,5,-999,18.57,31.62,0,97.86,4.2
2024,4,18,6,-999,19.98,30.88,0,97.91,4.94
2024,4,18,7,-999,21.97,28.94,0,97.97,5.08
2024,4,18,8,-999,25.32,25.69,0,98,6.35
2024,4,18,9,-999,27.9,22.81,0,98.03,6.3
2024,4,18,10,-999,29.93,20.5,0,97.99,6.09
2024,4,18,11,-999,31.24,19,0,97.92,6.03
2024,4,18,12,-999,32.07,18.06,0,97.86,6.11
2024,4,18,13,-999,32.41,17.62,0,97.79,6.34
2024,4,18,14,-999,32.06,17.88,0,97.75,6.68
2024,4,18,15,-999,31.37,18.38,0,97.77,6.82
2024,4,18,16,-999,30.32,19.06,0,97.79,6.6
2024,4,18,17,-999,28.25,21.06,0,97.82,4.75
2024,4,18,18,-999,24.99,25.38,0,97.87,3.68
