YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,2,27,6,12.48,8.22,64.88,0,100.31,2.35
2024,2,27,7,122.16,10.8,56.62,0,100.37,2.92
2024,2,27,8,294.65,14.3,52.44,0,100.42,2.78
2024,2,27,9,482.27,18.37,42.69,0,100.44,4.48
2024,2,27,10,618.14,20.49,34.56,0,100.42,4.83
2024,2,27,11,695.89,21.83,29.88,0,100.36,4.87
2024,2,27,12,809.18,22.71,26.44,0,100.29,4.86
2024,2,27,13,786.04,23.16,24.12,0,100.23,4.93
2024,2,27,14,647.47,23.02,23.12,0,100.19,4.98
2024,2,27,15,459.17,22.42,23.12,0,100.2,5.06
2024,2,27,16,240.08,21.13,24.62,0,100.22,4.54
2024,2,27,17,43.64,17.26,31.69,0,100.27,2.96
2024,2,27,18,0,15.23,36.5,0,100.32,3.15
2024,2,27,19,0,14.32,40.5,0,100.37,3.19
2024,2,27,20,0,13.47,46.06,0,100.4,3.16
2024,2,27,21,0,12.71,53.19,0,100.41,3.09
2024,2,27,22,0,12.02,61.38,0,100.39,3.01
2024,2,27,23,0,11.44,69.69,0,100.4,2.93
2024,2,28,0,0,10.94,77.25,0,100.41,2.87
2024,2,28,1,0,10.41,84.25,0,100.42,2.82
2024,2,28,2,0,9.9,90.31,0,100.4,2.82
2024,2,28,3,0,9.4,95.44,0,100.39,2.82
2024,2,28,4,0,8.9,99.62,0,100.41,2.71
2024,2,28,5,0,8.46,100,0,100.45,2.52
2024,2,28,6,15.53,8.73,100,0,100.52,2.13
2024,2,28,7,171.42,11.83,81.25,0,100.58,2.32
2024,2,28,8,400.51,15.47,62.94,0,100.61,2.67
2024,2,28,9,607.93,19.37,45.5,0,100.6,4.01
2024,2,28,10,757.68,21.3,37,0,100.55,3.93
2024,2,28,11,843.56,22.8,30.75,0,100.49,3.78
2024,2,28,12,848.55,23.9,26.31,0,100.39,3.67
2024,2,28,13,787.92,24.58,23.44,0,100.3,3.57
2024,2,28,14,662.38,24.75,22.06,0,100.24,3.47
2024,2,28,15,475.21,24.37,21.88,0,100.22,3.44
2024,2,28,16,254.09,23.13,23.62,0,100.23,2.93
2024,2,28,17,48.24,18.69,32.06,0,100.24,2.68
2024,2,28,18,0,16.69,37.38,0,100.26,3.22
2024,2,28,19,0,15.85,41.62,0,100.29,3.4
2024,2,28,20,0,15.07,46.56,0,100.32,3.43
2024,2,28,21,0,14.23,52.25,0,100.33,3.34
2024,2,28,22,0,13.3,58,0,100.33,3.19
2024,2,28,23,0,12.48,62.12,0,100.32,3.1
2024,2,29,0,0,11.79,63.94,0,100.3,3.08
2024,2,29,1,0,11.15,64.56,0,100.27,3.05
2024,2,29,2,0,10.53,66.75,0,100.23,3
2024,2,29,3,0,9.97,70.81,0,100.22,2.93
2024,2,29,4,0,9.47,75.06,0,100.23,2.82
2024,2,29,5,0,9.08,77.19,0,100.26,2.7
2024,2,29,6,18.52,9.41,74.06,0,100.31,2.52
2024,2,29,7,195.38,13.12,55.88,0,100.37,2.94
2024,2,29,8,429.5,16.52,43.12,0,100.41,2.33
2024,2,29,9,629.88,20.89,31.44,0,100.39,3.09
2024,2,29,10,779.79,25.08,22.75,0,100.34,3.7
2024,2,29,11,862.28,27.33,18.88,0,100.26,3.64
2024,2,29,12,874.66,28.56,16.75,0,100.15,3.35
2024,2,29,13,812.77,29.22,15.38,0,100.07,3.06
2024,2,29,14,690.95,29.33,14.81,0,100.01,2.72
2024,2,29,15,505.29,28.81,15,0,99.97,2.52
2024,2,29,16,281.27,26.98,18.56,0,99.98,1.72
2024,2,29,17,57.79,24.42,21.06,0,100.01,1.26
2024,2,29,18,0,23.81,21.25,0,100.04,0.88
2024,2,29,19,0,22.47,23,0,100.08,1.13
2024,2,29,20,0,20.51,26.31,0,100.1,1.88
2024,2,29,21,0,18.23,31.62,0,100.1,2.82
2024,2,29,22,0,16.05,37.56,0,100.08,3.79
2024,2,29,23,0,15.03,40.5,0,100.04,4.1
2024,3,1,0,0,14.42,41.75,0,100.01,4.38
2024,3,1,1,0,13.97,42.19,0,99.97,4.6
2024,3,1,2,0,13.21,42.88,0,99.92,4.24
2024,3,1,3,0,12.45,43.38,0,99.91,3.92
2024,3,1,4,0,11.94,43.25,0,99.92,3.84
2024,3,1,5,0,11.6,42.88,0,99.94,3.88
2024,3,1,6,19.73,12.19,40.19,0,99.96,4.37
2024,3,1,7,151.41,14.58,34,0,99.99,5.12
2024,3,1,8,379.31,17.87,27.5,0,100.02,4.05
2024,3,1,9,546.12,22.72,19.94,0,100.01,5.95
2024,3,1,10,745.32,26.73,15.81,0,99.96,6.79
2024,3,1,11,859.2,29.22,13.94,0,99.89,6.36
2024,3,1,12,849.84,30.58,13.06,0,99.82,5.99
2024,3,1,13,794.98,31.17,12.75,0,99.75,5.78
2024,3,1,14,673.75,30.95,12.94,0,99.7,5.56
2024,3,1,15,485.51,30.14,13.44,0,99.7,5.17
2024,3,1,16,259.71,27.87,15.88,0,99.71,3.3
2024,3,1,17,51.01,22.99,21.69,0,99.74,2.9
2024,3,1,18,0,21.44,22.56,0,99.76,2.85
2024,3,1,19,0,20.59,22.88,0,99.82,2.8
2024,3,1,20,0,19.04,24,0,99.86,3.12
2024,3,1,21,0,17.73,25,0,99.89,3.62
2024,3,1,22,0,16.82,26.12,0,99.92,4.49
2024,3,1,23,0,15.8,28.69,0,99.94,5.14
2024,3,2,0,0,14.65,32.5,0,99.95,4.71
2024,3,2,1,0,13.75,36.19,0,99.97,4.29
2024,3,2,2,-999,12.36,30.62,0,100.05,3.59
2024,3,2,3,-999,11.63,34.38,0,100.09,3.31
2024,3,2,4,-999,10.94,39.88,0,100.13,3
2024,3,2,5,-999,10.3,46.75,0,100.19,2.8
2024,3,2,6,-999,10.29,52.44,0,100.24,2.52
2024,3,2,7,-999,12.92,48.44,0,100.32,3.22
2024,3,2,8,-999,15.65,44.06,0,100.36,3.34
2024,3,2,9,-999,19.76,31.69,0,100.43,5.5
2024,3,2,10,-999,22.52,21.62,0,100.44,6.14
2024,3,2,11,-999,24.19,17.06,0,100.38,6.07
2024,3,2,12,-999,25.28,14.75,0,100.31,5.93
2024,3,2,13,-999,25.8,13.75,0,100.25,5.92
2024,3,2,14,-999,25.68,13.5,0,100.2,6.04
2024,3,2,15,-999,24.97,13.75,0,100.2,6.3
2024,3,2,16,-999,23.4,14.75,0,100.25,5.89
2024,3,2,17,-999,19.32,18.94,0,100.29,3.9
2024,3,2,18,-999,17.03,21.88,0,100.32,3.99
2024,3,2,19,-999,15.9,23.94,0,100.36,3.9
2024,3,2,20,-999,14.83,26.5,0,100.41,3.74
2024,3,2,21,-999,14.07,28.69,0,100.41,3.8
2024,3,2,22,-999,13.17,31.19,0,100.37,3.64
2024,3,2,23,-999,12.3,33.75,0,100.38,3.51
2024,3,3,0,-999,11.69,37.19,0,100.39,3.54
2024,3,3,1,-999,11.19,44.19,0,100.36,3.57
2024,3,3,2,-999,10.58,55.44,0,100.36,3.4
2024,3,3,3,-999,10.01,69.62,0,100.36,3.2
2024,3,3,4,-999,9.52,84.44,0,100.38,3.03
2024,3,3,5,-999,8.99,97.5,0,100.41,2.81
2024,3,3,6,-999,9.4,100,0.01,100.49,3.12
2024,3,3,7,-999,12.04,85.94,0,100.54,4.57
2024,3,3,8,-999,15.82,60.69,0,100.57,4.76
2024,3,3,9,-999,19.45,38.69,0,100.58,5.94
2024,3,3,10,-999,21.37,31.81,0,100.52,5.81
2024,3,3,11,-999,22.58,28.31,0,100.45,5.48
2024,3,3,12,-999,23.65,25.44,0,100.34,4.95
2024,3,3,13,-999,24.27,23.44,0,100.23,4.81
2024,3,3,14,-999,24.43,22.38,0,100.21,5.03
2024,3,3,15,-999,24.01,22.31,0,100.2,4.98
2024,3,3,16,-999,22.91,23.56,0,100.21,4.49
2024,3,3,17,-999,18.95,30.12,0,100.21,2.88
2024,3,3,18,-999,16.83,34.56,0,100.23,3.22
2024,3,3,19,-999,16.11,36.62,0,100.29,3.4
2024,3,3,20,-999,15.4,39.19,0,100.33,3.63
2024,3,3,21,-999,14.6,42.44,0,100.36,3.8
2024,3,3,22,-999,13.8,46.25,0,100.35,3.78
2024,3,3,23,-999,12.93,50.75,0,100.31,3.6
2024,3,4,0,-999,12.03,56.25,0,100.31,3.41
2024,3,4,1,-999,11.21,62.62,0,100.27,3.3
2024,3,4,2,-999,10.48,69.69,0,100.22,3.31
2024,3,4,3,-999,9.83,77.31,0,100.23,3.29
2024,3,4,4,-999,9.25,84.75,0,100.26,3.2
2024,3,4,5,-999,8.72,90.81,0,100.31,2.98
2024,3,4,6,-999,9.11,89.88,0,100.34,2.82
2024,3,4,7,-999,12.08,74.19,0,100.39,3.5
2024,3,4,8,-999,15.79,57.25,0,100.45,3.06
2024,3,4,9,-999,19.78,40,0,100.45,4.32
2024,3,4,10,-999,21.74,32.94,0,100.42,4.03
2024,3,4,11,-999,23.19,27.88,0,100.36,3.72
2024,3,4,12,-999,24.17,24.38,0,100.3,3.49
2024,3,4,13,-999,24.76,22.19,0,100.23,3.42
2024,3,4,14,-999,24.8,21.19,0,100.17,3.55
2024,3,4,15,-999,24.27,21.38,0,100.18,3.77
2024,3,4,16,-999,22.98,23.12,0,100.19,3.71
2024,3,4,17,-999,18.9,30.19,0,100.2,2.62
2024,3,4,18,-999,16.52,35.75,0,100.2,2.9
2024,3,4,19,-999,15.6,38.56,0,100.25,2.96
2024,3,4,20,-999,14.73,41.19,0,100.28,2.99
2024,3,4,21,-999,13.95,43.56,0,100.27,3.03
2024,3,4,22,-999,13.18,45.75,0,100.24,3.07
2024,3,4,23,-999,12.5,47.94,0,100.22,3.06
2024,3,5,0,-999,11.84,50.44,0,100.19,2.99
2024,3,5,1,-999,11.27,53.25,0,100.15,2.86
2024,3,5,2,-999,10.82,56.44,0,100.11,2.66
2024,3,5,3,-999,10.61,58.88,0,100.12,2.4
2024,3,5,4,-999,10.73,59.25,0,100.17,2.09
2024,3,5,5,-999,10.9,58.75,0,100.2,1.76
2024,3,5,6,-999,11.26,56.62,0,100.24,1.46
2024,3,5,7,-999,13.72,47.25,0,100.27,1.38
2024,3,5,8,-999,16.54,39.06,0,100.32,1.02
2024,3,5,9,-999,21.83,27.44,0,100.28,1.4
2024,3,5,10,-999,24.78,21,0,100.26,2.09
2024,3,5,11,-999,26.23,18.06,0,100.2,1.9
2024,3,5,12,-999,27.33,15.69,0,100.13,1.9
2024,3,5,13,-999,27.96,14.12,0,100.09,2.11
2024,3,5,14,-999,28.03,13.44,0,100.03,2.52
2024,3,5,15,-999,27.47,13.44,0,100.03,3.04
2024,3,5,16,-999,25.86,14.75,0,100.07,2.91
2024,3,5,17,-999,20.98,20.38,0,100.12,2.77
2024,3,5,18,-999,18.69,23,0,100.15,3.11
2024,3,5,19,-999,17.76,24.19,0,100.19,3.03
2024,3,5,20,-999,17.17,24.88,0,100.23,2.83
2024,3,5,21,-999,16.65,25.44,0,100.21,2.66
2024,3,5,22,-999,15.77,26.44,0,100.17,2.64
2024,3,5,23,-999,14.66,27.75,0,100.16,2.75
2024,3,6,0,-999,13.52,28.94,0,100.16,2.84
2024,3,6,1,-999,12.44,30.44,0,100.15,2.94
2024,3,6,2,-999,11.39,32.56,0,100.14,3.06
2024,3,6,3,-999,10.48,36.38,0,100.2,3.12
2024,3,6,4,-999,9.68,46.62,0,100.24,3.16
2024,3,6,5,-999,9.12,64.75,0,100.34,3.23
2024,3,6,6,-999,9.57,79.38,0,100.39,3.41
2024,3,6,7,-999,12.55,75.25,0,100.45,4.47
2024,3,6,8,-999,16.08,65.25,0,100.48,4.89
2024,3,6,9,-999,19.22,53.56,0,100.5,4.97
2024,3,6,10,-999,21.8,41.44,0,100.5,4.72
2024,3,6,11,-999,23.76,32.81,0,100.47,4.95
2024,3,6,12,-999,24.87,28.56,0,100.39,5.29
2024,3,6,13,-999,25.47,25.56,0,100.29,5.61
2024,3,6,14,-999,25.48,23.62,0,100.25,5.88
2024,3,6,15,-999,24.93,22.69,0,100.22,6.08
2024,3,6,16,-999,23.65,23.06,0,100.27,5.97
2024,3,6,17,-999,20.16,27.38,0,100.31,4.09
2024,3,6,18,-999,17.69,31.12,0,100.38,4.21
2024,3,6,19,-999,16.61,33,0,100.47,4.36
2024,3,6,20,-999,15.4,35.81,0,100.5,4.14
2024,3,6,21,-999,14.3,39.06,0,100.51,3.86
2024,3,6,22,-999,13.23,42.69,0,100.5,3.57
2024,3,6,23,-999,12.37,46.19,0,100.48,3.41
2024,3,7,0,-999,11.65,50.12,0,100.49,3.37
2024,3,7,1,-999,10.99,56.88,0,100.5,3.27
2024,3,7,2,-999,10.4,66.31,0,100.49,3.16
2024,3,7,3,-999,9.79,76.81,0,100.5,3
2024,3,7,4,-999,9.23,86.06,0,100.55,2.87
2024,3,7,5,-999,8.73,93,0,100.56,2.8
2024,3,7,6,-999,9.25,91.75,0,100.59,2.53
2024,3,7,7,-999,12.39,75.19,0,100.64,3.14
2024,3,7,8,-999,16.47,54.5,0,100.69,3.33
2024,3,7,9,-999,19.73,40,0,100.68,4.26
2024,3,7,10,-999,21.41,34.75,0,100.66,4.25
2024,3,7,11,-999,22.74,30.69,0,100.62,4.25
2024,3,7,12,-999,23.8,27.38,0,100.55,4.44
2024,3,7,13,-999,24.48,25.12,0,100.48,4.58
2024,3,7,14,-999,24.65,23.94,0,100.38,4.59
2024,3,7,15,-999,24.3,23.88,0,100.36,4.57
2024,3,7,16,-999,23.28,25,0,100.38,4.32
2024,3,7,17,-999,19.52,31.38,0,100.37,2.77
2024,3,7,18,-999,17.01,36.69,0,100.44,2.93
2024,3,7,19,-999,16.02,39.12,0,100.47,2.89
2024,3,7,20,-999,15.02,41.81,0,100.49,2.83
2024,3,7,21,-999,14.08,44.69,0,100.49,2.8
2024,3,7,22,-999,13.25,47.69,0,100.46,2.83
2024,3,7,23,-999,12.5,51.38,0,100.44,2.85
2024,3,8,0,-999,11.78,56.19,0,100.4,2.93
2024,3,8,1,-999,11.07,62.06,0,100.39,3.02
2024,3,8,2,-999,10.36,68.31,0,100.39,2.92
2024,3,8,3,-999,9.73,73.75,0,100.37,2.71
2024,3,8,4,-999,9.26,77.88,0,100.41,2.57
2024,3,8,5,-999,8.87,81.38,0,100.43,2.54
2024,3,8,6,-999,9.39,79.38,0,100.47,2.25
2024,3,8,7,-999,12.54,64.5,0,100.5,2.53
2024,3,8,8,-999,16.01,50.56,0,100.53,2.11
2024,3,8,9,-999,20.33,34.94,0,100.55,2.84
2024,3,8,10,-999,22.16,29.88,0,100.53,3.04
2024,3,8,11,-999,23.49,26.5,0,100.45,3.35
2024,3,8,12,-999,24.48,23.94,0,100.35,3.73
2024,3,8,13,-999,25.08,22.19,0,100.27,4.12
2024,3,8,14,-999,25.1,21.44,0,100.24,4.48
2024,3,8,15,-999,24.63,21.62,0,100.23,4.52
2024,3,8,16,-999,23.58,22.81,0,100.24,3.98
2024,3,8,17,-999,19.86,28.75,0,100.25,2.53
2024,3,8,18,-999,17.58,33.44,0,100.3,2.7
2024,3,8,19,-999,16.7,35.69,0,100.35,2.65
2024,3,8,20,-999,15.89,38.06,0,100.37,2.67
2024,3,8,21,-999,14.78,41.44,0,100.38,2.8
2024,3,8,22,-999,14.27,43.44,0,100.36,2.84
2024,3,8,23,-999,13.8,45.25,0,100.33,2.92
2024,3,9,0,-999,13.26,47.19,0,100.28,3.04
2024,3,9,1,-999,12.83,49,0,100.26,3.06
2024,3,9,2,-999,12.22,52.19,0,100.23,3.07
2024,3,9,3,-999,11.44,56.56,0,100.23,2.98
2024,3,9,4,-999,10.73,60,0,100.21,2.83
2024,3,9,5,-999,10.76,59.31,0,100.27,2.65
2024,3,9,6,-999,11.61,54.94,0,100.3,2.75
2024,3,9,7,-999,13.73,47.25,0,100.34,3.04
2024,3,9,8,-999,17.15,39.62,0,100.39,3.03
2024,3,9,9,-999,20.24,34.25,0,100.38,3.49
2024,3,9,10,-999,22.84,29.06,0,100.35,2.47
2024,3,9,11,-999,23.62,26.69,0,100.3,2.15
2024,3,9,12,-999,24.66,24.31,0,100.18,1.99
2024,3,9,13,-999,26,21.56,0,100.06,1.77
2024,3,9,14,-999,25.93,20.81,0,99.99,2.12
2024,3,9,15,-999,25.4,21,0,99.95,2.43
2024,3,9,16,-999,24.34,22.25,0,99.91,2.47
2024,3,9,17,-999,21.15,27.19,0,99.9,2.53
2024,3,9,18,-999,19.5,30.19,0,99.93,3.29
2024,3,9,19,-999,19.04,30.75,0,99.95,4
2024,3,9,20,-999,18.76,30.25,0,99.96,4.92
2024,3,9,21,-999,17.86,31,0,99.94,5.15
2024,3,9,22,-999,16.45,33.25,0,99.93,4.83
2024,3,9,23,-999,14.92,37.12,0,99.92,4.4
2024,3,10,0,-999,13.87,41.69,0,99.88,4.42
2024,3,10,1,-999,13.01,47.81,0,99.9,4.57
2024,3,10,2,-999,12.19,56.56,0,99.91,4.71
2024,3,10,3,-999,11.55,64.44,0,99.93,4.82
2024,3,10,4,-999,10.99,70.12,0,99.99,4.9
2024,3,10,5,-999,10.43,74.75,0,100.02,4.82
2024,3,10,6,-999,10.44,77.38,0,100.09,5.1
2024,3,10,7,-999,12.47,71.19,0,100.16,5.43
2024,3,10,8,-999,16.07,57.81,0,100.19,6.06
2024,3,10,9,-999,19.67,42.81,0,100.22,6.81
2024,3,10,10,-999,22.44,32.31,0,100.21,7.05
2024,3,10,11,-999,24.28,26.81,0,100.18,6.98
2024,3,10,12,-999,25.31,24,0,100.15,7
2024,3,10,13,-999,25.75,22.44,0,100.1,7.11
2024,3,10,14,-999,25.58,22.06,0,100.09,7.1
2024,3,10,15,-999,24.83,22.62,0,100.09,6.89
2024,3,10,16,-999,23.48,23.94,0,100.14,6.39
2024,3,10,17,-999,20.26,28.5,0,100.16,4.23
2024,3,10,18,-999,17.68,32.75,0,100.22,4.19
2024,3,10,19,-999,16.85,33.88,0,100.29,4.6
2024,3,10,20,-999,15.98,35.56,0,100.36,4.86
2024,3,10,21,-999,15.05,38.12,0,100.43,5.04
2024,3,10,22,-999,14.22,41.38,0,100.44,5.35
2024,3,10,23,-999,13.15,46.19,0,100.49,5.2
2024,3,11,0,-999,11.98,52.31,0,100.49,4.77
2024,3,11,1,-999,11.06,58.19,0,100.51,4.65
2024,3,11,2,-999,10.22,64.31,0,100.5,4.42
2024,3,11,3,-999,9.37,71.25,0,100.52,4.02
2024,3,11,4,-999,8.66,78.38,0,100.54,3.64
2024,3,11,5,-999,8.15,84.94,0,100.58,3.55
2024,3,11,6,-999,8.62,85.56,0,100.61,4.26
2024,3,11,7,-999,10.94,74.94,0,100.67,4.58
2024,3,11,8,-999,14.96,54.19,0,100.72,5.47
2024,3,11,9,-999,18.85,37.06,0,100.72,6.06
2024,3,11,10,-999,22.06,27.19,0,100.7,5.71
2024,3,11,11,-999,24.85,20.06,0,100.61,5.1
2024,3,11,12,-999,26.53,15.69,0,100.53,4.59
2024,3,11,13,-999,27.5,13,0,100.44,4.26
2024,3,11,14,-999,27.79,11.56,0,100.41,3.96
2024,3,11,15,-999,27.34,11.12,0,100.35,3.7
2024,3,11,16,-999,25.94,11.88,0,100.37,2.97
2024,3,11,17,-999,20.75,17.19,0,100.36,2.73
2024,3,11,18,-999,17.76,20.38,0,100.37,3.48
2024,3,11,19,-999,16.65,22.31,0,100.42,3.75
2024,3,11,20,-999,15.69,24.31,0,100.46,3.81
2024,3,11,21,-999,14.58,26.19,0,100.46,3.68
2024,3,11,22,-999,13.38,27.44,0,100.45,3.32
2024,3,11,23,-999,12.38,28.31,0,100.42,3.09
2024,3,12,0,-999,11.52,30.62,0,100.41,2.97
2024,3,12,1,-999,10.87,34.19,0,100.36,2.81
2024,3,12,2,-999,10.37,37.44,0,100.32,2.68
2024,3,12,3,-999,9.98,40,0,100.31,2.46
2024,3,12,4,-999,9.74,41.44,0,100.29,2.16
2024,3,12,5,-999,9.66,41.69,0,100.32,1.83
2024,3,12,6,-999,10.22,40.12,0,100.38,1.44
2024,3,12,7,-999,13.51,32.5,0,100.41,1.31
2024,3,12,8,-999,16.7,26.81,0,100.44,0.96
2024,3,12,9,-999,20.55,21.19,0,100.46,1.09
2024,3,12,10,-999,24.4,15.69,0,100.41,0.89
2024,3,12,11,-999,27.64,10.19,0,100.34,0.21
2024,3,12,12,-999,29.18,7.94,0,100.25,1.11
2024,3,12,13,-999,29.81,6.94,0,100.16,1.77
2024,3,12,14,-999,29.8,6.5,0,100.1,2.38
2024,3,12,15,-999,29,6.62,0,100.1,2.94
2024,3,12,16,-999,27.14,7.62,0,100.11,2.95
2024,3,12,17,-999,21.48,12.25,0,100.13,3.04
2024,3,12,18,-999,18.39,15.31,0,100.16,3.62
2024,3,12,19,-999,17.18,17.44,0,100.21,3.69
2024,3,12,20,-999,16.1,19.38,0,100.23,3.65
2024,3,12,21,-999,15.1,21.12,0,100.25,3.57
2024,3,12,22,-999,14.2,22.69,0,100.22,3.46
2024,3,12,23,-999,13.37,24.38,0,100.21,3.25
2024,3,13,0,-999,12.58,26.38,0,100.16,3.06
2024,3,13,1,-999,11.61,30,0,100.12,3.02
2024,3,13,2,-999,10.69,37.62,0,100.1,3.01
2024,3,13,3,-999,9.9,49.5,0,100.09,2.86
2024,3,13,4,-999,9.32,61.44,0,100.09,2.73
2024,3,13,5,-999,8.78,70.5,0,100.13,2.66
2024,3,13,6,-999,9.31,73.38,0,100.16,2.41
2024,3,13,7,-999,12.79,62.12,0,100.21,2.91
2024,3,13,8,-999,16.21,53.12,0,100.27,2.31
2024,3,13,9,-999,20.36,40.62,0,100.27,2.44
2024,3,13,10,-999,24.44,22.44,0,100.23,3.09
2024,3,13,11,-999,26.29,17,0,100.18,3.4
2024,3,13,12,-999,27.54,14.5,0,100.09,3.87
2024,3,13,13,-999,28.32,12.88,0,100.04,4.33
2024,3,13,14,-999,28.09,12.56,0,99.99,4.64
2024,3,13,15,-999,27.54,12.94,0,99.98,4.58
2024,3,13,16,-999,26.46,14,0,99.98,3.57
2024,3,13,17,-999,22.08,18.56,0,100.02,2.92
2024,3,13,18,-999,19.52,21.19,0,100.07,3.45
2024,3,13,19,-999,18.73,22,0,100.12,3.73
2024,3,13,20,-999,18.01,22.62,0,100.19,4
2024,3,13,21,-999,17.3,23.19,0,100.21,4.1
2024,3,13,22,-999,16.97,23.38,0,100.17,4.1
2024,3,13,23,-999,16.69,24.19,0,100.15,3.94
2024,3,14,0,-999,15.89,28.25,0,100.16,3.82
2024,3,14,1,-999,15.16,36.81,0,100.15,4.22
2024,3,14,2,-999,14.35,49.31,0,100.16,4.35
2024,3,14,3,-999,13.7,61.94,0,100.15,4.07
2024,3,14,4,-999,13.12,71.81,0,100.18,3.51
2024,3,14,5,-999,11.8,83.44,0,100.24,2.87
2024,3,14,6,-999,12.02,85.56,0,100.26,3.77
2024,3,14,7,-999,14.01,76.25,0,100.33,4.2
2024,3,14,8,-999,17.5,57.62,0,100.38,4.72
2024,3,14,9,-999,20.62,43.38,0,100.37,4.83
2024,3,14,10,-999,23.36,33.69,0,100.34,4.62
2024,3,14,11,-999,25.6,26.88,0,100.3,4.29
2024,3,14,12,-999,26.9,23.62,0,100.22,4.28
2024,3,14,13,-999,27.6,21.62,0,100.13,4.38
2024,3,14,14,-999,27.62,20.56,0,100.07,4.39
2024,3,14,15,-999,27.08,20.25,0,100.07,4.49
2024,3,14,16,-999,25.92,20.75,0,100.08,4.47
2024,3,14,17,-999,22.09,25.44,0,100.12,3.02
2024,3,14,18,-999,19.23,29.75,0,100.17,3.37
2024,3,14,19,-999,18.23,31.31,0,100.22,3.5
2024,3,14,20,-999,17.22,33.44,0,100.26,3.62
2024,3,14,21,-999,16.13,36.19,0,100.27,3.59
2024,3,14,22,-999,15.02,39.5,0,100.29,3.41
2024,3,14,23,-999,14.06,42.81,0,100.29,3.22
2024,3,15,0,-999,13.23,46.06,0,100.24,3.1
2024,3,15,1,-999,12.47,49.19,0,100.23,3.05
2024,3,15,2,-999,11.81,52.06,0,100.24,3.06
2024,3,15,3,-999,11.22,55,0,100.26,3.05
2024,3,15,4,-999,10.73,57.69,0,100.27,3.02
2024,3,15,5,-999,10.31,59.75,0,100.32,2.96
2024,3,15,6,-999,11.13,56.5,0,100.36,2.88
2024,3,15,7,-999,14.25,45.81,0,100.43,3.66
2024,3,15,8,-999,18.33,35.75,0,100.47,3.55
2024,3,15,9,-999,21.76,27.94,0,100.47,3.59
2024,3,15,10,-999,23.65,24,0,100.48,3.54
2024,3,15,11,-999,24.88,21.69,0,100.42,3.56
2024,3,15,12,-999,25.62,20.38,0,100.38,3.6
2024,3,15,13,-999,26.08,19.44,0,100.32,3.83
2024,3,15,14,-999,26.05,19.19,0,100.25,4.15
2024,3,15,15,-999,25.54,19.56,0,100.25,4.28
2024,3,15,16,-999,24.35,20.88,0,100.26,4.09
2024,3,15,17,-999,20.95,25.56,0,100.29,2.7
2024,3,15,18,-999,18.12,30.31,0,100.29,3.04
2024,3,15,19,-999,17.21,32.12,0,100.3,3.2
2024,3,15,20,-999,16.41,34.12,0,100.33,3.29
2024,3,15,21,-999,15.67,36.44,0,100.34,3.31
2024,3,15,22,-999,14.95,39.38,0,100.35,3.27
2024,3,15,23,-999,14.29,42.62,0,100.35,3.24
2024,3,16,0,-999,13.66,45.94,0,100.35,3.21
2024,3,16,1,-999,13.2,48.56,0,100.34,3.17
2024,3,16,2,-999,12.74,50.75,0,100.32,3.17
2024,3,16,3,-999,12.31,52.38,0,100.27,3.26
2024,3,16,4,-999,11.98,53,0,100.28,3.32
2024,3,16,5,-999,11.82,52.88,0,100.28,3.31
2024,3,16,6,-999,13.13,48.44,0,100.34,3.18
2024,3,16,7,-999,16.28,40.56,0,100.37,4.1
2024,3,16,8,-999,19.84,33.94,0,100.4,3.82
2024,3,16,9,-999,23.08,28.62,0,100.4,4
2024,3,16,10,-999,23.88,26.75,0,100.36,3.38
2024,3,16,11,-999,24.86,24.88,0,100.32,3.43
2024,3,16,12,-999,25.58,23.5,0,100.22,3.95
2024,3,16,13,-999,26.55,21.88,0,100.16,3.92
2024,3,16,14,-999,26.97,20.94,0,100.09,4.11
2024,3,16,15,-999,26.83,20.75,0,100.04,4.48
2024,3,16,16,-999,25.99,21.69,0,100.01,4.45
2024,3,16,17,-999,22.43,27.31,0,100.01,3.13
2024,3,16,18,-999,20,32.69,0,100.01,3.91
2024,3,16,19,-999,19.9,34.12,0,100.06,5.48
2024,3,16,20,-999,18.95,37.75,0,100.06,6.05
2024,3,16,21,-999,17.59,42.81,0,100.11,5.55
2024,3,16,22,-999,17.06,45.06,0,100.09,5.54
2024,3,16,23,-999,16.51,46.75,0,99.99,5.48
2024,3,17,0,-999,15.6,49.88,0,99.9,4.72
2024,3,17,1,-999,14.9,53,0,99.86,4.14
2024,3,17,2,-999,13.5,58.75,0,99.79,3.21
2024,3,17,3,-999,12.82,62.25,0,99.73,3.22
2024,3,17,4,-999,12.33,64.94,0,99.75,3.23
2024,3,17,5,-999,12.22,65.81,0,99.78,3.29
2024,3,17,6,-999,12.8,63.31,0,99.8,3.56
2024,3,17,7,-999,14.96,54.06,0,99.8,3.64
2024,3,17,8,-999,18.19,41.75,0,99.82,2.95
2024,3,17,9,-999,21.49,32.38,0,99.78,2.07
2024,3,17,10,-999,24.1,26.88,0,99.76,1.54
2024,3,17,11,-999,25.87,23.88,0,99.68,1.84
2024,3,17,12,-999,27.06,22.06,0,99.58,2.38
2024,3,17,13,-999,27.69,21.12,0,99.46,3.39
2024,3,17,14,-999,27.59,21.31,0,99.4,4.42
2024,3,17,15,-999,27.08,22.12,0,99.36,5.13
2024,3,17,16,-999,26.08,23.69,0,99.37,5.31
