YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,4,22,0,10.58,77,0,99.33,3.87
2014,1,4,23,0,9.89,81.06,0,99.31,3.78
2014,1,5,0,0,9.33,84.31,0,99.31,3.86
2014,1,5,1,0,8.85,87,0,99.31,4.12
2014,1,5,2,0,8.4,89.25,0,99.29,4.35
2014,1,5,3,0,7.98,91,0,99.29,4.46
2014,1,5,4,0,7.63,92.5,0,99.3,4.46
2014,1,5,5,0,7.31,94.31,0,99.35,4.44
2014,1,5,6,0,7.06,96.31,0,99.39,4.47
2014,1,5,7,104.62,8.47,89.12,0,99.43,5.54
2014,1,5,8,281.93,11.44,76.94,0,99.46,6.29
2014,1,5,9,485.24,14.95,63.62,0,99.47,7.6
2014,1,5,10,623.96,17.43,52.56,0,99.42,8.25
2014,1,5,11,668.82,18.92,45.12,0,99.31,8.3
2014,1,5,12,659.94,19.9,39.56,0,99.2,8.3
2014,1,5,13,583.67,20.39,35.69,0,99.15,8.31
2014,1,5,14,431.27,20.26,33.88,0,99.14,8.35
2014,1,5,15,250.36,19.44,34.44,0,99.17,8.36
2014,1,5,16,72.48,17.68,38.12,0,99.24,7.17
2014,1,5,17,0,14.81,46.62,0,99.33,5.14
2014,1,5,18,0,13.61,52.12,0,99.39,5.15
2014,1,5,19,0,12.62,57.62,0,99.45,5.01
2014,1,5,20,0,11.65,63.19,0,99.47,4.68
2014,1,5,21,0,10.7,68.56,0,99.48,4.25
2014,1,5,22,0,9.79,73.5,0,99.46,3.82
2014,1,5,23,0,8.95,77.75,0,99.44,3.47
2014,1,6,0,0,8.19,81.38,0,99.42,3.12
2014,1,6,1,0,7.62,84,0,99.41,2.95
2014,1,6,2,0,7.25,85.75,0,99.39,2.97
2014,1,6,3,0,6.92,88.88,0,99.39,3.05
2014,1,6,4,0,6.57,94.38,0,99.41,3.09
2014,1,6,5,0,6.25,99.88,0,99.48,3.13
2014,1,6,6,0,6.09,100,0,99.54,3.18
2014,1,6,7,113.01,8.15,91,0,99.58,4.33
2014,1,6,8,307.66,10.8,76.31,0,99.62,3.43
2014,1,6,9,494.46,14.97,57.75,0,99.64,2.66
2014,1,6,10,630.66,18.41,44.81,0,99.61,2.15
2014,1,6,11,675.94,20.15,37.19,0,99.52,1.44
2014,1,6,12,672.91,21.17,32,0,99.41,1.54
2014,1,6,13,596.35,21.73,28.62,0,99.33,1.74
2014,1,6,14,455.82,21.76,26.94,0,99.29,1.77
2014,1,6,15,270.83,21.2,26.81,0,99.28,1.56
2014,1,6,16,68.86,19.16,29.81,0,99.3,1.2
2014,1,6,17,0,17.11,33.38,0,99.34,1.77
2014,1,6,18,0,16.11,34.75,0,99.39,2.03
2014,1,6,19,0,15.36,35.5,0,99.42,1.94
