YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,2,21,8,412.29,15.18,25.75,0,91.98,0.62
2024,2,21,9,581.07,17.73,19.31,0,91.99,2.85
2024,2,21,10,754.52,19.26,17.06,0,91.98,4.11
2024,2,21,11,840.5,20.01,16.44,0,91.95,4.9
2024,2,21,12,820.24,20.27,16.56,0,91.9,5.22
2024,2,21,13,770.91,20.26,16.62,0,91.85,5.18
2024,2,21,14,635.05,19.92,16.75,0,91.82,4.88
2024,2,21,15,435.2,19.05,17.56,0,91.82,4.46
2024,2,21,16,205.34,17.26,20.38,0,91.84,3.74
2024,2,21,17,23.39,12.58,31,0,91.88,2.73
2024,2,21,18,0,11.08,36.31,0,91.89,2.78
2024,2,21,19,0,10.73,36.62,0,91.91,2.61
2024,2,21,20,0,10.7,35.56,0,91.91,2.45
2024,2,21,21,0,10.73,34.38,0,91.9,2.06
2024,2,21,22,0,10.95,32.56,0,91.87,1.44
2024,2,21,23,0,11.28,29.75,0,91.85,1.01
2024,2,22,0,0,11.4,26.5,0,91.82,0.81
2024,2,22,1,0,10.92,25.19,0,91.79,1.17
2024,2,22,2,0,9.92,26,0,91.76,1.52
2024,2,22,3,0,9.19,27.56,0,91.72,1.57
2024,2,22,4,0,8.97,28.94,0,91.74,1.44
2024,2,22,5,0,9.16,29.25,0,91.77,1.31
2024,2,22,6,24.71,10.02,28.19,0,91.81,1.22
2024,2,22,7,208.74,13.62,23.56,0,91.85,1.33
2024,2,22,8,427.93,17.35,18.44,0,91.9,2.86
2024,2,22,9,637.62,19.98,17.12,0,91.92,4.83
2024,2,22,10,777.15,21.4,16.56,0,91.92,5.73
2024,2,22,11,811.05,22.34,16.44,0,91.89,6.21
2024,2,22,12,760.9,22.69,17.12,0,91.86,6.61
2024,2,22,13,503.98,22.49,18.31,0,91.84,7.09
2024,2,22,14,445.24,21.51,20.06,0,91.84,6.73
2024,2,22,15,315.48,20.52,21.44,0,91.84,6.11
2024,2,22,16,122.96,18.85,24.81,0,91.89,4.89
2024,2,22,17,19.37,14.12,35.31,0,91.86,2.51
2024,2,22,18,0,13.24,36.69,0,91.84,2.11
2024,2,22,19,0,13.07,36.31,0,91.86,2.23
2024,2,22,20,0,12.86,36.31,0,91.89,2.32
2024,2,22,21,0,13.55,33,0,91.89,1.72
2024,2,22,22,0,15.03,26.62,0,91.82,0.52
2024,2,22,23,0,15.12,24.19,0,91.78,1.44
2024,2,23,0,0,13.06,28.69,0,91.79,2.63
2024,2,23,1,0,11.79,35.81,0,91.79,2.7
2024,2,23,2,0,11.11,42.19,0,91.8,2.45
2024,2,23,3,0,10.9,44,0,91.81,2.13
2024,2,23,4,0,11.24,39.62,0,91.8,1.92
2024,2,23,5,0,11.69,34.12,0,91.84,1.9
2024,2,23,6,19.16,11.87,31.69,0,91.91,2.03
2024,2,23,7,88.61,14.35,26.06,0,91.96,2.06
2024,2,23,8,188.46,17.05,21.56,0,91.98,2.38
2024,2,23,9,306.9,18.65,20.88,0,91.96,3.07
2024,2,23,10,374.8,19.4,21.38,0,91.97,3.93
2024,2,23,11,425.83,20.07,22.12,0,91.92,3.76
2024,2,23,12,422.3,21.5,20.31,0,91.84,4.16
2024,2,23,13,274.91,20.4,23.75,0,91.84,4.68
2024,2,23,14,263.55,18.8,28.38,0,91.85,4.11
2024,2,23,15,181.16,17.28,33.44,0,91.93,3.19
2024,2,23,16,75.2,16.05,36.81,0,91.93,1.53
2024,2,23,17,13.77,14.62,39.31,0,91.94,1.29
2024,2,23,18,0,14.3,38.81,0,91.98,1.01
2024,2,23,19,0,14,39.38,0,92.02,0.46
2024,2,23,20,0,13.54,41.94,0.01,92.01,0.2
2024,2,23,21,0,13.14,46.75,0.03,91.99,0.22
2024,2,23,22,0,12.72,52.88,0.09,91.97,0.42
2024,2,23,23,0,12.1,57.56,0.25,91.94,0.25
2024,2,24,0,0,11.6,59,0.31,91.91,0.27
2024,2,24,1,0,11.23,59.5,0.37,91.86,0.63
2024,2,24,2,0,11.01,59.62,0.24,91.82,1.07
2024,2,24,3,0,10.72,61.56,0.09,91.79,1.35
2024,2,24,4,0,10.11,65.81,0.01,91.79,1.43
2024,2,24,5,0,9.41,71.31,0,91.8,1.79
2024,2,24,6,18.98,9.12,75.31,0,91.83,2.5
2024,2,24,7,179.15,11.33,67.19,0,91.88,4.07
2024,2,24,8,399.97,14.34,52,0,91.93,5.48
2024,2,24,9,621.23,16.83,40.31,0,91.94,6.37
2024,2,24,10,762.24,18.95,31.44,0,91.92,7.06
2024,2,24,11,839.93,20.27,26,0,91.88,7.54
2024,2,24,12,842.18,20.71,23.81,0,91.85,7.8
2024,2,24,13,746.57,20.48,24.19,0,91.84,8.07
2024,2,24,14,627.73,19.71,26.31,0,91.86,8.13
2024,2,24,15,441.84,18.52,29.81,0,91.89,7.73
2024,2,24,16,214.51,16.87,34.62,0,91.93,6.79
2024,2,24,17,26.46,13.76,44.56,0,91.97,4
2024,2,24,18,0,11.9,52.19,0,92.01,3.3
2024,2,24,19,0,10.84,57.75,0,92.03,3.35
2024,2,24,20,0,9.96,62.69,0,92.04,3.68
2024,2,24,21,0,9.23,66.56,0,92.04,4.03
2024,2,24,22,0,8.62,69.94,0,92.02,4.2
2024,2,24,23,0,8.11,72.81,0,91.99,4.39
2024,2,25,0,0,7.58,76.56,0,91.98,4.43
2024,2,25,1,0,7.12,80.62,0,91.94,4.45
2024,2,25,2,0,6.64,85.12,0,91.92,4.29
2024,2,25,3,0,6.44,87.12,0,91.94,4.07
2024,2,25,4,0,6.72,85,0,91.98,4.5
2024,2,25,5,0,6.82,82.62,0,92.02,5.17
2024,2,25,6,28.21,7.23,77.31,0,92.05,4.93
2024,2,25,7,216.63,10.64,56.56,0,92.09,5.13
2024,2,25,8,449.09,15.08,32.12,0,92.09,2.92
2024,2,25,9,641.36,17.85,22.38,0,92.07,0.8
2024,2,25,10,779.05,19.57,19.06,0,92.01,1.99
2024,2,25,11,864.03,20.64,17.81,0,91.93,2.98
2024,2,25,12,861.05,21.08,17.69,0,91.86,4.06
2024,2,25,13,795.63,20.9,18.44,0,91.83,5
2024,2,25,14,653.6,20.27,19.5,0,91.82,5.32
2024,2,25,15,452.11,19.29,20.75,0,91.79,5.01
2024,2,25,16,223.09,17.83,22.69,0,91.77,4.19
2024,2,25,17,28.71,13.83,32.44,0,91.78,2.51
2024,2,25,18,0,12.77,35.19,0,91.79,1.8
2024,2,25,19,0,12.98,33.44,0,91.81,1.1
2024,2,25,20,0,12.68,31.62,0,91.8,1.04
2024,2,25,21,0,11.91,30.38,0,91.76,1.46
2024,2,25,22,0,11.48,29.12,0,91.72,1.5
2024,2,25,23,0,11.74,28.12,0,91.71,0.98
2024,2,26,0,0,11.66,28.12,0,91.68,0.59
2024,2,26,1,0,11.31,28.38,0,91.65,0.33
2024,2,26,2,0,10.62,30.94,0,91.63,0.94
2024,2,26,3,0,10.23,32.81,0,91.6,0.55
2024,2,26,4,0,10.01,31.88,0,91.59,0.33
2024,2,26,5,0,9.83,29.31,0,91.58,0.87
2024,2,26,6,32.1,10.73,26.44,0,91.58,0.85
2024,2,26,7,230.06,13.62,22.44,0,91.62,0.64
2024,2,26,8,467.81,16.91,18.75,0,91.66,2.04
2024,2,26,9,664.28,19.08,16.56,0,91.65,3
2024,2,26,10,802.62,20.66,15.31,0,91.61,3.98
2024,2,26,11,883.68,21.55,15.38,0,91.56,4.53
2024,2,26,12,879.22,21.94,15.5,0,91.49,4.64
2024,2,26,13,811.51,22.01,15.31,0,91.44,4.54
2024,2,26,14,665.88,21.73,15.12,0,91.39,4.44
2024,2,26,15,467.96,20.91,15.5,0,91.37,4.18
2024,2,26,16,231.6,19.22,17.56,0,91.36,3.41
2024,2,26,17,30.09,14.77,27,0,91.38,2.06
2024,2,26,18,0,13.4,28.88,0,91.43,2.07
2024,2,26,19,0,12.94,29,0,91.48,2.05
2024,2,26,20,0,13.21,27.25,0,91.51,1.65
2024,2,26,21,0,13.74,24.75,0,91.5,1.06
2024,2,26,22,0,13.88,23.56,0,91.46,0.57
2024,2,26,23,0,13.46,24.5,0,91.43,0.76
2024,2,27,0,0,12.58,27.94,0,91.43,1.46
2024,2,27,1,0,11.21,36.38,0,91.4,2.04
2024,2,27,2,0,9.51,48.31,0,91.39,2.5
2024,2,27,3,0,8.27,57.12,0,91.39,2.76
2024,2,27,4,0,7.5,61,0,91.43,3
2024,2,27,5,0,6.92,65.06,0,91.49,3.27
2024,2,27,6,30.49,7.8,65.12,0,91.52,3.31
2024,2,27,7,223.82,11.79,52.62,0,91.57,5.02
2024,2,27,8,448.62,14.98,39.88,0,91.6,5.34
2024,2,27,9,641.37,17.22,30.69,0,91.59,5.23
2024,2,27,10,778.91,18.69,25.19,0,91.58,5.7
2024,2,27,11,855.51,19.51,21.5,0,91.54,6.41
2024,2,27,12,842.17,19.79,19.88,0,91.48,7.06
2024,2,27,13,766.44,19.73,19.56,0,91.43,7.54
2024,2,27,14,618.2,19.08,21.12,0,91.43,7.86
2024,2,27,15,406.77,17.92,24.25,0,91.45,7.81
2024,2,27,16,183.63,16.19,29.12,0,91.49,7.47
2024,2,27,17,25.14,13.08,39.25,0,91.56,5.03
2024,2,27,18,0,11,48.25,0,91.63,3.91
2024,2,27,19,0,10.08,53.62,0,91.69,3.98
2024,2,27,20,0,9.28,61.19,0,91.73,4.17
2024,2,27,21,0,8.62,70.88,0,91.72,4.6
2024,2,27,22,0,8.01,80.56,0,91.68,4.94
2024,2,27,23,0,7.84,82.75,0,91.64,5.47
2024,2,28,0,0,6.95,87.5,0,91.63,4.63
2024,2,28,1,0,6.94,87.31,0,91.62,5
2024,2,28,2,0,6.25,90.81,0,91.64,4.38
2024,2,28,3,0,6.55,90.06,0,91.67,4.96
2024,2,28,4,0,7.01,88.31,0,91.69,5.87
2024,2,28,5,0,6.79,91.44,0,91.73,5.45
2024,2,28,6,30.28,7.78,86.88,0,91.76,6.21
2024,2,28,7,215.27,10.38,72.56,0,91.82,6.92
2024,2,28,8,450.98,14.51,48.81,0,91.89,5.71
2024,2,28,9,648.06,17.51,35.06,0,91.92,2.92
2024,2,28,10,783.63,19.29,29.5,0,91.9,1.33
2024,2,28,11,870.52,20.51,26.31,0,91.83,0.56
2024,2,28,12,869.85,21.11,25.06,0,91.77,0.34
2024,2,28,13,790.92,21.08,25.19,0,91.74,1.25
2024,2,28,14,657.74,20.62,26,0,91.72,1.84
2024,2,28,15,457.57,19.71,27.69,0,91.72,1.99
2024,2,28,16,228.69,18.19,30.62,0,91.77,1.98
2024,2,28,17,31.52,14.71,39.62,0,91.79,1.62
2024,2,28,18,0,13,44.38,0,91.82,2.08
2024,2,28,19,0,12.26,43.19,0,91.84,2.62
2024,2,28,20,0,11.31,40.94,0,91.84,3.17
2024,2,28,21,0,10.63,41,0,91.83,3.53
2024,2,28,22,0,10.06,44.5,0,91.81,3.7
2024,2,28,23,0,9.49,47.88,0,91.79,3.73
2024,2,29,0,0,9.01,49.62,0,91.79,3.68
2024,2,29,1,0,8.62,50.31,0,91.78,3.64
2024,2,29,2,0,8.26,50.88,0,91.77,3.67
2024,2,29,3,0,7.9,51.69,0,91.78,3.71
2024,2,29,4,0,7.54,52.5,0,91.81,3.78
2024,2,29,5,0,7.19,53.06,0,91.83,3.86
2024,2,29,6,36.22,8.62,47.56,0,91.87,3.87
2024,2,29,7,238.77,13.48,33.69,0,91.93,5.37
2024,2,29,8,476.69,17.25,24.19,0,91.96,5.07
2024,2,29,9,669.72,20.06,19.12,0,91.97,3.98
2024,2,29,10,808.08,21.66,16.75,0,91.95,3.32
2024,2,29,11,878.23,22.72,15.12,0,91.9,2.75
2024,2,29,12,874.77,23.35,14.06,0,91.82,2.06
2024,2,29,13,796.05,23.58,13.56,0,91.76,1.34
2024,2,29,14,661.35,23.26,13.81,0,91.74,0.64
2024,2,29,15,459.27,22.3,14.75,0,91.74,0.14
2024,2,29,16,226.47,20.56,17.06,0,91.77,0.34
2024,2,29,17,31.12,16.98,24.62,0,91.79,0.51
2024,2,29,18,0,16.17,25.94,0,91.82,0.84
2024,2,29,19,0,15.64,26.81,0,91.88,1.09
2024,2,29,20,0,14.94,27.38,0,91.9,1.28
2024,2,29,21,0,13.61,28.88,0,91.87,1.93
2024,2,29,22,0,12.12,31.31,0,91.84,2.61
2024,2,29,23,0,10.88,32.44,0,91.81,3.09
2024,3,1,0,0,10.04,30.81,0,91.77,3.45
2024,3,1,1,0,9.84,26.94,0,91.72,3.62
2024,3,1,2,0,9.53,24.19,0,91.68,3.75
2024,3,1,3,0,9.13,23.5,0,91.66,3.76
2024,3,1,4,0,8.77,24.94,0,91.67,3.79
2024,3,1,5,0,8.47,26.56,0,91.68,3.85
2024,3,1,6,36.55,9.86,24.94,0,91.69,3.7
2024,3,1,7,245.24,14.8,18.12,0,91.71,4.51
2024,3,1,8,466.36,18.76,14,0,91.71,4.27
2024,3,1,9,640.95,22.15,13.44,0,91.71,4.21
2024,3,1,10,806.93,24.12,12.94,0,91.68,5.28
2024,3,1,11,861.98,25.12,12.44,0,91.63,6.27
2024,3,1,12,875.48,25.27,12.62,0,91.6,6.87
2024,3,1,13,806.43,24.9,13.44,0,91.58,6.93
2024,3,1,14,656.93,24.11,14.31,0,91.57,6.54
2024,3,1,15,473.73,22.98,15.38,0,91.58,5.87
2024,3,1,16,237.04,21.23,17.12,0,91.62,4.53
2024,3,1,17,33.52,16.73,23.75,0,91.63,2.82
2024,3,1,18,0,15.3,24.69,0,91.64,2.74
2024,3,1,19,0,14.8,25.12,0,91.66,2.63
2024,3,1,20,0,14.6,25.19,0,91.67,2.5
2024,3,1,21,0,14.78,24.5,0,91.65,2.31
2024,3,1,22,0,14.81,24.38,0,91.63,2.3
2024,3,1,23,0,14.64,24.75,0,91.61,2.3
2024,3,2,0,0,14.55,25.38,0,91.59,2.13
2024,3,2,1,0,14.33,26.5,0,91.56,1.97
2024,3,2,2,-999,13.98,28.94,0,91.54,1.61
2024,3,2,3,-999,13.73,31.69,0,91.55,1.46
2024,3,2,4,-999,13.5,34.31,0,91.58,1.29
2024,3,2,5,-999,13.11,37.31,0,91.59,1.17
2024,3,2,6,-999,13.4,38.88,0,91.63,1.1
2024,3,2,7,-999,16.45,33.94,0,91.68,1.37
2024,3,2,8,-999,19.68,26.75,0,91.69,2.71
2024,3,2,9,-999,22.11,21,0,91.69,4.02
2024,3,2,10,-999,23.43,18.69,0,91.7,5.28
2024,3,2,11,-999,23.76,18.12,0,91.67,6.03
2024,3,2,12,-999,23.65,17.75,0,91.63,6.3
2024,3,2,13,-999,23.26,17.38,0,91.58,6.6
2024,3,2,14,-999,22.46,17.44,0,91.56,6.94
2024,3,2,15,-999,21.25,17.88,0,91.56,7.05
2024,3,2,16,-999,19.24,19.94,0,91.61,6.57
2024,3,2,17,-999,15.32,26.94,0,91.65,4.12
2024,3,2,18,-999,13.12,31.81,0,91.68,3.64
2024,3,2,19,-999,12.15,33.81,0,91.69,3.53
2024,3,2,20,-999,11.4,35.62,0,91.7,3.38
2024,3,2,21,-999,10.63,37.75,0,91.67,3.22
2024,3,2,22,-999,9.73,40.69,0,91.64,3.28
2024,3,2,23,-999,9.01,43.69,0,91.65,3.72
2024,3,3,0,-999,8.63,44.75,0,91.65,4.03
2024,3,3,1,-999,8.26,47.5,0,91.63,4.29
2024,3,3,2,-999,7.77,54.06,0,91.62,4.42
2024,3,3,3,-999,7.11,62.94,0,91.62,4.26
2024,3,3,4,-999,6.49,69.94,0,91.65,4.04
2024,3,3,5,-999,5.91,71.31,0,91.67,3.83
2024,3,3,6,-999,7.26,61.31,0,91.65,3.85
2024,3,3,7,-999,11.26,43.12,0,91.7,5.36
2024,3,3,8,-999,14.16,31.81,0,91.8,7.07
2024,3,3,9,-999,16.17,28.75,0,91.82,7.36
2024,3,3,10,-999,18.37,25.12,0,91.72,5.96
2024,3,3,11,-999,20.23,21.88,0,91.68,5.08
2024,3,3,12,-999,21.12,20.69,0,91.6,4.99
2024,3,3,13,-999,21.55,19.88,0,91.53,5.19
2024,3,3,14,-999,21.3,19.94,0,91.5,5.49
2024,3,3,15,-999,20.3,21.44,0,91.52,5.99
2024,3,3,16,-999,18.48,25.31,0,91.57,5.87
2024,3,3,17,-999,14.86,36.38,0,91.6,3.54
2024,3,3,18,-999,12.87,43.19,0,91.63,3.13
2024,3,3,19,-999,11.67,47.94,0,91.65,3.26
2024,3,3,20,-999,10.65,52.94,0,91.69,3.27
2024,3,3,21,-999,9.94,58.19,0,91.69,3.37
2024,3,3,22,-999,9.43,62.81,0,91.64,3.46
2024,3,3,23,-999,8.83,68.88,0,91.64,3.54
2024,3,4,0,-999,8.19,76.62,0,91.6,3.57
2024,3,4,1,-999,7.58,85.75,0,91.59,3.62
2024,3,4,2,-999,7.19,91.75,0,91.55,3.71
2024,3,4,3,-999,7.21,90.62,0,91.53,4.13
2024,3,4,4,-999,6.83,89.19,0,91.58,4.22
2024,3,4,5,-999,5.89,89,0,91.61,3.68
2024,3,4,6,-999,7.47,73.62,0,91.64,4.13
2024,3,4,7,-999,11.42,49.12,0,91.68,4.52
2024,3,4,8,-999,15.98,24.31,0,91.71,3.34
2024,3,4,9,-999,19.72,10.5,0,91.72,4.28
2024,3,4,10,-999,21.68,8.56,0,91.72,5.16
2024,3,4,11,-999,22.72,8.69,0,91.66,5.86
2024,3,4,12,-999,23.08,9.38,0,91.6,6.33
2024,3,4,13,-999,22.92,10.38,0,91.56,6.72
2024,3,4,14,-999,22.24,11.88,0,91.57,6.73
2024,3,4,15,-999,21.08,13.75,0,91.57,6.28
2024,3,4,16,-999,19.23,16.94,0,91.61,5.44
2024,3,4,17,-999,14.9,28.38,0,91.62,3.2
2024,3,4,18,-999,12.8,34.94,0,91.63,2.57
2024,3,4,19,-999,12.35,34.44,0,91.64,2.32
2024,3,4,20,-999,11.8,33.31,0,91.67,2.34
2024,3,4,21,-999,11.36,32.94,0,91.66,2.17
2024,3,4,22,-999,11.3,31.62,0,91.63,1.53
2024,3,4,23,-999,11.34,30.19,0,91.61,1.02
2024,3,5,0,-999,11.72,27.31,0,91.58,0.78
2024,3,5,1,-999,12.15,24.44,0,91.54,0.93
2024,3,5,2,-999,12.1,23.31,0,91.53,1.33
2024,3,5,3,-999,11.67,24.25,0,91.55,1.57
2024,3,5,4,-999,11.45,25.62,0,91.59,1.65
2024,3,5,5,-999,11.21,26.62,0,91.62,1.5
2024,3,5,6,-999,11.98,26,0,91.66,1.38
2024,3,5,7,-999,15.15,21.06,0,91.72,1.5
2024,3,5,8,-999,18.69,17.31,0,91.74,2.56
2024,3,5,9,-999,21.3,14.62,0,91.73,3.88
2024,3,5,10,-999,22.84,13.31,0,91.71,4.85
2024,3,5,11,-999,23.55,13.31,0,91.66,5.69
2024,3,5,12,-999,23.61,14.19,0,91.65,6.27
2024,3,5,13,-999,23.27,15.19,0,91.61,6.22
2024,3,5,14,-999,22.72,15.56,0,91.58,5.77
2024,3,5,15,-999,21.84,15.69,0,91.59,5.28
2024,3,5,16,-999,20.33,16.75,0,91.59,4.75
2024,3,5,17,-999,15.73,24.69,0,91.61,2.99
2024,3,5,18,-999,13.62,28.12,0,91.67,3.17
2024,3,5,19,-999,12.73,29.06,0,91.71,3.25
2024,3,5,20,-999,11.92,30.25,0,91.75,3.21
2024,3,5,21,-999,11.24,31.19,0,91.76,3.1
2024,3,5,22,-999,10.9,31,0,91.69,2.87
2024,3,5,23,-999,11.76,27.31,0,91.65,2.23
2024,3,6,0,-999,13.3,22.88,0,91.65,1.31
2024,3,6,1,-999,13.56,21.75,0,91.64,1.41
2024,3,6,2,-999,12.8,23,0,91.63,1.79
2024,3,6,3,-999,12.23,24.69,0,91.63,1.89
2024,3,6,4,-999,11.65,26.81,0,91.66,2.14
2024,3,6,5,-999,10.61,30.75,0,91.7,2.55
2024,3,6,6,-999,10.73,34,0,91.75,2.75
2024,3,6,7,-999,15.46,26,0,91.81,3.51
2024,3,6,8,-999,19.05,19.44,0,91.8,4.75
2024,3,6,9,-999,21.22,15.94,0,91.8,5.27
2024,3,6,10,-999,22.55,14.5,0,91.76,6.02
2024,3,6,11,-999,23.1,14.62,0,91.73,6.66
2024,3,6,12,-999,23.09,15.5,0,91.69,7.16
2024,3,6,13,-999,22.65,16.5,0,91.68,7.26
2024,3,6,14,-999,21.92,17.25,0,91.65,7.09
2024,3,6,15,-999,20.8,18.62,0,91.65,6.86
2024,3,6,16,-999,19.02,22,0,91.66,6.36
2024,3,6,17,-999,15.35,30.81,0,91.71,4.25
2024,3,6,18,-999,13.25,38.31,0,91.71,3.75
2024,3,6,19,-999,12.42,43,0,91.77,3.87
2024,3,6,20,-999,11.59,46.88,0,91.8,3.78
2024,3,6,21,-999,10.64,49.81,0,91.78,3.51
2024,3,6,22,-999,9.8,52.25,0,91.74,3.41
2024,3,6,23,-999,8.97,56.69,0,91.71,3.34
2024,3,7,0,-999,8.18,64,0,91.72,3.3
2024,3,7,1,-999,7.52,75.06,0,91.73,3.38
2024,3,7,2,-999,6.87,85.06,0,91.72,3.45
2024,3,7,3,-999,6.19,90.81,0,91.73,3.5
2024,3,7,4,-999,5.64,93.56,0,91.78,3.5
2024,3,7,5,-999,5.1,94,0,91.82,3.4
2024,3,7,6,-999,6.83,79.25,0,91.85,3.89
2024,3,7,7,-999,10.58,55.56,0,91.87,5.04
2024,3,7,8,-999,13.78,39.12,0,91.89,5.1
2024,3,7,9,-999,16.63,27.56,0,91.88,5.1
2024,3,7,10,-999,18.91,20.88,0,91.86,5.61
2024,3,7,11,-999,20.24,18,0,91.82,6.32
2024,3,7,12,-999,20.89,16.75,0,91.79,6.97
2024,3,7,13,-999,20.86,16.94,0,91.74,7.5
2024,3,7,14,-999,20.37,17.75,0,91.74,7.7
2024,3,7,15,-999,19.42,19.38,0,91.72,7.36
2024,3,7,16,-999,17.9,22.81,0,91.74,6.56
2024,3,7,17,-999,14.24,32.75,0,91.8,3.89
2024,3,7,18,-999,11.7,40.81,0,91.83,3.19
2024,3,7,19,-999,10.55,44.44,0,91.89,3.15
2024,3,7,20,-999,9.52,49.25,0,91.89,3.09
2024,3,7,21,-999,8.64,55.06,0,91.88,2.97
2024,3,7,22,-999,8,60.12,0,91.82,2.8
2024,3,7,23,-999,7.7,62.12,0,91.8,2.64
2024,3,8,0,-999,7.69,61.19,0,91.76,2.43
2024,3,8,1,-999,7.76,59.31,0,91.75,2.18
2024,3,8,2,-999,8.08,56.69,0,91.71,1.91
2024,3,8,3,-999,8.38,54.69,0,91.7,1.69
2024,3,8,4,-999,8.76,52.94,0,91.74,1.48
2024,3,8,5,-999,9.09,51.62,0,91.79,1.21
2024,3,8,6,-999,9.8,49.25,0,91.8,1.14
2024,3,8,7,-999,13.13,40.5,0,91.86,1.42
2024,3,8,8,-999,16.14,32.69,0,91.89,2.7
2024,3,8,9,-999,18.21,25.75,0,91.88,3.9
2024,3,8,10,-999,19.66,22.12,0,91.86,5.06
2024,3,8,11,-999,20.37,21.12,0,91.81,6.22
2024,3,8,12,-999,20.54,20.94,0,91.74,6.99
2024,3,8,13,-999,20.4,20.44,0,91.69,7.26
2024,3,8,14,-999,19.98,20.06,0,91.63,7.32
2024,3,8,15,-999,19.04,21.31,0,91.65,7.36
2024,3,8,16,-999,17.42,24.5,0,91.67,6.99
2024,3,8,17,-999,14.05,32.75,0,91.74,4.45
2024,3,8,18,-999,11.73,40.44,0,91.79,3.38
2024,3,8,19,-999,10.7,45.38,0,91.81,3.09
2024,3,8,20,-999,9.83,48.88,0,91.85,2.81
2024,3,8,21,-999,9.19,50.31,0,91.83,2.46
2024,3,8,22,-999,8.87,49.31,0,91.81,2.22
2024,3,8,23,-999,8.73,48.12,0,91.79,2.11
2024,3,9,0,-999,8.79,47.81,0,91.77,2.05
2024,3,9,1,-999,8.87,48.44,0,91.75,2.02
2024,3,9,2,-999,8.81,49.62,0,91.75,2
2024,3,9,3,-999,9.04,49.69,0,91.71,1.88
2024,3,9,4,-999,9.38,48.56,0,91.73,1.67
2024,3,9,5,-999,9.91,46.31,0,91.76,1.28
2024,3,9,6,-999,10.83,42.69,0,91.78,0.88
2024,3,9,7,-999,14.67,32.12,0,91.81,0.96
2024,3,9,8,-999,17.4,25.69,0,91.84,2.49
2024,3,9,9,-999,19.3,23.06,0,91.86,4.08
2024,3,9,10,-999,20.65,21.94,0,91.84,5.22
2024,3,9,11,-999,20.65,23,0,91.81,5.75
2024,3,9,12,-999,20.48,23.88,0,91.75,5.11
2024,3,9,13,-999,20.94,22.19,0,91.69,4.46
2024,3,9,14,-999,20.71,20.19,0,91.64,4.02
2024,3,9,15,-999,20.05,19.56,0,91.59,2.79
2024,3,9,16,-999,19.31,20.06,0,91.59,2.73
2024,3,9,17,-999,16.33,27.25,0,91.61,1.8
2024,3,9,18,-999,15.06,30.56,0,91.61,1.71
2024,3,9,19,-999,14.48,30.94,0,91.61,1.85
2024,3,9,20,-999,14.01,30.62,0,91.6,1.98
2024,3,9,21,-999,13.45,30.25,0,91.57,2.24
2024,3,9,22,-999,12.89,30.5,0,91.53,2.38
2024,3,9,23,-999,12.76,31.25,0,91.52,2.13
2024,3,10,0,-999,13.4,31.56,0,91.51,1.49
2024,3,10,1,-999,13.83,30.94,0,91.48,1.04
2024,3,10,2,-999,13.63,31.06,0,91.47,1.3
2024,3,10,3,-999,12.74,33.88,0,91.48,1.73
2024,3,10,4,-999,11.83,38.75,0,91.51,1.81
2024,3,10,5,-999,11.05,44.44,0,91.54,1.55
2024,3,10,6,-999,11.56,44.81,0,91.58,1.04
2024,3,10,7,-999,15.65,33.56,0,91.61,1.42
2024,3,10,8,-999,18.82,26.19,0,91.63,3.17
2024,3,10,9,-999,20.89,22.75,0,91.63,4.41
2024,3,10,10,-999,22.22,20.94,0,91.6,5.47
2024,3,10,11,-999,22.84,20.12,0,91.56,6.46
2024,3,10,12,-999,23.03,19.62,0,91.52,7.17
2024,3,10,13,-999,22.97,19.06,0,91.5,7.8
2024,3,10,14,-999,22.46,19.12,0,91.49,8.37
2024,3,10,15,-999,21.43,20.19,0,91.52,8.57
2024,3,10,16,-999,19.61,23.31,0,91.56,7.99
2024,3,10,17,-999,16.26,30.5,0,91.6,5.19
2024,3,10,18,-999,13.65,37.25,0,91.64,3.94
2024,3,10,19,-999,12.41,41.06,0,91.69,3.56
2024,3,10,20,-999,11.39,44.88,0,91.73,3.29
2024,3,10,21,-999,10.58,48.5,0,91.77,3.18
2024,3,10,22,-999,9.84,53.06,0,91.79,3.08
2024,3,10,23,-999,9.21,55.5,0,91.79,2.95
2024,3,11,0,-999,8.76,52.56,0,91.81,2.95
2024,3,11,1,-999,8.28,48,0,91.8,3.07
2024,3,11,2,-999,7.78,43.5,0,91.8,3.17
2024,3,11,3,-999,7.4,37.31,0,91.81,3.3
2024,3,11,4,-999,7.48,28.62,0,91.83,3.37
2024,3,11,5,-999,8.33,21.5,0,91.86,3.04
2024,3,11,6,-999,10.59,19.38,0,91.91,2.5
2024,3,11,7,-999,15.9,14.88,0,91.95,2.3
2024,3,11,8,-999,19.62,13,0,92,0.87
2024,3,11,9,-999,22.85,9.38,0,92.01,1.68
2024,3,11,10,-999,24.44,8.56,0,92.01,3.06
2024,3,11,11,-999,25.1,8.88,0,92.01,4.07
2024,3,11,12,-999,25.15,9.81,0,92,4.65
2024,3,11,13,-999,24.81,10.88,0,92,4.74
2024,3,11,14,-999,24.16,11.81,0,91.99,4.24
2024,3,11,15,-999,23.25,12.56,0,91.98,3.46
2024,3,11,16,-999,21.75,13.81,0,92,2.66
2024,3,11,17,-999,18.25,19.94,0,92.01,1.49
