YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2015,10,10,8,549.94,20.43,56.69,0,90.47,5.28
2015,10,10,9,710.96,23.73,40.06,0,90.45,3.75
2015,10,10,10,826.2,26.15,31.12,0,90.42,2.69
2015,10,10,11,855.41,27.89,25,0,90.36,2.24
2015,10,10,12,821.98,29.02,21.69,0,90.29,2.17
2015,10,10,13,723.12,29.68,20,0,90.23,2.16
2015,10,10,14,563.96,29.83,19.25,0,90.2,2.2
2015,10,10,15,350.48,29.33,19.62,0,90.21,2.63
2015,10,10,16,125.8,27.96,21.62,0,90.23,3.38
2015,10,10,17,7.52,24.28,28.88,0,90.27,3.43
2015,10,10,18,0,22.07,36.56,0,90.33,4.4
2015,10,10,19,0,20.72,44.44,0,90.39,5.78
2015,10,10,20,0,19,57.12,0,90.44,6.56
2015,10,10,21,0,17.35,74.06,0,90.45,6.98
2015,10,10,22,0,16.4,88.25,0,90.44,7.31
2015,10,10,23,0,16.26,91.19,0,90.41,7.44
2015,10,11,0,0,16,92.25,0,90.38,7.04
2015,10,11,1,0,15.83,93.06,0,90.33,6.92
2015,10,11,2,0,15.65,93.25,0,90.31,6.6
2015,10,11,3,0,15.45,92.38,0,90.3,6.2
2015,10,11,4,0,15.32,90.69,0,90.31,5.76
2015,10,11,5,0,15.23,87.56,0,90.33,5.52
2015,10,11,6,107.97,16.4,76.75,0,90.35,5.68
2015,10,11,7,308.73,19.44,59.38,0,90.39,5.67
2015,10,11,8,524,23.8,39.81,0,90.43,4.78
2015,10,11,9,682.78,27.37,28.12,0,90.42,3.42
2015,10,11,10,804.98,29.51,22.62,0,90.39,2.17
2015,10,11,11,848.26,30.85,19.56,0,90.34,1.81
2015,10,11,12,816.94,31.6,17.94,0,90.3,2.45
2015,10,11,13,721.05,31.72,17.81,0,90.26,3.3
2015,10,11,14,559.07,31.17,19,0,90.25,3.88
2015,10,11,15,353.47,30,21.19,0,90.26,3.83
2015,10,11,16,136.34,28.26,24.38,0,90.29,3.16
2015,10,11,17,0,25.07,30.88,0,90.32,1.97
2015,10,11,18,0,23.25,36.12,0,90.36,1.48
2015,10,11,19,0,22.19,39.62,0,90.41,1.53
2015,10,11,20,0,21.08,43.25,0,90.45,1.92
2015,10,11,21,0,19.98,47.94,0,90.46,2.14
2015,10,11,22,0,19.04,53.81,0,90.44,2.18
2015,10,11,23,0,18.3,60.44,0,90.42,2.12
2015,10,12,0,0,17.87,65.75,0,90.41,2.07
2015,10,12,1,0,17.73,68,0,90.39,2.01
2015,10,12,2,0,17.8,67.31,0,90.37,1.94
2015,10,12,3,0,17.88,64.81,0,90.38,1.9
2015,10,12,4,0,17.9,61.94,0,90.4,1.92
2015,10,12,5,0,17.94,59.25,0,90.43,1.85
2015,10,12,6,106.98,18.93,53.94,0,90.46,1.62
2015,10,12,7,325.03,22.51,42.31,0,90.51,1.79
2015,10,12,8,517.95,26.52,30.12,0,90.56,1.06
2015,10,12,9,685.28,28.98,23.69,0,90.58,1.29
2015,10,12,10,767.09,30.48,20.69,0,90.58,2.31
2015,10,12,11,821.65,31.37,19.38,0,90.56,3.17
2015,10,12,12,776.13,31.69,19.06,0,90.51,3.72
2015,10,12,13,709.38,31.59,19.5,0,90.46,4.02
2015,10,12,14,550.12,31.11,20.5,0,90.44,4.15
2015,10,12,15,342.95,30.25,22.38,0,90.44,4.24
2015,10,12,16,127.02,28.82,25.75,0,90.47,4.23
2015,10,12,17,0,25.44,33.62,0,90.5,2.88
2015,10,12,18,0,23.62,40.44,0,90.54,3.3
2015,10,12,19,0,22.53,46.44,0,90.59,3.97
2015,10,12,20,0,21.28,54.25,0,90.62,4.17
2015,10,12,21,0,20.09,61.81,0,90.63,4.08
2015,10,12,22,0,19.13,67.5,0,90.61,3.94
2015,10,12,23,0,18.44,70.44,0,90.58,3.84
2015,10,13,0,0,18.06,71.75,0,90.55,3.46
2015,10,13,1,0,17.87,72.12,0,90.52,2.99
2015,10,13,2,0,17.86,71.38,0,90.49,2.74
2015,10,13,3,0,17.87,69.94,0,90.48,2.68
2015,10,13,4,0,17.89,68.31,0,90.48,2.69
2015,10,13,5,0,17.94,66.56,0,90.49,2.66
2015,10,13,6,100.87,19.06,60.19,0,90.51,2.4
2015,10,13,7,291.56,22.75,46,0,90.55,2.83
2015,10,13,8,507.2,26.47,31.81,0,90.58,1.98
2015,10,13,9,656.24,28.67,24.88,0,90.58,1.23
2015,10,13,10,775.19,30.09,21.19,0,90.55,0.48
2015,10,13,11,820.88,31.1,18.88,0,90.51,0.38
2015,10,13,12,781.54,31.72,17.62,0,90.45,1.12
2015,10,13,13,686.17,31.89,17.19,0,90.4,1.65
2015,10,13,14,500.67,31.76,17.44,0,90.37,2
2015,10,13,15,311.03,31.15,18.5,0,90.37,2.11
2015,10,13,16,113.03,29.8,20.88,0,90.38,2.04
2015,10,13,17,0,26.59,27.12,0,90.41,1.9
2015,10,13,18,0,24.45,33.25,0,90.45,2.81
2015,10,13,19,0,22.83,38.62,0,90.5,3.3
2015,10,13,20,0,21.63,43.88,0,90.54,3.55
2015,10,13,21,0,20.5,50.69,0,90.55,3.99
2015,10,13,22,0,19.37,58.31,0,90.53,4.04
2015,10,13,23,0,18.72,63.19,0,90.51,3.98
2015,10,14,0,0,18.45,65.06,0,90.49,3.91
2015,10,14,1,0,18.26,66.88,0,90.46,3.77
2015,10,14,2,0,17.95,69.94,0,90.44,3.72
2015,10,14,3,0,17.59,73.81,0,90.43,3.73
2015,10,14,4,0,17.3,77,0,90.45,3.63
2015,10,14,5,0,17.02,79.56,0,90.46,3.78
2015,10,14,6,94.99,17.65,77.38,0,90.48,4.38
2015,10,14,7,303.23,20.02,66.12,0,90.51,5.22
2015,10,14,8,509.69,23.94,45.19,0,90.53,4.38
2015,10,14,9,671.5,27.08,30.5,0,90.53,2.92
2015,10,14,10,775.62,28.89,23.69,0,90.51,1.6
2015,10,14,11,817.3,30.28,19.94,0,90.46,0.82
2015,10,14,12,785.27,31.47,17.75,0,90.39,1.22
2015,10,14,13,685.71,32.04,17,0,90.32,2.09
2015,10,14,14,528.98,31.94,17.31,0,90.29,2.9
2015,10,14,15,324.59,31.19,18.44,0,90.28,3.44
2015,10,14,16,115.25,29.69,20.81,0,90.3,3.78
2015,10,14,17,0,26.15,27.19,0,90.34,3.07
2015,10,14,18,0,24.08,32.94,0,90.4,3.37
2015,10,14,19,0,22.54,39,0,90.46,3.79
2015,10,14,20,0,21.16,47.62,0,90.5,4.19
2015,10,14,21,0,19.65,60.75,0,90.53,4.52
2015,10,14,22,0,18.31,74.56,0,90.51,4.45
2015,10,14,23,0,17.81,80.56,0,90.49,4.25
2015,10,15,0,0,17.69,80.69,0,90.48,3.99
2015,10,15,1,0,17.6,79.88,0,90.46,3.7
2015,10,15,2,0,17.48,78.75,0,90.44,3.44
2015,10,15,3,0,17.48,76.25,0,90.43,3.43
2015,10,15,4,0,17.48,73.25,0,90.43,3.38
2015,10,15,5,0,17.44,69.81,0,90.43,3.16
2015,10,15,6,94.39,18.35,62.38,0,90.44,2.96
2015,10,15,7,283.79,22.06,46.88,0,90.47,3.55
2015,10,15,8,500.83,25.81,33.94,0,90.5,2.9
2015,10,15,9,655.96,29.46,22.12,0,90.5,2.74
2015,10,15,10,782.42,31.29,17.94,0,90.48,3.66
2015,10,15,11,800.34,32.15,16.69,0,90.45,4.98
2015,10,15,12,770.73,32.43,16.81,0,90.42,6.23
2015,10,15,13,674.22,32.08,17.81,0,90.38,6.63
2015,10,15,14,515.23,31.26,19.19,0,90.36,6.2
2015,10,15,15,312,30.07,20.75,0,90.36,5.27
2015,10,15,16,102.92,28.44,23.25,0,90.37,4.33
2015,10,15,17,0,24.8,30.19,0,90.39,2.77
2015,10,15,18,0,22.86,36.38,0,90.44,2.74
2015,10,15,19,0,21.67,42.56,0,90.48,2.8
2015,10,15,20,0,20.58,51.06,0,90.5,3
2015,10,15,21,0,19.54,61.75,0,90.5,3.36
2015,10,15,22,0,18.83,68.38,0,90.46,3.68
2015,10,15,23,0,18.66,66.94,0,90.42,3.42
2015,10,16,0,0,18.68,63,0,90.38,3.02
2015,10,16,1,0,18.73,58.88,0,90.34,2.86
2015,10,16,2,0,18.76,54.81,0,90.31,2.87
2015,10,16,3,0,18.88,50.19,0,90.3,2.96
2015,10,16,4,0,19.11,45.12,0,90.32,3.06
2015,10,16,5,0,19.27,41.06,0,90.34,3.1
2015,10,16,6,81.28,20.23,36.75,0,90.37,2.94
2015,10,16,7,286.16,24.56,28.44,0,90.41,3.35
2015,10,16,8,474.6,27.41,26.44,0,90.44,4.15
2015,10,16,9,624.22,29.58,23.69,0,90.45,4.67
2015,10,16,10,738.04,31.08,21.38,0,90.44,5.19
2015,10,16,11,800.44,31.92,20.44,0,90.42,5.85
2015,10,16,12,756.6,32.13,20.62,0,90.39,5.99
2015,10,16,13,657.7,31.9,21.25,0,90.36,5.73
2015,10,16,14,501.9,31.33,22.12,0,90.35,5.13
2015,10,16,15,300.38,30.37,23.5,0,90.35,4.38
2015,10,16,16,99.22,28.8,26.31,0,90.37,3.46
2015,10,16,17,0,25.46,34.12,0,90.4,2.3
2015,10,16,18,0,23.76,40.5,0,90.44,2.22
2015,10,16,19,0,22.68,45.81,0,90.47,2.07
2015,10,16,20,0,21.85,50.12,0,90.5,1.94
2015,10,16,21,0,21.53,51.69,0,90.51,1.83
2015,10,16,22,0,21.2,51.38,0,90.49,1.94
2015,10,16,23,0,20.94,49.25,0,90.47,2.2
2015,10,17,0,0,20.95,46.06,0,90.47,2.38
2015,10,17,1,0,21.19,43,0,90.46,2.38
2015,10,17,2,0,21.22,41.38,0,90.45,2.42
2015,10,17,3,0,21.03,40.62,0,90.46,2.57
2015,10,17,4,0,20.85,40.31,0,90.48,2.7
2015,10,17,5,0,20.51,40.69,0,90.49,2.81
2015,10,17,6,83.68,20.87,39.62,0,90.51,2.87
2015,10,17,7,262.84,25.33,30.31,0,90.54,3.28
2015,10,17,8,469.54,28.62,25.62,0,90.56,4.33
2015,10,17,9,627.84,30.81,21.88,0,90.56,4.86
2015,10,17,10,747.71,32.29,19.31,0,90.54,5.38
2015,10,17,11,781.47,33.12,18.12,0,90.52,6.16
2015,10,17,12,750.2,33.16,18.62,0,90.51,6.73
2015,10,17,13,647,32.65,19.56,0,90.5,6.66
2015,10,17,14,484.11,31.94,20.62,0,90.5,5.98
2015,10,17,15,283.9,30.9,22.06,0,90.51,5.16
2015,10,17,16,85.3,29.24,25.25,0,90.53,4.13
2015,10,17,17,0,25.4,34.5,0,90.56,2.57
2015,10,17,18,0,23.61,41.62,0,90.6,2.44
2015,10,17,19,0,22.58,47.06,0,90.65,2.29
2015,10,17,20,0,21.94,51.19,0,90.67,2.03
2015,10,17,21,0,21.96,51.75,0,90.67,1.73
2015,10,17,22,0,21.53,51.19,0,90.65,1.98
2015,10,17,23,0,21.08,48.12,0,90.61,2.49
2015,10,18,0,0,21.12,42.88,0,90.59,2.82
2015,10,18,1,0,21.44,38.56,0,90.56,2.83
2015,10,18,2,0,21.43,37.38,0,90.54,2.83
2015,10,18,3,0,21.31,37.5,0,90.53,2.93
2015,10,18,4,0,21.06,38.31,0,90.54,3.11
2015,10,18,5,0,20.91,39.06,0,90.57,3.16
2015,10,18,6,60.66,21.61,38,0,90.59,3.02
2015,10,18,7,200.12,25.33,31,0,90.63,3.11
2015,10,18,8,379.02,28.51,25.5,0,90.66,4.06
2015,10,18,9,548.42,30.58,22,0,90.66,4.56
2015,10,18,10,702.27,31.7,20.94,0,90.65,4.87
2015,10,18,11,767.58,32.34,20.5,0,90.62,4.89
2015,10,18,12,707.82,32.67,20.38,0,90.58,4.76
2015,10,18,13,621.18,32.72,20.31,0,90.54,4.43
2015,10,18,14,441.02,32.5,20.5,0,90.51,3.92
2015,10,18,15,258.9,31.87,21.12,0,90.5,3.38
2015,10,18,16,71.17,30.38,23.38,0,90.5,2.44
2015,10,18,17,0,27.08,30.25,0,90.51,1.83
2015,10,18,18,0,25.98,34.44,0,90.54,1.49
2015,10,18,19,0,25.49,36.69,0,90.57,1.03
2015,10,18,20,0,24.98,37.75,0,90.58,0.76
2015,10,18,21,0,24.44,37.75,0,90.58,0.84
2015,10,18,22,0,24.04,36.94,0,90.57,1.27
2015,10,18,23,0,23.71,36,0,90.55,1.62
2015,10,19,0,0,23.53,35.19,0,90.53,1.74
2015,10,19,1,0,23.39,34.62,0,90.52,1.77
2015,10,19,2,0,23.16,34.38,0,90.5,1.86
2015,10,19,3,0,22.72,34.69,0.01,90.5,2.04
2015,10,19,4,0,22.26,35.12,0.01,90.51,2.22
2015,10,19,5,0,21.9,35.5,0,90.53,2.3
2015,10,19,6,71.08,22.05,35.31,0,90.56,2.26
2015,10,19,7,258.97,25,30.5,0,90.59,2.42
2015,10,19,8,438.68,27.97,27.81,0.01,90.63,3.47
2015,10,19,9,622.77,30.18,23.94,0.01,90.62,4.27
2015,10,19,10,714.71,31.64,21.25,0,90.6,4.96
2015,10,19,11,745.45,32.39,20.56,0,90.56,5.73
2015,10,19,12,673.18,32.51,21.25,0,90.52,6.14
2015,10,19,13,508.9,32.15,22.31,0,90.48,6.11
2015,10,19,14,409.91,31.46,23.62,0,90.46,5.57
2015,10,19,15,247.09,30.48,25.31,0,90.45,4.7
2015,10,19,16,56.27,28.95,28.81,0,90.46,3.47
2015,10,19,17,0,25.72,37.62,0,90.47,2.19
2015,10,19,18,0,24.49,43.56,0,90.5,2.39
2015,10,19,19,0,22.98,50.56,0.01,90.54,2.48
2015,10,19,20,0,21.99,56.62,0.02,90.57,2.51
2015,10,19,21,0,21.15,62,0.01,90.57,2.44
2015,10,19,22,0,20.63,64.44,0,90.53,2.12
2015,10,19,23,0,20.29,64.31,0,90.48,1.96
2015,10,20,0,0,20.12,62.88,0,90.45,1.79
2015,10,20,1,0,19.94,60.69,0,90.41,1.75
2015,10,20,2,0,19.78,58.06,0.01,90.38,1.78
2015,10,20,3,0,19.64,56.69,0.01,90.36,1.8
2015,10,20,4,0,19.71,55.31,0.01,90.37,1.89
2015,10,20,5,0,19.57,54.94,0.02,90.39,2.16
2015,10,20,6,59.38,19.96,52.69,0.01,90.43,2.43
2015,10,20,7,210.55,23.02,43.06,0,90.48,3.76
2015,10,20,8,345.77,25.28,37.44,0,90.54,4.2
2015,10,20,9,469.7,26.7,33.62,0,90.56,4.18
2015,10,20,10,556.27,27.19,32.62,0,90.56,3.82
2015,10,20,11,585.71,27.06,33.19,0,90.54,3.38
2015,10,20,12,581.87,26.65,34.19,0,90.52,2.69
2015,10,20,13,312.77,26.35,34.88,0,90.49,1.83
2015,10,20,14,254.49,26.2,34.88,0,90.45,0.69
2015,10,20,15,157.45,26.16,34.44,0,90.42,0.27
2015,10,20,16,23.86,25.54,35.38,0,90.4,0.63
2015,10,20,17,0,24.18,38.44,0,90.4,1.08
2015,10,20,18,0,23.28,40.94,0,90.43,2.07
2015,10,20,19,0,22.49,44.12,0,90.46,2.64
2015,10,20,20,0,21.76,48.06,0,90.48,3.01
2015,10,20,21,0,21.04,51.81,0.01,90.48,3.72
2015,10,20,22,0,20.2,54.75,0.01,90.45,4.08
2015,10,20,23,0,19.65,55.56,0.01,90.42,3.98
2015,10,21,0,0,19.42,55.31,0,90.39,3.5
2015,10,21,1,0,19.41,55,0,90.38,2.77
2015,10,21,2,0,19.23,55.94,0,90.35,2.22
2015,10,21,3,0,18.8,57.94,0,90.34,1.96
2015,10,21,4,0,18.4,59.81,0,90.34,1.87
2015,10,21,5,0,18.25,60.69,0,90.36,1.8
2015,10,21,6,66.37,19,58.25,0,90.38,1.94
2015,10,21,7,263.89,22.13,48.06,0,90.4,2.32
2015,10,21,8,441.98,24.71,39.69,0,90.42,1.04
2015,10,21,9,608.52,27.01,32.56,0,90.43,0.57
2015,10,21,10,707.44,28.69,28.25,0,90.39,1.61
2015,10,21,11,773.01,29.6,25.88,0,90.33,1.8
2015,10,21,12,739.97,30.11,24.38,0,90.26,1.73
2015,10,21,13,636.89,30.28,23.44,0,90.21,1.69
2015,10,21,14,480.5,29.95,23.38,0,90.17,1.54
2015,10,21,15,274.22,29.04,24.19,0,90.17,1.56
2015,10,21,16,77.38,27.51,26.06,0,90.18,2.14
2015,10,21,17,0,25.08,29.31,0,90.22,2.39
2015,10,21,18,0,23.34,31.44,0,90.27,3.11
2015,10,21,19,0,21.9,33.56,0,90.33,3.72
2015,10,21,20,0,20.61,35.81,0,90.36,4.03
2015,10,21,21,0,19.49,38.81,0,90.35,3.92
2015,10,21,22,0,18.56,42.19,0,90.34,3.54
2015,10,21,23,0,17.87,46,0,90.31,3.19
2015,10,22,0,0,17.31,50.88,0,90.3,2.88
2015,10,22,1,0,16.98,54.88,0,90.29,2.72
2015,10,22,2,0,16.87,55.81,0,90.27,2.49
2015,10,22,3,0,16.87,54.44,0,90.28,2.26
2015,10,22,4,0,16.94,52.81,0,90.3,2.15
2015,10,22,5,0,17.04,51.56,0,90.33,2.12
2015,10,22,6,75.48,17.73,48.94,0,90.37,2.18
2015,10,22,7,291.11,21.97,38.25,0,90.43,2.76
2015,10,22,8,478.82,25.19,31.5,0,90.47,2.54
2015,10,22,9,629.93,26.98,27.31,0,90.48,3.52
2015,10,22,10,756.2,28.11,25.31,0,90.45,4.84
2015,10,22,11,766.47,28.88,24.25,0,90.4,5.44
2015,10,22,12,718.64,29.14,23.69,0,90.34,5.71
2015,10,22,13,626.88,28.6,23.75,0,90.31,5.7
2015,10,22,14,459.89,27.85,23.56,0,90.3,4.95
2015,10,22,15,258.1,27.24,23.06,0,90.31,4.11
2015,10,22,16,75.27,26.01,23.69,0,90.34,3.73
2015,10,22,17,0,22.88,27.81,0,90.38,2.69
2015,10,22,18,0,21.62,29.19,0,90.43,2.68
2015,10,22,19,0,20.55,30.69,0,90.46,2.64
2015,10,22,20,0,19.55,32.69,0,90.47,2.77
2015,10,22,21,0,18.79,35,0,90.45,2.89
2015,10,22,22,0,18.23,37.62,0,90.43,2.86
2015,10,22,23,0,17.88,39.81,0,90.4,2.81
2015,10,23,0,0,17.72,40.88,0,90.37,2.89
2015,10,23,1,0,17.65,40.81,0,90.34,3.1
2015,10,23,2,0,17.64,40.31,0,90.33,3.08
2015,10,23,3,0,17.69,39.88,0,90.36,2.84
2015,10,23,4,0,17.92,39.12,0,90.38,2.76
2015,10,23,5,0,17.55,39.81,0,90.37,3.04
2015,10,23,6,57.92,17.97,38.69,0,90.38,2.99
2015,10,23,7,167.9,22.01,30,0,90.42,3.06
2015,10,23,8,289.62,25.53,23.81,0,90.47,1.78
2015,10,23,9,382.91,27.8,20.88,0,90.45,1.31
2015,10,23,10,438.35,29.3,19.19,0,90.39,1.25
2015,10,23,11,509.75,30.37,18.25,0,90.33,1.42
2015,10,23,12,511.51,30.9,18,0,90.3,2.16
2015,10,23,13,426.37,31.19,18.12,0,90.28,3.39
2015,10,23,14,362.4,30.83,18.88,0,90.26,3.2
2015,10,23,15,193.88,29.97,20.12,0,90.23,1.96
2015,10,23,16,52.46,28.61,22.06,0,90.22,1.52
2015,10,23,17,0,26.08,25.94,0,90.25,1.48
2015,10,23,18,0,24.58,29,0,90.31,1.86
2015,10,23,19,0,23.43,31.75,0,90.36,2.01
2015,10,23,20,0,22.6,33.88,0,90.38,2.07
2015,10,23,21,0,21.88,35.88,0,90.4,2.23
2015,10,23,22,0,21.25,37.81,0,90.4,2.55
2015,10,23,23,0,20.58,40.5,0,90.38,2.9
2015,10,24,0,0,19.88,44.5,0,90.35,3.27
2015,10,24,1,0,19.21,49.12,0,90.31,3.54
2015,10,24,2,0,18.51,53.62,0.01,90.26,3.55
2015,10,24,3,0,17.96,57.25,0.01,90.24,3.51
2015,10,24,4,0,17.33,60.38,0.02,90.23,3.06
2015,10,24,5,0,17.37,60,0.02,90.24,2.85
2015,10,24,6,60.73,17.87,57.81,0.02,90.27,2.53
2015,10,24,7,244.71,20.53,48.81,0.01,90.32,3.25
2015,10,24,8,438.78,23.51,39.31,0,90.36,3.11
2015,10,24,9,569.05,26.56,29.31,0,90.38,3.83
2015,10,24,10,724.9,28.55,24.44,0,90.36,4.92
2015,10,24,11,771.6,29.52,22.69,0,90.33,5.83
2015,10,24,12,736.33,29.77,22.56,0,90.28,6.29
2015,10,24,13,635.6,29.71,23.19,0,90.24,5.99
2015,10,24,14,474.63,29.49,23.69,0,90.21,5.01
2015,10,24,15,275.52,28.9,24.25,0,90.18,3.81
2015,10,24,16,69.87,27.65,25.94,0,90.18,2.34
2015,10,24,17,0,25.37,29.94,0,90.19,1.14
2015,10,24,18,0,24.88,30.94,0,90.23,0.31
2015,10,24,19,0,23.89,32.94,0,90.26,0.91
2015,10,24,20,0,22.76,35.75,0,90.28,1.51
2015,10,24,21,0,21.76,38.81,0,90.27,2.02
2015,10,24,22,0,20.94,41.5,0,90.25,2.48
2015,10,24,23,0,20.42,43.06,0,90.23,2.79
2015,10,25,0,0,19.98,43.88,0,90.22,3.08
2015,10,25,1,0,19.64,44.19,0,90.2,3.32
2015,10,25,2,0,19.41,44.5,0,90.17,3.33
2015,10,25,3,0,19.13,45.12,0,90.15,3.41
2015,10,25,4,0,18.87,45.38,0,90.14,3.65
2015,10,25,5,0,18.97,44.88,0,90.14,3.92
2015,10,25,6,57.09,20.08,42.62,0.01,90.15,4.18
2015,10,25,7,246.82,23.74,36.12,0.05,90.17,6.39
2015,10,25,8,431.34,26.18,33.88,0.1,90.21,7.58
2015,10,25,9,582.66,27.62,34.38,0.15,90.22,8.39
2015,10,25,10,658.75,28.19,35.44,0.52,90.22,8.72
2015,10,25,11,559.6,27.87,37.75,1,90.21,8.25
2015,10,25,12,495.19,27.74,38.69,1.01,90.17,6.83
2015,10,25,13,349.19,27.79,38,0.27,90.12,5.41
2015,10,25,14,161.08,27.55,38.19,0.29,90.09,4.29
2015,10,25,15,70.01,26.97,39.38,0.38,90.08,3.4
2015,10,25,16,43.95,25.59,42.88,0.39,90.09,2.59
2015,10,25,17,0,23.1,51.25,0.25,90.1,1.89
2015,10,25,18,0,21.68,55.88,0.13,90.12,2.93
2015,10,25,19,0,20.58,60.5,0.11,90.13,3.78
2015,10,25,20,0,19.73,66.81,0.1,90.13,3.55
2015,10,25,21,0,19.1,72.38,0.13,90.14,2.71
2015,10,25,22,0,18.89,74.81,0.14,90.12,2.49
2015,10,25,23,0,18.96,75.12,0.16,90.08,2.58
2015,10,26,0,0,18.86,75.81,0.14,90.06,2.43
2015,10,26,1,0,18.39,77.38,0.15,90.05,2.33
2015,10,26,2,0,17.72,79.31,0.15,90.06,2.44
2015,10,26,3,0,16.83,82.25,0.11,90.07,2.49
2015,10,26,4,0,15.84,86.19,0.06,90.09,2.43
2015,10,26,5,0,15.03,90,0.03,90.11,2.17
2015,10,26,6,43.72,15.1,89.38,0.02,90.15,2.21
2015,10,26,7,179.55,17,79.19,0.05,90.19,3.21
2015,10,26,8,299.52,19.56,65.94,0.06,90.23,3.7
2015,10,26,9,492.57,21.77,54.69,0.04,90.24,3.83
2015,10,26,10,654.89,23.51,46.31,0.03,90.22,4.34
2015,10,26,11,664.14,24.51,41.44,0.02,90.17,4.93
2015,10,26,12,651.59,24.85,39.56,0.01,90.13,5.39
2015,10,26,13,606.46,24.65,39.38,0.01,90.1,5.64
2015,10,26,14,425.63,23.94,40.62,0,90.11,5.56
2015,10,26,15,241.01,22.72,43.81,0,90.14,5.42
2015,10,26,16,58.52,21.02,49.88,0,90.18,5.47
2015,10,26,17,0,19.05,59.06,0.06,90.23,5.24
2015,10,26,18,0,17.73,67,0.02,90.28,5.24
2015,10,26,19,0,16.8,73.31,0.08,90.3,5.06
2015,10,26,20,0,16.22,78.06,0.11,90.3,4.56
2015,10,26,21,0,15.67,82.62,0.07,90.3,4.16
2015,10,26,22,0,15.11,86.81,0.04,90.29,3.82
2015,10,26,23,0,14.83,89,0.03,90.27,3.38
2015,10,27,0,0,14.7,90.44,0.02,90.27,2.76
2015,10,27,1,0,14.55,91.81,0.01,90.26,2.13
2015,10,27,2,0,14.3,93.31,0.01,90.26,1.56
2015,10,27,3,0,14.16,93.62,0,90.26,1.28
2015,10,27,4,0,14.05,93.19,0,90.28,1.03
2015,10,27,5,0,13.83,92.75,0,90.29,0.9
2015,10,27,6,58.99,14.05,89.25,0,90.32,0.95
2015,10,27,7,261.47,16.15,74.38,0,90.36,2.04
2015,10,27,8,452.84,18.36,59.5,0,90.38,3.67
2015,10,27,9,603.16,20.07,51,0,90.38,4.3
2015,10,27,10,749.61,21.32,46,0,90.35,4.66
2015,10,27,11,769.78,22.13,42.94,0,90.32,5.05
2015,10,27,12,736.84,22.44,41.81,0,90.28,5.29
2015,10,27,13,608.35,22.31,41.81,0,90.23,5.27
2015,10,27,14,378.15,21.89,42.88,0.01,90.21,5.17
2015,10,27,15,204.41,20.93,45.62,0.02,90.2,5.15
2015,10,27,16,38.41,19.61,50.12,0.02,90.22,5.16
2015,10,27,17,0,18.29,55.81,0.02,90.24,5.04
2015,10,27,18,0,17.51,59.75,0.02,90.28,5.22
2015,10,27,19,0,16.9,62.62,0.01,90.3,5.09
2015,10,27,20,0,16.31,65.12,0.01,90.29,4.6
2015,10,27,21,0,15.8,67.19,0,90.27,4.09
2015,10,27,22,0,15.22,69.88,0,90.24,3.42
2015,10,27,23,0,14.51,73.62,0,90.19,2.44
2015,10,28,0,0,13.96,77.31,0,90.16,2.02
2015,10,28,1,0,13.05,83.62,0,90.14,1.83
2015,10,28,2,0,12.54,88.62,0,90.11,1.82
2015,10,28,3,0,12.12,93.25,0,90.1,1.83
2015,10,28,4,0,11.94,96.25,0,90.09,1.72
2015,10,28,5,0,12.09,96.5,0.01,90.11,1.55
2015,10,28,6,66.45,12.64,93.38,0.01,90.13,1.74
2015,10,28,7,276.88,14.51,79.69,0.03,90.16,2.43
2015,10,28,8,465.04,16.71,64.38,0.03,90.19,2.74
2015,10,28,9,631.91,18.32,55.81,0.02,90.2,3.01
2015,10,28,10,718.25,19.4,50.62,0.02,90.17,3.36
2015,10,28,11,746.52,20.15,47.38,0.01,90.12,3.83
2015,10,28,12,700.57,20.69,45.06,0.01,90.06,4.19
2015,10,28,13,600.04,20.88,43.88,0,90.02,4.41
2015,10,28,14,427.31,20.71,43.56,0,90,4.52
2015,10,28,15,235.66,19.99,44.94,0,90,4.64
2015,10,28,16,58.1,18.65,48.69,0,90.03,4.55
2015,10,28,17,0,16.72,56.31,0,90.07,3.24
2015,10,28,18,0,15.41,62.19,0,90.11,2.83
2015,10,28,19,0,14.49,67.25,0,90.14,2.63
2015,10,28,20,0,13.67,72.19,0,90.15,2.42
2015,10,28,21,0,12.97,76.81,0,90.14,2.27
2015,10,28,22,0,12.36,80.81,0,90.11,2.17
2015,10,28,23,0,11.82,84.56,0,90.08,2.03
2015,10,29,0,0,11.35,87.94,0,90.07,1.91
2015,10,29,1,0,10.93,91.19,0,90.05,1.82
2015,10,29,2,0,10.55,94.44,0,90.04,1.73
2015,10,29,3,0,10.4,96.44,0,90.04,1.61
2015,10,29,4,0,10.48,97.12,0,90.06,1.42
2015,10,29,5,0,10.68,96.81,0,90.09,1.08
2015,10,29,6,69.48,11.2,94.12,0.01,90.13,0.86
2015,10,29,7,284.3,13.4,80.88,0.04,90.17,1.72
2015,10,29,8,467.59,15.64,66.06,0.03,90.19,2.77
2015,10,29,9,638.22,17.73,54.31,0.01,90.2,3.81
2015,10,29,10,742.7,19.15,47.94,0.01,90.17,4.78
2015,10,29,11,751.34,19.93,45,0,90.13,5.34
2015,10,29,12,723.3,20.29,43.81,0,90.09,5.68
2015,10,29,13,630.84,20.2,43.81,0,90.08,5.96
2015,10,29,14,463,19.66,44.75,0,90.11,6
