YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,1,2,0,9.96,91.12,0,100.28,0.68
2014,1,1,3,0,9.69,93.19,0,100.27,0.6
2014,1,1,4,0,9.39,95.69,0,100.28,0.88
2014,1,1,5,0,8.92,99.25,0,100.32,1.19
2014,1,1,6,0,8.62,100,0,100.36,1.38
2014,1,1,7,52.54,9.3,97.06,0,100.41,1.39
2014,1,1,8,137.89,11.4,84.5,0,100.46,1.72
2014,1,1,9,278.29,14.32,69.69,0,100.49,1.45
2014,1,1,10,358.62,16.35,59.12,0,100.47,1.71
2014,1,1,11,483.6,17.53,52.06,0,100.4,1.98
2014,1,1,12,524.72,18.46,47.19,0,100.32,2.36
2014,1,1,13,509.97,18.98,44.56,0,100.26,2.73
2014,1,1,14,370.74,18.94,44.12,0,100.23,3.15
2014,1,1,15,217.16,18.35,45.69,0,100.24,3.31
2014,1,1,16,49,16.55,51.69,0,100.26,2.18
2014,1,1,17,0,14.98,57.44,0,100.31,2.26
2014,1,1,18,0,14.35,60.31,0,100.37,2.18
2014,1,1,19,0,13.65,63.5,0,100.42,2.08
2014,1,1,20,0,12.77,67.25,0,100.45,1.98
2014,1,1,21,0,11.94,70.94,0,100.47,1.81
2014,1,1,22,0,11.19,74.69,0,100.48,1.62
2014,1,1,23,0,10.65,77.25,0,100.48,1.51
2014,1,2,0,0,10.33,78.56,0,100.46,1.5
2014,1,2,1,0,10.06,79.69,0,100.46,1.59
2014,1,2,2,0,9.78,80.88,0,100.43,1.72
2014,1,2,3,0,9.62,81.56,0,100.42,1.76
2014,1,2,4,0,9.62,81.38,0,100.42,1.65
2014,1,2,5,0,9.72,80.88,0,100.46,1.43
2014,1,2,6,0,9.81,80.38,0,100.51,1.15
2014,1,2,7,70.72,10.58,76.31,0,100.54,0.9
2014,1,2,8,244.81,12.9,65.62,0,100.57,0.78
2014,1,2,9,415.32,16.1,53.25,0,100.58,1.19
2014,1,2,10,535.65,18.21,43.69,0,100.51,1.8
2014,1,2,11,572.34,19.26,39.25,0,100.42,1.96
2014,1,2,12,568.23,19.92,36.81,0,100.32,2.2
2014,1,2,13,503.74,20.22,35.5,0,100.24,2.48
2014,1,2,14,373.39,20.07,35.38,0,100.22,2.74
2014,1,2,15,226.13,19.39,36.75,0,100.23,2.83
2014,1,2,16,56.48,16.5,45.31,0,100.26,2.07
2014,1,2,17,0,14.18,51.38,0,100.31,2.26
2014,1,2,18,0,13.33,54.62,0,100.38,2.23
2014,1,2,19,0,12.69,57.12,0,100.42,2.05
2014,1,2,20,0,12.06,59.38,0,100.43,1.89
2014,1,2,21,0,11.27,62.5,0,100.43,1.86
2014,1,2,22,0,10.5,65.75,0,100.43,1.94
2014,1,2,23,0,9.83,68.69,0,100.42,2.11
2014,1,3,0,0,9.42,70.69,0,100.42,2.18
2014,1,3,1,0,9.15,72.31,0,100.42,2.19
2014,1,3,2,0,9.05,73.19,0,100.42,2.09
2014,1,3,3,0,9.08,73.56,0,100.4,1.91
2014,1,3,4,0,9.21,73.5,0,100.4,1.64
2014,1,3,5,0,9.4,73.12,0,100.42,1.24
2014,1,3,6,0,9.63,72.62,0,100.45,0.85
2014,1,3,7,61.45,10.12,70.69,0,100.47,0.59
2014,1,3,8,208.76,12.05,62.75,0,100.51,0.76
2014,1,3,9,373.22,15.2,53.56,0,100.53,2.16
2014,1,3,10,484.52,17.08,48.69,0,100.49,2.83
2014,1,3,11,585.16,18.33,45.06,0,100.4,3.04
2014,1,3,12,582.85,19.14,42.75,0,100.3,3.21
2014,1,3,13,502.64,19.46,41.62,0,100.24,3.38
2014,1,3,14,374.51,19.22,42.19,0,100.22,3.5
2014,1,3,15,216.79,18.52,44.19,0,100.22,3.53
2014,1,3,16,55.32,16.39,51.5,0,100.25,2.43
2014,1,3,17,0,14.76,58.25,0,100.3,2.61
2014,1,3,18,0,14.53,60.19,0,100.34,2.73
2014,1,3,19,0,14.23,62.69,0,100.38,2.84
2014,1,3,20,0,13.85,66.06,0,100.41,2.9
2014,1,3,21,0,13.12,71.56,0,100.39,2.8
2014,1,3,22,0,12.13,78.62,0,100.35,2.49
2014,1,3,23,0,11.15,85.69,0,100.31,2.2
2014,1,4,0,0,10.42,91.06,0,100.28,2.02
2014,1,4,1,0,10.07,94.06,0,100.28,1.82
2014,1,4,2,0,9.82,96.5,0,100.26,1.7
2014,1,4,3,0,9.35,100,0,100.24,1.75
2014,1,4,4,0,9.07,100,0,100.23,1.83
2014,1,4,5,0,8.89,100,0,100.25,1.9
2014,1,4,6,0,9.19,100,0,100.29,1.88
2014,1,4,7,57.34,10.82,97.19,0.01,100.33,1.9
2014,1,4,8,218.99,12.83,87,0.01,100.38,2.7
2014,1,4,9,379.64,14.99,74.94,0.01,100.4,3.39
2014,1,4,10,508.32,16.25,65.75,0.02,100.35,3.53
2014,1,4,11,557.09,17.3,57.69,0.02,100.26,3.67
2014,1,4,12,524.88,18.23,51.56,0.02,100.17,3.9
2014,1,4,13,432.62,18.77,47.88,0.01,100.11,4.16
2014,1,4,14,295.59,18.69,47.06,0.01,100.09,4.36
2014,1,4,15,157.47,18.07,48.62,0,100.1,4.41
2014,1,4,16,29.5,16.74,53.31,0,100.13,3.29
2014,1,4,17,0,15.3,59.31,0,100.19,3.01
2014,1,4,18,0,14.97,61.94,0,100.25,3.84
2014,1,4,19,0,14.22,67.06,0,100.29,4.22
2014,1,4,20,0,13.18,74.62,0,100.31,4.15
2014,1,4,21,0,12.09,83.5,0,100.3,3.85
2014,1,4,22,0,10.97,93.38,0.01,100.28,3.43
2014,1,4,23,0,9.98,100,0.01,100.25,2.99
2014,1,5,0,0,9.49,100,0.01,100.24,2.9
2014,1,5,1,0,9.52,100,0.01,100.23,2.9
2014,1,5,2,0,9.86,100,0.01,100.22,2.87
2014,1,5,3,0,10.25,100,0.01,100.21,2.99
2014,1,5,4,0,10.33,100,0.01,100.22,2.93
2014,1,5,5,0,10.17,100,0.01,100.25,2.74
2014,1,5,6,0,10.04,100,0.01,100.3,2.64
2014,1,5,7,53.58,11.15,95.81,0.01,100.35,3.4
2014,1,5,8,213.05,13.33,82.69,0.02,100.38,4.07
2014,1,5,9,360.7,15.46,67.25,0.01,100.39,4.3
2014,1,5,10,474.77,17.08,54.81,0.02,100.34,4.29
2014,1,5,11,575.45,18.27,46.94,0.02,100.24,4.3
2014,1,5,12,473.07,18.94,43.62,0.02,100.16,4.31
2014,1,5,13,401.8,19.12,42.69,0.01,100.12,4.46
2014,1,5,14,278.93,18.86,43.25,0,100.14,4.64
2014,1,5,15,160.55,18.18,45.44,0,100.18,4.65
2014,1,5,16,44.3,16.44,51.62,0,100.24,3.24
2014,1,5,17,0,14.73,59.06,0,100.31,2.77
2014,1,5,18,0,14.55,61.31,0,100.38,2.96
2014,1,5,19,0,14.15,64.44,0,100.43,3.1
2014,1,5,20,0,13.39,69.06,0,100.46,3.15
2014,1,5,21,0,12.08,76.5,0,100.47,3.15
2014,1,5,22,0,10.7,85.06,0,100.46,3.07
2014,1,5,23,0,9.61,92.56,0,100.45,3
2014,1,6,0,0,8.89,98.12,0,100.44,3.03
2014,1,6,1,0,8.43,100,0,100.44,3.16
2014,1,6,2,0,8.02,100,0,100.43,3.16
2014,1,6,3,0,7.56,100,0,100.44,2.88
2014,1,6,4,0,7.24,100,0,100.49,2.52
2014,1,6,5,0,7.1,100,0.01,100.54,2.32
2014,1,6,6,0,6.97,100,0.01,100.58,2.26
2014,1,6,7,71.12,8.55,98.81,0.01,100.61,2.03
2014,1,6,8,232.51,11.33,82.56,0.01,100.66,2.37
2014,1,6,9,411.13,15.11,63.69,0,100.68,3.99
2014,1,6,10,553.78,17.4,51.25,0,100.64,4.76
2014,1,6,11,579.92,18.58,44.94,0,100.54,4.62
2014,1,6,12,578.91,19.4,40.69,0,100.45,4.42
2014,1,6,13,541.48,19.8,37.81,0,100.38,4.4
2014,1,6,14,394.16,19.68,36.62,0,100.35,4.45
2014,1,6,15,236.16,18.99,37.31,0,100.34,4.28
2014,1,6,16,66.96,16.07,45.31,0,100.37,2.71
2014,1,6,17,0,13.15,54.06,0,100.42,3.06
2014,1,6,18,0,13.07,54.94,0,100.45,3.34
2014,1,6,19,0,12.66,57.94,0,100.47,3.72
2014,1,6,20,0,11.9,63.38,0,100.47,3.86
2014,1,6,21,0,11.24,69.06,0,100.45,3.87
2014,1,6,22,0,10.6,74.5,0,100.42,3.5
2014,1,6,23,0,9.98,79.12,0,100.39,3.11
2014,1,7,0,0,9.33,83.81,0,100.35,3.09
2014,1,7,1,0,8.61,89.06,0,100.33,3.15
2014,1,7,2,0,8.57,90.25,0,100.34,3.13
2014,1,7,3,0,8.51,91.62,0,100.31,3.17
2014,1,7,4,0,8.42,93.56,0,100.3,3.37
2014,1,7,5,0,8.43,94.88,0,100.3,3.47
2014,1,7,6,0,8.23,96.81,0,100.3,3.24
2014,1,7,7,54.67,9.14,90.75,0,100.31,3.73
2014,1,7,8,237.28,10.9,79.38,0,100.33,3.34
2014,1,7,9,383.19,14.31,55.88,0,100.33,3.97
2014,1,7,10,558.38,17.58,37.12,0,100.27,3.52
2014,1,7,11,606.52,19.6,28.06,0,100.18,2.73
2014,1,7,12,630.54,20.78,24,0,100.09,2.38
2014,1,7,13,553.74,21.31,22.19,0,100.03,2.42
2014,1,7,14,425.95,21.21,21.81,0,99.99,2.52
2014,1,7,15,253.94,20.43,22.88,0,99.97,2.23
2014,1,7,16,67.38,17.3,32,0,99.98,1.36
2014,1,7,17,0,15.33,33.5,0,100,1.07
2014,1,7,18,0,14.68,34.44,0,100.02,0.55
2014,1,7,19,0,14.11,35.31,0,100.03,1.03
2014,1,7,20,0,12.52,38.56,0,100.01,1.85
2014,1,7,21,0,10.84,43.44,0,99.99,2.45
2014,1,7,22,0,9.65,48.69,0,99.96,2.82
2014,1,7,23,0,9.14,53.12,0,99.94,2.98
2014,1,8,0,0,8.84,57.62,0,99.93,3.08
2014,1,8,1,0,8.41,62.5,0,99.91,3.2
2014,1,8,2,0,7.97,66.31,0,99.89,3.3
2014,1,8,3,0,7.58,68.94,0,99.86,3.37
2014,1,8,4,0,7.29,71.19,0,99.85,3.45
2014,1,8,5,0,7.08,74.44,0,99.86,3.54
2014,1,8,6,0,6.96,78.44,0,99.89,3.69
2014,1,8,7,53.8,8.9,72,0,99.92,4.51
2014,1,8,8,204.3,11.65,62.25,0,99.97,5.16
2014,1,8,9,367.61,14.73,46.81,0,100,4.56
2014,1,8,10,484.89,17.61,33.75,0,99.98,4.38
2014,1,8,11,577.8,19.73,26.19,0,99.9,4.71
2014,1,8,12,590.27,20.59,23.94,0,99.82,4.84
2014,1,8,13,545.89,20.83,23.75,0,99.76,4.86
2014,1,8,14,392.84,20.48,24.81,0,99.74,4.77
2014,1,8,15,235.68,19.58,27.06,0,99.74,4.33
2014,1,8,16,67.4,16.1,36.81,0,99.77,2.8
2014,1,8,17,0,13.23,44.5,0,99.84,3.22
2014,1,8,18,0,12.42,47.62,0,99.9,3.33
2014,1,8,19,0,11.58,51.06,0,99.95,3.33
2014,1,8,20,0,10.64,55.5,0,99.98,3.23
2014,1,8,21,0,9.69,60.56,0,99.99,3.08
2014,1,8,22,0,8.83,65.69,0,99.96,2.89
2014,1,8,23,0,8.14,70.81,0,99.94,2.72
2014,1,9,0,0,7.66,75.38,0,99.91,2.59
2014,1,9,1,0,7.57,78,0,99.91,2.45
2014,1,9,2,0,7.47,80.5,0,99.91,2.4
2014,1,9,3,0,7.29,83.5,0,99.91,2.4
2014,1,9,4,0,7.33,85.56,0,99.93,2.54
2014,1,9,5,0,7.65,86.44,0,99.99,2.55
2014,1,9,6,0,7.83,88.38,0,100.04,2.44
2014,1,9,7,39.92,8.83,85.19,0,100.07,2.62
2014,1,9,8,132.29,10.48,78.19,0,100.09,3.18
2014,1,9,9,248.67,12.94,65.06,0.03,100.11,3.2
2014,1,9,10,386.63,14.15,58.56,0.27,100.08,2.89
2014,1,9,11,430.89,14.35,57.56,0.43,99.99,2.87
2014,1,9,12,318.19,14.3,57.56,0.54,99.91,2.86
2014,1,9,13,274.19,13.93,59.25,0.4,99.9,2.8
2014,1,9,14,227.99,13.27,62.81,0.37,99.93,2.56
2014,1,9,15,128.16,12.57,67.38,0.41,99.97,2.15
2014,1,9,16,36.44,11.6,74.31,0.41,100.04,1.4
2014,1,9,17,0,10.67,80.38,0.34,100.09,1.23
2014,1,9,18,0,10.24,83.25,0.25,100.14,1.33
2014,1,9,19,0,9.91,84.62,0.15,100.17,1.43
2014,1,9,20,0,9.6,85.06,0.07,100.19,1.5
2014,1,9,21,0,9.48,84.31,0.01,100.2,1.5
2014,1,9,22,0,9.26,83.88,0,100.18,1.49
2014,1,9,23,0,8.85,84.81,0,100.15,1.57
2014,1,10,0,0,8.44,86.12,0,100.17,1.62
2014,1,10,1,0,7.9,88.38,0,100.18,1.78
2014,1,10,2,0,7.3,91.06,0,100.2,1.96
2014,1,10,3,0,6.64,94.25,0,100.19,2.19
2014,1,10,4,0,6.08,97,0,100.19,2.4
2014,1,10,5,0,5.68,99.38,0,100.23,2.5
2014,1,10,6,0,5.36,100,0,100.28,2.52
2014,1,10,7,59.94,6.87,96.69,0,100.34,2.44
2014,1,10,8,219.05,9.26,87.06,0,100.4,2.94
2014,1,10,9,371.18,12.33,74.88,0.03,100.47,2.97
2014,1,10,10,504.38,15.62,59.56,0.05,100.48,4.01
2014,1,10,11,592.94,16.97,51.5,0.04,100.43,3.92
2014,1,10,12,585.45,17.86,46.31,0.03,100.36,3.98
2014,1,10,13,534.92,18.28,43.69,0.02,100.33,4.01
2014,1,10,14,377.23,18.24,42.88,0.01,100.33,3.9
2014,1,10,15,217.72,17.8,43.56,0,100.35,3.54
2014,1,10,16,59.16,15.02,55.81,0,100.38,2.28
2014,1,10,17,0,12.57,61.06,0,100.43,2.62
2014,1,10,18,0,11.55,63.81,0,100.49,2.91
2014,1,10,19,0,10.63,67.5,0,100.54,3.16
2014,1,10,20,0,9.75,74.19,0,100.59,3.29
2014,1,10,21,0,8.89,83.88,0,100.63,3.26
2014,1,10,22,0,8.13,94.5,0,100.65,3.1
2014,1,10,23,0,7.55,100,0,100.64,2.85
2014,1,11,0,0,7.15,100,0,100.65,2.65
2014,1,11,1,0,6.84,100,0,100.68,2.58
2014,1,11,2,0,6.65,100,0,100.69,2.54
2014,1,11,3,0,6.61,100,0,100.69,2.41
2014,1,11,4,0,6.83,100,0,100.7,2.08
2014,1,11,5,0,7.18,100,0,100.74,1.63
2014,1,11,6,0,7.4,100,0,100.82,1.17
2014,1,11,7,73,8.38,98.88,0,100.89,0.69
2014,1,11,8,247.2,10.49,85.31,0,100.96,0.46
2014,1,11,9,420.66,13.84,65.81,0,101.02,1.34
2014,1,11,10,566.73,16.45,50.06,0,101,2.23
2014,1,11,11,597.68,17.55,44.56,0,100.94,2.36
2014,1,11,12,597.38,18.4,41.06,0,100.87,2.83
2014,1,11,13,445.88,18.87,39.25,0,100.83,3.24
2014,1,11,14,369.29,18.87,38.94,0,100.81,3.26
2014,1,11,15,224.88,18.3,40.44,0,100.8,2.99
2014,1,11,16,64.56,15.44,53.25,0,100.8,2.03
2014,1,11,17,0,13.01,58.81,0,100.86,2.38
2014,1,11,18,0,11.94,62.75,0,100.93,2.66
2014,1,11,19,0,11.15,66.62,0,100.99,2.75
2014,1,11,20,0,10.26,72.38,0,101.03,2.7
2014,1,11,21,0,9.53,78.19,0,101.04,2.51
2014,1,11,22,0,9.17,81.94,0,101.03,2.17
2014,1,11,23,0,9.06,83.31,0,100.99,1.83
2014,1,12,0,0,8.8,84.56,0,100.95,1.79
2014,1,12,1,0,8.72,84.25,0,100.96,1.73
2014,1,12,2,0,9.15,81.06,0,100.97,1.44
2014,1,12,3,0,8.77,82.69,0,100.95,1.4
2014,1,12,4,0,9.37,79.31,0,100.97,0.96
2014,1,12,5,0,9.08,80.94,0,101,0.85
2014,1,12,6,0,8.51,83.94,0,101.02,1.13
2014,1,12,7,54.36,9.28,79.69,0,101.07,1.27
2014,1,12,8,208.28,12.04,66.62,0,101.1,1.7
2014,1,12,9,388.03,15.27,56.31,0,101.12,0.84
2014,1,12,10,533.92,17.64,49.31,0,101.06,1.47
2014,1,12,11,616.36,18.81,45.94,0,100.94,1.6
2014,1,12,12,615.45,19.55,43.81,0,100.81,1.69
2014,1,12,13,511.09,19.95,42.62,0,100.73,1.88
2014,1,12,14,381.6,19.87,42.88,0,100.69,1.99
2014,1,12,15,226.26,19.28,44.81,0,100.69,1.94
2014,1,12,16,64.91,17.03,55.25,0,100.71,1.41
2014,1,12,17,0,15.33,59,0,100.76,1.54
2014,1,12,18,0,14.71,61.75,0,100.8,1.61
2014,1,12,19,0,14.13,64.69,0,100.8,1.54
2014,1,12,20,0,13.48,68.31,0,100.78,1.51
2014,1,12,21,0,12.76,73,0,100.76,1.66
2014,1,12,22,0,11.8,79.88,0,100.74,1.87
2014,1,12,23,0,10.89,87.75,0,100.71,2.06
2014,1,13,0,0,10.16,95.19,0,100.67,2.13
2014,1,13,1,0,9.67,100,0,100.65,2.13
2014,1,13,2,0,9.26,100,0,100.62,2.16
2014,1,13,3,0,9.25,100,0,100.61,1.98
2014,1,13,4,0,9.1,100,0,100.62,1.89
2014,1,13,5,0,8.8,100,0,100.65,1.95
2014,1,13,6,0,8.82,100,0,100.7,1.77
2014,1,13,7,70.84,10.08,93.62,0,100.73,1.31
2014,1,13,8,242.4,12.78,77.75,0,100.77,1.19
2014,1,13,9,410.49,16.15,62.69,0,100.76,1.73
2014,1,13,10,539.94,18.19,53.19,0,100.68,1.96
2014,1,13,11,545.41,19.33,47.94,0,100.54,2.05
2014,1,13,12,525.82,19.83,45.19,0,100.41,2.18
2014,1,13,13,469.16,19.55,44.88,0,100.35,2.06
2014,1,13,14,312.69,19,46.12,0,100.31,2.22
2014,1,13,15,175.33,17.72,53.88,0,100.32,1.69
2014,1,13,16,50.29,15.82,58.75,0,100.32,2.33
2014,1,13,17,0,14.65,60.81,0,100.34,2.68
2014,1,13,18,0,14.12,62,0,100.34,2.74
2014,1,13,19,0,13.65,63.44,0,100.32,2.82
2014,1,13,20,0,13.19,65.56,0,100.31,2.81
2014,1,13,21,0,12.76,68.25,0,100.29,2.77
2014,1,13,22,0,12.31,71.88,0,100.27,2.71
2014,1,13,23,0,11.84,76.44,0,100.23,2.61
2014,1,14,0,0,11.28,82.31,0,100.21,2.52
2014,1,14,1,0,10.75,88.44,0,100.2,2.59
2014,1,14,2,0,10.3,93.88,0,100.17,2.72
2014,1,14,3,0,9.76,99.12,0,100.13,2.81
2014,1,14,4,0,9.44,100,0,100.1,2.82
2014,1,14,5,0,8.96,100,0,100.1,2.84
2014,1,14,6,0,8.52,100,0,100.1,2.72
2014,1,14,7,44.55,10.3,95.94,0,100.12,2.18
2014,1,14,8,151.37,13.55,76.06,0,100.14,2.38
2014,1,14,9,289.18,17.35,56,0,100.14,2.12
2014,1,14,10,384.2,19.72,43,0,100.08,0.6
2014,1,14,11,604.13,21.08,37.25,0,99.97,0.79
2014,1,14,12,611.3,21.81,34.94,0,99.88,1.59
2014,1,14,13,512.09,22.04,34.38,0,99.85,2.01
2014,1,14,14,403.84,21.81,34.94,0,99.83,2.21
2014,1,14,15,248.92,21.01,37.12,0,99.86,2.32
2014,1,14,16,86.2,18.02,49.94,0,99.91,1.95
2014,1,14,17,0,15.07,57.62,0,99.98,2.52
2014,1,14,18,0,13.86,62,0,100.04,2.82
2014,1,14,19,0,12.88,66.62,0,100.09,2.98
2014,1,14,20,0,11.94,73.19,0,100.13,3.05
2014,1,14,21,0,11.05,81.5,0,100.15,3.09
2014,1,14,22,0,10.28,90.81,0,100.17,3.12
2014,1,14,23,0,9.78,99.06,0,100.15,3.2
2014,1,15,0,0,9.32,100,0,100.17,3.12
2014,1,15,1,0,9,100,0,100.19,3.16
2014,1,15,2,0,8.79,100,0,100.18,3.27
2014,1,15,3,0,8.62,100,0,100.17,3.42
2014,1,15,4,0,8.51,100,0,100.18,3.58
2014,1,15,5,0,8.34,100,0,100.22,3.56
2014,1,15,6,0,8.26,100,0,100.29,3.38
2014,1,15,7,65.95,10.25,100,0,100.35,3.41
2014,1,15,8,217.69,13.49,82.75,0,100.42,4.32
2014,1,15,9,356.34,16.48,63.81,0,100.48,4.64
2014,1,15,10,495.2,18.36,51.75,0,100.45,4.15
2014,1,15,11,583.03,19.73,43.75,0,100.36,4
2014,1,15,12,592.32,20.7,38.5,0,100.25,4.1
2014,1,15,13,551.57,21.25,35.31,0,100.21,4.13
2014,1,15,14,421.46,21.26,33.88,0,100.2,4.14
2014,1,15,15,252.12,20.56,34.94,0,100.21,4.28
2014,1,15,16,81.88,17.4,45.44,0,100.24,3.02
2014,1,15,17,0,14.01,55.75,0,100.29,3.42
2014,1,15,18,0,13.1,60.06,0,100.33,3.64
2014,1,15,19,0,12.26,66.19,0,100.34,3.81
2014,1,15,20,0,11.4,74.44,0,100.32,3.96
2014,1,15,21,0,10.41,84.5,0,100.3,3.85
2014,1,15,22,0,9.33,94.12,0,100.27,3.5
2014,1,15,23,0,8.52,98.25,0,100.22,3.27
2014,1,16,0,0,8.04,96,0,100.16,3.22
2014,1,16,1,0,7.73,89.88,0,100.12,3.23
2014,1,16,2,0,7.58,82.12,0,100.08,3.23
2014,1,16,3,0,7.56,74.88,0,100.06,3.32
2014,1,16,4,0,7.48,70.31,0,100.05,3.47
2014,1,16,5,0,7.19,69.69,0,100.1,3.55
2014,1,16,6,0,6.77,72.38,0,100.16,3.57
2014,1,16,7,67.78,8.93,64.44,0,100.21,3.43
2014,1,16,8,243.12,12.69,50.56,0,100.24,4.64
2014,1,16,9,393.98,15.8,39.81,0,100.25,4.02
2014,1,16,10,545.16,18.94,30.38,0,100.2,4.13
2014,1,16,11,590.17,21.48,23.06,0,100.08,4.93
2014,1,16,12,588.72,22.38,20.69,0,99.97,5.36
2014,1,16,13,441.73,22.67,19.56,0,99.9,5.32
2014,1,16,14,295.91,22.48,19.19,0,99.87,5
2014,1,16,15,195.5,21.55,20.81,0,99.86,3.97
2014,1,16,16,81.03,17.34,35,0,99.91,2.61
2014,1,16,17,0,14.95,37.44,0,99.96,2.67
2014,1,16,18,0,14.88,36.25,0,100.02,2.26
2014,1,16,19,0,15.08,34.5,0,100.04,1.71
2014,1,16,20,0,15.25,33.19,0,100.03,1.01
2014,1,16,21,0,15.05,33.5,0,100.01,0.61
2014,1,16,22,0,14.12,35.38,0,99.99,0.77
2014,1,16,23,0,13.54,35.94,0,99.97,1.05
2014,1,17,0,0,12.99,37.25,0,99.96,1.12
2014,1,17,1,0,12.29,39.38,0,99.96,1.17
2014,1,17,2,0,11.52,42.56,0,100,1.32
2014,1,17,3,0,10.87,47.25,0,100.03,1.46
2014,1,17,4,0,10.1,54.75,0,100.07,1.56
2014,1,17,5,0,9.3,64.56,0,100.14,1.79
2014,1,17,6,0,8.15,77.25,0,100.21,2.15
2014,1,17,7,65.05,8.85,82.69,0,100.28,2.17
2014,1,17,8,198.27,12.21,72.81,0,100.36,2.88
2014,1,17,9,364.18,15.59,61.31,0,100.44,3.91
2014,1,17,10,452.04,18.39,50.25,0,100.46,4.91
2014,1,17,11,571.52,20,44,0,100.4,5.25
2014,1,17,12,596.04,21.08,39.12,0,100.32,5.62
2014,1,17,13,557.18,21.58,36.25,0,100.29,5.93
2014,1,17,14,411.27,21.41,35.69,0,100.3,6.09
2014,1,17,15,253.84,20.56,37.25,0,100.33,6.01
2014,1,17,16,91.84,17.89,45.12,0,100.38,4.22
2014,1,17,17,0,14.58,56.44,0,100.45,3.87
2014,1,17,18,0,13.46,62.75,0,100.54,3.96
2014,1,17,19,0,12.19,71.62,0,100.62,3.64
2014,1,17,20,0,11.05,81.19,0,100.65,3.29
2014,1,17,21,0,10.12,90.31,0,100.69,3.02
2014,1,17,22,0,9.39,98.56,0,100.73,2.85
2014,1,17,23,0,8.83,100,0,100.73,2.8
2014,1,18,0,0,8.42,100,0,100.71,2.81
2014,1,18,1,0,8.11,100,0,100.7,2.83
2014,1,18,2,0,7.98,100,0,100.7,2.87
2014,1,18,3,0,7.84,100,0,100.68,2.93
2014,1,18,4,0,7.66,100,0,100.69,2.95
2014,1,18,5,0,7.49,100,0,100.74,2.96
2014,1,18,6,0,7.39,100,0,100.8,2.99
2014,1,18,7,74.95,9.79,100,0,100.83,3.28
2014,1,18,8,258.01,13.16,83.12,0,100.86,4.39
2014,1,18,9,424.48,16.46,63.25,0,100.88,5.68
2014,1,18,10,558.84,18.29,52.12,0,100.85,5.51
2014,1,18,11,572.26,19.67,45.06,0,100.76,5.16
2014,1,18,12,624.74,20.69,40.38,0,100.66,4.79
2014,1,18,13,586.34,21.26,37.62,0,100.62,4.65
2014,1,18,14,451.79,21.3,36.56,0,100.59,4.67
2014,1,18,15,284.32,20.63,37.69,0,100.58,4.67
2014,1,18,16,101.38,17.76,46.44,0,100.6,3.11
2014,1,18,17,0,14.43,56.38,0,100.64,3.39
2014,1,18,18,0,13.85,58.5,0,100.73,3.56
2014,1,18,19,0,12.71,64.69,0,100.83,3.92
2014,1,18,20,0,11.9,72.06,0,100.85,4.45
2014,1,18,21,0,11.06,81.5,0,100.84,4.57
2014,1,18,22,0,10.4,90.19,0,100.83,4.23
2014,1,18,23,0,9.38,100,0,100.82,3.6
2014,1,19,0,0,8.86,100,0,100.8,3.72
2014,1,19,1,0,9.24,100,0,100.75,4.71
2014,1,19,2,0,9.47,100,0,100.7,4.8
2014,1,19,3,0,9.02,100,0,100.68,4.24
2014,1,19,4,0,9.54,100,0,100.64,4.67
2014,1,19,5,0,8.83,100,0,100.67,3.78
2014,1,19,6,0,7.67,100,0,100.74,3.16
2014,1,19,7,64,9.54,96.25,0,100.8,3.68
2014,1,19,8,249.83,12.33,77.5,0,100.83,3.98
2014,1,19,9,397.52,16.05,56.19,0,100.81,4.69
2014,1,19,10,527.25,19.5,38.19,0,100.74,4.55
2014,1,19,11,597.23,22.05,27.56,0,100.61,3.56
2014,1,19,12,613.36,23.62,22.25,0,100.48,2.44
2014,1,19,13,519.5,24.33,19.94,0,100.42,1.41
2014,1,19,14,423.8,24.27,19.44,0,100.41,0.59
2014,1,19,15,282.8,23.3,23,0,100.44,0.41
2014,1,19,16,98.45,19.85,34.31,0,100.48,1.36
2014,1,19,17,0,16.87,36.31,0,100.53,2.25
2014,1,19,18,0,14.97,40.94,0,100.59,2.93
2014,1,19,19,0,13.28,46.5,0,100.63,3.44
2014,1,19,20,0,11.85,52.81,0,100.65,3.54
2014,1,19,21,0,10.87,59.12,0,100.62,3.61
2014,1,19,22,0,10.43,63.06,0,100.57,3.61
2014,1,19,23,0,10.33,64.19,0,100.52,3.31
2014,1,20,0,0,10.32,63.56,0,100.48,2.93
2014,1,20,1,0,10.44,62.44,0,100.46,2.59
2014,1,20,2,0,10.63,60.69,0,100.42,2.42
2014,1,20,3,0,10.88,58.19,0,100.37,2.31
2014,1,20,4,0,11.22,55.06,0,100.36,2.12
2014,1,20,5,0,11.37,52.62,0,100.4,1.96
2014,1,20,6,0,10.98,52.38,0,100.47,1.97
2014,1,20,7,74.55,11.53,51.69,0,100.54,1.94
2014,1,20,8,254.36,14.11,43.19,0,100.6,2.63
2014,1,20,9,419.39,15.69,39.38,0,100.63,2.34
2014,1,20,10,578.61,18.53,31.81,0,100.61,2.38
2014,1,20,11,609.34,20.44,26.5,0,100.53,2.45
2014,1,20,12,618.73,20.95,24.81,0,100.43,2.4
2014,1,20,13,604.63,21.62,23.25,0,100.37,2.48
2014,1,20,14,453.7,21.72,22.56,0,100.33,2.35
2014,1,20,15,280.8,21.01,25.38,0,100.31,1.65
