YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,1,2,0,8.12,74.06,0,98.79,2.84
2014,1,1,3,0,7.55,77.94,0,98.79,2.73
2014,1,1,4,0,7.08,80.94,0,98.8,2.65
2014,1,1,5,0,6.66,83.44,0,98.83,2.58
2014,1,1,6,8.49,6.48,84.75,0,98.89,2.49
2014,1,1,7,141.34,9,71.69,0,98.95,3.21
2014,1,1,8,356.08,11.86,59.31,0,99,2.73
2014,1,1,9,541.41,16.01,45.56,0,99,2.85
2014,1,1,10,673.32,19.82,34.56,0,98.93,2.38
2014,1,1,11,724.35,21.48,29.62,0,98.84,1.59
2014,1,1,12,715.48,22.52,26.31,0,98.76,1.62
2014,1,1,13,637.43,23.12,24.12,0,98.68,2.19
2014,1,1,14,495.2,23.09,23.38,0,98.64,2.75
2014,1,1,15,301.97,22.44,23.81,0,98.65,3.13
2014,1,1,16,92.85,20.22,27.25,0,98.68,2.65
2014,1,1,17,0,16.36,35.44,0,98.75,3.1
2014,1,1,18,0,15.33,38.69,0,98.82,3.45
2014,1,1,19,0,14.57,41.56,0,98.88,3.66
2014,1,1,20,0,13.8,44.44,0,98.89,3.79
2014,1,1,21,0,12.99,47.5,0,98.88,3.87
2014,1,1,22,0,12.15,50.69,0,98.87,3.89
2014,1,1,23,0,11.26,55,0,98.87,3.73
2014,1,2,0,0,10.4,61.31,0,98.88,3.38
2014,1,2,1,0,9.66,69.88,0,98.87,3.08
2014,1,2,2,0,9.02,80.94,0,98.86,2.82
2014,1,2,3,0,8.48,90.56,0,98.86,2.63
2014,1,2,4,0,8.01,97,0,98.88,2.51
2014,1,2,5,0,7.58,100,0,98.91,2.44
2014,1,2,6,8.33,7.38,100,0,98.96,2.29
2014,1,2,7,136.51,9.68,86.12,0,99.05,3.12
2014,1,2,8,349.2,12.48,73.31,0,99.09,2.93
2014,1,2,9,533.85,16.94,55.31,0,99.07,3.51
2014,1,2,10,664.5,20.06,41.19,0,98.98,3.69
2014,1,2,11,718.16,21.59,35.12,0,98.88,3.27
2014,1,2,12,709.9,22.65,30.94,0,98.77,3.04
2014,1,2,13,632.24,23.26,28.25,0,98.68,3.12
2014,1,2,14,486.54,23.32,27,0,98.65,3.33
2014,1,2,15,293.45,22.74,27.25,0,98.66,3.57
2014,1,2,16,90.21,20.51,31,0,98.7,2.87
2014,1,2,17,0,16.65,39.75,0,98.76,3.22
2014,1,2,18,0,15.63,42.44,0,98.82,3.49
2014,1,2,19,0,14.8,44.44,0,98.88,3.66
2014,1,2,20,0,14.01,46.19,0,98.9,3.77
2014,1,2,21,0,13.12,48.69,0,98.89,3.73
2014,1,2,22,0,12.07,52.5,0,98.86,3.6
2014,1,2,23,0,11.02,57.69,0,98.85,3.46
2014,1,3,0,0,10.08,63.69,0,98.86,3.32
2014,1,3,1,0,9.27,69,0,98.86,3.14
2014,1,3,2,0,8.57,73.25,0,98.84,2.95
2014,1,3,3,0,7.99,76.88,0,98.85,2.87
2014,1,3,4,0,7.48,80.38,0,98.87,2.82
2014,1,3,5,0,6.97,84.12,0,98.89,2.67
2014,1,3,6,8.19,6.69,86.75,0,98.93,2.54
2014,1,3,7,133.53,8.58,77.19,0,98.98,3.51
2014,1,3,8,344.3,11.37,64.12,0,99.02,2.8
2014,1,3,9,535.62,15.05,49.81,0,99.04,3.01
2014,1,3,10,663.1,18.63,38.75,0,98.98,3.05
2014,1,3,11,725.44,21.59,30.12,0,98.88,2.54
2014,1,3,12,723.08,22.74,26.81,0,98.78,2.56
2014,1,3,13,643.59,23.12,25.12,0,98.7,2.71
2014,1,3,14,501.98,23.03,24.19,0,98.67,2.79
2014,1,3,15,308.38,22.32,24.5,0,98.67,2.95
2014,1,3,16,97.69,19.95,28.06,0,98.69,2.49
2014,1,3,17,0,16.13,36.12,0,98.74,3.01
2014,1,3,18,0,15.08,39.25,0,98.8,3.37
2014,1,3,19,0,14.28,41.75,0,98.84,3.62
2014,1,3,20,0,13.49,44.62,0,98.84,3.86
2014,1,3,21,0,12.54,48.62,0,98.83,4.04
2014,1,3,22,0,11.49,54.06,0,98.81,4.12
2014,1,3,23,0,10.61,60.19,0,98.79,3.87
2014,1,4,0,0,10.48,63.88,0,98.79,3.66
2014,1,4,1,0,10.13,67.81,0,98.77,3.21
2014,1,4,2,0,9.69,71.25,0,98.75,2.98
2014,1,4,3,0,9.26,74.25,0,98.74,2.88
2014,1,4,4,0,8.83,77.06,0,98.73,2.76
2014,1,4,5,0,8.31,80.12,0,98.76,2.57
2014,1,4,6,7.68,7.8,83.19,0,98.81,2.54
2014,1,4,7,131.26,9.16,75.88,0,98.87,3.61
2014,1,4,8,345.36,11.86,63.44,0,98.92,3.32
2014,1,4,9,531.34,15.76,48.5,0,98.94,4.45
2014,1,4,10,663.83,18.93,37.56,0,98.88,4.85
2014,1,4,11,711.21,20.46,33.12,0,98.78,4.85
2014,1,4,12,704.59,21.4,30.56,0,98.67,5.08
2014,1,4,13,629.62,21.85,29.06,0,98.6,5.37
2014,1,4,14,481.05,21.8,28.5,0,98.58,5.61
2014,1,4,15,288.98,21.1,29.06,0,98.58,5.62
2014,1,4,16,90.31,19.22,32.31,0,98.61,4.44
2014,1,4,17,0,15.61,41.12,0,98.66,3.46
2014,1,4,18,0,14.69,45,0,98.71,3.83
2014,1,4,19,0,13.93,50,0,98.75,4.22
2014,1,4,20,0,13.12,56.62,0,98.77,4.52
2014,1,4,21,0,12.36,63.19,0,98.77,4.62
2014,1,4,22,0,11.65,67.88,0,98.76,4.51
2014,1,4,23,0,10.97,71.69,0,98.74,4.24
2014,1,5,0,0,10.32,75.19,0,98.74,3.97
2014,1,5,1,0,9.73,78.56,0,98.74,3.8
2014,1,5,2,0,9.15,82,0,98.72,3.62
2014,1,5,3,0,8.62,85.5,0,98.71,3.44
2014,1,5,4,0,8.15,88.88,0,98.74,3.3
2014,1,5,5,0,7.7,91.88,0,98.79,3.15
2014,1,5,6,8.01,7.51,92.94,0,98.84,3.12
2014,1,5,7,121.66,9.71,79.69,0,98.87,4.68
2014,1,5,8,304.56,12.44,66.12,0,98.91,5.71
2014,1,5,9,453.46,15.59,54.56,0,98.91,7.15
2014,1,5,10,604.6,18.2,46.06,0,98.85,7.8
2014,1,5,11,716.73,19.66,41.38,0,98.74,7.76
2014,1,5,12,709.66,20.61,38.12,0,98.64,7.76
2014,1,5,13,632.93,21.1,36,0,98.57,7.8
2014,1,5,14,490.58,21.05,35.06,0,98.56,7.82
2014,1,5,15,299.77,20.39,35.56,0,98.57,7.73
2014,1,5,16,97.43,18.85,38.5,0,98.62,6.81
2014,1,5,17,0,15.9,46.06,0,98.71,4.84
2014,1,5,18,0,14.77,48.94,0,98.79,5.16
2014,1,5,19,0,13.78,51.56,0,98.88,5.22
2014,1,5,20,0,12.8,55.38,0,98.92,5.02
2014,1,5,21,0,11.88,60.88,0,98.91,4.82
2014,1,5,22,0,10.99,67.38,0,98.88,4.62
2014,1,5,23,0,10.14,73.62,0,98.84,4.38
2014,1,6,0,0,9.35,78.94,0,98.81,4.03
2014,1,6,1,0,8.66,83.19,0,98.78,3.76
2014,1,6,2,0,8.05,87,0,98.77,3.54
2014,1,6,3,0,7.46,90.69,0,98.77,3.34
2014,1,6,4,0,6.94,94.12,0,98.79,3.19
2014,1,6,5,0,6.44,97.56,0,98.84,3.02
2014,1,6,6,8.11,6.22,99.31,0,98.92,2.85
2014,1,6,7,128.99,8.33,86.06,0,98.98,4.04
2014,1,6,8,340.81,10.82,73.44,0,99.02,4.13
2014,1,6,9,528.27,13.76,62.69,0,99.04,4.04
2014,1,6,10,663.8,16.87,53.94,0,98.98,4.25
2014,1,6,11,723.33,20.04,40.81,0,98.86,4.14
2014,1,6,12,716.29,21.51,33.31,0,98.76,3.69
2014,1,6,13,640.13,22.28,29.19,0,98.69,3.24
2014,1,6,14,487.91,22.52,27.25,0,98.65,2.96
2014,1,6,15,291.73,22.21,26.81,0,98.63,2.84
2014,1,6,16,96.11,20.05,30.19,0,98.62,2.25
2014,1,6,17,0,16.3,38.44,0,98.65,3.03
2014,1,6,18,0,15.26,41.44,0,98.7,3.44
2014,1,6,19,0,15.1,41.94,0,98.76,3.61
2014,1,6,20,0,14.11,44.5,0,98.79,3.64
2014,1,6,21,0,13.37,48.62,0,98.8,3.76
2014,1,6,22,0,12.51,60.31,0,98.77,3.79
2014,1,6,23,0,11.38,75.75,0,98.74,3.34
2014,1,7,0,0,10.3,87.25,0,98.73,2.86
2014,1,7,1,0,9.58,93.94,0,98.73,2.69
2014,1,7,2,0,8.96,98.5,0,98.71,2.71
2014,1,7,3,0,8.35,100,0,98.69,2.77
2014,1,7,4,0,7.81,100,0,98.7,2.68
2014,1,7,5,0,7.73,100,0,98.76,2.39
2014,1,7,6,6.34,7.94,100,0,98.81,2.06
2014,1,7,7,81.8,10.23,89.69,0,98.84,2.31
2014,1,7,8,260.56,12.66,76.94,0,98.86,2.28
2014,1,7,9,413.48,16.3,56.5,0,98.86,2.87
2014,1,7,10,582.05,19.25,39.88,0,98.79,2.58
2014,1,7,11,685.5,20.92,32.19,0,98.67,2.04
2014,1,7,12,681.35,22.05,27.75,0,98.57,1.28
2014,1,7,13,621.21,22.61,25.19,0,98.51,0.62
2014,1,7,14,495.48,22.81,24,0,98.47,0.61
2014,1,7,15,310.49,22.37,24.25,0,98.46,1.2
2014,1,7,16,108.98,20.48,26.94,0,98.46,1.56
2014,1,7,17,0,16.87,33,0,98.49,2.47
2014,1,7,18,0,15.43,34.81,0,98.52,2.94
2014,1,7,19,0,14.38,35.5,0,98.56,3.11
2014,1,7,20,0,13.48,36.44,0,98.57,3.16
2014,1,7,21,0,12.62,38.19,0,98.57,3.11
2014,1,7,22,0,11.9,40.94,0,98.57,2.8
2014,1,7,23,0,11.42,44.44,0,98.58,2.4
2014,1,8,0,0,11.15,48.25,0,98.58,2.07
2014,1,8,1,0,10.87,52.44,0,98.54,1.81
2014,1,8,2,0,10.62,56.81,0,98.5,1.56
2014,1,8,3,0,10.42,60.56,0,98.48,1.31
2014,1,8,4,0,10.09,64,0,98.5,1.21
2014,1,8,5,0,9.59,67.19,0,98.53,1.25
2014,1,8,6,8.02,9.23,69.5,0,98.59,1.24
2014,1,8,7,132.32,10.94,62.44,0,98.64,1.08
2014,1,8,8,344.16,14.04,49.12,0,98.7,0.86
2014,1,8,9,530.56,19.13,30.44,0,98.71,1.3
2014,1,8,10,666.02,21.3,25.69,0,98.67,1.37
2014,1,8,11,719.25,22.58,23,0,98.59,1.97
2014,1,8,12,713.53,23.32,21.06,0,98.49,2.55
2014,1,8,13,643.28,23.62,20,0,98.4,2.8
2014,1,8,14,502.29,23.44,19.75,0,98.35,2.87
2014,1,8,15,310.79,22.72,20.31,0,98.35,3.12
2014,1,8,16,108.39,20.53,23.12,0,98.39,2.6
2014,1,8,17,0,16.69,29.56,0,98.44,2.93
2014,1,8,18,0,15.51,32.06,0,98.52,3.22
2014,1,8,19,0,14.57,33.88,0,98.57,3.49
2014,1,8,20,0,13.69,35,0,98.62,3.69
2014,1,8,21,0,12.69,36.19,0,98.64,3.84
2014,1,8,22,0,11.63,38.19,0,98.62,3.8
2014,1,8,23,0,10.62,41.06,0,98.6,3.56
2014,1,9,0,0,9.71,44.44,0,98.59,3.21
2014,1,9,1,0,8.96,47.94,0,98.59,2.97
2014,1,9,2,0,8.34,51.38,0,98.58,2.76
2014,1,9,3,0,7.93,54.06,0,98.58,2.48
2014,1,9,4,0,7.72,55.88,0,98.61,2.25
2014,1,9,5,0,7.42,58,0,98.68,2.17
2014,1,9,6,8.02,7.12,60.25,0,98.73,2.19
2014,1,9,7,132.09,9.89,50.81,0,98.78,2.61
2014,1,9,8,348.1,12.71,43.62,0,98.82,2.62
2014,1,9,9,537.58,15.95,36.19,0,98.81,2.99
2014,1,9,10,675.27,19.35,28.62,0,98.75,3.43
2014,1,9,11,744.66,20.71,25.31,0,98.65,4.15
2014,1,9,12,743.9,21.59,22.75,0,98.53,4.9
2014,1,9,13,648.63,22.05,21,0,98.46,5.8
2014,1,9,14,523.45,21.81,20.56,0,98.45,6.81
2014,1,9,15,325.76,20.58,22.75,0,98.49,7.48
2014,1,9,16,113.37,18.38,28,0,98.54,6.86
2014,1,9,17,0,15.15,37.38,0,98.61,4.73
2014,1,9,18,0,13.79,43.69,0,98.7,4.65
2014,1,9,19,0,12.76,48.69,0,98.77,4.25
2014,1,9,20,0,11.84,53.19,0,98.81,3.76
2014,1,9,21,0,11.16,57,0,98.85,3.75
2014,1,9,22,0,10.56,61.06,0,98.84,3.79
2014,1,9,23,0,9.91,65.5,0,98.82,3.64
2014,1,10,0,0,9.29,70.12,0,98.82,3.42
2014,1,10,1,0,8.69,74.94,0,98.82,3.23
2014,1,10,2,0,8.09,79.62,0,98.83,3.09
2014,1,10,3,0,7.57,83.56,0,98.83,3.15
2014,1,10,4,0,7.07,87,0,98.83,3.27
2014,1,10,5,0,6.5,90.62,0,98.88,3.19
2014,1,10,6,7.92,6.18,92.69,0,98.96,2.96
2014,1,10,7,128.77,8.41,79.5,0,99.05,4.07
2014,1,10,8,344.97,11.88,62.62,0,99.1,5.26
2014,1,10,9,539.23,14.62,50.25,0,99.11,6.81
2014,1,10,10,677.8,16.35,42.88,0,99.07,6.92
2014,1,10,11,741.78,17.81,36.69,0,99,6.71
2014,1,10,12,738.89,18.94,31.88,0,98.93,6.36
2014,1,10,13,665.12,19.58,28.75,0,98.88,6.09
2014,1,10,14,523.06,19.64,27.31,0,98.86,5.95
2014,1,10,15,330.1,19.05,27.56,0,98.87,5.73
2014,1,10,16,120.62,17.33,30.56,0,98.91,4.29
2014,1,10,17,0,13.64,39.38,0,98.97,3.2
2014,1,10,18,0,12.66,42.94,0,99.05,3.35
2014,1,10,19,0,11.91,46.25,0,99.11,3.48
2014,1,10,20,0,11.21,49.75,0,99.14,3.65
2014,1,10,21,0,10.5,53.62,0,99.16,3.85
2014,1,10,22,0,9.74,57.88,0,99.16,4.01
2014,1,10,23,0,8.96,62.25,0,99.14,3.96
2014,1,11,0,0,8.11,66.81,0,99.15,3.59
2014,1,11,1,0,7.39,70.75,0,99.14,3.29
2014,1,11,2,0,6.87,73.69,0,99.13,3.19
2014,1,11,3,0,6.47,75.94,0,99.12,3.2
2014,1,11,4,0,6.1,78.12,0,99.15,3.19
2014,1,11,5,0,5.67,80.75,0,99.22,3.11
2014,1,11,6,8.3,5.42,82.5,0,99.31,2.87
2014,1,11,7,140.39,7.58,71.38,0,99.41,3.7
2014,1,11,8,361.23,10.55,59.44,0,99.48,3.27
2014,1,11,9,550.91,14.64,46.88,0,99.51,5.14
2014,1,11,10,687.4,18.2,35.69,0,99.44,6.12
2014,1,11,11,735.57,19.94,29.5,0,99.31,5.92
2014,1,11,12,733.94,21.08,25.31,0,99.19,5.75
2014,1,11,13,665.88,21.73,22.88,0,99.12,5.8
2014,1,11,14,524.13,21.8,22.06,0,99.11,5.95
2014,1,11,15,333.57,21.2,22.75,0,99.12,5.95
2014,1,11,16,126.26,19.08,26.25,0,99.14,4.43
2014,1,11,17,0,15,34.94,0,99.18,3.7
2014,1,11,18,0,13.98,37.94,0,99.25,3.9
2014,1,11,19,0,13.08,40.44,0,99.3,3.95
2014,1,11,20,0,12.23,42.31,0,99.35,4.04
2014,1,11,21,0,11.48,43.69,0,99.37,4.14
2014,1,11,22,0,10.64,48.19,0,99.35,3.82
2014,1,11,23,0,9.76,59.81,0,99.33,3.33
2014,1,12,0,0,9.05,75.12,0,99.32,3.09
2014,1,12,1,0,8.38,87.56,0,99.33,2.99
2014,1,12,2,0,7.7,97.25,0,99.35,2.89
2014,1,12,3,0,7.06,100,0,99.36,2.73
2014,1,12,4,0,6.55,100,0,99.38,2.66
2014,1,12,5,0,6.19,100,0,99.4,2.68
2014,1,12,6,8.53,6.34,100,0,99.42,2.51
2014,1,12,7,145.89,8.98,86.25,0,99.44,3.27
2014,1,12,8,366.82,11.87,70.62,0,99.46,2.55
2014,1,12,9,556.09,16.94,55.31,0,99.48,4.63
2014,1,12,10,690.59,20.36,45.31,0,99.42,4.8
2014,1,12,11,747.98,22.19,38.69,0,99.29,3.72
2014,1,12,12,744.69,23.48,33.88,0,99.17,3.26
2014,1,12,13,656.53,24.23,30.75,0,99.09,3.4
2014,1,12,14,508.03,24.3,29.31,0,99.05,3.76
2014,1,12,15,319.7,23.69,29.31,0,99.05,4.05
2014,1,12,16,122.18,21.51,32.88,0,99.06,3.45
2014,1,12,17,0,17.51,42.25,0,99.09,3.59
2014,1,12,18,0,16.43,45.5,0,99.13,4.12
2014,1,12,19,0,15.51,48,0,99.16,4.4
2014,1,12,20,0,14.59,49.38,0,99.16,4.62
2014,1,12,21,0,13.47,51.62,0,99.15,4.22
2014,1,12,22,0,12.36,57.75,0,99.11,3.68
2014,1,12,23,0,11.4,66.88,0,99.07,3.21
2014,1,13,0,0,10.54,76.19,0,99.05,2.78
2014,1,13,1,0,9.88,82.5,0,99.03,2.52
2014,1,13,2,0,9.27,86.38,0,99.02,2.39
2014,1,13,3,0,8.69,89.25,0,99.03,2.31
2014,1,13,4,0,8.14,91.06,0,99.08,2.3
2014,1,13,5,0,7.69,93.69,0,99.14,2.28
2014,1,13,6,8.36,7.71,96,0,99.19,2.16
2014,1,13,7,140.58,10.37,83.25,0,99.21,2.61
2014,1,13,8,359.43,13.47,72.94,0,99.24,2.88
2014,1,13,9,549.29,17.98,54.44,0,99.21,4
2014,1,13,10,683.98,20.86,39.88,0,99.1,3.56
2014,1,13,11,737.19,22.73,30.88,0,98.96,2.98
2014,1,13,12,736.49,23.95,25.56,0,98.83,2.36
2014,1,13,13,670.08,24.6,22.62,0,98.74,2
2014,1,13,14,526.07,24.69,21.44,0,98.7,2.08
2014,1,13,15,334.45,24.14,21.69,0,98.68,2.27
2014,1,13,16,126.33,21.78,25.31,0,98.7,2.13
2014,1,13,17,0,17.58,35.25,0,98.73,3.16
2014,1,13,18,0,16.38,41.38,0,98.78,3.67
2014,1,13,19,0,15.55,46.19,0,98.81,4.04
2014,1,13,20,0,14.65,49.94,0,98.81,4.08
2014,1,13,21,0,13.73,52.44,0,98.8,3.88
2014,1,13,22,0,12.83,53.75,0,98.76,3.64
2014,1,13,23,0,12.07,56.19,0,98.72,3.44
2014,1,14,0,0,11.54,61.88,0,98.7,3.36
2014,1,14,1,0,11.01,73.19,0,98.66,3.24
2014,1,14,2,0,10.56,87.12,0,98.65,3.01
2014,1,14,3,0,10.28,97.44,0,98.64,2.71
2014,1,14,4,0,10.08,100,0,98.64,2.5
2014,1,14,5,0,9.81,100,0,98.66,2.37
2014,1,14,6,8.13,9.73,100,0,98.67,2.23
2014,1,14,7,137.61,12.66,91.25,0,98.69,2.18
2014,1,14,8,356.16,15.86,71.5,0,98.73,1.4
2014,1,14,9,546.77,19.99,48.06,0,98.75,1.46
2014,1,14,10,683.48,23.01,34.69,0,98.7,0.75
2014,1,14,11,749.61,25.22,27.5,0,98.58,1.09
2014,1,14,12,747.49,26.38,24.12,0,98.47,1.98
2014,1,14,13,678.45,26.86,22.38,0,98.39,2.35
2014,1,14,14,539.36,26.77,21.62,0,98.37,2.65
2014,1,14,15,349.64,26.12,21.69,0,98.39,2.96
2014,1,14,16,130.45,23.71,24.31,0,98.42,2.42
2014,1,14,17,7.89,19.58,30.25,0,98.47,3.06
2014,1,14,18,0,18.28,31.69,0,98.52,3.41
2014,1,14,19,0,17.27,32.94,0,98.56,3.59
2014,1,14,20,0,16.31,34.5,0,98.58,3.67
2014,1,14,21,0,15.27,36.31,0,98.6,3.68
2014,1,14,22,0,14.19,38.12,0,98.6,3.67
2014,1,14,23,0,13.11,39.94,0,98.61,3.56
2014,1,15,0,0,12.17,41.69,0,98.64,3.5
2014,1,15,1,0,11.36,43.44,0,98.66,3.45
2014,1,15,2,0,10.58,45.38,0,98.65,3.35
2014,1,15,3,0,9.76,47.75,0,98.66,3.08
2014,1,15,4,0,9.08,50,0,98.68,2.93
2014,1,15,5,0,8.55,52.12,0,98.73,2.9
2014,1,15,6,8.34,8.39,53.12,0,98.78,2.82
2014,1,15,7,141.48,11.16,44.31,0,98.82,4.02
2014,1,15,8,367,13.94,37.19,0,98.86,3.42
2014,1,15,9,561.62,18.49,28.62,0,98.88,3.84
2014,1,15,10,701.24,23.27,21.12,0,98.85,3.81
2014,1,15,11,758.41,25.45,18.25,0,98.77,2.24
2014,1,15,12,756.11,26.5,16.12,0,98.67,1.32
2014,1,15,13,684.7,27.04,14.69,0,98.61,1.3
2014,1,15,14,544.02,27.05,13.94,0,98.57,1.55
2014,1,15,15,351.02,26.45,13.88,0,98.57,2.1
2014,1,15,16,130.7,23.49,16.19,0,98.62,2.38
2014,1,15,17,7.99,18.96,21.25,0,98.67,3.57
2014,1,15,18,0,17.87,22.69,0,98.72,3.96
2014,1,15,19,0,16.85,24.31,0,98.76,4
2014,1,15,20,0,15.83,25.88,0,98.78,3.86
2014,1,15,21,0,14.91,26.88,0,98.77,3.79
2014,1,15,22,0,13.98,27.5,0,98.76,3.74
2014,1,15,23,0,13.05,30.88,0,98.72,3.55
2014,1,16,0,0,12.44,41.69,0,98.69,3.25
2014,1,16,1,0,12.24,57.62,0,98.66,3.06
2014,1,16,2,0,11.95,72.19,0,98.63,3.29
2014,1,16,3,0,11.62,83.44,0,98.61,3.48
2014,1,16,4,0,11.29,93.88,0,98.64,3.47
2014,1,16,5,0,10.98,100,0,98.69,3.37
2014,1,16,6,8.02,11.01,100,0,98.75,3.22
2014,1,16,7,132.57,14.51,85.19,0,98.81,4.15
2014,1,16,8,345.95,17.85,68.88,0,98.84,3.13
2014,1,16,9,533.04,23.19,44.69,0,98.84,3.51
2014,1,16,10,665.91,26.75,33.5,0,98.78,3.09
2014,1,16,11,741.12,28.62,30.12,0,98.69,2.86
2014,1,16,12,740.3,29.62,28.38,0,98.58,3.04
2014,1,16,13,667.03,29.98,27.62,0,98.51,3.2
2014,1,16,14,530.09,29.84,27.69,0,98.46,3.27
2014,1,16,15,342.06,29.1,28.81,0,98.45,3.25
2014,1,16,16,128.9,26.66,33.31,0,98.47,2.41
2014,1,16,17,7.8,22.67,41.81,0,98.51,2.9
2014,1,16,18,0,21.36,43,0,98.56,3.21
2014,1,16,19,0,20.35,41.19,0,98.6,3.37
2014,1,16,20,0,19.36,37.69,0,98.63,3.41
2014,1,16,21,0,18.32,33.94,0,98.63,3.38
2014,1,16,22,0,17.12,31.38,0,98.62,3.2
2014,1,16,23,0,15.94,30.56,0,98.61,2.95
2014,1,17,0,0,14.87,31.31,0,98.64,2.71
2014,1,17,1,0,13.93,32.56,0,98.64,2.54
2014,1,17,2,0,13.11,33.88,0,98.65,2.35
2014,1,17,3,0,12.44,35,0,98.66,2.14
2014,1,17,4,0,11.96,35.69,0,98.67,1.96
2014,1,17,5,0,11.4,36.5,0,98.72,1.91
2014,1,17,6,7.93,10.87,36.88,0,98.77,1.99
2014,1,17,7,123.95,13.41,30.06,0,98.83,2.72
2014,1,17,8,337.6,16.17,24.31,0,98.89,2.94
2014,1,17,9,533.34,19.55,19.31,0,98.92,3.61
2014,1,17,10,675.74,22.99,14.5,0,98.88,4.44
2014,1,17,11,758.3,25.37,10.88,0,98.8,4.86
2014,1,17,12,757.59,26.44,9.25,0,98.68,5.08
2014,1,17,13,684.99,26.88,8.44,0,98.62,5.47
2014,1,17,14,545.48,26.63,8.31,0,98.6,5.86
2014,1,17,15,351.62,25.68,8.81,0,98.61,6.02
2014,1,17,16,132.56,22.96,10.56,0,98.65,4.44
2014,1,17,17,8.13,18.3,14.44,0,98.7,3.87
2014,1,17,18,0,17.06,16,0,98.78,4.06
2014,1,17,19,0,15.99,17.56,0,98.84,4.14
2014,1,17,20,0,14.82,19.44,0,98.88,4.18
2014,1,17,21,0,13.5,21.88,0,98.92,4.18
2014,1,17,22,0,12.15,24.31,0,98.92,4
2014,1,17,23,0,11.05,26.38,0,98.9,3.73
2014,1,18,0,0,10.19,28.06,0,98.89,3.5
2014,1,18,1,0,9.53,29.75,0,98.88,3.42
2014,1,18,2,0,9.09,32,0,98.87,3.41
2014,1,18,3,0,8.85,39,0,98.86,3.42
2014,1,18,4,0,8.72,54.56,0,98.87,3.53
2014,1,18,5,0,8.38,65.44,0,98.92,3.57
2014,1,18,6,8.39,8.23,68.19,0,98.99,3.52
2014,1,18,7,140.77,11.19,58.62,0,99.06,4.97
2014,1,18,8,364.08,14.73,53.31,0,99.13,4.84
2014,1,18,9,559.8,19.33,47,0,99.15,5.89
2014,1,18,10,703.26,23.08,34.06,0,99.08,6.09
2014,1,18,11,763.92,25.34,24.69,0,98.96,5.59
2014,1,18,12,765.11,26.62,19.5,0,98.82,5.27
2014,1,18,13,699.24,27.25,16.94,0,98.74,5.06
2014,1,18,14,557.93,27.23,15.88,0,98.71,4.84
2014,1,18,15,364.39,26.51,15.88,0,98.72,4.68
2014,1,18,16,143.38,23.71,18.31,0,98.77,3.31
2014,1,18,17,8.34,19.27,23.44,0,98.85,3.72
2014,1,18,18,0,18.08,24.44,0,98.93,4.06
2014,1,18,19,0,17,27,0,99.01,4.19
2014,1,18,20,0,15.91,32.5,0,99.05,4.23
2014,1,18,21,0,14.94,40,0,99.08,4.36
2014,1,18,22,0,13.73,49.12,0,99.09,3.91
2014,1,18,23,0,12.6,58.56,0,99.08,3.53
2014,1,19,0,0,11.62,66.19,0,99.06,3.3
2014,1,19,1,0,10.6,73.88,0,99.05,3.09
2014,1,19,2,0,9.63,82.06,0,99.06,2.9
2014,1,19,3,0,8.89,89.44,0,99.05,2.75
2014,1,19,4,0,8.4,95,0,99.07,2.66
2014,1,19,5,0,7.98,100,0,99.11,2.64
2014,1,19,6,8.63,7.97,100,0,99.16,2.46
2014,1,19,7,150.4,10.75,86.5,0,99.23,2.79
2014,1,19,8,375.62,13.83,71.5,0,99.3,2.15
2014,1,19,9,570.93,19.09,49.81,0,99.3,4.35
2014,1,19,10,708.51,23.11,32.19,0,99.2,4.56
2014,1,19,11,769.35,25.39,23.06,0,99.07,3.47
2014,1,19,12,771.08,26.73,18.75,0,98.95,2.77
2014,1,19,13,701.09,27.44,16.75,0,98.85,2.53
2014,1,19,14,561.73,27.58,15.81,0,98.82,2.43
2014,1,19,15,367.15,27.1,15.81,0,98.84,2.35
2014,1,19,16,145.4,24.73,18.06,0,98.86,1.71
2014,1,19,17,8.3,21.55,22.25,0,98.9,2.16
2014,1,19,18,0,19.38,25.94,0,98.95,2.77
2014,1,19,19,0,17.58,29.06,0,99,3.48
2014,1,19,20,0,16.48,30.75,0,99.03,4.12
2014,1,19,21,0,15.4,33,0,99.02,4.72
2014,1,19,22,0,14.05,37.44,0,98.99,4.19
2014,1,19,23,0,12.82,43.12,0,98.97,3.57
2014,1,20,0,0,11.83,49.5,0,98.96,3.21
2014,1,20,1,0,11.01,56,0,98.93,3.08
2014,1,20,2,0,10.24,61.44,0,98.92,3.02
2014,1,20,3,0,9.42,66,0,98.9,2.98
2014,1,20,4,0,8.58,68.94,0,98.9,2.98
2014,1,20,5,0,7.8,70.69,0,98.96,2.96
2014,1,20,6,8.34,7.55,69.31,0,99.03,2.81
2014,1,20,7,146.79,10.87,53.62,0,99.1,3.45
2014,1,20,8,373.29,14.03,43.19,0,99.17,2.75
2014,1,20,9,569.93,18.51,33.69,0,99.18,3.42
2014,1,20,10,711.02,23.05,20.25,0,99.12,3.18
2014,1,20,11,772.8,25.51,15.81,0,99.01,2.27
2014,1,20,12,775.86,26.9,14.69,0,98.88,1.38
2014,1,20,13,710.38,27.6,14.19,0,98.79,0.82
2014,1,20,14,569.71,27.78,13.88,0,98.71,0.83
