YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,3,28,18,-999,23.8,23.88,0,97.86,2.88
2024,3,28,19,-999,22.91,25.25,0,97.91,2.82
2024,3,28,20,-999,21.96,26.19,0,97.96,3.01
2024,3,28,21,-999,20.68,26.38,0,97.96,3.81
2024,3,28,22,-999,19.74,26.62,0,97.99,5.49
2024,3,28,23,-999,19.41,33.5,0,98.01,7.31
2024,3,29,0,-999,18.78,47.88,0,98.01,7.37
2024,3,29,1,-999,18.07,60.31,0,97.99,6.41
2024,3,29,2,-999,17.47,66.44,0,97.94,4.93
2024,3,29,3,-999,16.96,69.81,0,97.87,3.81
2024,3,29,4,-999,16.44,73.81,0,97.84,2.97
2024,3,29,5,-999,16.11,76.94,0,97.86,2.55
2024,3,29,6,-999,16.77,74.81,0,97.92,2.35
2024,3,29,7,-999,18.35,66.94,0,97.95,3.84
2024,3,29,8,-999,20.18,53.62,0,97.97,4.18
2024,3,29,9,-999,22.73,37.38,0,97.98,5.5
2024,3,29,10,-999,24.97,28.69,0,97.99,6.88
2024,3,29,11,-999,26.43,26.06,0,97.96,7.43
2024,3,29,12,-999,26.98,25.88,0,97.91,7.41
2024,3,29,13,-999,27.05,26.75,0,97.9,7.35
2024,3,29,14,-999,26.51,28.62,0,97.87,7.47
2024,3,29,15,-999,25.44,31.88,0,97.87,7.76
2024,3,29,16,-999,23.83,37,0,97.87,7.81
2024,3,29,17,-999,21.53,45.62,0,97.9,6.27
2024,3,29,18,-999,18.88,59.62,0,97.96,4.46
2024,3,29,19,-999,17.23,73.75,0,98.04,3.96
2024,3,29,20,-999,15.9,86.31,0,98.09,3.4
2024,3,29,21,-999,14.91,95.44,0,98.08,3.06
2024,3,29,22,-999,14.12,100,0,98.08,2.85
2024,3,29,23,-999,13.55,100,0.02,98.06,2.73
2024,3,30,0,-999,13.25,100,0.03,98.04,2.72
2024,3,30,1,-999,13.07,100,0.03,98.03,2.76
2024,3,30,2,-999,13.07,100,0.04,97.98,2.78
2024,3,30,3,-999,12.98,100,0.04,97.98,2.77
2024,3,30,4,-999,12.76,100,0.03,97.98,2.71
2024,3,30,5,-999,12.73,100,0.03,98.03,2.57
2024,3,30,6,-999,15.01,97.5,0.02,98.06,2.47
2024,3,30,7,-999,17.25,81.75,0,98.11,3.06
2024,3,30,8,-999,19.44,67.69,0,98.15,2.8
2024,3,30,9,-999,21.93,55.12,0,98.18,2.82
2024,3,30,10,-999,25.04,40.06,0,98.16,3.35
2024,3,30,11,-999,27.44,31.62,0,98.13,3.64
2024,3,30,12,-999,28.6,28.56,0,98.07,3.58
2024,3,30,13,-999,29.19,27,0,98.02,3.71
2024,3,30,14,-999,29.23,26.62,0,97.98,4.14
2024,3,30,15,-999,28.73,27.56,0,97.98,4.96
2024,3,30,16,-999,27.11,31.5,0,98.01,6.03
2024,3,30,17,-999,23.98,41.5,0,98.05,6.55
2024,3,30,18,-999,20.48,58.31,0,98.16,6.71
2024,3,30,19,-999,18.21,74.12,0,98.23,5.84
2024,3,30,20,-999,17.15,81.31,0,98.29,4.48
2024,3,30,21,-999,16.47,83.81,0,98.33,2.94
2024,3,30,22,-999,15.78,85.31,0,98.34,2.22
2024,3,30,23,-999,15.45,85.06,0,98.3,2.13
2024,3,31,0,-999,15.47,83.38,0,98.28,2.04
2024,3,31,1,-999,15.55,81.25,0,98.29,2.05
2024,3,31,2,-999,15.65,78.31,0,98.26,2.02
2024,3,31,3,-999,15.81,74.62,0,98.29,1.96
2024,3,31,4,-999,15.93,71.31,0,98.32,1.89
2024,3,31,5,-999,15.57,70.62,0,98.39,2.07
2024,3,31,6,-999,17.08,61.5,0,98.41,2.3
2024,3,31,7,-999,20.38,47.81,0,98.47,3.77
2024,3,31,8,-999,24.09,36,0,98.48,5.28
2024,3,31,9,-999,27.32,28,0,98.49,7.03
2024,3,31,10,-999,28.88,25.06,0,98.45,7.31
2024,3,31,11,-999,29.98,22.81,0,98.38,7.11
2024,3,31,12,-999,30.73,21.06,0,98.35,6.85
2024,3,31,13,-999,31.05,19.88,0,98.29,6.61
2024,3,31,14,-999,30.94,19.38,0,98.21,6.61
2024,3,31,15,-999,30.31,19.69,0,98.2,6.81
2024,3,31,16,-999,28.92,21.62,0,98.19,6.58
2024,3,31,17,-999,25.4,29.06,0,98.23,4.85
2024,3,31,18,-999,22.4,37.94,0,98.24,4.54
2024,3,31,19,-999,20.87,43.75,0,98.26,4.11
2024,3,31,20,-999,19.71,47.19,0,98.31,3.43
2024,3,31,21,-999,18.7,49.44,0,98.33,3.06
2024,3,31,22,-999,17.92,49.88,0,98.3,2.93
2024,3,31,23,-999,17.51,48.38,0,98.29,2.78
2024,4,1,0,-999,17.69,45.38,0,98.27,2.45
2024,4,1,1,-999,18.15,42.69,0,98.23,2.11
2024,4,1,2,-999,18.22,42,0,98.23,1.95
2024,4,1,3,-999,18.01,42.56,0,98.22,1.93
2024,4,1,4,-999,17.55,44.19,0,98.24,2.06
2024,4,1,5,-999,16.73,47.19,0,98.27,2.42
2024,4,1,6,-999,18.26,44.12,0,98.31,2.62
2024,4,1,7,-999,21.64,36.81,0,98.35,3.99
2024,4,1,8,-999,25.73,29,0,98.33,4.94
2024,4,1,9,-999,28.58,24.94,0,98.32,5.97
2024,4,1,10,-999,29.83,23.62,0,98.26,5.63
2024,4,1,11,-999,30.83,22.62,0,98.2,5.14
2024,4,1,12,-999,31.48,22.06,0,98.09,4.64
2024,4,1,13,-999,31.88,21.69,0,97.99,4.3
2024,4,1,14,-999,31.93,21.62,0,97.9,4.25
2024,4,1,15,-999,31.49,21.94,0,97.86,4.62
2024,4,1,16,-999,30.24,23.19,0,97.88,5.51
2024,4,1,17,-999,27.12,27.75,0,97.89,6.32
2024,4,1,18,-999,23.75,35.5,0,97.95,7.61
2024,4,1,19,-999,21.66,43.62,0,98.02,7.12
2024,4,1,20,-999,20.57,50.69,0,98.04,5.95
2024,4,1,21,-999,20.07,55.5,0,98.02,5.42
2024,4,1,22,-999,19.45,63.06,0,98,4.55
2024,4,1,23,-999,18.83,68.44,0,97.98,3.19
2024,4,2,0,-999,18.28,71.81,0,97.92,2.31
2024,4,2,1,-999,17.98,73.62,0,97.89,1.99
2024,4,2,2,-999,18.38,71.81,0,97.87,1.54
2024,4,2,3,-999,18.69,70.56,0,97.89,1.04
2024,4,2,4,-999,18.64,71.12,0,97.9,0.73
2024,4,2,5,-999,18.52,72.31,0,97.91,0.61
2024,4,2,6,-999,19.31,69.56,0,97.94,0.79
2024,4,2,7,-999,21.05,60.69,0,97.98,0.75
2024,4,2,8,-999,24.36,43.12,0,97.99,0.7
2024,4,2,9,-999,28.23,28.94,0,97.98,0.99
2024,4,2,10,-999,30.7,23.69,0,97.93,1.39
2024,4,2,11,-999,32.15,21.56,0,97.86,1.97
2024,4,2,12,-999,32.83,20.81,0,97.78,2.82
2024,4,2,13,-999,32.97,20.81,0,97.72,3.96
2024,4,2,14,-999,32.46,21.69,0,97.68,5.2
2024,4,2,15,-999,31.3,23.62,0,97.66,6.48
2024,4,2,16,-999,29.17,27.5,0,97.69,7.62
2024,4,2,17,-999,25.85,34.31,0,97.75,7.55
2024,4,2,18,-999,22.62,43.44,0,97.8,5.98
2024,4,2,19,-999,20.68,53.5,0,97.88,4.87
2024,4,2,20,-999,19.17,65.69,0,97.95,3.88
2024,4,2,21,-999,17.95,78.12,0,97.97,3.02
2024,4,2,22,-999,17.02,88.19,0,97.98,2.35
2024,4,2,23,-999,16.23,96.19,0,97.93,2.05
2024,4,3,0,-999,15.73,100,0.01,97.91,1.86
2024,4,3,1,-999,15.55,100,0.01,97.86,1.62
2024,4,3,2,-999,15.53,99.12,0.01,97.83,1.31
2024,4,3,3,-999,15.51,96.31,0.01,97.84,1.05
2024,4,3,4,-999,15.23,94.94,0.01,97.84,1.03
2024,4,3,5,-999,14.93,93.75,0,97.86,1.13
2024,4,3,6,-999,16.12,84.94,0,97.93,1.23
2024,4,3,7,-999,18.23,71.88,0,97.96,0.81
2024,4,3,8,-999,22.16,49.19,0,98,1.18
2024,4,3,9,-999,25.51,36.19,0,98.04,2.18
2024,4,3,10,-999,28.3,27.62,0,98.01,2.74
2024,4,3,11,-999,29.8,24.25,0,97.99,3.44
2024,4,3,12,-999,30.44,22.94,0,97.91,4.17
2024,4,3,13,-999,30.51,22.56,0,97.87,4.93
2024,4,3,14,-999,30.02,23,0,97.85,5.51
2024,4,3,15,-999,28.99,24.06,0,97.86,5.88
2024,4,3,16,-999,27.29,26.25,0,97.89,6.09
2024,4,3,17,-999,24.76,30.25,0,97.94,5.25
2024,4,3,18,-999,21.68,36.56,0,98,4.38
2024,4,3,19,-999,19.84,42.5,0,98.05,4.1
2024,4,3,20,-999,18.21,50.06,0,98.12,3.41
2024,4,3,21,-999,16.87,57.88,0,98.14,2.72
2024,4,3,22,-999,15.94,63.69,0,98.11,2.42
2024,4,3,23,-999,15.44,67.12,0,98.11,2.04
2024,4,4,0,-999,15.46,66.38,0,98.06,1.52
2024,4,4,1,-999,15.67,63.06,0,98.04,1.11
2024,4,4,2,-999,15.51,60,0,98.04,1.17
2024,4,4,3,-999,15.21,57.31,0,98.04,1.41
2024,4,4,4,-999,14.96,54.75,0,98.02,1.67
2024,4,4,5,-999,14.84,52.44,0,98.04,1.78
2024,4,4,6,-999,16.64,45.31,0,98.1,1.71
2024,4,4,7,-999,19.58,36.88,0,98.14,2.08
2024,4,4,8,-999,24.03,23.5,0,98.17,1.71
2024,4,4,9,-999,27.2,18.31,0,98.17,1.65
2024,4,4,10,-999,29.02,17.19,0,98.14,0.92
2024,4,4,11,-999,30.52,16.12,0,98.09,2
2024,4,4,12,-999,31.4,15.19,0,98.05,3.51
2024,4,4,13,-999,31.6,14.75,0,98,4.95
2024,4,4,14,-999,31.1,14.81,0,97.98,6.14
2024,4,4,15,-999,29.73,15.94,0,97.96,7.04
2024,4,4,16,-999,27.57,18.44,0,98.01,7.42
2024,4,4,17,-999,24.38,23.88,0,98.07,6.16
2024,4,4,18,-999,20.91,33.44,0,98.11,4.36
2024,4,4,19,-999,19.01,42.81,0,98.17,3.55
2024,4,4,20,-999,17.52,52.31,0,98.19,2.88
2024,4,4,21,-999,16.33,61.75,0,98.19,2.45
2024,4,4,22,-999,15.56,69.12,0,98.21,2.07
2024,4,4,23,-999,15.32,72,0,98.19,1.61
2024,4,5,0,-999,15.4,70.06,0,98.2,1.21
2024,4,5,1,-999,15.49,65.81,0,98.19,0.89
2024,4,5,2,-999,15.44,61.25,0,98.18,0.72
2024,4,5,3,-999,15.27,57.5,0,98.17,0.78
2024,4,5,4,-999,15.05,54.5,0,98.19,1.01
2024,4,5,5,-999,14.67,52.94,0,98.21,1.21
2024,4,5,6,-999,15.48,48.5,0,98.27,1.33
2024,4,5,7,-999,17.91,39.44,0,98.29,1.81
2024,4,5,8,-999,21.94,22.12,0,98.29,1.77
2024,4,5,9,-999,24.88,14.56,0,98.27,2.15
2024,4,5,10,-999,26.78,11.88,0,98.21,2.72
2024,4,5,11,-999,28.19,10.38,0,98.15,3.21
2024,4,5,12,-999,29.3,9.56,0,98.11,3.68
2024,4,5,13,-999,29.92,9.44,0,98.02,4.31
2024,4,5,14,-999,29.87,10.19,0,97.98,5.02
2024,4,5,15,-999,29.08,12.25,0,97.94,5.7
2024,4,5,16,-999,27.34,17.06,0,97.96,6.05
2024,4,5,17,-999,24,28.75,0,97.96,5.88
2024,4,5,18,-999,20.25,48.88,0,98.01,6.05
2024,4,5,19,-999,17.62,69.38,0,98.1,5.67
2024,4,5,20,-999,16.08,83.19,0,98.15,4.6
2024,4,5,21,-999,15.19,90.69,0,98.18,3.29
2024,4,5,22,-999,14.84,93.25,0.02,98.16,2.47
2024,4,5,23,-999,14.27,95.94,0.02,98.1,1.79
2024,4,6,0,-999,13.86,97.69,0.02,98.06,1.82
2024,4,6,1,-999,13.83,96.94,0.03,98.04,1.75
2024,4,6,2,-999,14.05,93.75,0.04,98.03,1.93
2024,4,6,3,-999,13.95,93.62,0.04,98.02,2.04
2024,4,6,4,-999,13.56,94,0.04,98.03,2.03
2024,4,6,5,-999,13.44,93.44,0.03,98.04,2.25
2024,4,6,6,-999,14.33,85,0.01,98.08,3.3
2024,4,6,7,-999,15.54,73.06,0,98.09,3.07
2024,4,6,8,-999,17.4,60.12,0,98.09,3.27
2024,4,6,9,-999,19.38,48.56,0,98.08,3.9
2024,4,6,10,-999,21.24,39.25,0,98.06,4.47
2024,4,6,11,-999,22.72,32.62,0,98.01,4.76
2024,4,6,12,-999,23.87,28,0,97.97,5.05
2024,4,6,13,-999,24.58,25.38,0,97.88,5.37
2024,4,6,14,-999,24.76,24.25,0,97.83,5.56
2024,4,6,15,-999,24.31,25.06,0,97.78,5.97
2024,4,6,16,-999,23.21,28.56,0,97.8,6.31
2024,4,6,17,-999,20.97,36.81,0,97.83,5.4
2024,4,6,18,-999,18.08,51.44,0,97.85,4.56
2024,4,6,19,-999,16.48,65.94,0,97.93,4.27
2024,4,6,20,-999,15.11,79.5,0,97.95,2.89
2024,4,6,21,-999,14.08,90.06,0,97.95,2.14
2024,4,6,22,-999,13.35,97.69,0,97.92,1.93
2024,4,6,23,-999,12.82,100,0.01,97.88,1.9
2024,4,7,0,-999,12.31,100,0.01,97.83,2.12
2024,4,7,1,-999,11.87,100,0.02,97.79,2.35
2024,4,7,2,-999,11.47,100,0.02,97.75,2.49
2024,4,7,3,-999,11.39,100,0.02,97.73,2.57
2024,4,7,4,-999,11.94,100,0.04,97.71,2.5
2024,4,7,5,-999,12.38,96.81,0.05,97.74,2.54
2024,4,7,6,-999,13.6,87,0.03,97.77,3.65
2024,4,7,7,-999,15.05,74.62,0,97.8,3.37
2024,4,7,8,-999,17.28,56.44,0,97.8,2.71
2024,4,7,9,-999,19.57,42.25,0,97.8,2.25
2024,4,7,10,-999,21.42,34.62,0,97.77,2.25
2024,4,7,11,-999,22.81,30,0,97.69,2.57
2024,4,7,12,-999,23.83,26.75,0,97.64,3.16
2024,4,7,13,-999,24.46,24.5,0,97.54,3.84
2024,4,7,14,-999,24.55,23.44,0,97.48,4.42
2024,4,7,15,-999,24.19,23.69,0,97.43,4.85
2024,4,7,16,-999,23.37,25.44,0,97.42,4.95
2024,4,7,17,-999,21.22,30.94,0,97.42,3.37
2024,4,7,18,-999,18.3,41.06,0,97.46,2.82
2024,4,7,19,-999,17.09,50.31,0,97.48,2.68
2024,4,7,20,-999,15.95,61.38,0,97.55,2.48
2024,4,7,21,-999,14.98,72.25,0,97.55,2.25
2024,4,7,22,-999,14.2,81.44,0,97.56,1.97
2024,4,7,23,-999,13.65,87.56,0,97.55,1.74
2024,4,8,0,-999,13.19,91.62,0,97.53,1.82
2024,4,8,1,-999,12.7,93.56,0,97.48,2.19
2024,4,8,2,-999,12.11,92.94,0,97.46,2.66
2024,4,8,3,-999,11.87,88.62,0,97.48,3.11
2024,4,8,4,-999,11.96,84.69,0.01,97.5,3.72
2024,4,8,5,-999,11.92,85.12,0.01,97.53,3.81
2024,4,8,6,-999,13.82,78.25,0,97.56,4.57
2024,4,8,7,-999,16.25,66.44,0,97.61,4.38
2024,4,8,8,-999,18.99,46.81,0,97.63,4
2024,4,8,9,-999,21.43,36.5,0,97.62,4.21
2024,4,8,10,-999,23.17,32.25,0,97.59,4.8
2024,4,8,11,-999,24.28,30.31,0.01,97.54,5.42
2024,4,8,12,-999,25.02,29.25,0.02,97.51,5.92
2024,4,8,13,-999,24.96,29.81,0.03,97.44,6.4
2024,4,8,14,-999,24.07,32.81,0.1,97.44,7.03
2024,4,8,15,-999,22.56,38.56,0.15,97.47,7.4
2024,4,8,16,-999,20.73,46.56,0.14,97.52,7.04
2024,4,8,17,-999,19.01,54.75,0.07,97.56,5.86
2024,4,8,18,-999,17.65,61.88,0.02,97.6,3.69
2024,4,8,19,-999,16.77,67.19,0,97.6,2.16
2024,4,8,20,-999,15.77,73.06,0,97.57,1.63
2024,4,8,21,-999,14.8,79.06,0,97.58,1.92
2024,4,8,22,-999,14.1,83.25,0,97.52,2.22
2024,4,8,23,-999,13.65,85.38,0,97.48,2.32
2024,4,9,0,-999,13.58,84.69,0,97.43,2.3
2024,4,9,1,-999,13.62,83.38,0,97.42,2.33
2024,4,9,2,-999,13.49,82.56,0,97.39,2.41
2024,4,9,3,-999,13.29,81.75,0,97.36,2.48
2024,4,9,4,-999,13.08,80.44,0,97.36,2.45
2024,4,9,5,-999,13.13,78.12,0,97.37,2.48
2024,4,9,6,-999,14.83,69.44,0,97.42,3.95
2024,4,9,7,-999,17.09,59.06,0.03,97.46,4.72
2024,4,9,8,-999,18.98,50,0.04,97.5,5.17
2024,4,9,9,-999,20.65,42.81,0.02,97.55,5.86
2024,4,9,10,-999,22.03,37.44,0.01,97.54,7.15
2024,4,9,11,-999,22.89,33.88,0,97.52,8.48
2024,4,9,12,-999,23.42,30.88,0,97.51,9.16
2024,4,9,13,-999,23.76,28.69,0,97.52,9.18
2024,4,9,14,-999,23.55,28.5,0,97.51,9.06
2024,4,9,15,-999,22.72,30.44,0.01,97.51,8.79
2024,4,9,16,-999,21.44,34.31,0,97.54,8.21
2024,4,9,17,-999,19.51,41.5,0,97.6,7.18
2024,4,9,18,-999,17.15,53.94,0,97.67,5.91
2024,4,9,19,-999,15.49,67.31,0,97.74,5.12
2024,4,9,20,-999,14.39,78.31,0,97.78,3.86
2024,4,9,21,-999,13.51,86.19,0,97.78,2.72
2024,4,9,22,-999,12.77,91.56,0,97.8,2.41
2024,4,9,23,-999,12.18,95,0,97.79,2.52
2024,4,10,0,-999,11.64,98.12,0,97.78,2.69
2024,4,10,1,-999,11.65,97.31,0.01,97.8,3.15
2024,4,10,2,-999,11.79,95.56,0.01,97.77,3.21
2024,4,10,3,-999,11.97,93.62,0.01,97.79,3.15
2024,4,10,4,-999,12.06,92.56,0.02,97.83,3.26
2024,4,10,5,-999,12.29,91.12,0.03,97.9,3.58
2024,4,10,6,-999,13.41,84.81,0.06,97.95,4.46
2024,4,10,7,-999,15.31,74.5,0.17,97.98,4.69
2024,4,10,8,-999,17.32,62.94,0.08,98,4.86
2024,4,10,9,-999,19.16,53.94,0.04,98.03,5.06
2024,4,10,10,-999,20.76,47.38,0.03,97.99,5.45
2024,4,10,11,-999,21.84,43.88,0.08,97.97,5.68
2024,4,10,12,-999,22.59,41.25,0.08,97.98,5.78
2024,4,10,13,-999,22.99,39,0.02,97.98,5.76
2024,4,10,14,-999,22.92,38.06,0,97.96,5.62
2024,4,10,15,-999,22.45,38.44,0,97.93,5.37
2024,4,10,16,-999,21.58,40.44,0,97.98,5.06
2024,4,10,17,-999,20.2,44.44,0,98.01,4.52
2024,4,10,18,-999,17.58,54.31,0,98.05,3.41
2024,4,10,19,-999,16.31,63.5,0,98.11,3.76
2024,4,10,20,-999,15.02,75,0,98.15,3.12
2024,4,10,21,-999,13.94,85.62,0,98.19,2.36
2024,4,10,22,-999,13.29,92.44,0,98.17,1.86
2024,4,10,23,-999,13.45,92.94,0,98.14,1.08
2024,4,11,0,-999,13.55,92.81,0,98.12,0.32
2024,4,11,1,-999,13.06,95.5,0,98.12,0.63
2024,4,11,2,-999,12.33,99.19,0.01,98.11,1.22
2024,4,11,3,-999,11.55,100,0,98.11,1.66
2024,4,11,4,-999,11,100,0,98.12,1.92
2024,4,11,5,-999,10.8,100,0,98.15,1.91
2024,4,11,6,-999,13.1,88.69,0,98.17,2.09
2024,4,11,7,-999,16.05,69.12,0,98.21,1.17
2024,4,11,8,-999,19.38,48.12,0,98.24,1.47
2024,4,11,9,-999,21.67,38.94,0,98.25,1.96
2024,4,11,10,-999,23.42,34.19,0,98.22,2.42
2024,4,11,11,-999,24.66,31.69,0,98.21,2.94
2024,4,11,12,-999,25.43,30.62,0,98.17,3.46
2024,4,11,13,-999,25.73,30.38,0,98.13,4.01
2024,4,11,14,-999,25.62,30.94,0,98.09,4.59
2024,4,11,15,-999,24.92,32.88,0,98.09,5.09
2024,4,11,16,-999,23.63,36.75,0,98.09,5.49
2024,4,11,17,-999,21.59,43.69,0,98.12,5.46
2024,4,11,18,-999,18.95,55.88,0,98.16,4.97
2024,4,11,19,-999,17.12,69.38,0,98.21,4.85
2024,4,11,20,-999,15.63,82.94,0,98.23,3.98
2024,4,11,21,-999,14.56,94.25,0,98.26,3.09
2024,4,11,22,-999,13.7,100,0.03,98.23,2.48
2024,4,11,23,-999,13.15,100,0.03,98.21,2.29
2024,4,12,0,-999,12.79,100,0.03,98.18,2.09
2024,4,12,1,-999,12.76,100,0.03,98.13,1.81
2024,4,12,2,-999,12.94,100,0.02,98.1,1.5
2024,4,12,3,-999,12.96,100,0.02,98.09,1.31
2024,4,12,4,-999,12.9,100,0.02,98.06,1.17
2024,4,12,5,-999,13.01,100,0.02,98.12,0.94
2024,4,12,6,-999,14.3,92.94,0.01,98.15,0.83
2024,4,12,7,-999,16.87,75.81,0,98.18,1.71
2024,4,12,8,-999,19.8,55.25,0,98.21,2.74
2024,4,12,9,-999,23.12,33.88,0,98.19,3.63
2024,4,12,10,-999,25.15,25.88,0,98.16,4.17
2024,4,12,11,-999,26.19,23.5,0,98.11,4.61
2024,4,12,12,-999,26.6,23,0,98.07,5
2024,4,12,13,-999,26.55,23.38,0,98.04,5.49
2024,4,12,14,-999,26.06,24.62,0,97.99,5.94
2024,4,12,15,-999,25.01,27,0,97.97,6.32
2024,4,12,16,-999,23.42,30.69,0,97.98,6.61
2024,4,12,17,-999,21.12,36.62,0,98.03,6.33
2024,4,12,18,-999,18.4,47.44,0,98.07,5.18
2024,4,12,19,-999,16.61,61.69,0,98.14,4.54
2024,4,12,20,-999,15.26,78.06,0,98.18,3.64
2024,4,12,21,-999,14.19,93.44,0,98.19,2.91
2024,4,12,22,-999,13.47,100,0.03,98.16,2.62
2024,4,12,23,-999,13.11,100,0.04,98.13,2.58
2024,4,13,0,-999,13.02,100,0.04,98.09,2.56
2024,4,13,1,-999,13.07,100,0.05,98.08,2.48
2024,4,13,2,-999,13.08,100,0.05,98.06,2.45
2024,4,13,3,-999,13.11,100,0.05,98.09,2.42
2024,4,13,4,-999,13.33,100,0.05,98.12,2.29
2024,4,13,5,-999,13.58,100,0.06,98.14,2.05
2024,4,13,6,-999,15.84,89.88,0.03,98.15,2.36
2024,4,13,7,-999,17.47,76.31,0,98.19,2.41
2024,4,13,8,-999,19.7,58.44,0,98.18,2.8
2024,4,13,9,-999,22.39,41.88,0,98.14,3.87
2024,4,13,10,-999,24.33,34.12,0,98.14,4.33
2024,4,13,11,-999,25.53,30.5,0,98.09,4.68
2024,4,13,12,-999,26.18,28.75,0,98.03,5.09
2024,4,13,13,-999,26.31,28.06,0,97.98,5.59
2024,4,13,14,-999,25.98,28.31,0,97.94,6.09
2024,4,13,15,-999,25.16,29.56,0,97.92,6.47
2024,4,13,16,-999,23.74,32.81,0,97.92,6.53
2024,4,13,17,-999,21.59,39.69,0,97.95,5.91
2024,4,13,18,-999,18.76,53.19,0,98.02,4.61
2024,4,13,19,-999,17.05,67.75,0,98.08,4.46
2024,4,13,20,-999,15.69,82.5,0,98.15,3.86
2024,4,13,21,-999,14.65,95.19,0.01,98.16,3.03
2024,4,13,22,-999,14,100,0.04,98.11,2.47
2024,4,13,23,-999,13.65,100,0.04,98.12,2.38
2024,4,14,0,-999,13.52,100,0.04,98.07,2.35
2024,4,14,1,-999,13.69,100,0.05,98.05,2.24
2024,4,14,2,-999,13.78,100,0.06,98.03,2.16
2024,4,14,3,-999,13.81,100,0.05,98.02,2.12
2024,4,14,4,-999,14.01,100,0.06,98.02,2.08
2024,4,14,5,-999,14.27,100,0.05,98.03,1.96
2024,4,14,6,-999,16.38,89.19,0.03,98.04,2.49
2024,4,14,7,-999,18.05,76.31,0,98.05,2.35
2024,4,14,8,-999,20.38,60.06,0,98.07,2.21
2024,4,14,9,-999,23.4,43.81,0,98.04,2.73
2024,4,14,10,-999,25.58,36.19,0,98.02,3.29
2024,4,14,11,-999,26.85,32.38,0,97.94,3.93
2024,4,14,12,-999,27.62,29.88,0,97.86,4.61
2024,4,14,13,-999,27.93,28.56,0,97.78,5.48
2024,4,14,14,-999,27.66,28.81,0,97.76,6.44
2024,4,14,15,-999,26.66,31.38,0,97.75,7.23
2024,4,14,16,-999,24.76,37.25,0,97.76,7.59
2024,4,14,17,-999,22.08,47.19,0,97.81,7.23
2024,4,14,18,-999,19.31,61.25,0,97.84,5.93
2024,4,14,19,-999,17.43,75.81,0,97.93,4.83
2024,4,14,20,-999,16.2,88.19,0,97.96,3.43
2024,4,14,21,-999,15.32,97.5,0.02,97.99,2.36
2024,4,14,22,-999,14.79,100,0.03,97.99,2.19
2024,4,14,23,-999,14.37,100,0.03,97.94,2.28
2024,4,15,0,-999,14.05,100,0.03,97.93,2.37
2024,4,15,1,-999,14.07,100,0.04,97.87,2.36
2024,4,15,2,-999,14.1,100,0.06,97.87,2.5
2024,4,15,3,-999,14.07,100,0.06,97.89,2.67
2024,4,15,4,-999,13.92,100,0.06,97.9,2.69
2024,4,15,5,-999,13.99,100,0.05,97.91,2.51
2024,4,15,6,-999,15.86,87.75,0.01,97.96,3.43
2024,4,15,7,-999,17.75,71.31,0,98.01,3.17
2024,4,15,8,-999,20.35,51.81,0,98.07,3.33
2024,4,15,9,-999,22.62,42,0,98.1,3.89
2024,4,15,10,-999,24.42,35.75,0,98.11,4.55
2024,4,15,11,-999,25.51,31.75,0,98.08,5.07
2024,4,15,12,-999,26.09,29.56,0,98.05,5.46
2024,4,15,13,-999,26.32,28.44,0,98.03,5.81
2024,4,15,14,-999,26.03,28.5,0,97.99,6.11
2024,4,15,15,-999,25.29,29.69,0,98,6.33
2024,4,15,16,-999,24.11,32.31,0,98,6.26
2024,4,15,17,-999,22.23,37.75,0,98.01,5.49
2024,4,15,18,-999,19.24,49.56,0,98.09,3.82
2024,4,15,19,-999,17.65,61.94,0,98.16,3.46
2024,4,15,20,-999,16.26,74.62,0,98.23,2.88
2024,4,15,21,-999,15.19,84.56,0,98.23,2.53
2024,4,15,22,-999,14.4,91.5,0,98.17,2.33
2024,4,15,23,-999,13.91,96.06,0,98.14,2.1
2024,4,16,0,-999,13.86,97.19,0,98.06,1.75
2024,4,16,1,-999,14.2,95.38,0,98.04,1.26
2024,4,16,2,-999,14.11,94.88,0,98,1.22
2024,4,16,3,-999,13.89,95.44,0,98.01,1.32
2024,4,16,4,-999,14.17,92.88,0,98.02,0.8
2024,4,16,5,-999,13.9,93.25,0,98.06,1
2024,4,16,6,-999,15.24,84.25,0,98.13,1.43
2024,4,16,7,-999,17.84,68.69,0,98.17,1.12
2024,4,16,8,-999,22.44,46.12,0,98.24,1.77
2024,4,16,9,-999,25.51,35.69,0,98.2,2.37
2024,4,16,10,-999,27.48,29.75,0,98.17,2.05
2024,4,16,11,-999,28.85,25.62,0,98.12,1.63
2024,4,16,12,-999,29.8,22.81,0,98.05,1.93
2024,4,16,13,-999,30.3,21.19,0,97.98,2.44
2024,4,16,14,-999,30.35,20.69,0,97.92,3.09
2024,4,16,15,-999,29.94,21.19,0,97.88,3.74
2024,4,16,16,-999,28.87,23.25,0,97.89,4.57
2024,4,16,17,-999,26.4,29.44,0,97.91,4.65
2024,4,16,18,-999,23.03,41.69,0,97.92,4.84
2024,4,16,19,-999,21.19,53.88,0,97.97,4.65
2024,4,16,20,-999,19.72,63.44,0,97.97,3.41
2024,4,16,21,-999,18.64,69.5,0,97.94,2.7
2024,4,16,22,-999,18.05,72.19,0,97.89,2.38
2024,4,16,23,-999,17.48,74.06,0,97.83,2.16
2024,4,17,0,-999,17.15,74.12,0,97.79,2.02
2024,4,17,1,-999,16.95,72.69,0,97.76,2.05
