YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,1,2,0,6.05,98.12,0,98.37,2.64
2014,1,1,3,0,6.05,98.38,0,98.38,2.56
2014,1,1,4,0,6.18,98.06,0,98.39,2.43
2014,1,1,5,0,6.15,98.62,0,98.41,2.42
2014,1,1,6,0,6.01,99.94,0,98.45,2.53
2014,1,1,7,80.26,7.53,90.5,0,98.49,2.38
2014,1,1,8,239.05,10.3,75.62,0,98.54,3.34
2014,1,1,9,388.52,12.94,64.5,0,98.57,2.44
2014,1,1,10,497.59,14.93,55.81,0,98.55,1.46
2014,1,1,11,558.36,15.47,52.94,0,98.48,1.14
2014,1,1,12,551.32,15.66,51.62,0,98.4,0.9
2014,1,1,13,475.2,15.65,51.19,0,98.37,0.67
2014,1,1,14,353.05,15.45,51.56,0,98.36,0.7
2014,1,1,15,202.4,14.94,56.06,0,98.37,1.04
2014,1,1,16,42.2,12.98,61.81,0,98.39,1.5
2014,1,1,17,0,11.58,66.19,0,98.44,1.83
2014,1,1,18,0,10.91,69.69,0,98.51,1.85
2014,1,1,19,0,10.54,72.12,0,98.55,1.65
2014,1,1,20,0,10.29,74.19,0,98.57,1.39
2014,1,1,21,0,9.98,76.44,0,98.58,1.2
2014,1,1,22,0,9.44,79.44,0,98.57,1.21
2014,1,1,23,0,8.78,82.62,0,98.56,1.36
2014,1,2,0,0,8.02,86.06,0,98.56,1.59
2014,1,2,1,0,7.28,89.56,0,98.58,1.83
2014,1,2,2,0,6.64,92.81,0,98.57,1.99
2014,1,2,3,0,6.13,95.5,0,98.55,2.08
2014,1,2,4,0,5.7,97.69,0,98.55,2.18
2014,1,2,5,0,5.37,99.19,0,98.58,2.25
2014,1,2,6,0,5.26,99.06,0,98.62,2.2
2014,1,2,7,85.76,6.5,90.25,0,98.66,2.01
2014,1,2,8,249.8,9.47,73.31,0,98.69,2.6
2014,1,2,9,391.48,12.34,60.81,0,98.69,1.62
2014,1,2,10,501.98,15.44,49,0,98.62,2.03
2014,1,2,11,594.83,16.51,44.69,0,98.53,2.01
2014,1,2,12,607.05,17.04,42.44,0,98.44,1.81
2014,1,2,13,529.33,17.23,41.19,0,98.38,1.9
2014,1,2,14,391.37,17.02,41.31,0,98.37,2.26
2014,1,2,15,215.23,16.07,45.69,0,98.38,2.36
2014,1,2,16,42.73,12.58,58.81,0,98.41,2.6
2014,1,2,17,0,10.55,67.12,0,98.46,3.13
2014,1,2,18,0,9.72,75.69,0,98.51,3.18
2014,1,2,19,0,9.02,84.88,0,98.55,3.01
2014,1,2,20,0,8.6,91.75,0,98.57,2.67
2014,1,2,21,0,8.65,94.31,0,98.56,2.22
2014,1,2,22,0,8.87,94.69,0,98.54,1.77
2014,1,2,23,0,9.08,94.5,0,98.52,1.34
2014,1,3,0,0,9.13,95,0,98.51,0.93
2014,1,3,1,0,8.82,97.56,0,98.52,0.72
2014,1,3,2,0,8.12,100,0,98.52,1.11
2014,1,3,3,0,6.91,100,0,98.51,1.68
2014,1,3,4,0,5.86,100,0,98.51,2.19
2014,1,3,5,0,5.47,100,0,98.52,2.33
2014,1,3,6,0,5.51,100,0,98.55,2.23
2014,1,3,7,83.78,6.66,96.44,0,98.58,2.86
2014,1,3,8,247.81,8.12,88.06,0,98.6,2.63
2014,1,3,9,378.35,10.73,74.19,0,98.6,1.64
2014,1,3,10,509.1,14.57,55.31,0,98.54,1.33
2014,1,3,11,606.08,16.59,46.5,0,98.43,1.66
2014,1,3,12,574.23,17.2,43.5,0,98.34,1.34
2014,1,3,13,498.74,17.51,42.06,0,98.29,1.66
2014,1,3,14,358.74,17.4,42.25,0,98.27,2.56
2014,1,3,15,195.04,16.39,46.88,0,98.26,3.12
2014,1,3,16,38.7,12.94,62.56,0,98.29,3.15
2014,1,3,17,0,11.01,76.81,0,98.35,3.71
2014,1,3,18,0,10.15,88.81,0,98.4,3.67
2014,1,3,19,0,9.25,100,0,98.43,3.35
2014,1,3,20,0,8.52,100,0,98.45,2.98
2014,1,3,21,0,8.34,100,0,98.46,2.49
2014,1,3,22,0,8.9,100,0,98.42,1.96
2014,1,3,23,0,9.48,100,0,98.37,1.5
2014,1,4,0,0,9.86,100,0,98.33,1.05
2014,1,4,1,0,9.8,100,0,98.32,0.8
2014,1,4,2,0,9.5,100,0,98.3,0.92
2014,1,4,3,0,9.05,100,0,98.27,1.21
2014,1,4,4,0,8.66,100,0,98.28,1.43
2014,1,4,5,0,8.42,100,0,98.3,1.59
2014,1,4,6,0,8.48,100,0,98.33,1.67
2014,1,4,7,85.76,9.62,100,0,98.37,1.52
2014,1,4,8,262.29,12.05,87.12,0,98.4,2.16
2014,1,4,9,426.7,13.8,74.06,0,98.4,2.99
2014,1,4,10,526.2,14.96,65.38,0,98.36,3.19
2014,1,4,11,588.31,15.86,59.5,0,98.27,3.31
2014,1,4,12,573.84,16.2,56.88,0,98.2,3.57
2014,1,4,13,447.34,16.05,56.81,0,98.16,3.82
2014,1,4,14,320.26,15.58,58.62,0,98.16,3.98
2014,1,4,15,174.52,14.94,61.81,0,98.17,3.88
2014,1,4,16,39.59,13.39,70,0,98.2,2.67
2014,1,4,17,0,11.83,79.69,0,98.24,2.75
2014,1,4,18,0,11.4,84.19,0,98.28,2.87
2014,1,4,19,0,10.72,90.06,0,98.31,2.93
2014,1,4,20,0,10.08,95.12,0,98.32,2.97
2014,1,4,21,0,9.87,97.25,0,98.3,2.94
2014,1,4,22,0,9.88,97.69,0,98.27,2.89
2014,1,4,23,0,9.9,98.06,0,98.22,2.85
2014,1,5,0,0,9.79,99.38,0,98.2,2.82
2014,1,5,1,0,9.58,100,0,98.19,2.73
2014,1,5,2,0,9.34,100,0,98.17,2.62
2014,1,5,3,0,9.19,100,0,98.16,2.52
2014,1,5,4,0,9.12,100,0,98.17,2.36
2014,1,5,5,0,9,100,0,98.2,2.23
2014,1,5,6,0,8.8,100,0,98.25,2.11
2014,1,5,7,68.16,9.84,99.19,0,98.29,1.69
2014,1,5,8,213.76,12.29,84.38,0,98.32,1.75
2014,1,5,9,374.22,14.77,66.12,0,98.34,1.89
2014,1,5,10,501.62,16.22,53.5,0,98.3,2.76
2014,1,5,11,602.17,16.76,48.12,0,98.24,3.38
2014,1,5,12,567.03,17.08,44.31,0,98.19,4.08
2014,1,5,13,484.23,17.25,41.75,0,98.18,4.77
2014,1,5,14,366.55,17.08,40.81,0,98.19,5.34
2014,1,5,15,208.12,16.23,42.88,0,98.22,5.26
2014,1,5,16,44.66,13.16,54.12,0,98.3,3.81
2014,1,5,17,0,11.16,64,0,98.38,3.94
2014,1,5,18,0,10.31,71.44,0,98.45,3.87
2014,1,5,19,0,9.39,78.12,0,98.49,3.6
2014,1,5,20,0,8.55,83.38,0,98.52,3.38
2014,1,5,21,0,7.83,87.12,0,98.54,3.18
2014,1,5,22,0,7.21,89.62,0,98.55,2.95
2014,1,5,23,0,6.69,90.94,0,98.54,2.76
2014,1,6,0,0,6.22,91.06,0,98.54,2.63
2014,1,6,1,0,5.8,90.31,0,98.56,2.53
2014,1,6,2,0,5.38,89.62,0,98.58,2.44
2014,1,6,3,0,4.79,90.69,0,98.59,2.53
2014,1,6,4,0,4.13,93.31,0,98.58,2.9
2014,1,6,5,0,3.76,95.56,0,98.6,3.2
2014,1,6,6,0,3.49,97.19,0,98.62,3.22
2014,1,6,7,96.05,5.48,84.44,0,98.67,2.97
2014,1,6,8,286.92,8.04,70.81,0,98.73,3.25
2014,1,6,9,457.94,11.34,56.38,0,98.76,1.92
2014,1,6,10,585.4,14.15,48,0,98.73,3.11
2014,1,6,11,632.82,15.34,45.19,0,98.65,3.18
2014,1,6,12,625,16.04,43.06,0,98.58,2.94
2014,1,6,13,552.57,16.35,41.75,0,98.56,2.94
2014,1,6,14,409.66,16.2,42.06,0,98.56,3.21
2014,1,6,15,228.77,15.34,45.81,0,98.56,3.19
2014,1,6,16,50.04,11.91,60,0,98.56,2.67
2014,1,6,17,0,9.78,71.81,0,98.58,3.06
2014,1,6,18,0,8.97,81.75,0,98.6,3.03
2014,1,6,19,0,8.33,90.88,0,98.63,2.84
2014,1,6,20,0,7.8,98.62,0,98.63,2.72
2014,1,6,21,0,7.29,100,0,98.61,2.68
2014,1,6,22,0,7.1,100,0,98.57,2.61
2014,1,6,23,0,6.98,100,0,98.54,2.55
2014,1,7,0,0,6.65,100,0,98.52,2.58
2014,1,7,1,0,6.44,100,0,98.52,2.61
2014,1,7,2,0,6.2,100,0,98.51,2.58
2014,1,7,3,0,5.81,100,0,98.49,2.64
2014,1,7,4,0,5.44,95.44,0,98.5,2.73
2014,1,7,5,0,4.95,88.44,0,98.53,2.92
2014,1,7,6,0,5.19,79,0,98.56,3.02
2014,1,7,7,60.83,6.69,66.44,0,98.57,3.25
2014,1,7,8,248.36,8.67,55.75,0,98.58,4.6
2014,1,7,9,424.87,10.45,49.25,0,98.57,4.12
2014,1,7,10,533.67,13.8,39.62,0,98.51,4.41
2014,1,7,11,593.56,16.01,32.44,0,98.41,4.29
2014,1,7,12,611.65,17.12,27.88,0,98.33,3.93
2014,1,7,13,556.67,17.91,24.38,0,98.28,3.59
2014,1,7,14,420.46,18.29,22.12,0,98.25,3.15
2014,1,7,15,239.42,16.82,32.69,0,98.22,1.93
2014,1,7,16,54.48,13.61,33.69,0,98.22,2.39
2014,1,7,17,0,10.98,36.62,0,98.24,3.1
2014,1,7,18,0,9.42,39.62,0,98.25,3.62
2014,1,7,19,0,8.44,40.75,0,98.26,4.02
2014,1,7,20,0,7.69,40.69,0,98.26,4.27
2014,1,7,21,0,7.01,40.25,0,98.24,4.43
2014,1,7,22,0,6.39,41.19,0,98.21,4.59
2014,1,7,23,0,5.77,43.56,0,98.18,4.63
2014,1,8,0,0,5.24,46.69,0,98.16,4.62
2014,1,8,1,0,4.86,49.38,0,98.15,4.63
2014,1,8,2,0,4.57,51.81,0,98.13,4.61
2014,1,8,3,0,4.38,53.81,0,98.1,4.62
2014,1,8,4,0,4.26,55.5,0,98.08,4.66
2014,1,8,5,0,4.23,56.5,0,98.09,4.75
2014,1,8,6,0,4.31,56.69,0,98.11,4.88
2014,1,8,7,81.01,6.71,49.31,0,98.12,5.44
2014,1,8,8,260.02,10.28,39.44,0,98.15,6.25
2014,1,8,9,430.77,13.6,32.25,0,98.16,5.13
2014,1,8,10,565.9,17.56,24,0,98.12,3.86
2014,1,8,11,645.98,19.42,19.5,0,98.03,3.02
2014,1,8,12,637.48,19.92,19,0,97.97,2.6
2014,1,8,13,566.52,20.04,19.12,0,97.92,2.41
2014,1,8,14,425.52,19.72,19.81,0,97.9,2.25
2014,1,8,15,243.28,18.05,31.88,0,97.9,1.48
2014,1,8,16,56.16,15.15,33.31,0,97.92,1.84
2014,1,8,17,0,13.85,32.44,0,97.96,1.91
2014,1,8,18,0,13.8,31.62,0,98.01,1.42
2014,1,8,19,0,13.89,30.88,0,98.05,0.57
2014,1,8,20,0,13.25,31.81,0,98.07,0.81
2014,1,8,21,0,11.6,36.25,0,98.07,1.88
2014,1,8,22,0,9.87,45.31,0,98.04,2.66
2014,1,8,23,0,9.01,56.5,0,98,3.03
2014,1,9,0,0,8.73,66.25,0,97.97,3.02
2014,1,9,1,0,8.69,69.81,0,97.95,2.81
2014,1,9,2,0,8.55,67.56,0,97.94,2.68
2014,1,9,3,0,8.1,65.56,0,97.92,2.7
2014,1,9,4,0,7.75,64.5,0,97.94,2.77
2014,1,9,5,0,7.45,64.62,0,98,2.87
2014,1,9,6,0,7.17,66.5,0,98.05,2.94
2014,1,9,7,62.55,8.58,62.88,0,98.09,2.89
2014,1,9,8,159.61,11.14,55.38,0,98.1,3.85
2014,1,9,9,283.34,13.26,50.38,0,98.09,3.46
2014,1,9,10,426.34,16.68,40.69,0,98.02,3.28
2014,1,9,11,526.02,17.56,39.31,0.02,97.94,2.86
2014,1,9,12,453.37,17.37,40.12,0.18,97.87,2.8
2014,1,9,13,445.38,16.92,41.38,0.25,97.86,3.05
2014,1,9,14,330.43,16,44.69,0.18,97.9,3.3
2014,1,9,15,182.56,14.37,53.31,0.16,97.95,2.85
2014,1,9,16,34.96,12.69,61,0.08,98.01,2.97
2014,1,9,17,0,11.7,66.75,0.2,98.06,3.21
2014,1,9,18,0,11.14,72.5,0.39,98.1,3.34
2014,1,9,19,0,10.55,79.56,0.63,98.11,3.49
2014,1,9,20,0,9.83,87.75,0.65,98.13,3.66
2014,1,9,21,0,9.57,93.69,0.56,98.13,3.97
2014,1,9,22,0,9.63,96.44,0.44,98.12,4.11
2014,1,9,23,0,9.12,100,0.2,98.1,3.68
2014,1,10,0,0,8.8,100,0.07,98.11,3.44
2014,1,10,1,0,8.36,100,0.06,98.12,3.28
2014,1,10,2,0,7.87,100,0.04,98.12,3.41
2014,1,10,3,0,7.62,100,0.08,98.1,3.59
2014,1,10,4,0,7.56,100,0.07,98.11,3.7
2014,1,10,5,0,7.43,100,0.01,98.16,3.64
2014,1,10,6,0,7.24,100,0.02,98.23,3.44
2014,1,10,7,61.61,8.85,98.44,0.1,98.31,4.16
2014,1,10,8,236.48,10.86,86.06,0.12,98.37,5.14
2014,1,10,9,306.76,12.68,72.38,0.06,98.42,5.48
2014,1,10,10,444.32,13.55,65.69,0.07,98.42,5.53
2014,1,10,11,483.47,13.98,62.81,0.08,98.38,5.63
2014,1,10,12,507.38,14.27,60.88,0.09,98.35,5.72
2014,1,10,13,403.4,14.22,60.5,0.1,98.37,5.62
2014,1,10,14,285.71,14.1,60.75,0.08,98.4,5.26
2014,1,10,15,136.95,13.73,62.69,0.02,98.42,4.47
2014,1,10,16,36.97,12.12,71.81,0,98.46,2.5
2014,1,10,17,0,10.87,77.81,0,98.5,2.43
2014,1,10,18,0,10.45,80.06,0,98.55,2.48
2014,1,10,19,0,10.08,82.44,0.01,98.57,2.59
2014,1,10,20,0,9.86,84.62,0,98.61,2.7
2014,1,10,21,0,9.96,86.06,0,98.63,2.72
2014,1,10,22,0,10.05,87.94,0,98.62,2.77
2014,1,10,23,0,10.06,90.06,0,98.61,2.8
2014,1,11,0,0,9.93,92.12,0,98.62,2.83
2014,1,11,1,0,9.8,93.38,0,98.64,2.85
2014,1,11,2,0,9.62,94.06,0,98.65,2.88
2014,1,11,3,0,9.33,94.88,0.01,98.65,2.91
2014,1,11,4,0,8.78,97.25,0.02,98.68,2.98
2014,1,11,5,0,8.12,100,0.02,98.74,3.05
2014,1,11,6,0,7.95,99.69,0.02,98.81,2.99
2014,1,11,7,71.43,9.83,87.44,0.01,98.87,2.84
2014,1,11,8,245.4,11.9,75.81,0,98.94,4
2014,1,11,9,410.26,14.62,58.56,0,98.98,4.28
2014,1,11,10,539.73,16.12,49.25,0,98.96,4.84
2014,1,11,11,608.11,16.79,46.56,0,98.89,5.17
2014,1,11,12,587.16,17.2,45,0,98.84,5.49
2014,1,11,13,462.53,17.26,44.88,0,98.83,5.74
2014,1,11,14,343.81,16.77,47,0,98.86,5.86
2014,1,11,15,226.58,15.73,51.62,0,98.89,5.44
2014,1,11,16,54.22,14.04,60.62,0,98.92,3.69
2014,1,11,17,0,12.86,67.44,0,98.96,2.81
2014,1,11,18,0,12.05,72.62,0,99,2.62
2014,1,11,19,0,11.07,77.44,0,99.04,2.59
2014,1,11,20,0,10.55,79.44,0,99.08,2.52
2014,1,11,21,0,9.98,81.31,0,99.11,2.47
2014,1,11,22,0,9.39,83.12,0,99.11,2.37
2014,1,11,23,0,8.97,83.81,0,99.09,2.05
2014,1,12,0,0,9.29,81.38,0,99.07,1.44
2014,1,12,1,0,9.49,79.81,0,99.04,0.81
2014,1,12,2,0,9.33,80.44,0,99.04,0.5
2014,1,12,3,0,8.65,83.94,0,99.03,0.85
2014,1,12,4,0,7.86,88.69,0,99.05,1.29
2014,1,12,5,0,6.8,95.75,0,99.08,1.88
2014,1,12,6,0,6.03,100,0,99.12,2.44
2014,1,12,7,74.86,7.5,92.81,0,99.16,2.98
2014,1,12,8,232.35,9.57,81.12,0,99.2,4.22
2014,1,12,9,425.8,12.77,62.69,0,99.22,2.72
2014,1,12,10,517.32,14.98,51.12,0,99.17,1.31
2014,1,12,11,609.54,15.94,47,0,99.05,0.77
2014,1,12,12,621.74,16.53,44.88,0,98.93,0.31
2014,1,12,13,535.94,16.83,44.12,0,98.86,0.34
2014,1,12,14,402.35,16.83,44.31,0,98.83,0.81
2014,1,12,15,232.41,16.3,47.31,0,98.81,1.12
2014,1,12,16,53.25,14.55,55.38,0,98.83,1.02
2014,1,12,17,0,13.73,57,0,98.87,0.97
2014,1,12,18,0,13.37,59.06,0,98.92,0.71
2014,1,12,19,0,12.98,61,0,98.94,0.43
2014,1,12,20,0,12.58,62.81,0,98.93,0.23
2014,1,12,21,0,12.01,65,0,98.9,0.55
2014,1,12,22,0,11.41,67.19,0,98.84,0.81
2014,1,12,23,0,10.9,68.94,0,98.8,0.98
2014,1,13,0,0,10.38,70.94,0,98.81,1.13
2014,1,13,1,0,9.79,73.31,0,98.79,1.32
2014,1,13,2,0,9.03,76.38,0,98.75,1.57
2014,1,13,3,0,8.07,80.38,0,98.73,1.92
2014,1,13,4,0,7.19,84,0,98.74,2.23
2014,1,13,5,0,6.6,86.06,0,98.78,2.45
2014,1,13,6,0,6.01,88.38,0,98.82,2.72
2014,1,13,7,93.96,7.87,78.44,0,98.85,2.45
2014,1,13,8,284.73,10.84,64.19,0,98.86,3.33
2014,1,13,9,458.54,13.48,57.38,0,98.84,2.16
2014,1,13,10,575.8,16.32,50.81,0,98.78,1.42
2014,1,13,11,629.16,17.47,46.31,0,98.66,1.53
2014,1,13,12,629.7,18.07,44.38,0,98.55,1.7
2014,1,13,13,504.91,18.37,43.19,0,98.48,2.13
2014,1,13,14,374.85,18.15,43.62,0,98.43,2.61
2014,1,13,15,202.83,17.18,50.19,0,98.44,2.12
2014,1,13,16,50.68,14.68,60.69,0,98.46,2.34
2014,1,13,17,0,13.37,66.25,0,98.49,2.73
2014,1,13,18,0,12.67,73.5,0,98.5,2.83
2014,1,13,19,0,12.07,81.69,0,98.48,2.85
2014,1,13,20,0,11.53,89.31,0,98.47,2.7
2014,1,13,21,0,11.08,95.44,0,98.45,2.52
2014,1,13,22,0,10.72,100,0,98.42,2.34
2014,1,13,23,0,10.53,100,0,98.38,2.15
2014,1,14,0,0,10.5,100,0,98.36,2.07
2014,1,14,1,0,10.33,100,0.01,98.34,2.19
2014,1,14,2,0,10.18,100,0.01,98.29,2.24
2014,1,14,3,0,10.08,100,0.01,98.26,2.21
2014,1,14,4,0,9.92,100,0.01,98.25,2.41
2014,1,14,5,0,9.58,100,0.01,98.24,2.51
2014,1,14,6,0,8.94,100,0.01,98.26,2.51
2014,1,14,7,70.86,10.48,88,0,98.26,2.47
2014,1,14,8,251.73,12.8,71.44,0,98.27,3.46
2014,1,14,9,349.46,15.37,56,0,98.26,2.4
2014,1,14,10,461.27,17.83,42,0,98.18,1.79
2014,1,14,11,589.09,19.52,34,0,98.08,1.53
2014,1,14,12,537.02,20.46,30.19,0,97.99,1.13
2014,1,14,13,368.17,20.99,28.25,0,97.93,1.38
2014,1,14,14,265.92,20.92,28,0,97.91,2.06
2014,1,14,15,172.62,19.59,36.12,0,97.93,2.27
2014,1,14,16,29.44,15.48,49.88,0,97.98,2.88
2014,1,14,17,0,12.81,62.06,0,98.06,3.3
2014,1,14,18,0,11.47,80.81,0,98.14,3.19
2014,1,14,19,0,10.37,99.62,0,98.19,3
2014,1,14,20,0,9.78,100,0,98.24,2.83
2014,1,14,21,0,9.51,100,0,98.26,2.7
2014,1,14,22,0,9.43,100,0,98.25,2.52
2014,1,14,23,0,9.59,100,0,98.25,2.17
2014,1,15,0,0,9.85,100,0,98.27,1.79
2014,1,15,1,0,9.92,100,0,98.28,1.6
2014,1,15,2,0,10.05,100,0,98.3,1.31
2014,1,15,3,0,9.8,100,0,98.32,1.36
2014,1,15,4,0,9.19,100,0.01,98.35,1.59
2014,1,15,5,0,8.51,100,0.02,98.41,1.74
2014,1,15,6,0,7.94,100,0.02,98.45,1.81
2014,1,15,7,88.06,9.22,97.25,0.01,98.49,2.22
2014,1,15,8,266.4,11.01,85.75,0.01,98.55,2.6
2014,1,15,9,431,13.23,74.06,0.01,98.6,2.12
2014,1,15,10,557.83,15.59,59.81,0,98.59,1.95
2014,1,15,11,647.28,17.01,49.75,0,98.52,1.87
2014,1,15,12,643.82,17.79,44.81,0,98.44,1.99
2014,1,15,13,540.29,18.21,41.62,0,98.4,2.26
2014,1,15,14,430.38,18.18,40.38,0,98.4,2.51
2014,1,15,15,260.43,17.44,43.81,0,98.43,2.47
2014,1,15,16,70.79,14.33,55.94,0,98.46,2.21
2014,1,15,17,0,12.05,62.88,0,98.51,2.69
2014,1,15,18,0,10.94,70.69,0,98.55,2.88
2014,1,15,19,0,9.97,78.25,0,98.57,3.02
2014,1,15,20,0,9.15,84.12,0,98.57,3.03
2014,1,15,21,0,8.44,87.75,0,98.53,2.98
2014,1,15,22,0,7.81,88.94,0,98.47,2.91
2014,1,15,23,0,7.28,87.12,0,98.41,2.89
2014,1,16,0,0,6.76,84.25,0,98.39,3.14
2014,1,16,1,0,6.32,81.31,0,98.36,3.52
2014,1,16,2,0,6.05,79.19,0,98.32,3.85
2014,1,16,3,0,5.92,76.81,0,98.28,4.15
2014,1,16,4,0,6.01,71.31,0,98.28,4.55
2014,1,16,5,0,6.25,64.12,0,98.29,4.87
2014,1,16,6,0,6.61,57.62,0,98.32,5.01
2014,1,16,7,103.69,9.53,46.19,0,98.34,5.26
2014,1,16,8,302.34,13.62,35.5,0,98.38,6.13
2014,1,16,9,480.96,16.77,30.62,0,98.4,5.09
2014,1,16,10,609.02,20.49,25.12,0,98.33,4.55
2014,1,16,11,677.69,22.8,19.56,0,98.21,4.05
2014,1,16,12,673.4,23.59,16.44,0,98.11,3.81
2014,1,16,13,596.13,23.62,15.44,0,98.05,3.53
2014,1,16,14,455.6,23.03,16.88,0,98.02,3.21
2014,1,16,15,278.96,20.74,31,0,98.01,2.27
2014,1,16,16,80.29,16.83,36.81,0,98.03,2.52
2014,1,16,17,0,14.47,39.88,0,98.09,2.7
2014,1,16,18,0,13.58,42.94,0,98.15,2.55
2014,1,16,19,0,12.94,45.56,0,98.17,2.37
2014,1,16,20,0,12.3,47.69,0,98.18,2.34
2014,1,16,21,0,11.42,50.44,0,98.17,2.6
2014,1,16,22,0,10.33,54.31,0,98.14,2.97
2014,1,16,23,0,9.25,57.81,0,98.1,3.32
2014,1,17,0,0,8.76,59,0,98.09,3.44
2014,1,17,1,0,8.47,59.19,0,98.08,3.42
2014,1,17,2,0,8.28,59.56,0,98.07,3.4
2014,1,17,3,0,8.12,61.12,0,98.07,3.43
2014,1,17,4,0,8.04,62.5,0,98.11,3.48
2014,1,17,5,0,7.58,64,0,98.18,3.5
2014,1,17,6,0,7,64,0,98.25,3.48
2014,1,17,7,90.79,8.75,55.31,0,98.32,3.09
2014,1,17,8,283.72,12.05,41.5,0,98.4,3.88
2014,1,17,9,462.3,14.49,37.75,0,98.45,3.56
2014,1,17,10,587.68,17.09,39.88,0,98.45,4.05
2014,1,17,11,642.47,18.26,40.38,0,98.4,4.42
2014,1,17,12,637.36,18.76,42.62,0,98.35,4.9
2014,1,17,13,566,18.75,46.31,0,98.34,5.3
2014,1,17,14,430.69,18.23,50.75,0,98.37,5.56
2014,1,17,15,253.92,17.12,57.12,0,98.41,5.43
2014,1,17,16,70.48,14.3,71.5,0,98.47,3.58
2014,1,17,17,0,11.94,86.25,0,98.54,3.25
2014,1,17,18,0,11.42,91.12,0,98.6,3.17
2014,1,17,19,0,10.55,97.19,0,98.66,3.13
2014,1,17,20,0,9.7,100,0,98.7,3.01
2014,1,17,21,0,9.22,100,0,98.73,2.82
2014,1,17,22,0,8.87,100,0,98.74,2.69
2014,1,17,23,0,8.48,100,0,98.73,2.7
2014,1,18,0,0,8.11,100,0,98.73,2.76
2014,1,18,1,0,7.85,100,0,98.76,2.76
2014,1,18,2,0,7.78,100,0,98.77,2.72
2014,1,18,3,0,7.8,100,0,98.75,2.76
2014,1,18,4,0,8.63,100,0,98.77,2.8
2014,1,18,5,0,9.64,100,0,98.82,2.85
2014,1,18,6,0,10.03,100,0,98.87,2.85
2014,1,18,7,99.8,11.65,96,0,98.92,2.75
2014,1,18,8,296.9,14.27,77,0,98.97,4.31
2014,1,18,9,472.27,15.94,64.12,0,99,4.86
2014,1,18,10,567.67,17.25,55.69,0,98.96,4.92
2014,1,18,11,664.64,18.16,49,0,98.87,4.95
2014,1,18,12,659.49,18.72,44.5,0,98.78,5
2014,1,18,13,588.94,18.89,42.06,0,98.73,5.03
2014,1,18,14,457.32,18.57,41.69,0,98.73,4.99
2014,1,18,15,277.72,17.55,44.69,0,98.76,4.63
2014,1,18,16,81.08,14.24,59.12,0,98.8,3.24
2014,1,18,17,0,11.55,74.75,0,98.84,3.32
2014,1,18,18,0,10.46,86.94,0,98.89,3.26
2014,1,18,19,0,9.6,97.69,0,98.96,3.27
2014,1,18,20,0,8.9,100,0,99.01,3.24
2014,1,18,21,0,8.22,100,0,98.98,2.94
2014,1,18,22,0,7.92,100,0,98.95,2.5
2014,1,18,23,0,8.02,100,0,98.93,2.22
2014,1,19,0,0,8.01,100,0,98.92,2.15
2014,1,19,1,0,8.12,100,0,98.93,2.05
2014,1,19,2,0,8.05,100,0,98.96,1.91
2014,1,19,3,0,7.14,100,0,98.92,2.35
2014,1,19,4,0,6.21,100,0,98.89,3.03
2014,1,19,5,0,5.83,100,0,98.91,3.3
2014,1,19,6,0,6.3,100,0,98.93,3.66
2014,1,19,7,98.14,8.09,78,0,98.97,4.97
2014,1,19,8,219.98,9.97,60.56,0,99.03,4.8
2014,1,19,9,401.11,12.12,49.88,0,99.07,3.38
2014,1,19,10,587.59,15.56,36.81,0,99.03,3.64
2014,1,19,11,634.23,17.79,29.94,0,98.9,3.68
2014,1,19,12,576.69,19.19,26,0,98.76,3.25
2014,1,19,13,564.14,19.97,23.88,0,98.68,2.61
2014,1,19,14,437.18,20.01,23.56,0,98.66,2.03
2014,1,19,15,241.27,18.8,32.56,0,98.67,1.58
2014,1,19,16,80.96,14.84,41.88,0,98.7,2.6
2014,1,19,17,0,12.15,47.38,0,98.75,3.57
2014,1,19,18,0,11.12,56.06,0,98.81,3.75
2014,1,19,19,0,10.06,68.06,0,98.85,3.63
2014,1,19,20,0,9.07,78.38,0,98.85,3.42
2014,1,19,21,0,8.37,84.25,0,98.83,3.18
2014,1,19,22,0,7.79,86.5,0,98.8,3.03
2014,1,19,23,0,7.18,85.75,0,98.74,2.95
2014,1,20,0,0,7.12,79.62,0,98.69,2.91
2014,1,20,1,0,7.32,72.44,0,98.67,2.76
2014,1,20,2,0,7.41,67.56,0,98.64,2.68
2014,1,20,3,0,7.4,64.44,0,98.61,2.75
2014,1,20,4,0,7.42,62.19,0,98.59,2.94
2014,1,20,5,0,7.49,60.38,0,98.61,3.05
2014,1,20,6,0,7.65,58.81,0,98.66,3.09
2014,1,20,7,113.53,9.43,53.69,0,98.7,2.88
2014,1,20,8,320.73,12.05,43.75,0,98.74,3.85
2014,1,20,9,503.21,13.76,38.56,0,98.77,3.36
2014,1,20,10,626.1,15.62,34.75,0,98.75,2.14
2014,1,20,11,692.42,17.55,29.31,0,98.67,1.35
2014,1,20,12,693.16,18.5,26.75,0,98.58,1.12
2014,1,20,13,537.43,18.55,26.75,0,98.51,1.02
2014,1,20,14,417.2,18.24,29.44,0,98.48,0.86
2014,1,20,15,234.68,17.4,39,0,98.48,0.99
2014,1,20,16,83.68,15.35,38.75,0,98.49,1.51
2014,1,20,17,0,13.57,40.56,0,98.5,1.88
