YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,2,26,18,0,19.04,30,0,99.92,1.57
2024,2,26,19,0,17.59,33.19,0,99.97,1.83
2024,2,26,20,0,16.52,35.62,0,100,1.63
2024,2,26,21,0,15.58,38.56,0,100.02,1.46
2024,2,26,22,0,13.9,47.44,0,100.03,2.71
2024,2,26,23,0,12.68,62.44,0,100.05,3.7
2024,2,27,0,0,12.07,82.38,0,100.07,4.49
2024,2,27,1,0,11.65,98.31,0,100.08,4.87
2024,2,27,2,0,11.36,100,0,100.08,4.71
2024,2,27,3,0,11.16,100,0,100.11,4.79
2024,2,27,4,0,10.93,100,0,100.17,4.63
2024,2,27,5,0,10.82,100,0,100.24,4.56
2024,2,27,6,18.12,11.2,97.19,0,100.31,4.53
2024,2,27,7,142.45,13.56,82.06,0,100.37,5.63
2024,2,27,8,297.73,16.46,64.62,0,100.41,6.5
2024,2,27,9,455.05,18.41,53.56,0,100.42,6.68
2024,2,27,10,577.23,19.94,45.62,0,100.42,6.55
2024,2,27,11,724.08,21.07,40.31,0,100.37,6.55
2024,2,27,12,746.59,21.75,37.38,0,100.31,6.61
2024,2,27,13,529.87,21.94,36.38,0,100.27,6.71
2024,2,27,14,470.15,21.62,37.31,0,100.25,6.83
2024,2,27,15,269.02,20.74,40.31,0,100.29,6.89
2024,2,27,16,142.99,19.24,46.12,0,100.36,6.56
2024,2,27,17,25.05,16.62,57.88,0,100.44,4.5
2024,2,27,18,0,14.84,69.81,0,100.53,3.72
2024,2,27,19,0,13.74,80.31,0,100.61,3.18
2024,2,27,20,0,12.86,89.75,0,100.65,2.79
2024,2,27,21,0,12.2,97.19,0,100.65,2.67
2024,2,27,22,0,11.69,100,0,100.6,2.64
2024,2,27,23,0,11.36,100,0,100.58,2.5
2024,2,28,0,0,11.42,100,0,100.59,2.11
2024,2,28,1,0,11.76,100,0,100.61,1.63
2024,2,28,2,0,12.01,100,0,100.62,1.31
2024,2,28,3,0,11.92,100,0,100.65,1.28
2024,2,28,4,0,11.44,100,0,100.68,1.54
2024,2,28,5,0,10.62,100,0,100.69,1.98
2024,2,28,6,23.54,10.38,100,0,100.72,2.35
2024,2,28,7,198.63,13.55,90.88,0,100.78,3
2024,2,28,8,392.21,16.73,69.25,0,100.84,4.12
2024,2,28,9,596.07,19.22,53.19,0,100.84,4.74
2024,2,28,10,752.84,20.98,43.5,0,100.81,4.92
2024,2,28,11,827.51,22.18,37.94,0,100.75,4.99
2024,2,28,12,825.2,22.9,34.81,0,100.67,5.09
2024,2,28,13,765.38,23.12,33.31,0,100.61,5.28
2024,2,28,14,635.3,22.91,33.12,0,100.56,5.49
2024,2,28,15,450.41,22.18,34.12,0,100.56,5.67
2024,2,28,16,228.97,20.62,38.31,0,100.58,5.32
2024,2,28,17,34.22,17.39,49.44,0,100.61,4.42
2024,2,28,18,0,15.77,59.5,0,100.65,5.15
2024,2,28,19,0,14.68,67.5,0,100.69,5.24
2024,2,28,20,0,13.66,73.56,0,100.7,4.98
2024,2,28,21,0,12.79,78.69,0,100.7,4.67
2024,2,28,22,0,12.08,84.44,0,100.68,4.3
2024,2,28,23,0,11.57,90.94,0,100.65,3.93
2024,2,29,0,0,11.23,97.06,0,100.64,3.65
2024,2,29,1,0,10.89,100,0,100.61,3.51
2024,2,29,2,0,10.48,100,0,100.57,3.44
2024,2,29,3,0,10.16,100,0,100.55,3.54
2024,2,29,4,0,9.9,93.56,0,100.55,3.7
2024,2,29,5,0,9.81,79.69,0,100.57,3.99
2024,2,29,6,24.83,10.55,64.69,0,100.59,4.46
2024,2,29,7,194.23,13.63,47.12,0,100.64,5.71
2024,2,29,8,417.8,16.77,36.94,0,100.67,5.4
2024,2,29,9,641,21.31,25.81,0,100.67,5.62
2024,2,29,10,769.48,24.95,19.06,0,100.64,6.49
2024,2,29,11,844.98,26.44,17.25,0,100.58,6.43
2024,2,29,12,860.84,27.03,16.44,0,100.5,6.04
2024,2,29,13,792.13,27.18,16,0,100.43,5.7
2024,2,29,14,657.02,26.88,16.06,0,100.38,5.47
2024,2,29,15,464.22,26.09,16.94,0,100.37,5.25
2024,2,29,16,205.59,23.68,22.5,0,100.39,4.46
2024,2,29,17,29.48,19.61,31.06,0,100.41,4.76
2024,2,29,18,0,17.54,40.81,0,100.45,5.73
2024,2,29,19,0,16.61,48.94,0,100.48,5.95
2024,2,29,20,0,15.97,54.81,0,100.5,5.7
2024,2,29,21,0,15.43,57.5,0,100.47,5.27
2024,2,29,22,0,14.83,55.94,0,100.43,4.77
2024,2,29,23,0,14.37,49.94,0,100.37,4.44
2024,3,1,0,0,14.05,43.44,0,100.31,4.27
2024,3,1,1,0,13.8,39,0,100.26,4.09
2024,3,1,2,0,13.64,37.31,0,100.21,3.74
2024,3,1,3,0,13.63,37.94,0,100.18,3.59
2024,3,1,4,0,13.65,39.12,0,100.17,3.62
2024,3,1,5,0,13.67,40.81,0,100.18,3.73
2024,3,1,6,25.49,14.32,41.12,0,100.17,3.73
2024,3,1,7,172.56,17.6,35.38,0,100.2,4.09
2024,3,1,8,389.49,20.9,30.12,0,100.22,4.78
2024,3,1,9,527.11,24.62,22.19,0,100.21,5.27
2024,3,1,10,648.3,27.27,16.69,0,100.18,5.87
2024,3,1,11,788.73,28.44,14.88,0,100.14,6.24
2024,3,1,12,817.54,28.91,14.38,0,100.09,6.34
2024,3,1,13,727.5,29,14.44,0,100.04,6.06
2024,3,1,14,613.49,28.7,14.81,0,99.99,5.62
2024,3,1,15,451.8,28.03,15.69,0,99.97,5.06
2024,3,1,16,222.15,25.54,21.5,0,99.97,3.22
2024,3,1,17,33.45,21.29,27.75,0,99.97,3.38
2024,3,1,18,0,19.66,30.88,0,99.99,3.73
2024,3,1,19,0,18.91,33.56,0,100.03,3.94
2024,3,1,20,0,18.25,36.56,0,100.06,4.03
2024,3,1,21,0,17.27,40.81,0,100.06,4.08
2024,3,1,22,0,16.62,44.94,0,100.03,4.13
2024,3,1,23,0,16.16,48.75,0,99.99,4.2
2024,3,2,0,0,15.86,52.81,0,99.95,4.42
2024,3,2,1,0,15.58,57.19,0,99.92,4.68
2024,3,2,2,-999,15.61,46,0,99.96,4.53
2024,3,2,3,-999,14.82,46.19,0,100,4.65
2024,3,2,4,-999,13.75,46.88,0,100.06,4.61
2024,3,2,5,-999,12.7,50,0,100.13,4.43
2024,3,2,6,-999,12.46,56.62,0,100.17,4.51
2024,3,2,7,-999,14.42,58.94,0,100.22,5.22
2024,3,2,8,-999,17.4,58.69,0,100.27,6
2024,3,2,9,-999,20.3,45.12,0,100.3,6.64
2024,3,2,10,-999,22.74,33.62,0,100.31,7.17
2024,3,2,11,-999,24.38,26.31,0,100.28,7.18
2024,3,2,12,-999,25.34,21.56,0,100.21,6.77
2024,3,2,13,-999,25.83,18.94,0,100.16,6.4
2024,3,2,14,-999,25.71,18.44,0,100.13,6.05
2024,3,2,15,-999,25.12,19.31,0,100.14,5.67
2024,3,2,16,-999,23.37,22.88,0,100.19,4.39
2024,3,2,17,-999,19.48,31.44,0,100.23,3.62
2024,3,2,18,-999,17.62,40.12,0,100.29,4.21
2024,3,2,19,-999,16.22,51.44,0,100.36,4.29
2024,3,2,20,-999,14.96,63,0,100.44,3.86
2024,3,2,21,-999,13.94,72,0,100.47,3.47
2024,3,2,22,-999,12.98,79,0,100.5,2.99
2024,3,2,23,-999,12.11,83.62,0,100.51,2.67
2024,3,3,0,-999,11.41,86.62,0,100.48,2.57
2024,3,3,1,-999,10.85,90.56,0,100.49,2.6
2024,3,3,2,-999,10.43,95.5,0,100.45,2.6
2024,3,3,3,-999,10.08,100,0,100.45,2.6
2024,3,3,4,-999,9.8,100,0.01,100.45,2.57
2024,3,3,5,-999,9.62,100,0.01,100.47,2.6
2024,3,3,6,-999,10.47,100,0.02,100.52,3.01
2024,3,3,7,-999,13.23,86.81,0,100.57,4.43
2024,3,3,8,-999,16.23,67.5,0,100.64,5.5
2024,3,3,9,-999,18.26,53.56,0,100.58,4.45
2024,3,3,10,-999,20.02,44.56,0,100.55,4.29
2024,3,3,11,-999,21.39,39.56,0,100.51,4.74
2024,3,3,12,-999,22.31,36.81,0,100.4,4.49
2024,3,3,13,-999,22.9,34.81,0,100.33,4.72
2024,3,3,14,-999,22.58,35,0,100.3,5.34
2024,3,3,15,-999,21.95,36.44,0,100.29,5.47
2024,3,3,16,-999,20.98,39.88,0,100.31,5.35
2024,3,3,17,-999,18.3,49.69,0,100.34,4.43
2024,3,3,18,-999,16.46,60.25,0,100.39,4.87
2024,3,3,19,-999,15.23,70.19,0,100.48,4.61
2024,3,3,20,-999,14.09,79.44,0,100.55,3.72
2024,3,3,21,-999,13.16,86.62,0,100.55,3.03
2024,3,3,22,-999,12.43,92.25,0,100.54,2.61
2024,3,3,23,-999,11.83,96.62,0,100.53,2.34
2024,3,4,0,-999,11.37,100,0,100.53,2.02
2024,3,4,1,-999,10.99,100,0,100.49,1.77
2024,3,4,2,-999,10.79,100,0.01,100.45,1.43
2024,3,4,3,-999,10.74,100,0.02,100.46,1.07
2024,3,4,4,-999,10.65,100,0.02,100.48,0.72
2024,3,4,5,-999,10.47,100,0.02,100.5,0.48
2024,3,4,6,-999,10.72,100,0.02,100.53,0.5
2024,3,4,7,-999,13.08,86.69,0.01,100.58,0.52
2024,3,4,8,-999,15.76,66.06,0,100.64,0.65
2024,3,4,9,-999,17.81,51.88,0,100.65,1.15
2024,3,4,10,-999,19.49,43.94,0,100.62,1.7
2024,3,4,11,-999,20.75,39.06,0,100.55,2.11
2024,3,4,12,-999,21.61,35.88,0,100.46,2.39
2024,3,4,13,-999,22.2,33.94,0,100.39,2.65
2024,3,4,14,-999,22.33,33.5,0,100.37,2.83
2024,3,4,15,-999,21.96,34.5,0,100.37,2.95
2024,3,4,16,-999,20.92,37.5,0,100.38,2.99
2024,3,4,17,-999,17.72,48,0,100.39,2.6
2024,3,4,18,-999,15.83,58.56,0,100.43,3.55
2024,3,4,19,-999,14.66,68.5,0,100.47,3.86
2024,3,4,20,-999,13.76,76.19,0,100.5,3.63
2024,3,4,21,-999,12.95,82.12,0,100.49,3.25
2024,3,4,22,-999,12.18,87.62,0,100.5,2.98
2024,3,4,23,-999,11.53,92.62,0,100.47,2.82
2024,3,5,0,-999,11.03,96.31,0,100.44,2.74
2024,3,5,1,-999,10.58,99.5,0,100.4,2.76
2024,3,5,2,-999,10.16,100,0,100.36,2.84
2024,3,5,3,-999,9.76,100,0,100.38,2.95
2024,3,5,4,-999,9.45,100,0,100.39,3.08
2024,3,5,5,-999,9.18,100,0,100.42,3.22
2024,3,5,6,-999,9.98,93.62,0,100.46,3.77
2024,3,5,7,-999,12.81,75.62,0,100.49,4.89
2024,3,5,8,-999,16.48,57.5,0,100.51,3.71
2024,3,5,9,-999,20.27,40.06,0,100.47,2.39
2024,3,5,10,-999,22.22,31.19,0,100.45,1.52
2024,3,5,11,-999,23.64,25.12,0,100.4,0.78
2024,3,5,12,-999,24.83,20.5,0,100.32,0.13
2024,3,5,13,-999,25.65,18.19,0,100.25,0.9
2024,3,5,14,-999,25.78,17.44,0,100.19,1.27
2024,3,5,15,-999,25.37,17.56,0,100.16,1.29
2024,3,5,16,-999,24.05,20.19,0,100.2,0.88
2024,3,5,17,-999,21.95,23.56,0,100.21,0.74
2024,3,5,18,-999,20.4,25.44,0,100.24,1.18
2024,3,5,19,-999,18.86,27.94,0,100.28,1.76
2024,3,5,20,-999,17.14,30.69,0,100.33,2.45
2024,3,5,21,-999,15.71,33.38,0,100.3,3.05
2024,3,5,22,-999,14.83,35.19,0,100.27,3.4
2024,3,5,23,-999,14.23,37.12,0,100.23,3.45
2024,3,6,0,-999,13.65,40.5,0,100.22,3.33
2024,3,6,1,-999,12.97,48,0,100.22,3.07
2024,3,6,2,-999,12.17,61.69,0,100.24,3.27
2024,3,6,3,-999,11.38,81.25,0,100.3,3.56
2024,3,6,4,-999,10.87,99.56,0.01,100.37,3.51
2024,3,6,5,-999,10.58,100,0.02,100.44,3.37
2024,3,6,6,-999,11.41,100,0.03,100.49,3.16
2024,3,6,7,-999,14.58,88.25,0.01,100.55,4.19
2024,3,6,8,-999,17.42,66.06,0,100.57,4.84
2024,3,6,9,-999,19.65,48.81,0,100.57,4.77
2024,3,6,10,-999,21.49,38.94,0,100.5,4.67
2024,3,6,11,-999,22.85,33.69,0,100.47,4.87
2024,3,6,12,-999,23.75,30.38,0,100.39,5.22
2024,3,6,13,-999,24.28,27.94,0,100.35,5.58
2024,3,6,14,-999,24.36,26.56,0,100.29,5.84
2024,3,6,15,-999,23.93,26.31,0,100.29,6.11
2024,3,6,16,-999,22.58,28.62,0,100.3,5.98
2024,3,6,17,-999,19.41,37.56,0,100.38,5.57
2024,3,6,18,-999,17.4,48.69,0,100.47,6.32
2024,3,6,19,-999,15.95,59.38,0,100.6,5.56
2024,3,6,20,-999,14.59,67.88,0,100.66,3.84
2024,3,6,21,-999,13.51,74,0,100.67,2.84
2024,3,6,22,-999,12.7,78.31,0,100.63,2.51
2024,3,6,23,-999,12.03,81.81,0,100.64,2.5
2024,3,7,0,-999,11.43,85.06,0,100.65,2.55
2024,3,7,1,-999,10.83,88.56,0,100.63,2.46
2024,3,7,2,-999,10.34,91.81,0,100.59,2.41
2024,3,7,3,-999,9.91,95.19,0,100.59,2.41
2024,3,7,4,-999,9.48,98.94,0,100.65,2.42
2024,3,7,5,-999,9.13,100,0,100.69,2.29
2024,3,7,6,-999,9.84,98.94,0,100.68,2.24
2024,3,7,7,-999,12.51,83.69,0,100.7,2.83
2024,3,7,8,-999,16,62.19,0,100.75,3.61
2024,3,7,9,-999,18.23,49.62,0,100.75,4.17
2024,3,7,10,-999,19.82,42.44,0,100.72,4.26
2024,3,7,11,-999,21.05,37.75,0,100.68,4.37
2024,3,7,12,-999,22.05,34.31,0,100.62,4.45
2024,3,7,13,-999,22.61,32.25,0,100.57,4.6
2024,3,7,14,-999,22.72,31.56,0,100.54,4.63
2024,3,7,15,-999,22.2,32.25,0,100.49,4.73
2024,3,7,16,-999,21.09,34.94,0,100.51,4.84
2024,3,7,17,-999,18.74,42.94,0,100.57,4.53
2024,3,7,18,-999,16.73,54.75,0,100.63,5.19
2024,3,7,19,-999,15.21,67.94,0,100.69,4.97
2024,3,7,20,-999,13.96,78.5,0,100.72,3.84
2024,3,7,21,-999,12.89,86.69,0,100.71,2.94
2024,3,7,22,-999,12.03,92.94,0,100.69,2.48
2024,3,7,23,-999,11.56,96,0,100.66,2.19
2024,3,8,0,-999,11.4,96.44,0,100.65,1.97
2024,3,8,1,-999,11.29,96.44,0,100.61,1.83
2024,3,8,2,-999,11.11,96.88,0,100.61,1.71
2024,3,8,3,-999,10.79,98,0,100.6,1.66
2024,3,8,4,-999,10.3,100,0,100.6,1.74
2024,3,8,5,-999,9.59,100,0,100.62,1.88
2024,3,8,6,-999,9.89,100,0,100.66,2.03
2024,3,8,7,-999,12.63,82.88,0,100.69,2.65
2024,3,8,8,-999,15.95,61.25,0,100.72,1.06
2024,3,8,9,-999,18.65,45.19,0,100.71,1.73
2024,3,8,10,-999,20.07,39.25,0,100.69,2.66
2024,3,8,11,-999,21.18,35.12,0,100.61,3.22
2024,3,8,12,-999,22.07,31.62,0,100.54,3.7
2024,3,8,13,-999,22.65,29.12,0,100.43,4.11
2024,3,8,14,-999,22.79,27.88,0,100.36,4.45
2024,3,8,15,-999,22.41,27.94,0,100.36,4.73
2024,3,8,16,-999,21.39,29.75,0,100.37,4.64
2024,3,8,17,-999,18.05,38.81,0,100.41,3.5
2024,3,8,18,-999,15.92,50.44,0,100.49,4.24
2024,3,8,19,-999,14.61,62.94,0,100.58,4.28
2024,3,8,20,-999,13.58,72.5,0,100.62,3.53
2024,3,8,21,-999,12.84,78.75,0,100.66,2.88
2024,3,8,22,-999,12.24,83.25,0,100.65,2.49
2024,3,8,23,-999,11.83,86.44,0,100.62,2.22
2024,3,9,0,-999,11.63,88.06,0,100.63,1.96
2024,3,9,1,-999,11.55,88.81,0,100.58,1.75
2024,3,9,2,-999,11.47,89.38,0,100.58,1.57
2024,3,9,3,-999,11.44,89.62,0,100.55,1.43
2024,3,9,4,-999,11.41,89.88,0,100.53,1.39
2024,3,9,5,-999,11.19,91.19,0,100.56,1.35
2024,3,9,6,-999,11.2,91.19,0,100.62,1.37
2024,3,9,7,-999,13.36,78.06,0,100.63,1.77
2024,3,9,8,-999,16.15,59.44,0,100.67,1.6
2024,3,9,9,-999,18.15,47.31,0,100.64,1.47
2024,3,9,10,-999,19.72,40.12,0,100.61,1.68
2024,3,9,11,-999,21.03,34.75,0,100.56,2.02
2024,3,9,12,-999,21.48,32.12,0,100.47,2.24
2024,3,9,13,-999,21.94,30.12,0,100.41,2.47
2024,3,9,14,-999,21.74,29.81,0,100.31,2.57
2024,3,9,15,-999,21.46,30.5,0,100.3,2.9
2024,3,9,16,-999,20.53,33.25,0,100.3,3.48
2024,3,9,17,-999,18.27,41.75,0,100.32,3.77
2024,3,9,18,-999,16.4,53.56,0,100.34,5.11
2024,3,9,19,-999,15.35,63.75,0,100.36,5.47
2024,3,9,20,-999,14.51,71.25,0,100.41,4.89
2024,3,9,21,-999,13.95,76.12,0,100.42,4.43
2024,3,9,22,-999,13.48,78.94,0,100.41,3.97
2024,3,9,23,-999,12.39,84.69,0,100.4,3.26
2024,3,10,0,-999,11.65,89,0,100.36,3.09
2024,3,10,1,-999,10.98,93.12,0,100.35,2.97
2024,3,10,2,-999,10.54,96.06,0,100.32,2.87
2024,3,10,3,-999,10.24,98.44,0,100.35,2.73
2024,3,10,4,-999,10.02,100,0,100.38,2.64
2024,3,10,5,-999,9.83,100,0,100.41,2.56
2024,3,10,6,-999,10.65,96.75,0,100.44,2.38
2024,3,10,7,-999,13.87,77.38,0,100.48,3.36
2024,3,10,8,-999,16.41,61.81,0,100.51,4.07
2024,3,10,9,-999,18.17,52,0,100.54,4.18
2024,3,10,10,-999,19.65,44.75,0,100.49,4.38
2024,3,10,11,-999,20.69,40,0,100.47,4.7
2024,3,10,12,-999,21.25,36.81,0,100.43,5.02
2024,3,10,13,-999,21.4,34.81,0,100.42,5.34
2024,3,10,14,-999,21.05,34.56,0,100.41,5.56
2024,3,10,15,-999,20.15,36.19,0,100.41,5.73
2024,3,10,16,-999,18.55,40.69,0,100.46,5.8
2024,3,10,17,-999,16.01,50.25,0,100.51,4.71
2024,3,10,18,-999,14.02,61.5,0,100.6,4.29
2024,3,10,19,-999,12.79,70.25,0,100.68,3.66
2024,3,10,20,-999,11.8,77.31,0,100.71,3.04
2024,3,10,21,-999,11.05,82.88,0,100.75,2.82
2024,3,10,22,-999,10.5,87.5,0,100.79,2.78
2024,3,10,23,-999,10.08,91.25,0,100.81,2.72
2024,3,11,0,-999,9.82,93.94,0,100.81,2.5
2024,3,11,1,-999,9.78,94.81,0,100.83,2.26
2024,3,11,2,-999,9.59,96.31,0,100.79,2.17
2024,3,11,3,-999,9.25,99.12,0,100.84,2.32
2024,3,11,4,-999,9.04,100,0,100.89,2.54
2024,3,11,5,-999,8.83,100,0,100.96,2.71
2024,3,11,6,-999,9.72,97.5,0,100.97,2.86
2024,3,11,7,-999,12.81,78,0,101.02,4.32
2024,3,11,8,-999,15.9,60.19,0,101.04,5.3
2024,3,11,9,-999,18.19,47.5,0,101.04,5.45
2024,3,11,10,-999,20.09,38.69,0,101.02,5.2
2024,3,11,11,-999,21.51,33.19,0,100.97,4.89
2024,3,11,12,-999,22.44,29.5,0,100.91,4.68
2024,3,11,13,-999,22.94,27.38,0,100.89,4.61
2024,3,11,14,-999,22.88,26.81,0,100.85,4.73
2024,3,11,15,-999,22.25,27.75,0,100.83,5.03
2024,3,11,16,-999,20.84,30.94,0,100.82,5.18
2024,3,11,17,-999,17.5,41.06,0,100.84,4.29
2024,3,11,18,-999,15.48,53.69,0,100.85,5.42
2024,3,11,19,-999,14.3,66.94,0,100.9,6.13
2024,3,11,20,-999,13.22,78.38,0,100.9,5.8
2024,3,11,21,-999,12.3,86.56,0,100.91,5.26
2024,3,11,22,-999,11.51,92.38,0,100.87,4.86
2024,3,11,23,-999,10.91,95.81,0,100.84,4.59
2024,3,12,0,-999,10.43,98.38,0,100.79,4.32
2024,3,12,1,-999,10.06,99.88,0,100.71,4.09
2024,3,12,2,-999,9.8,99.5,0,100.67,3.96
2024,3,12,3,-999,9.6,95.56,0,100.63,3.9
2024,3,12,4,-999,9.43,87.5,0,100.58,3.86
2024,3,12,5,-999,9.35,75.06,0,100.61,3.8
2024,3,12,6,-999,10.75,56.88,0,100.6,3.74
2024,3,12,7,-999,14.82,37.12,0,100.6,4.29
2024,3,12,8,-999,18.58,26.06,0,100.6,3.19
2024,3,12,9,-999,22.39,19.56,0,100.62,1.97
2024,3,12,10,-999,26.03,14.62,0,100.57,2.22
2024,3,12,11,-999,28.08,11.88,0,100.53,3.12
2024,3,12,12,-999,28.74,11,0,100.44,3.53
2024,3,12,13,-999,28.87,10.69,0,100.38,3.59
2024,3,12,14,-999,28.61,10.5,0,100.32,3.41
2024,3,12,15,-999,27.87,10.75,0,100.32,2.95
2024,3,12,16,-999,25.64,14.69,0,100.3,1.78
2024,3,12,17,-999,22.08,18.81,0,100.32,1.59
2024,3,12,18,-999,19.7,23.38,0,100.35,2.05
2024,3,12,19,-999,17.65,34.5,0,100.37,2.42
2024,3,12,20,-999,16.04,46.75,0,100.39,2.68
2024,3,12,21,-999,14.79,56,0,100.38,2.81
2024,3,12,22,-999,13.89,60.88,0,100.35,2.75
2024,3,12,23,-999,13.52,60.88,0,100.31,2.5
2024,3,13,0,-999,13.76,57.38,0,100.29,2.02
2024,3,13,1,-999,14.26,53.12,0,100.25,1.32
2024,3,13,2,-999,14.65,50.44,0.01,100.2,0.53
2024,3,13,3,-999,14.4,51.81,0.01,100.19,0.39
2024,3,13,4,-999,14.07,55.69,0.01,100.18,1.05
2024,3,13,5,-999,13.09,64.88,0.02,100.19,1.54
2024,3,13,6,-999,12.84,73.38,0.02,100.22,1.76
2024,3,13,7,-999,15.41,69.5,0,100.28,2.16
2024,3,13,8,-999,18.18,61.25,0,100.3,2.21
2024,3,13,9,-999,21.67,38.25,0,100.3,2.08
2024,3,13,10,-999,24.69,22.19,0,100.26,2.32
2024,3,13,11,-999,25.91,18.56,0,100.22,2.84
2024,3,13,12,-999,26.73,16.75,0,100.16,3.37
2024,3,13,13,-999,27.26,15.5,0,100.1,3.66
2024,3,13,14,-999,27.4,14.94,0,100.05,3.69
2024,3,13,15,-999,26.98,15.25,0,100.04,3.7
2024,3,13,16,-999,25.27,18.62,0,100.04,2.62
2024,3,13,17,-999,21.33,25.88,0,100.05,2.43
2024,3,13,18,-999,19.15,34.31,0,100.13,2.79
2024,3,13,19,-999,17.54,48.75,0,100.21,3.27
2024,3,13,20,-999,16.01,64.06,0,100.29,3.33
2024,3,13,21,-999,14.77,76.94,0,100.34,2.99
2024,3,13,22,-999,13.87,85.88,0,100.33,2.78
2024,3,13,23,-999,13.22,91.88,0,100.34,2.75
2024,3,14,0,-999,12.7,96.19,0,100.35,2.71
2024,3,14,1,-999,12.44,98.19,0,100.35,2.44
2024,3,14,2,-999,12.35,98.94,0,100.35,2.07
2024,3,14,3,-999,12.2,99.75,0,100.34,1.81
2024,3,14,4,-999,12.09,100,0,100.37,1.55
2024,3,14,5,-999,11.9,100,0.01,100.4,1.38
2024,3,14,6,-999,12.55,95.56,0.01,100.45,1.2
2024,3,14,7,-999,15.11,79.44,0,100.49,1.85
2024,3,14,8,-999,17.56,62.38,0,100.54,2.39
2024,3,14,9,-999,19.62,49.25,0,100.53,2.63
2024,3,14,10,-999,21.51,39.81,0,100.5,3.12
2024,3,14,11,-999,22.91,33.69,0,100.46,3.4
2024,3,14,12,-999,23.53,30.19,0,100.38,3.48
2024,3,14,13,-999,23.82,27.94,0,100.32,3.49
2024,3,14,14,-999,23.68,26.88,0,100.26,3.37
2024,3,14,15,-999,23.18,26.75,0,100.23,3.35
2024,3,14,16,-999,22.33,28.12,0,100.28,3.57
2024,3,14,17,-999,18.97,37.56,0,100.31,3.41
2024,3,14,18,-999,16.44,52.81,0,100.39,4.78
2024,3,14,19,-999,14.95,68.12,0,100.48,5.16
2024,3,14,20,-999,14,78.62,0,100.55,4.56
2024,3,14,21,-999,13.01,86.81,0,100.56,3.42
2024,3,14,22,-999,12.12,92.38,0,100.55,2.76
2024,3,14,23,-999,11.62,94.19,0,100.54,2.26
2024,3,15,0,-999,11.61,92.69,0,100.53,1.75
2024,3,15,1,-999,11.72,90.81,0,100.52,1.26
2024,3,15,2,-999,11.59,90.69,0,100.5,0.96
2024,3,15,3,-999,11.12,92.75,0,100.52,0.71
2024,3,15,4,-999,10.51,95.81,0,100.56,1
2024,3,15,5,-999,9.94,98.38,0,100.58,1.26
2024,3,15,6,-999,10.57,93.06,0,100.61,1.32
2024,3,15,7,-999,13.53,72.88,0,100.65,0.89
2024,3,15,8,-999,16.99,47.69,0,100.69,2.2
2024,3,15,9,-999,19.1,39.5,0,100.7,3.39
2024,3,15,10,-999,20.71,35.56,0,100.68,3.73
2024,3,15,11,-999,21.85,32.88,0,100.61,3.58
2024,3,15,12,-999,22.65,30.81,0,100.57,3.31
2024,3,15,13,-999,23.14,29.38,0,100.51,3.18
2024,3,15,14,-999,23.17,28.81,0,100.48,3.15
2024,3,15,15,-999,22.79,29.5,0,100.48,3.25
2024,3,15,16,-999,21.79,31.94,0,100.48,3.37
2024,3,15,17,-999,19.01,40,0,100.51,3.13
2024,3,15,18,-999,16.72,52.06,0,100.57,4.26
2024,3,15,19,-999,15.52,64.25,0,100.62,4.98
2024,3,15,20,-999,14.57,73.62,0,100.65,4.66
2024,3,15,21,-999,13.86,79.5,0,100.69,4.06
2024,3,15,22,-999,13.17,83.94,0,100.67,3.39
2024,3,15,23,-999,12.76,85.94,0,100.7,3.1
2024,3,16,0,-999,12.38,87.69,0,100.71,2.86
2024,3,16,1,-999,12.01,89.5,0,100.69,2.85
2024,3,16,2,-999,11.65,91.38,0,100.64,2.93
2024,3,16,3,-999,11.22,93.69,0,100.62,3
2024,3,16,4,-999,10.86,95.75,0,100.63,3.05
2024,3,16,5,-999,10.63,96.94,0,100.66,3.2
2024,3,16,6,-999,11.88,88.69,0,100.66,3.72
2024,3,16,7,-999,14.15,74.56,0,100.73,4.06
2024,3,16,8,-999,17.37,57.19,0,100.79,2.77
2024,3,16,9,-999,19.7,46.31,0,100.75,2.04
2024,3,16,10,-999,20.69,41.25,0,100.75,1.79
2024,3,16,11,-999,21.33,38,0,100.68,2.19
2024,3,16,12,-999,21.92,35.38,0,100.63,2.53
2024,3,16,13,-999,21.48,35.31,0,100.55,2.92
2024,3,16,14,-999,21.5,34.81,0,100.47,3.28
2024,3,16,15,-999,21.55,34.62,0,100.46,3.51
2024,3,16,16,-999,20.62,36.75,0,100.43,3.36
2024,3,16,17,-999,17.71,45.56,0,100.42,2.57
2024,3,16,18,-999,15.53,55.62,0,100.43,2.96
2024,3,16,19,-999,14.62,62.94,0,100.54,3.11
2024,3,16,20,-999,14.64,66.62,0,100.6,3.83
2024,3,16,21,-999,14.69,68.88,0,100.5,5.25
2024,3,16,22,-999,13.75,74.75,0,100.44,4.05
2024,3,16,23,-999,13.04,79.25,0,100.41,3.38
2024,3,17,0,-999,12.85,80.75,0,100.35,3.52
2024,3,17,1,-999,12.55,82.94,0,100.31,3.38
2024,3,17,2,-999,12.28,85,0,100.27,3.39
2024,3,17,3,-999,12.23,85.56,0,100.21,3.78
2024,3,17,4,-999,12.12,85.62,0,100.17,3.95
2024,3,17,5,-999,11.84,85.69,0,100.16,4.03
