YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,3,13,3,-999,11.97,23.25,0,97.57,3.29
2024,3,13,4,-999,11.29,24.69,0,97.59,3.15
2024,3,13,5,-999,10.65,25.94,0,97.63,3.03
2024,3,13,6,-999,10.84,25.88,0,97.7,2.78
2024,3,13,7,-999,13.79,21.5,0,97.75,3.84
2024,3,13,8,-999,16.02,18.88,0,97.8,3.41
2024,3,13,9,-999,19.64,15.25,0,97.84,3.8
2024,3,13,10,-999,23.44,11.44,0,97.8,4.85
2024,3,13,11,-999,25.1,9.88,0,97.75,4.9
2024,3,13,12,-999,26.79,8.12,0,97.69,4.92
2024,3,13,13,-999,27.57,7.19,0,97.64,4.86
2024,3,13,14,-999,27.65,6.75,0,97.56,4.97
2024,3,13,15,-999,27.6,6.88,0,97.55,5.2
2024,3,13,16,-999,26.52,7.81,0,97.58,5.21
2024,3,13,17,-999,22.74,10.62,0,97.62,3.51
2024,3,13,18,-999,19.43,13.12,0,97.64,3.82
2024,3,13,19,-999,18.38,14.19,0,97.75,4
2024,3,13,20,-999,17.23,15.31,0,97.79,4.01
2024,3,13,21,-999,16.3,16.62,0,97.81,3.92
2024,3,13,22,-999,15.47,18.31,0,97.8,3.88
2024,3,13,23,-999,14.81,20.06,0,97.78,3.82
2024,3,14,0,-999,14.11,21.75,0,97.73,3.74
2024,3,14,1,-999,14.6,21.44,0,97.69,3.51
2024,3,14,2,-999,14.04,22.44,0,97.66,3.47
2024,3,14,3,-999,13.51,23.25,0,97.65,3.46
2024,3,14,4,-999,13.03,23.94,0,97.65,3.35
2024,3,14,5,-999,12.58,24.56,0,97.71,3.27
2024,3,14,6,-999,12.77,24.19,0,97.76,3.41
2024,3,14,7,-999,14.64,21.56,0,97.8,4.65
2024,3,14,8,-999,17.09,19.31,0,97.85,4.03
2024,3,14,9,-999,21.18,17.88,0,97.87,4.54
2024,3,14,10,-999,24.98,14.19,0,97.85,4.87
2024,3,14,11,-999,27.04,12.38,0,97.8,4.56
2024,3,14,12,-999,28.22,11.44,0,97.72,4.39
2024,3,14,13,-999,28.91,11,0,97.63,4.33
2024,3,14,14,-999,28.99,11.19,0,97.58,4.3
2024,3,14,15,-999,28.52,11.75,0,97.55,4.4
2024,3,14,16,-999,27.42,13,0,97.59,4.46
2024,3,14,17,-999,24.25,16.44,0,97.62,3.12
2024,3,14,18,-999,20.98,21.38,0,97.64,3.59
2024,3,14,19,-999,19.89,24.38,0,97.7,3.81
2024,3,14,20,-999,18.65,27.81,0,97.73,3.98
2024,3,14,21,-999,17.6,31,0,97.74,4.07
2024,3,14,22,-999,16.58,34,0,97.73,4.04
2024,3,14,23,-999,15.5,36.81,0,97.73,3.8
2024,3,15,0,-999,14.48,39.19,0,97.68,3.5
2024,3,15,1,-999,13.59,41.06,0,97.67,3.34
2024,3,15,2,-999,12.84,42.44,0,97.65,3.28
2024,3,15,3,-999,12.12,43.81,0,97.64,3.14
2024,3,15,4,-999,11.44,45.56,0,97.68,2.98
2024,3,15,5,-999,10.9,47.19,0,97.73,2.86
2024,3,15,6,-999,11.41,45.81,0,97.8,2.61
2024,3,15,7,-999,14.09,38.81,0,97.84,3.43
2024,3,15,8,-999,17.08,32.38,0,97.88,2.65
2024,3,15,9,-999,22.38,22.69,0,97.88,3.68
2024,3,15,10,-999,25.33,18.25,0,97.86,3.09
2024,3,15,11,-999,26.98,16,0,97.8,2.49
2024,3,15,12,-999,28.3,14.19,0,97.72,2.28
2024,3,15,13,-999,29.26,12.81,0,97.66,2.53
2024,3,15,14,-999,29.61,12.12,0,97.6,2.94
2024,3,15,15,-999,29.35,12.06,0,97.56,3.34
2024,3,15,16,-999,28.35,12.69,0,97.57,3.63
2024,3,15,17,-999,24.83,15.75,0,97.57,2.84
2024,3,15,18,-999,21.34,19.75,0,97.6,3.6
2024,3,15,19,-999,20.21,21.81,0,97.64,3.95
2024,3,15,20,-999,18.94,24.19,0,97.71,3.84
2024,3,15,21,-999,17.7,26.25,0,97.75,3.54
2024,3,15,22,-999,16.64,28.19,0,97.76,3.36
2024,3,15,23,-999,15.63,30.31,0,97.76,3.18
2024,3,16,0,-999,14.76,32.31,0,97.76,2.99
2024,3,16,1,-999,14.08,34.12,0,97.68,2.98
2024,3,16,2,-999,13.43,36.12,0,97.63,3.11
2024,3,16,3,-999,12.94,37.94,0,97.55,3.31
2024,3,16,4,-999,12.55,39.44,0,97.56,3.42
2024,3,16,5,-999,12.13,40.81,0,97.59,3.47
2024,3,16,6,-999,12.76,39.31,0,97.62,3.57
2024,3,16,7,-999,16.06,31.62,0,97.65,5.27
2024,3,16,8,-999,19.09,25.94,0,97.68,4.19
2024,3,16,9,-999,24.3,17.69,0,97.68,4.85
2024,3,16,10,-999,28.04,13.06,0,97.67,4.54
2024,3,16,11,-999,30.42,10.81,0,97.6,4.17
2024,3,16,12,-999,31.95,9.69,0,97.5,4.48
2024,3,16,13,-999,32.86,9.5,0,97.38,4.9
2024,3,16,14,-999,33.09,9.75,0,97.27,5.29
2024,3,16,15,-999,32.77,10.25,0,97.23,5.59
2024,3,16,16,-999,31.93,10.94,0,97.16,5.4
2024,3,16,17,-999,28.33,13.44,0,97.16,3.54
2024,3,16,18,-999,25.47,15.62,0,97.17,3.96
2024,3,16,19,-999,24.62,16.19,0,97.21,4.4
2024,3,16,20,-999,23.86,16.62,0,97.24,4.9
2024,3,16,21,-999,23,17.38,0,97.27,5.09
2024,3,16,22,-999,22.4,18,0,97.21,5.14
2024,3,16,23,-999,22.04,18.62,0,97.18,5.21
2024,3,17,0,-999,21.41,19.75,0,97.09,5.27
2024,3,17,1,-999,20.65,21.25,0,97.01,5.03
2024,3,17,2,-999,19.59,23.06,0,97,4.21
2024,3,17,3,-999,18.85,24.25,0,96.98,3.84
2024,3,17,4,-999,18.3,25.12,0,97,3.89
2024,3,17,5,-999,17.75,26.25,0,97.03,3.93
2024,3,17,6,-999,17.87,26.5,0,97.08,4.43
2024,3,17,7,-999,19.52,24.38,0,97.11,5.42
2024,3,17,8,-999,22.25,20.88,0,97.16,5.29
2024,3,17,9,-999,24.71,18,0,97.19,6.25
2024,3,17,10,-999,25.94,16.56,0,97.2,6.98
2024,3,17,11,-999,26.75,15.75,0,97.19,7.48
2024,3,17,12,-999,27.37,15.56,0,97.14,8.07
2024,3,17,13,-999,27.38,15.94,0,97.09,8.65
2024,3,17,14,-999,27.22,17.19,0,97.06,9.12
2024,3,17,15,-999,26.58,19.44,0,97.05,9.51
2024,3,17,16,-999,25.33,22,0,97.1,9.55
2024,3,17,17,-999,23.63,24.94,0,97.18,8.8
2024,3,17,18,-999,21.79,28.62,0,97.27,7.54
2024,3,17,19,-999,20.51,32.94,0,97.43,7.76
2024,3,17,20,-999,19.33,38.69,0,97.5,8.13
2024,3,17,21,-999,17.83,44.94,0,97.5,8.44
2024,3,17,22,-999,16.59,49.69,0,97.48,8.47
2024,3,17,23,-999,15.76,51.25,0,97.48,8.25
2024,3,18,0,-999,15.07,50.19,0,97.48,7.92
2024,3,18,1,-999,14.4,48.5,0,97.48,7.74
2024,3,18,2,-999,13.64,47.81,0,97.46,7.55
2024,3,18,3,-999,12.82,48.56,0,97.46,7.04
2024,3,18,4,-999,12.11,49.81,0,97.49,6.65
2024,3,18,5,-999,11.45,51.69,0,97.52,6.55
2024,3,18,6,-999,11.03,53.38,0,97.62,6.44
2024,3,18,7,-999,12.82,48.88,0,97.72,6.54
2024,3,18,8,-999,15.87,43.56,0,97.8,7.07
2024,3,18,9,-999,18.65,36.19,0,97.84,8.02
2024,3,18,10,-999,20.4,31.56,0,97.8,8.31
2024,3,18,11,-999,21.63,28.81,0,97.76,8.59
2024,3,18,12,-999,22.33,27.5,0,97.69,9.02
2024,3,18,13,-999,22.73,26.5,0,97.6,9.4
2024,3,18,14,-999,22.61,26.5,0,97.55,9.63
2024,3,18,15,-999,21.98,27.56,0,97.55,9.69
2024,3,18,16,-999,20.87,29.62,0,97.59,9.48
2024,3,18,17,-999,19.38,32.56,0,97.62,8.53
2024,3,18,18,-999,17.62,36.62,0,97.68,6.68
2024,3,18,19,-999,16.52,39.62,0,97.76,5.98
2024,3,18,20,-999,15.53,42.56,0,97.82,5.42
2024,3,18,21,-999,14.19,46.69,0,97.86,4.01
2024,3,18,22,-999,13.25,50,0,97.87,3.56
2024,3,18,23,-999,12.39,53.31,0,97.86,3.24
2024,3,19,0,-999,11.58,56.62,0,97.85,2.98
2024,3,19,1,-999,10.94,59.38,0,97.86,2.94
2024,3,19,2,-999,10.38,61.5,0,97.84,3.04
2024,3,19,3,-999,9.94,63,0,97.86,3.35
2024,3,19,4,-999,9.61,63.94,0,97.88,3.78
2024,3,19,5,-999,9.26,64.94,0,97.94,4.08
2024,3,19,6,-999,9.64,62.88,0,98.03,4.83
2024,3,19,7,-999,11.71,54.5,0,98.08,5.05
2024,3,19,8,-999,15.62,42.19,0,98.13,6.6
2024,3,19,9,-999,18.07,35.12,0,98.13,7.51
2024,3,19,10,-999,19.8,30.25,0,98.07,7.33
2024,3,19,11,-999,21.21,26.44,0,98.02,7.01
2024,3,19,12,-999,22.37,23.19,0,97.94,6.62
2024,3,19,13,-999,23.21,20.5,0,97.87,6.29
2024,3,19,14,-999,23.48,18.94,0,97.8,6.12
2024,3,19,15,-999,23.29,18.25,0,97.77,5.85
2024,3,19,16,-999,22.51,18.44,0,97.78,5.5
2024,3,19,17,-999,20.33,20.75,0,97.82,3.77
2024,3,19,18,-999,16.66,26.31,0,97.85,3.23
2024,3,19,19,-999,15.53,28.56,0,97.93,3.26
2024,3,19,20,-999,14.54,30.81,0,97.99,3.2
2024,3,19,21,-999,13.62,33.12,0,98.06,3.07
2024,3,19,22,-999,12.74,35.5,0,98.07,2.92
2024,3,19,23,-999,12.02,37.62,0,98.04,2.76
2024,3,20,0,-999,11.46,39.38,0,98.01,2.57
2024,3,20,1,-999,11.08,40.81,0,98.01,2.37
2024,3,20,2,-999,10.82,41.94,0,97.95,2.2
2024,3,20,3,-999,10.57,43,0,97.92,2.05
2024,3,20,4,-999,10.41,43.88,0,97.96,1.88
2024,3,20,5,-999,10.3,44.62,0,98,1.7
2024,3,20,6,-999,10.69,43.88,0,98.03,1.46
2024,3,20,7,-999,13.26,37.38,0,98.09,1.45
2024,3,20,8,-999,16.45,30.44,0,98.13,1.16
2024,3,20,9,-999,20.75,20.88,0,98.12,1.02
2024,3,20,10,-999,22.73,17.06,0,98.05,1.3
2024,3,20,11,-999,24.24,14.81,0,98.01,1.65
2024,3,20,12,-999,25.58,13.19,0,97.94,2.3
2024,3,20,13,-999,26.44,12.19,0,97.84,3.1
2024,3,20,14,-999,26.78,11.75,0,97.79,3.79
2024,3,20,15,-999,26.49,11.88,0,97.74,4.3
2024,3,20,16,-999,25.6,12.56,0,97.76,4.55
2024,3,20,17,-999,22.85,14.88,0,97.8,3.19
2024,3,20,18,-999,18.9,19.19,0,97.82,3.27
2024,3,20,19,-999,17.73,20.88,0,97.87,3.32
2024,3,20,20,-999,16.79,22.31,0,97.93,3.27
2024,3,20,21,-999,16.03,23.62,0,97.94,3.13
2024,3,20,22,-999,15.41,24.81,0,97.95,2.91
2024,3,20,23,-999,15.01,25.69,0,97.93,2.59
2024,3,21,0,-999,14.74,26.44,0,97.89,2.26
2024,3,21,1,-999,14.59,26.94,0,97.84,1.94
2024,3,21,2,-999,14.68,26.94,0,97.82,1.52
2024,3,21,3,-999,14.79,26.88,0,97.8,1.1
2024,3,21,4,-999,14.58,27.25,0,97.78,0.74
2024,3,21,5,-999,14.68,27.12,0,97.81,0.35
2024,3,21,6,-999,14.84,26.88,0,97.84,0.38
2024,3,21,7,-999,16.72,23.75,0,97.87,1.27
2024,3,21,8,-999,19.59,19.75,0,97.92,1.95
2024,3,21,9,-999,24.76,14.5,0,97.94,2.36
2024,3,21,10,-999,27.08,13.19,0,97.91,3.57
2024,3,21,11,-999,28.41,12.31,0,97.85,3.97
2024,3,21,12,-999,29.3,11.56,0,97.8,4.48
2024,3,21,13,-999,29.83,11,0,97.71,5.22
2024,3,21,14,-999,29.82,10.75,0,97.64,5.97
2024,3,21,15,-999,29.38,10.75,0,97.63,6.65
2024,3,21,16,-999,28.32,11.31,0,97.63,7.2
2024,3,21,17,-999,25.82,12.94,0,97.64,5.83
2024,3,21,18,-999,22.17,15.88,0,97.7,5.07
2024,3,21,19,-999,20.8,17.12,0,97.76,5.24
2024,3,21,20,-999,19.3,19,0,97.81,4.79
2024,3,21,21,-999,18.05,21.62,0,97.82,4.41
2024,3,21,22,-999,17.01,25.69,0,97.81,4.21
2024,3,21,23,-999,16.12,30.75,0,97.77,4.16
2024,3,22,0,-999,15.34,36.44,0,97.76,4.25
2024,3,22,1,-999,14.55,42.81,0,97.73,4.33
2024,3,22,2,-999,13.77,50.81,0,97.68,4.23
2024,3,22,3,-999,12.96,60.25,0,97.67,3.85
2024,3,22,4,-999,12.12,69.25,0,97.69,3.35
2024,3,22,5,-999,11.38,75.25,0,97.74,3.09
2024,3,22,6,-999,11.59,74.31,0,97.8,3.9
2024,3,22,7,-999,13.44,62.06,0,97.88,5.26
2024,3,22,8,-999,15.74,49.94,0,97.91,5.73
2024,3,22,9,-999,18.65,41.56,0,97.9,6.16
2024,3,22,10,-999,20.94,35.75,0,97.85,6.33
2024,3,22,11,-999,22.52,30.56,0,97.78,6.21
2024,3,22,12,-999,23.67,25.81,0,97.7,6.22
2024,3,22,13,-999,24.35,22.12,0,97.63,6.4
2024,3,22,14,-999,24.62,19.38,0,97.53,6.63
2024,3,22,15,-999,24.27,17.88,0,97.51,6.87
2024,3,22,16,-999,23.26,17.5,0,97.51,7
2024,3,22,17,-999,21.29,18.44,0,97.55,5.69
2024,3,22,18,-999,17.73,21.62,0,97.56,4.07
2024,3,22,19,-999,16.34,21.5,0,97.59,4.18
2024,3,22,20,-999,15.05,21.56,0,97.64,4.11
2024,3,22,21,-999,13.81,22.56,0,97.63,3.92
2024,3,22,22,-999,12.67,24.12,0,97.59,3.71
2024,3,22,23,-999,11.63,25.88,0,97.59,3.46
2024,3,23,0,-999,10.76,27.69,0,97.54,3.31
2024,3,23,1,-999,10.05,29.5,0,97.5,3.25
2024,3,23,2,-999,9.44,31.31,0,97.47,3.2
2024,3,23,3,-999,8.8,33.5,0,97.45,3.04
2024,3,23,4,-999,8.14,35.88,0,97.48,2.81
2024,3,23,5,-999,7.52,38.38,0,97.54,2.57
2024,3,23,6,-999,8.25,37.44,0,97.59,2.35
2024,3,23,7,-999,10.9,32.25,0,97.62,3.11
2024,3,23,8,-999,14.87,25.19,0,97.65,3.12
2024,3,23,9,-999,18.98,17.88,0,97.63,3.93
2024,3,23,10,-999,20.82,15.69,0,97.58,4.76
2024,3,23,11,-999,22.27,14.31,0,97.51,5.72
2024,3,23,12,-999,23.29,13.06,0,97.39,6.57
2024,3,23,13,-999,23.84,11.94,0,97.31,7.07
2024,3,23,14,-999,23.9,11.12,0,97.22,7.49
2024,3,23,15,-999,23.43,10.81,0,97.2,7.77
2024,3,23,16,-999,22.33,11.12,0,97.2,7.77
2024,3,23,17,-999,20.26,12.5,0,97.22,6.45
2024,3,23,18,-999,16.54,15.88,0,97.24,4.49
2024,3,23,19,-999,15.15,17.69,0,97.3,4.54
2024,3,23,20,-999,13.96,19.69,0,97.33,4.27
2024,3,23,21,-999,12.8,22.19,0,97.35,3.89
2024,3,23,22,-999,11.79,25.19,0,97.33,3.52
2024,3,23,23,-999,11,28.19,0,97.28,3.17
2024,3,24,0,-999,10.56,30.69,0,97.22,2.78
2024,3,24,1,-999,10.2,32.75,0,97.22,2.6
2024,3,24,2,-999,9.62,35.19,0,97.21,2.73
2024,3,24,3,-999,9.04,37.75,0,97.21,3.04
2024,3,24,4,-999,8.87,39.44,0,97.27,3.76
2024,3,24,5,-999,9.75,39.88,0,97.33,5.21
2024,3,24,6,-999,9.82,45,0,97.35,4.85
2024,3,24,7,-999,12.11,44,0,97.44,5.39
2024,3,24,8,-999,15.73,39.38,0,97.51,5.34
2024,3,24,9,-999,18.03,34.69,0,97.55,5.26
2024,3,24,10,-999,20.09,30.94,0,97.54,5.75
2024,3,24,11,-999,21.7,28.06,0,97.5,6.36
2024,3,24,12,-999,22.77,26,0,97.43,6.96
2024,3,24,13,-999,23.4,24.56,0,97.37,7.63
2024,3,24,14,-999,23.52,23.81,0,97.3,8.15
2024,3,24,15,-999,23.01,23.25,0,97.28,8.51
2024,3,24,16,-999,22.08,23.25,0,97.31,8.72
2024,3,24,17,-999,20.38,25.12,0,97.4,8.06
2024,3,24,18,-999,18.01,29.69,0,97.5,6.7
2024,3,24,19,-999,16.72,34.81,0,97.61,6.89
2024,3,24,20,-999,15.57,41.19,0,97.69,6.61
2024,3,24,21,-999,14.51,46.81,0,97.73,5.96
2024,3,24,22,-999,13.48,51.31,0,97.75,5.11
2024,3,24,23,-999,12.45,55.19,0,97.77,4.31
2024,3,25,0,-999,11.54,58.88,0,97.76,3.61
2024,3,25,1,-999,10.66,62.5,0,97.74,3.1
2024,3,25,2,-999,9.94,65.69,0,97.72,2.85
2024,3,25,3,-999,9.37,68.31,0,97.74,2.87
2024,3,25,4,-999,8.86,70.69,0,97.8,3
2024,3,25,5,-999,8.33,73.31,0,97.89,3.09
2024,3,25,6,-999,9.02,69.69,0,97.93,3.69
2024,3,25,7,-999,11.26,59.5,0,98.02,3.9
2024,3,25,8,-999,15.42,41,0,98.05,4.25
2024,3,25,9,-999,18.68,29.81,0,98.1,4.45
2024,3,25,10,-999,20.37,25.38,0,98.11,4.4
2024,3,25,11,-999,21.71,22.06,0,98.07,4.36
2024,3,25,12,-999,22.65,19.81,0,98.02,4.47
2024,3,25,13,-999,23.3,18.38,0,97.97,4.73
2024,3,25,14,-999,23.39,17.75,0,97.91,4.92
2024,3,25,15,-999,22.96,17.94,0,97.87,5
2024,3,25,16,-999,22.02,18.94,0,97.87,5.05
2024,3,25,17,-999,20.21,21.38,0,97.91,3.94
2024,3,25,18,-999,16.56,27.5,0,97.98,3.18
2024,3,25,19,-999,15.41,30.25,0,98.03,3.33
2024,3,25,20,-999,14.51,32.88,0,98.06,3.41
2024,3,25,21,-999,13.59,35.62,0,98.11,3.43
2024,3,25,22,-999,12.74,38.25,0,98.12,3.34
2024,3,25,23,-999,12.01,40.5,0,98.09,3.18
2024,3,26,0,-999,11.45,42.06,0,98.06,2.91
2024,3,26,1,-999,11.2,42.56,0,98.04,2.56
2024,3,26,2,-999,11.03,42.44,0,98.03,2.3
2024,3,26,3,-999,10.7,42.62,0,98.01,2.2
2024,3,26,4,-999,10.28,42.81,0,98.02,2.19
2024,3,26,5,-999,10,42.38,0,98.07,2.07
2024,3,26,6,-999,10.15,40.75,0,98.11,2.2
2024,3,26,7,-999,13.65,31.19,0,98.14,3.03
2024,3,26,8,-999,17.05,24.38,0,98.26,2.31
2024,3,26,9,-999,21.1,18.62,0,98.31,3.49
2024,3,26,10,-999,22.99,15.44,0,98.28,3.61
2024,3,26,11,-999,24.55,12.5,0,98.18,3.7
2024,3,26,12,-999,25.73,10.38,0,98.1,3.22
2024,3,26,13,-999,26.54,8.88,0,98.01,3.19
2024,3,26,14,-999,26.8,8,0,97.92,3.19
2024,3,26,15,-999,26.05,7.81,0,97.88,3.09
2024,3,26,16,-999,24.9,8.06,0,97.81,4.01
2024,3,26,17,-999,22.55,9.62,0,97.81,2.47
2024,3,26,18,-999,20.76,10.69,0,97.87,2
2024,3,26,19,-999,19.82,11.12,0,97.91,1.96
2024,3,26,20,-999,18.45,12.12,0,97.93,2.18
2024,3,26,21,-999,18.54,12.12,0,97.98,1.64
2024,3,26,22,-999,18.68,12.06,0,97.95,1.45
2024,3,26,23,-999,17.99,12.75,0,97.91,1.68
2024,3,27,0,-999,15.86,14.81,0,97.79,2.69
2024,3,27,1,-999,14.73,16.19,0,97.75,2.95
2024,3,27,2,-999,14.44,16.69,0,97.7,2.82
2024,3,27,3,-999,14.32,17.19,0,97.65,2.61
2024,3,27,4,-999,14.94,17,0,97.73,1.87
2024,3,27,5,-999,15.09,17.19,0,97.78,1.4
2024,3,27,6,-999,14.76,17.75,0,97.82,1.75
2024,3,27,7,-999,16.8,15.75,0,97.85,2.67
2024,3,27,8,-999,18.74,14.06,0,97.86,3.54
2024,3,27,9,-999,23.37,10.38,0,97.84,3.63
2024,3,27,10,-999,27.19,7.69,0,97.86,3.25
2024,3,27,11,-999,28.86,6.62,0,97.8,2.72
2024,3,27,12,-999,29.93,6,0,97.76,2.06
2024,3,27,13,-999,30.58,5.69,0,97.67,1.6
2024,3,27,14,-999,30.89,5.5,0,97.61,1.37
2024,3,27,15,-999,30.67,5.56,0,97.54,1.27
2024,3,27,16,-999,29.91,5.75,0,97.56,1.22
2024,3,27,17,-999,27.86,7.19,0,97.56,0.88
2024,3,27,18,-999,26.11,7.81,0,97.56,0.64
2024,3,27,19,-999,25.66,7.94,0,97.6,0.07
2024,3,27,20,-999,24.93,8.25,0,97.65,0.66
2024,3,27,21,-999,24.35,8.38,0,97.7,0.7
2024,3,27,22,-999,23.48,8.56,0,97.67,0.64
2024,3,27,23,-999,22.4,9,0,97.66,0.75
2024,3,28,0,-999,21.56,9.44,0,97.6,0.81
2024,3,28,1,-999,21.24,9.62,0,97.54,0.55
2024,3,28,2,-999,21.13,9.69,0,97.49,0.49
2024,3,28,3,-999,20.69,9.94,0,97.49,0.6
2024,3,28,4,-999,20.07,10.31,0,97.51,1.04
2024,3,28,5,-999,19.05,10.94,0,97.57,1.56
2024,3,28,6,-999,18.05,11.56,0,97.61,2.06
2024,3,28,7,-999,19.09,10.94,0,97.68,2.06
2024,3,28,8,-999,21.4,8.94,0,97.74,2.35
2024,3,28,9,-999,22.79,8.06,0,97.73,1.77
2024,3,28,10,-999,25.4,7.06,0,97.74,1.05
2024,3,28,11,-999,29,5.81,0,97.71,1.57
2024,3,28,12,-999,30.07,5.38,0,97.67,1.85
2024,3,28,13,-999,31.44,4.88,0,97.58,2.08
2024,3,28,14,-999,32.04,4.5,0,97.52,2.3
2024,3,28,15,-999,30.93,4.75,0,97.5,2.63
2024,3,28,16,-999,29.75,5.75,0,97.49,2.03
2024,3,28,17,-999,26.4,7.38,0,97.49,2.6
2024,3,28,18,-999,23.24,8.44,0,97.51,3.52
2024,3,28,19,-999,21.6,9.19,0,97.59,4.13
2024,3,28,20,-999,21.15,9.38,0,97.68,4.61
2024,3,28,21,-999,20.93,9.56,0,97.74,4.94
2024,3,28,22,-999,19.87,11.5,0,97.7,4.23
2024,3,28,23,-999,18.79,14.31,0,97.63,3.3
2024,3,29,0,-999,18.03,16.44,0,97.63,2.45
2024,3,29,1,-999,16.82,19.81,0,97.61,3.04
2024,3,29,2,-999,16.4,26.06,0,97.58,3.51
2024,3,29,3,-999,16.08,36,0,97.58,3.98
2024,3,29,4,-999,15.69,45.5,0,97.59,3.96
2024,3,29,5,-999,15.23,50.06,0,97.64,4.02
2024,3,29,6,-999,15.62,49.19,0,97.7,4.88
2024,3,29,7,-999,17.23,44.19,0,97.75,5.84
2024,3,29,8,-999,20.55,35.75,0,97.78,6.41
2024,3,29,9,-999,23.86,30.56,0,97.82,7.02
2024,3,29,10,-999,26.4,26.25,0,97.8,7.12
2024,3,29,11,-999,28.12,22.88,0,97.74,7.06
2024,3,29,12,-999,29.05,19.88,0,97.69,7.08
2024,3,29,13,-999,29.48,17.31,0,97.62,7.2
2024,3,29,14,-999,29.44,15.5,0,97.55,7.48
2024,3,29,15,-999,28.94,14.31,0,97.49,7.92
2024,3,29,16,-999,27.7,14.38,0,97.49,8.32
2024,3,29,17,-999,25.59,15.81,0,97.55,7.39
2024,3,29,18,-999,22.26,19.06,0,97.61,5.6
2024,3,29,19,-999,20.76,20.06,0,97.66,5.91
2024,3,29,20,-999,19.33,20.75,0,97.73,5.93
2024,3,29,21,-999,17.91,21.94,0,97.8,5.68
2024,3,29,22,-999,16.53,24.25,0,97.79,5.24
2024,3,29,23,-999,15.27,26.75,0,97.77,4.73
2024,3,30,0,-999,14.15,29.19,0,97.72,4.24
2024,3,30,1,-999,13.23,31.5,0,97.68,3.89
2024,3,30,2,-999,12.51,33.62,0,97.66,3.68
2024,3,30,3,-999,11.94,35.5,0,97.62,3.57
2024,3,30,4,-999,11.42,37.31,0,97.63,3.52
2024,3,30,5,-999,10.94,39.25,0,97.68,3.43
2024,3,30,6,-999,12.01,37.44,0,97.7,3.82
2024,3,30,7,-999,14.5,33,0,97.73,4.28
2024,3,30,8,-999,18.32,31.19,0,97.74,3.79
2024,3,30,9,-999,22.99,28.62,0,97.76,5.24
2024,3,30,10,-999,25.23,23.44,0,97.75,5
2024,3,30,11,-999,26.81,19.81,0,97.72,4.9
2024,3,30,12,-999,27.98,17.75,0,97.66,4.97
2024,3,30,13,-999,28.69,16.81,0,97.57,5.15
2024,3,30,14,-999,28.98,16.62,0,97.5,5.41
2024,3,30,15,-999,28.73,17,0,97.5,5.86
2024,3,30,16,-999,27.86,18.12,0,97.5,6.19
2024,3,30,17,-999,25.8,20.88,0,97.51,4.98
2024,3,30,18,-999,22.05,26.75,0,97.58,3.95
2024,3,30,19,-999,20.99,28.94,0,97.65,4.29
2024,3,30,20,-999,19.97,30.88,0,97.74,4.4
2024,3,30,21,-999,18.9,32.94,0,97.75,4.28
2024,3,30,22,-999,17.9,35,0,97.76,4.05
2024,3,30,23,-999,17.05,37,0,97.72,3.83
2024,3,31,0,-999,16.37,38.56,0,97.7,3.84
2024,3,31,1,-999,15.83,40.06,0,97.65,3.96
2024,3,31,2,-999,15.4,42,0,97.62,4.02
2024,3,31,3,-999,14.87,44.88,0,97.62,3.8
2024,3,31,4,-999,14.3,48.38,0,97.62,3.53
2024,3,31,5,-999,13.66,52.5,0,97.66,3.23
2024,3,31,6,-999,14.58,51.06,0,97.68,3.18
2024,3,31,7,-999,17.23,43.69,0,97.73,3.89
2024,3,31,8,-999,20.53,35.56,0,97.78,2.86
2024,3,31,9,-999,24.94,27.62,0,97.79,3.2
2024,3,31,10,-999,28.94,20.94,0,97.74,3.62
2024,3,31,11,-999,30.91,17.19,0,97.68,3.4
2024,3,31,12,-999,32.04,15.12,0,97.61,3.24
2024,3,31,13,-999,32.68,13.94,0,97.59,3.3
2024,3,31,14,-999,32.81,13.56,0,97.51,3.71
2024,3,31,15,-999,32.37,13.81,0,97.5,4.3
2024,3,31,16,-999,31.48,14.56,0,97.49,4.88
2024,3,31,17,-999,29.03,17,0,97.52,3.68
2024,3,31,18,-999,25.02,21.88,0,97.54,3.7
2024,3,31,19,-999,23.87,24,0,97.56,4
2024,3,31,20,-999,22.83,26.31,0,97.6,4.1
2024,3,31,21,-999,21.86,28.81,0,97.6,3.98
2024,3,31,22,-999,20.98,30.69,0,97.6,3.78
2024,3,31,23,-999,20.23,31.81,0,97.59,3.68
2024,4,1,0,-999,19.5,32.88,0,97.53,3.72
2024,4,1,1,-999,18.65,34.31,0,97.5,3.74
2024,4,1,2,-999,17.65,36.12,0,97.49,3.69
2024,4,1,3,-999,16.76,37.25,0,97.48,3.5
2024,4,1,4,-999,16.08,37.19,0,97.5,3.35
2024,4,1,5,-999,15.45,37.19,0,97.56,3.29
2024,4,1,6,-999,16.55,33.81,0,97.61,3.53
2024,4,1,7,-999,19.58,27.81,0,97.64,4.99
2024,4,1,8,-999,23.11,22.69,0,97.66,4.49
2024,4,1,9,-999,28.83,16.56,0,97.68,5.96
2024,4,1,10,-999,31.33,14.38,0,97.62,6.06
2024,4,1,11,-999,32.58,13.69,0,97.56,5.79
2024,4,1,12,-999,33.29,13.56,0,97.48,5.62
2024,4,1,13,-999,33.69,13.38,0,97.38,5.69
