YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,1,2,0,9.53,90.5,0,99.85,1.6
2014,1,1,3,0,9.78,89.25,0,99.85,1.17
2014,1,1,4,0,9.82,89.19,0,99.86,0.77
2014,1,1,5,0,9.59,90.62,0,99.9,0.64
2014,1,1,6,0,9.35,92,0,99.93,0.82
2014,1,1,7,52.51,9.77,89.38,0,99.98,0.9
2014,1,1,8,154.18,11.4,80.31,0,100.04,1.05
2014,1,1,9,347.45,14.18,67.19,0,100.08,0.74
2014,1,1,10,469.78,16.51,56.19,0,100.06,1.9
2014,1,1,11,611.48,17.78,50,0,99.99,2.36
2014,1,1,12,583.85,18.61,46.06,0,99.9,2.78
2014,1,1,13,497.25,18.98,44.12,0,99.83,3.13
2014,1,1,14,380.46,18.82,44.19,0,99.81,3.65
2014,1,1,15,216.34,18.12,46.12,0,99.82,3.91
2014,1,1,16,54.95,16.4,51.62,0,99.86,2.63
2014,1,1,17,0,14.14,60.12,0,99.91,2.53
2014,1,1,18,0,13.15,64.5,0,99.97,2.51
2014,1,1,19,0,12.4,68.31,0,100.01,2.48
2014,1,1,20,0,11.74,71.94,0,100.05,2.39
2014,1,1,21,0,11.21,75.38,0,100.07,2.25
2014,1,1,22,0,10.63,79.25,0,100.06,2.16
2014,1,1,23,0,10.01,83.38,0,100.04,2.16
2014,1,2,0,0,9.56,86.44,0,100.03,2.09
2014,1,2,1,0,9.33,87.94,0,100.02,1.96
2014,1,2,2,0,9.17,88.69,0,99.99,1.82
2014,1,2,3,0,9.14,88.56,0,99.98,1.68
2014,1,2,4,0,9.26,87.62,0,99.98,1.45
2014,1,2,5,0,9.4,86.62,0,100.02,1.15
2014,1,2,6,0,9.39,86.56,0,100.07,0.76
2014,1,2,7,79.5,9.98,83.19,0,100.1,0.45
2014,1,2,8,269.23,11.71,74.19,0,100.13,0.56
2014,1,2,9,441.24,15.45,56.69,0,100.14,1.28
2014,1,2,10,566.84,18.03,45.56,0,100.08,2.65
2014,1,2,11,626.63,19.02,40.88,0,99.98,2.88
2014,1,2,12,622.87,19.71,37.81,0,99.87,3.14
2014,1,2,13,554.12,20.05,36.12,0,99.8,3.42
2014,1,2,14,419.62,19.94,35.81,0,99.78,3.66
2014,1,2,15,245.03,19.28,37.06,0,99.78,3.72
2014,1,2,16,63.83,16.3,44.94,0,99.82,2.56
2014,1,2,17,0,13.6,53.81,0,99.87,2.85
2014,1,2,18,0,12.73,57.44,0,99.94,2.88
2014,1,2,19,0,12.21,59.69,0,99.99,2.78
2014,1,2,20,0,11.52,62.44,0,100,2.72
2014,1,2,21,0,10.87,64.69,0,99.99,2.58
2014,1,2,22,0,10.3,66.31,0,99.98,2.37
2014,1,2,23,0,10.04,66.38,0,99.96,2.12
2014,1,3,0,0,10.01,65.5,0,99.96,1.8
2014,1,3,1,0,9.99,64.88,0,99.97,1.53
2014,1,3,2,0,9.9,64.75,0,99.96,1.32
2014,1,3,3,0,9.69,65.5,0,99.95,1.19
2014,1,3,4,0,9.44,66.69,0,99.94,1.13
2014,1,3,5,0,9.27,67.88,0,99.95,0.99
2014,1,3,6,0,9.15,69.19,0,99.99,0.79
2014,1,3,7,77.62,9.58,67.88,0,100.02,0.7
2014,1,3,8,264.36,11.49,60.44,0,100.06,0.59
2014,1,3,9,427.95,14.83,50,0,100.07,1.82
2014,1,3,10,555.96,17.55,43.38,0,100.03,3.44
2014,1,3,11,622.36,18.74,40.5,0,99.96,3.85
2014,1,3,12,616.53,19.4,38.81,0,99.86,4.07
2014,1,3,13,545.34,19.64,38.06,0,99.79,4.27
2014,1,3,14,413.12,19.35,38.81,0,99.77,4.37
2014,1,3,15,240.78,18.58,40.94,0,99.77,4.32
2014,1,3,16,64.55,16.6,47,0,99.81,2.97
2014,1,3,17,0,14.13,56.25,0,99.86,2.94
2014,1,3,18,0,13.41,60.19,0,99.91,3.06
2014,1,3,19,0,12.27,66.25,0,99.96,3.18
2014,1,3,20,0,12.01,68.94,0,99.98,3.21
2014,1,3,21,0,12.26,69.12,0,99.96,3.26
2014,1,3,22,0,12.05,71.19,0,99.92,3.12
2014,1,3,23,0,11.58,74.62,0,99.87,2.86
2014,1,4,0,0,11.11,78.25,0,99.84,2.71
2014,1,4,1,0,10.73,81.62,0,99.82,2.67
2014,1,4,2,0,10.12,86.69,0,99.81,2.72
2014,1,4,3,0,9.43,92.5,0,99.78,2.76
2014,1,4,4,0,9.15,95.75,0,99.78,2.66
2014,1,4,5,0,8.6,99.94,0,99.82,2.61
2014,1,4,6,0,8.21,100,0,99.86,2.52
2014,1,4,7,64.34,9.74,92.81,0,99.92,2.53
2014,1,4,8,241.45,12.12,81.25,0,99.97,3.34
2014,1,4,9,410.53,14.83,71.12,0,99.99,4.67
2014,1,4,10,541.17,16.38,62.25,0,99.93,4.98
2014,1,4,11,606.29,17.22,56.19,0,99.84,4.92
2014,1,4,12,584.97,17.8,51.81,0,99.75,4.95
2014,1,4,13,435.31,18.33,48.19,0,99.69,4.97
2014,1,4,14,316.03,18.44,46.19,0,99.66,4.89
2014,1,4,15,170.64,17.97,46.56,0,99.66,4.78
2014,1,4,16,50.91,16.61,50.38,0,99.69,3.4
2014,1,4,17,0,14.74,56.81,0,99.75,2.95
2014,1,4,18,0,14.58,57.75,0,99.8,3.53
2014,1,4,19,0,14.41,59.31,0,99.84,4.34
2014,1,4,20,0,13.86,63.06,0,99.84,4.8
2014,1,4,21,0,13.05,68.62,0,99.82,4.9
2014,1,4,22,0,12.15,75.31,0,99.81,4.85
2014,1,4,23,0,11.25,82.81,0,99.78,4.79
2014,1,5,0,0,10.22,91.62,0,99.79,4.31
2014,1,5,1,0,9.29,99.38,0,99.81,3.61
2014,1,5,2,0,8.81,100,0,99.8,3.09
2014,1,5,3,0,8.85,100,0,99.8,3.15
2014,1,5,4,0,9.3,98.94,0,99.81,3.51
2014,1,5,5,0,9.69,97,0,99.85,3.65
2014,1,5,6,0,9.91,96.25,0,99.9,3.58
2014,1,5,7,63.82,10.71,91.81,0,99.95,3.88
2014,1,5,8,224.84,12.44,82.12,0,99.98,4.49
2014,1,5,9,366.98,14.48,68.94,0,99.99,5.14
2014,1,5,10,520.62,16.27,56.69,0,99.93,5.09
2014,1,5,11,606.65,17.76,47.19,0,99.83,5.19
2014,1,5,12,581.98,18.75,41.62,0,99.72,5.25
2014,1,5,13,463.69,19.24,38.81,0,99.68,5.31
2014,1,5,14,343.68,19.21,38.12,0,99.68,5.43
2014,1,5,15,219.66,18.58,39.5,0,99.71,5.48
2014,1,5,16,52.73,16.66,45.19,0,99.78,3.91
2014,1,5,17,0,13.93,55.12,0,99.85,3.26
2014,1,5,18,0,13.44,58.5,0,99.91,3.34
2014,1,5,19,0,12.63,63.56,0,99.96,3.27
2014,1,5,20,0,11.66,69.94,0,99.99,3.15
2014,1,5,21,0,10.69,76.81,0,99.98,3.08
2014,1,5,22,0,9.98,82.38,0,99.97,3.03
2014,1,5,23,0,9.37,86.81,0,99.95,3
2014,1,6,0,0,8.87,90.19,0,99.93,3.15
2014,1,6,1,0,8.34,93,0,99.92,3.33
2014,1,6,2,0,7.6,97.38,0,99.92,3.16
2014,1,6,3,0,6.88,100,0,99.95,2.81
2014,1,6,4,0,6.38,100,0,100,2.64
2014,1,6,5,0,5.97,100,0,100.05,2.68
2014,1,6,6,0,5.62,100,0,100.09,2.69
2014,1,6,7,78.47,7.47,97.19,0,100.14,2.46
2014,1,6,8,274.16,10.55,77.5,0,100.17,2.91
2014,1,6,9,447.4,14.65,51.88,0,100.19,4.33
2014,1,6,10,582.95,17.54,38.5,0,100.14,4.95
2014,1,6,11,630.8,19.06,32.81,0,100.05,4.53
2014,1,6,12,635.4,20.01,29.31,0,99.94,4.15
2014,1,6,13,572.36,20.48,27.12,0,99.87,4.01
2014,1,6,14,438.66,20.38,26.19,0,99.83,3.99
2014,1,6,15,269.11,19.66,26.75,0,99.84,3.74
2014,1,6,16,79.02,16.28,34.12,0,99.87,2.54
2014,1,6,17,0,13.83,39.5,0,99.91,3.04
2014,1,6,18,0,13.35,41.88,0,99.95,3.18
2014,1,6,19,0,12.12,46.69,0,99.97,3.3
2014,1,6,20,0,11.89,48.88,0,99.97,3.34
2014,1,6,21,0,11.43,52.31,0,99.95,3.22
2014,1,6,22,0,10.69,57.38,0,99.94,2.93
2014,1,6,23,0,9.85,63.19,0,99.89,2.99
2014,1,7,0,0,9.88,65.06,0,99.84,3.07
2014,1,7,1,0,9.58,67.69,0,99.84,2.74
2014,1,7,2,0,9.28,69.75,0,99.83,2.57
2014,1,7,3,0,9.09,71.25,0,99.81,2.58
2014,1,7,4,0,9.01,72.62,0,99.79,2.68
2014,1,7,5,0,8.91,74.88,0,99.79,2.79
2014,1,7,6,0,8.58,78.38,0,99.8,2.86
2014,1,7,7,63.02,9.69,73.94,0,99.82,3.26
2014,1,7,8,255.83,12.05,62.38,0,99.85,3.62
2014,1,7,9,440.22,15.73,39.88,0,99.86,3.15
2014,1,7,10,584.66,18.48,27.25,0,99.82,3.45
2014,1,7,11,651.97,19.97,23,0,99.74,3.9
2014,1,7,12,651.71,20.89,21.12,0,99.65,4.14
2014,1,7,13,586.06,21.25,20.56,0,99.6,4.15
2014,1,7,14,450.74,21.11,20.62,0,99.56,3.93
2014,1,7,15,274.77,20.37,21.69,0,99.54,3.36
2014,1,7,16,81.17,17.01,29.06,0,99.54,2.16
2014,1,7,17,0,15,31.31,0,99.56,2.12
2014,1,7,18,0,14.84,31.12,0,99.57,1.63
2014,1,7,19,0,14.37,31.75,0,99.57,1.36
2014,1,7,20,0,13.04,34.38,0,99.56,1.74
2014,1,7,21,0,11.44,38.19,0,99.53,2.27
2014,1,7,22,0,10.3,41.25,0,99.52,2.55
2014,1,7,23,0,9.59,43.81,0,99.5,2.83
2014,1,8,0,0,9.12,47,0,99.5,3.2
2014,1,8,1,0,8.6,52.44,0,99.48,3.53
2014,1,8,2,0,8.19,60.12,0,99.46,3.81
2014,1,8,3,0,7.89,68.25,0,99.43,4.02
2014,1,8,4,0,7.6,75.25,0,99.42,4.1
2014,1,8,5,0,7.37,79.19,0,99.45,4.13
2014,1,8,6,0,7.19,80.56,0,99.48,4.17
2014,1,8,7,70.11,8.76,69.69,0,99.53,4.87
2014,1,8,8,251.46,11.29,54.19,0,99.58,5.26
2014,1,8,9,416.84,14.46,36.56,0,99.63,4.63
2014,1,8,10,522.59,17.8,26.94,0,99.61,4.97
2014,1,8,11,573.14,19.48,24.69,0,99.53,5.12
2014,1,8,12,576.37,20.11,25.12,0,99.44,5.16
2014,1,8,13,511.83,20.26,26,0,99.39,5.11
2014,1,8,14,402.23,19.93,27.25,0,99.36,4.88
2014,1,8,15,229.62,19.12,29.38,0,99.36,4.5
2014,1,8,16,78.2,16.24,36.12,0,99.4,2.86
2014,1,8,17,0,13.1,44.31,0,99.45,3.14
2014,1,8,18,0,12.2,47.31,0,99.52,3.25
2014,1,8,19,0,11.35,50.31,0,99.57,3.28
2014,1,8,20,0,10.47,53.69,0,99.59,3.18
2014,1,8,21,0,9.6,57.5,0,99.6,2.98
2014,1,8,22,0,8.85,61.25,0,99.57,2.67
2014,1,8,23,0,8.42,64.31,0,99.54,2.3
2014,1,9,0,0,8.33,66.25,0,99.51,1.94
2014,1,9,1,0,8.23,68.19,0,99.51,1.67
2014,1,9,2,0,8.03,70.56,0,99.52,1.54
2014,1,9,3,0,7.82,73.12,0,99.52,1.48
2014,1,9,4,0,7.76,75,0,99.54,1.34
2014,1,9,5,0,7.79,76.31,0,99.61,1.11
2014,1,9,6,0,7.69,78,0,99.66,0.89
2014,1,9,7,38.68,8.31,76,0,99.69,0.76
2014,1,9,8,117.73,10.09,69.94,0,99.71,0.99
2014,1,9,9,162.91,12.21,63.75,0.03,99.73,1.34
2014,1,9,10,241.73,12.81,61.44,0.05,99.69,1.9
2014,1,9,11,306.05,12.75,61.44,0.16,99.6,2.32
2014,1,9,12,327.4,12.67,61.56,0.3,99.51,2.49
2014,1,9,13,305.36,12.44,62.5,0.26,99.5,2.48
2014,1,9,14,215.28,12.21,63.56,0.29,99.51,2.08
2014,1,9,15,153.86,11.97,64.75,0.27,99.54,1.45
2014,1,9,16,44.85,11.53,67.31,0.24,99.59,0.62
2014,1,9,17,0,10.91,70.56,0.12,99.65,0.48
2014,1,9,18,0,10.71,71.88,0.06,99.69,0.59
2014,1,9,19,0,10.58,72.56,0.02,99.72,0.66
2014,1,9,20,0,10.33,73.94,0,99.74,0.78
2014,1,9,21,0,10.03,75.31,0,99.76,1.03
2014,1,9,22,0,9.53,77.62,0,99.75,1.35
2014,1,9,23,0,8.98,80.19,0,99.73,1.58
2014,1,10,0,0,8.55,82.25,0,99.73,1.63
2014,1,10,1,0,8.01,85.12,0,99.76,1.7
2014,1,10,2,0,7.37,88.94,0,99.78,1.78
2014,1,10,3,0,6.79,92.62,0,99.78,1.78
2014,1,10,4,0,6.46,95.06,0,99.79,1.6
2014,1,10,5,0,6.17,97,0,99.81,1.33
2014,1,10,6,0,5.85,99.25,0,99.87,1.18
2014,1,10,7,67,6.66,94.69,0,99.94,1.04
2014,1,10,8,227.58,8.45,85.06,0,100.02,1.19
2014,1,10,9,360.48,11.63,68.25,0,100.09,2.09
2014,1,10,10,538.5,14.93,53.19,0.01,100.1,3.48
2014,1,10,11,595.84,16.49,46.69,0.01,100.04,3.56
2014,1,10,12,613.74,17.52,42.06,0.01,99.96,3.58
2014,1,10,13,539.38,18.11,39.12,0.01,99.92,3.65
2014,1,10,14,430.89,18.19,38.19,0.01,99.92,3.72
2014,1,10,15,268.79,17.73,39.06,0,99.93,3.71
2014,1,10,16,84.08,15,48.06,0,99.97,2.49
2014,1,10,17,0,12.33,56.19,0,100.02,2.73
2014,1,10,18,0,11.54,60.38,0,100.08,2.79
2014,1,10,19,0,10.8,64.88,0,100.14,2.86
2014,1,10,20,0,10.03,69.56,0,100.17,2.95
2014,1,10,21,0,9.25,74.31,0,100.2,3
2014,1,10,22,0,8.44,79.06,0,100.21,3
2014,1,10,23,0,7.67,83.88,0,100.2,2.98
2014,1,11,0,0,7.01,88.75,0,100.21,2.98
2014,1,11,1,0,6.44,94.19,0,100.24,2.94
2014,1,11,2,0,5.97,100,0,100.25,2.87
2014,1,11,3,0,5.6,100,0,100.26,2.73
2014,1,11,4,0,5.54,100,0,100.27,2.51
2014,1,11,5,0,5.55,100,0,100.32,2.29
2014,1,11,6,0,5.52,100,0,100.39,2.17
2014,1,11,7,81.43,7.17,100,0,100.47,2.07
2014,1,11,8,278.44,9.56,86.44,0,100.54,2.32
2014,1,11,9,451.18,12.9,67.25,0,100.6,2.39
2014,1,11,10,594.75,16,48.06,0,100.58,3.24
2014,1,11,11,649.54,17.34,40.25,0,100.5,3.07
2014,1,11,12,646.61,18.24,36.19,0,100.43,3.38
2014,1,11,13,578.18,18.68,34.25,0,100.39,3.96
2014,1,11,14,456.86,18.64,34.06,0,100.37,4.27
2014,1,11,15,276.29,18,35.69,0,100.36,4.19
2014,1,11,16,90.6,15.08,45.25,0,100.38,2.71
2014,1,11,17,0,12.04,54.94,0,100.42,3
2014,1,11,18,0,11.15,59.75,0,100.51,3.13
2014,1,11,19,0,10.5,63.88,0,100.57,3.12
2014,1,11,20,0,9.83,68,0,100.6,3.03
2014,1,11,21,0,9.12,72.12,0,100.6,2.97
2014,1,11,22,0,8.47,75.88,0,100.59,2.91
2014,1,11,23,0,7.97,78.81,0,100.56,2.82
2014,1,12,0,0,7.65,80.56,0,100.51,2.71
2014,1,12,1,0,7.68,79.94,0,100.49,2.56
2014,1,12,2,0,7.61,79.94,0,100.5,2.39
2014,1,12,3,0,7.02,82.94,0,100.48,2.51
2014,1,12,4,0,7.58,80.25,0,100.49,2.18
2014,1,12,5,0,7.36,82.62,0,100.55,2.05
2014,1,12,6,0,7.03,86.19,0,100.58,2.03
2014,1,12,7,73.27,8.29,81.12,0,100.63,1.68
2014,1,12,8,272.45,11.21,68.19,0,100.67,1.77
2014,1,12,9,457.79,14.68,54.44,0,100.69,1.37
2014,1,12,10,589.47,17.23,44.75,0,100.63,2.37
2014,1,12,11,656.51,18.43,40.12,0,100.5,2.43
2014,1,12,12,659.05,19.28,37,0,100.38,2.46
2014,1,12,13,592.1,19.77,35.12,0,100.28,2.52
2014,1,12,14,468.13,19.76,34.88,0,100.25,2.67
2014,1,12,15,286.14,19.17,36.38,0,100.25,2.77
2014,1,12,16,93.01,16.37,45.88,0,100.27,2.18
2014,1,12,17,0,13.42,55.31,0,100.32,2.71
2014,1,12,18,0,12.44,61.25,0,100.36,2.89
2014,1,12,19,0,11.67,66.56,0,100.37,2.87
2014,1,12,20,0,10.95,71.25,0,100.34,2.82
2014,1,12,21,0,10.22,75.25,0,100.3,2.85
2014,1,12,22,0,9.55,78.5,0,100.27,2.88
2014,1,12,23,0,8.95,81.44,0,100.24,2.93
2014,1,13,0,0,8.47,84.69,0,100.21,2.97
2014,1,13,1,0,8.07,88.69,0,100.19,2.93
2014,1,13,2,0,7.8,92.44,0,100.17,2.84
2014,1,13,3,0,7.65,95.25,0,100.15,2.64
2014,1,13,4,0,7.31,98.75,0,100.16,2.69
2014,1,13,5,0,7.01,100,0,100.18,2.78
2014,1,13,6,0,7.06,100,0,100.24,2.51
2014,1,13,7,72.51,8.71,90.31,0,100.29,2.02
2014,1,13,8,252.11,11.92,73.12,0,100.31,2.15
2014,1,13,9,407.53,15.64,57.75,0,100.3,1.88
2014,1,13,10,540.92,18.16,47.88,0,100.21,2.27
2014,1,13,11,571.52,19.55,42.31,0,100.06,2.34
2014,1,13,12,494.2,20.42,38.81,0,99.95,1.62
2014,1,13,13,449.06,20.65,37.5,0,99.88,1.56
2014,1,13,14,329.36,19.93,39,0,99.84,1.78
2014,1,13,15,199.17,18.43,45.94,0,99.83,1.51
2014,1,13,16,60.59,16.48,51.38,0,99.83,2.15
2014,1,13,17,0,15.15,55.75,0,99.85,2.55
2014,1,13,18,0,14.58,58.5,0,99.86,2.55
2014,1,13,19,0,14.1,60.06,0,99.84,2.37
2014,1,13,20,0,13.66,61.06,0,99.82,2.17
2014,1,13,21,0,13.3,61.44,0,99.81,2.09
2014,1,13,22,0,12.87,62,0,99.79,2.02
2014,1,13,23,0,12.37,63.06,0,99.74,2.08
2014,1,14,0,0,12.04,64,0,99.71,2.05
2014,1,14,1,0,11.78,65.06,0,99.7,1.93
2014,1,14,2,0,11.56,66.06,0,99.68,1.85
2014,1,14,3,0,11.47,66.5,0,99.65,1.77
2014,1,14,4,0,11.42,66.75,0,99.62,1.71
2014,1,14,5,0,10.97,68.75,0,99.62,1.81
2014,1,14,6,0,10.15,72.5,0,99.65,2
2014,1,14,7,54.77,11.25,67.5,0,99.67,1.99
2014,1,14,8,242.2,14.3,55.62,0,99.69,2.97
2014,1,14,9,408.42,17.63,44.62,0,99.7,2.36
2014,1,14,10,489.5,20.23,37.25,0,99.65,2.47
2014,1,14,11,587.28,21.36,33.75,0,99.55,2.77
2014,1,14,12,609.16,22.04,31.5,0,99.46,2.9
2014,1,14,13,561.41,22.34,30.12,0,99.42,2.94
2014,1,14,14,451.62,22.18,29.75,0,99.41,3.04
2014,1,14,15,285.3,21.41,30.88,0,99.44,3
2014,1,14,16,94.23,18.2,40.38,0,99.48,2.16
2014,1,14,17,0,15.29,46.38,0,99.54,2.57
2014,1,14,18,0,14.1,50.56,0,99.6,2.7
2014,1,14,19,0,13.04,55.81,0,99.63,2.83
2014,1,14,20,0,12.08,61.38,0,99.67,2.96
2014,1,14,21,0,11.28,66.5,0,99.69,2.9
2014,1,14,22,0,10.65,70.56,0,99.69,2.72
2014,1,14,23,0,10.19,73.25,0,99.67,2.56
2014,1,15,0,0,10,74.12,0,99.69,2.35
2014,1,15,1,0,9.51,75.94,0,99.68,2.54
2014,1,15,2,0,8.97,78.5,0,99.66,2.91
2014,1,15,3,0,8.48,82.94,0,99.64,3.17
2014,1,15,4,0,7.98,90.75,0,99.65,3.33
2014,1,15,5,0,7.45,100,0,99.71,3.32
2014,1,15,6,0,6.83,100,0,99.78,3.35
2014,1,15,7,85.01,8.85,95.62,0,99.85,3.95
2014,1,15,8,287.78,11.65,79.62,0,99.94,3.91
2014,1,15,9,471.95,15.48,59.81,0,99.99,2.88
2014,1,15,10,608.65,18.88,41.19,0,99.94,2.01
2014,1,15,11,674.59,20.64,32.56,0,99.84,2.02
2014,1,15,12,676.7,21.78,27.75,0,99.73,2.21
2014,1,15,13,610.93,22.46,24.75,0,99.69,2.04
2014,1,15,14,485.35,22.57,23.44,0,99.7,1.82
2014,1,15,15,309.2,21.99,23.88,0,99.71,1.87
2014,1,15,16,107.7,18.83,33.44,0,99.72,1.85
2014,1,15,17,0,15.58,37.75,0,99.75,2.63
2014,1,15,18,0,13.94,42.38,0,99.8,3.2
2014,1,15,19,0,12.76,47.31,0,99.81,3.61
2014,1,15,20,0,11.88,52.12,0,99.81,4.01
2014,1,15,21,0,11.08,56.62,0,99.8,4
2014,1,15,22,0,10.14,61.38,0,99.78,3.69
2014,1,15,23,0,9.4,64.81,0,99.74,3.59
2014,1,16,0,0,9,65.5,0,99.69,3.7
2014,1,16,1,0,8.73,64.69,0,99.66,3.81
2014,1,16,2,0,8.56,63.69,0,99.64,3.94
2014,1,16,3,0,8.38,64.25,0,99.62,4.06
2014,1,16,4,0,8.16,65.5,0,99.61,4.12
2014,1,16,5,0,7.88,66.62,0,99.66,4.1
2014,1,16,6,0,7.58,67.12,0,99.72,4.03
2014,1,16,7,87.01,9.8,56,0,99.78,4.03
2014,1,16,8,290.52,13.69,41.5,0,99.82,4.78
2014,1,16,9,472.88,16.87,31.56,0,99.85,3.78
2014,1,16,10,607.8,20,23.88,0,99.81,4.02
2014,1,16,11,680.26,22.15,18.69,0,99.69,4.77
2014,1,16,12,692.58,23.08,16.56,0,99.57,4.89
2014,1,16,13,598.34,23.45,15.69,0,99.5,4.69
2014,1,16,14,492.83,23.3,15.62,0,99.45,4.26
2014,1,16,15,309.08,22.4,17.12,0,99.45,3.33
2014,1,16,16,110.78,18.69,26.75,0,99.49,2.18
2014,1,16,17,0,17.27,26.12,0,99.54,1.92
2014,1,16,18,0,17.22,25.31,0,99.59,1.38
2014,1,16,19,0,17.13,25.38,0,99.61,0.74
2014,1,16,20,0,16.83,26.81,0,99.61,0.13
2014,1,16,21,0,15.46,27.94,0,99.59,0.98
2014,1,16,22,0,14.06,29.75,0,99.57,1.58
2014,1,16,23,0,12.92,31.56,0,99.55,1.95
2014,1,17,0,0,12.08,33.06,0,99.53,2.13
2014,1,17,1,0,11.64,33.75,0,99.53,2.09
2014,1,17,2,0,11.53,33.75,0,99.56,1.76
2014,1,17,3,0,11.34,34,0,99.58,1.44
2014,1,17,4,0,11.19,34.44,0,99.62,0.96
2014,1,17,5,0,11.15,35.19,0,99.69,0.36
2014,1,17,6,0,10.87,36.25,0,99.77,0.46
2014,1,17,7,78.26,11,36.56,0,99.83,0.96
2014,1,17,8,272.44,13.25,31.69,0,99.9,1.26
2014,1,17,9,453.35,16.32,28.25,0,99.97,2.34
2014,1,17,10,588.55,19.44,26.25,0,99.97,4.56
2014,1,17,11,647.87,20.76,25.88,0,99.92,5.4
2014,1,17,12,650.52,21.49,26.38,0,99.85,5.96
2014,1,17,13,588.2,21.76,27.38,0,99.83,6.35
2014,1,17,14,462.87,21.43,29.44,0,99.84,6.55
2014,1,17,15,288.81,20.62,32.5,0,99.87,6.34
2014,1,17,16,103.46,18.01,40.06,0,99.91,4.17
2014,1,17,17,0,14.67,50.81,0,99.96,3.71
2014,1,17,18,0,13.75,55.06,0,100.05,3.78
2014,1,17,19,0,12.92,59.31,0,100.11,3.85
2014,1,17,20,0,11.98,64.69,0,100.15,3.81
2014,1,17,21,0,10.95,71.06,0,100.19,3.58
2014,1,17,22,0,10.03,77.56,0,100.23,3.38
2014,1,17,23,0,9.32,84.06,0,100.22,3.33
2014,1,18,0,0,8.76,91.5,0,100.21,3.35
2014,1,18,1,0,8.28,100,0,100.21,3.35
2014,1,18,2,0,7.83,100,0,100.2,3.38
2014,1,18,3,0,7.6,100,0,100.18,3.39
2014,1,18,4,0,7.48,100,0,100.18,3.3
2014,1,18,5,0,7.25,100,0,100.24,3.17
2014,1,18,6,0,7.08,100,0,100.29,3.1
2014,1,18,7,85.66,9.19,96.56,0,100.34,4.11
2014,1,18,8,278.99,12.23,80.56,0,100.36,4.82
2014,1,18,9,451.42,15.98,60.88,0,100.37,6.1
2014,1,18,10,603.06,18.53,46.5,0,100.33,5.71
2014,1,18,11,668.26,20.31,38.25,0,100.23,5.15
2014,1,18,12,680.8,21.51,33.31,0,100.13,4.82
2014,1,18,13,616.7,22.12,30.69,0,100.08,4.63
2014,1,18,14,497.32,22.12,29.69,0,100.07,4.69
2014,1,18,15,317.5,21.42,30.5,0,100.05,4.74
2014,1,18,16,120.11,18.29,38.06,0,100.08,3.06
2014,1,18,17,0,14.68,48.31,0,100.13,3.42
2014,1,18,18,0,13.9,52.31,0,100.2,3.41
2014,1,18,19,0,13.39,55.44,0,100.29,3.4
2014,1,18,20,0,12.17,61.31,0,100.33,3.73
2014,1,18,21,0,11.41,66.25,0,100.32,4.1
2014,1,18,22,0,10.65,73,0,100.28,3.99
2014,1,18,23,0,9.55,82.56,0,100.26,3.54
2014,1,19,0,0,8.9,89.62,0,100.24,3.62
2014,1,19,1,0,8.92,92.06,0,100.2,4.14
2014,1,19,2,0,8.84,94.06,0,100.15,3.95
2014,1,19,3,0,8.23,99,0,100.14,3.31
2014,1,19,4,0,8.57,97.31,0,100.13,3.26
2014,1,19,5,0,8.38,98.88,0,100.16,3.1
2014,1,19,6,0,7.56,100,0,100.24,2.74
2014,1,19,7,83.49,9.22,92,0,100.31,3.36
2014,1,19,8,286.97,12.02,72.5,0,100.34,3.66
2014,1,19,9,480.31,15.84,49.25,0,100.34,3.15
2014,1,19,10,598.45,19.11,34.31,0,100.28,3.19
2014,1,19,11,676.02,21.51,26.62,0,100.18,3.11
2014,1,19,12,655.27,23.25,21.75,0,100.06,3.33
2014,1,19,13,580.96,24.01,19.44,0,99.99,3.5
2014,1,19,14,473.66,23.84,19.12,0,99.98,3.45
2014,1,19,15,306.76,22.87,20.56,0,100.02,3.19
2014,1,19,16,120.77,19.07,29.75,0,100.06,2.56
2014,1,19,17,0,15.78,36,0,100.1,3.02
2014,1,19,18,0,14.64,39.31,0,100.17,2.93
2014,1,19,19,0,13.9,41.56,0,100.2,2.64
2014,1,19,20,0,13.71,42.25,0,100.21,2.21
2014,1,19,21,0,13.55,42.19,0,100.18,1.88
2014,1,19,22,0,12.87,43.25,0,100.13,1.97
2014,1,19,23,0,12.19,44.31,0,100.07,2.24
2014,1,20,0,0,12,44.19,0,100.01,2.27
2014,1,20,1,0,12.27,42.81,0,99.99,1.99
2014,1,20,2,0,12.61,41.62,0,99.97,1.63
2014,1,20,3,0,12.75,41.06,0,99.95,1.46
2014,1,20,4,0,12.66,41.31,0,99.94,1.37
2014,1,20,5,0,12.54,41.62,0,99.98,1.27
2014,1,20,6,0,12.34,42.19,0,100.05,1.19
2014,1,20,7,87.31,12.9,41,0,100.13,1.1
2014,1,20,8,299.29,14.89,37.06,0,100.2,1.42
2014,1,20,9,485.55,17.91,29.94,0,100.22,1.34
2014,1,20,10,608.76,21.26,22.81,0,100.19,2.04
2014,1,20,11,656.59,22.66,20,0,100.11,2.48
2014,1,20,12,663,23.48,18.5,0,99.99,2.62
2014,1,20,13,566.41,23.82,17.81,0,99.92,2.88
2014,1,20,14,408.05,23.49,17.81,0,99.89,2.81
2014,1,20,15,261.78,22.69,19.06,0,99.87,2.2
