YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,2,28,11,843.56,22.06,36.5,0,101.12,3.41
2024,2,28,12,848.55,23.28,32.38,0,101.02,3.43
2024,2,28,13,787.92,24.03,29.75,0,100.92,3.55
2024,2,28,14,662.38,24.25,28.5,0,100.86,3.63
2024,2,28,15,475.21,23.9,28.62,0,100.84,3.73
2024,2,28,16,254.09,22.15,35.56,0,100.85,2.83
2024,2,28,17,48.24,18.11,47.19,0,100.87,2.92
2024,2,28,18,0,16.42,50.62,0,100.89,3.33
2024,2,28,19,0,15.64,53.44,0,100.92,3.52
2024,2,28,20,0,14.82,57.38,0,100.95,3.62
2024,2,28,21,0,13.82,62.75,0,100.97,3.64
2024,2,28,22,0,12.72,68.75,0,100.98,3.58
2024,2,28,23,0,11.69,74.44,0,100.98,3.41
2024,2,29,0,0,10.84,79.81,0,100.97,3.23
2024,2,29,1,0,10.09,85.81,0,100.95,3.07
2024,2,29,2,0,9.37,92.25,0,100.91,2.91
2024,2,29,3,0,8.77,97.31,0,100.89,2.78
2024,2,29,4,0,8.29,100,0,100.89,2.66
2024,2,29,5,0,7.88,100,0,100.92,2.53
2024,2,29,6,18.52,8.12,99.56,0,100.95,2.23
2024,2,29,7,195.38,11.21,79.44,0,101.01,2.34
2024,2,29,8,429.5,14.12,64.31,0,101.03,1.17
2024,2,29,9,629.88,18.28,45.38,0,101.02,1.32
2024,2,29,10,779.79,22.04,33.25,0,100.97,1.96
2024,2,29,11,862.28,25.28,24.31,0,100.89,2.45
2024,2,29,12,874.66,27.24,19.62,0,100.78,2.31
2024,2,29,13,812.77,28.12,17.5,0,100.69,1.92
2024,2,29,14,690.95,28.45,16.25,0,100.62,1.51
2024,2,29,15,505.29,28.14,16.44,0,100.58,1.25
2024,2,29,16,281.27,26.38,24.44,0,100.58,1.09
2024,2,29,17,57.79,23.13,27,0,100.6,1.76
2024,2,29,18,0,20.33,32.19,0,100.63,2.54
2024,2,29,19,0,18.26,37.75,0,100.67,3.17
2024,2,29,20,0,17.3,40.56,0,100.69,3.58
2024,2,29,21,0,16.61,41.88,0,100.69,3.85
2024,2,29,22,0,15.97,42.44,0,100.66,3.92
2024,2,29,23,0,15.48,41.75,0,100.61,3.95
2024,3,1,0,0,14.79,42.12,0,100.59,3.77
2024,3,1,1,0,14.2,42.81,0,100.55,3.58
2024,3,1,2,0,13.61,43.88,0,100.51,3.38
2024,3,1,3,0,13.09,44.38,0,100.5,3.33
2024,3,1,4,0,12.76,43.75,0,100.5,3.42
2024,3,1,5,0,12.48,42.44,0,100.51,3.46
2024,3,1,6,19.73,12.55,41.19,0,100.53,3.33
2024,3,1,7,151.41,15.01,32.88,0,100.56,3.94
2024,3,1,8,379.31,17.76,27.19,0,100.59,3.52
2024,3,1,9,546.12,21.83,21.38,0,100.58,4.64
2024,3,1,10,745.32,25.44,17.44,0,100.54,5.47
2024,3,1,11,859.2,28.19,15.5,0,100.48,5.67
2024,3,1,12,849.84,29.58,14.81,0,100.4,5.36
2024,3,1,13,794.98,30.23,14.38,0,100.33,5.05
2024,3,1,14,673.75,30.23,14.31,0,100.28,4.79
2024,3,1,15,485.51,29.55,15.44,0,100.25,4.21
2024,3,1,16,259.71,26.33,27.12,0,100.26,2.7
2024,3,1,17,51.01,22.14,33.44,0,100.28,3.05
2024,3,1,18,0,20.36,34.75,0,100.31,3.21
2024,3,1,19,0,19.37,35.94,0,100.37,3.26
2024,3,1,20,0,18.23,37.31,0,100.4,3.41
2024,3,1,21,0,17.08,37.94,0,100.43,3.8
2024,3,1,22,0,16.17,38.56,0,100.45,4.6
2024,3,1,23,0,15.14,40.94,0,100.46,5.2
2024,3,2,0,0,14.05,44.25,0,100.48,5.13
2024,3,2,1,0,12.95,48,0,100.5,4.61
2024,3,2,2,-999,12.76,38.94,0,100.57,4.01
2024,3,2,3,-999,11.91,50.12,0,100.6,3.54
2024,3,2,4,-999,11.12,62.69,0,100.67,3.04
2024,3,2,5,-999,10.42,73.62,0,100.71,2.71
2024,3,2,6,-999,10.23,80.44,0,100.78,2.45
2024,3,2,7,-999,12.45,72.5,0,100.83,3.05
2024,3,2,8,-999,15.27,60.25,0,100.94,3.38
2024,3,2,9,-999,19.55,35.19,0,100.97,5.5
2024,3,2,10,-999,22.3,23.12,0,100.98,6.1
2024,3,2,11,-999,23.94,19,0,100.92,6
2024,3,2,12,-999,24.9,17.19,0,100.85,5.92
2024,3,2,13,-999,25.3,16.12,0,100.8,5.97
2024,3,2,14,-999,25.08,15.62,0,100.77,6.15
2024,3,2,15,-999,24.31,15.75,0,100.78,6.31
2024,3,2,16,-999,22.77,17,0,100.8,5.56
2024,3,2,17,-999,18.69,22.31,0,100.87,3.55
2024,3,2,18,-999,16.5,25.81,0,100.9,3.6
2024,3,2,19,-999,15.47,28.06,0,100.91,3.57
2024,3,2,20,-999,14.55,31,0,100.95,3.57
2024,3,2,21,-999,13.79,35.69,0,100.99,3.68
2024,3,2,22,-999,13.01,44.94,0,100.98,3.79
2024,3,2,23,-999,12.33,60.44,0,100.99,3.82
2024,3,3,0,-999,11.6,78.19,0,100.99,3.44
2024,3,3,1,-999,10.88,92.12,0,100.97,3.02
2024,3,3,2,-999,10.24,100,0,100.93,2.76
2024,3,3,3,-999,9.67,100,0,100.93,2.68
2024,3,3,4,-999,9.18,100,0.01,100.96,2.58
2024,3,3,5,-999,8.8,100,0.01,100.98,2.53
2024,3,3,6,-999,9.3,100,0.01,101.09,2.77
2024,3,3,7,-999,12.32,88.25,0,101.14,3.73
2024,3,3,8,-999,15.57,68.62,0,101.12,3.96
2024,3,3,9,-999,18.7,47.88,0,101.13,4.32
2024,3,3,10,-999,20.83,36.25,0,101.09,4.54
2024,3,3,11,-999,22.23,30.81,0,101.02,4.38
2024,3,3,12,-999,23.12,27.75,0,100.92,4.13
2024,3,3,13,-999,23.71,25.75,0,100.84,4.49
2024,3,3,14,-999,23.77,24.88,0,100.78,4.67
2024,3,3,15,-999,23.26,25.19,0,100.8,4.96
2024,3,3,16,-999,22.01,27.06,0,100.79,4.67
2024,3,3,17,-999,18.36,34.5,0,100.82,3.11
2024,3,3,18,-999,16.33,40.19,0,100.87,3.38
2024,3,3,19,-999,15.58,43.56,0,100.93,3.54
2024,3,3,20,-999,14.75,47.69,0,100.97,3.56
2024,3,3,21,-999,13.91,52.75,0,100.97,3.54
2024,3,3,22,-999,13.02,59.56,0,100.95,3.46
2024,3,3,23,-999,12.12,67.75,0,100.92,3.36
2024,3,4,0,-999,11.25,76.94,0,100.92,3.25
2024,3,4,1,-999,10.52,85.88,0,100.91,3.13
2024,3,4,2,-999,9.91,93.75,0,100.86,2.99
2024,3,4,3,-999,9.4,100,0,100.87,2.89
2024,3,4,4,-999,8.97,100,0,100.9,2.78
2024,3,4,5,-999,8.65,100,0.01,100.92,2.73
2024,3,4,6,-999,9.08,100,0.01,100.95,2.58
2024,3,4,7,-999,11.98,86,0,101,2.91
2024,3,4,8,-999,15.51,65.19,0,101.06,2.72
2024,3,4,9,-999,18.9,47.12,0,101.06,3.14
2024,3,4,10,-999,20.93,38.25,0,101.03,3.12
2024,3,4,11,-999,22.34,32.5,0,100.97,3.07
2024,3,4,12,-999,23.3,28.81,0,100.91,3.05
2024,3,4,13,-999,23.89,26.38,0,100.84,3.13
2024,3,4,14,-999,24.02,25.06,0,100.78,3.2
2024,3,4,15,-999,23.58,25,0,100.78,3.24
2024,3,4,16,-999,22.39,26.44,0,100.79,2.86
2024,3,4,17,-999,18.65,32.88,0,100.81,2.32
2024,3,4,18,-999,16.68,37.12,0,100.81,2.66
2024,3,4,19,-999,15.63,40.12,0,100.83,2.86
2024,3,4,20,-999,14.73,43.25,0,100.85,3.02
2024,3,4,21,-999,13.89,47.25,0,100.88,3.16
2024,3,4,22,-999,13.08,52.56,0,100.85,3.29
2024,3,4,23,-999,12.31,59.31,0,100.82,3.33
2024,3,5,0,-999,11.59,66.88,0,100.79,3.22
2024,3,5,1,-999,10.93,73.62,0,100.76,2.99
2024,3,5,2,-999,10.51,77.19,0,100.71,2.7
2024,3,5,3,-999,10.45,76.94,0,100.73,2.37
2024,3,5,4,-999,10.67,73.88,0,100.74,2.07
2024,3,5,5,-999,10.77,70.94,0,100.77,1.89
2024,3,5,6,-999,10.88,68.19,0,100.81,1.87
2024,3,5,7,-999,13.62,55.69,0,100.87,2.18
2024,3,5,8,-999,16.54,45.62,0,100.9,1.68
2024,3,5,9,-999,21.02,32.69,0,100.89,0.49
2024,3,5,10,-999,24.22,23.44,0,100.83,0.56
2024,3,5,11,-999,25.83,19.5,0,100.78,0.78
2024,3,5,12,-999,26.83,17.38,0,100.7,1.3
2024,3,5,13,-999,27.4,16.06,0,100.63,1.91
2024,3,5,14,-999,27.4,15.5,0,100.6,2.41
2024,3,5,15,-999,26.9,15.5,0,100.61,2.81
2024,3,5,16,-999,25.11,17.75,0,100.65,2.4
2024,3,5,17,-999,21.2,22.62,0,100.66,2.39
2024,3,5,18,-999,19.34,24.5,0,100.69,2.69
2024,3,5,19,-999,18.2,25.69,0,100.73,2.91
2024,3,5,20,-999,17.2,26.5,0,100.74,3.03
2024,3,5,21,-999,16.24,27.06,0,100.75,3.03
2024,3,5,22,-999,15.21,28.81,0,100.72,2.95
2024,3,5,23,-999,14.07,32.81,0,100.71,2.91
2024,3,6,0,-999,12.87,41.5,0,100.73,2.98
2024,3,6,1,-999,11.78,57,0,100.73,3.15
2024,3,6,2,-999,11.05,77.38,0,100.78,3.47
2024,3,6,3,-999,10.63,94.56,0.02,100.81,3.58
2024,3,6,4,-999,10.37,100,0.02,100.88,3.41
2024,3,6,5,-999,10.14,100,0.01,100.95,3.23
2024,3,6,6,-999,10.57,100,0.02,101,3.01
2024,3,6,7,-999,13.52,89.31,0,101.03,3.71
2024,3,6,8,-999,16.67,71.31,0,101.08,4.6
2024,3,6,9,-999,19.37,53.5,0,101.08,4.38
2024,3,6,10,-999,21.58,41.25,0,101.07,4.28
2024,3,6,11,-999,23.16,33.94,0,101.04,4.58
2024,3,6,12,-999,24.06,29.5,0,100.97,5.04
2024,3,6,13,-999,24.5,26.12,0,100.9,5.45
2024,3,6,14,-999,24.42,23.75,0,100.86,5.75
2024,3,6,15,-999,23.77,22.75,0,100.83,5.95
2024,3,6,16,-999,22.43,23.75,0,100.88,5.85
2024,3,6,17,-999,19.1,29.5,0,100.92,3.97
2024,3,6,18,-999,16.69,35.5,0,100.99,3.68
2024,3,6,19,-999,15.67,39.38,0,101.05,3.6
2024,3,6,20,-999,14.69,43.81,0,101.08,3.5
2024,3,6,21,-999,13.67,49.62,0,101.09,3.4
2024,3,6,22,-999,12.7,57.56,0,101.08,3.33
2024,3,6,23,-999,11.87,67.31,0,101.12,3.2
2024,3,7,0,-999,11.12,78.06,0,101.13,2.98
2024,3,7,1,-999,10.43,87.81,0,101.11,2.75
2024,3,7,2,-999,9.9,95,0,101.1,2.47
2024,3,7,3,-999,9.66,99.19,0,101.11,2.16
2024,3,7,4,-999,9.61,100,0,101.13,1.89
2024,3,7,5,-999,9.57,100,0,101.17,1.66
2024,3,7,6,-999,10,100,0,101.2,1.3
2024,3,7,7,-999,12.48,85.25,0,101.22,1.34
2024,3,7,8,-999,16.4,59.81,0,101.27,2.82
2024,3,7,9,-999,19.35,43.12,0,101.26,4.05
2024,3,7,10,-999,21.13,35.44,0,101.24,4.38
2024,3,7,11,-999,22.43,30.69,0,101.2,4.54
2024,3,7,12,-999,23.39,27.56,0,101.13,4.77
2024,3,7,13,-999,23.92,25.69,0,101.05,4.85
2024,3,7,14,-999,23.97,25.06,0,100.98,4.79
2024,3,7,15,-999,23.51,25.56,0,100.97,4.73
2024,3,7,16,-999,22.47,27.25,0,100.95,4.36
2024,3,7,17,-999,19.02,34.25,0,101.01,2.88
2024,3,7,18,-999,16.8,40.19,0,101.01,3.09
2024,3,7,19,-999,15.96,43.75,0,101.07,3.14
2024,3,7,20,-999,15.05,48.62,0,101.1,3.21
2024,3,7,21,-999,13.98,55.06,0,101.1,3.29
2024,3,7,22,-999,13.03,62,0,101.07,3.32
2024,3,7,23,-999,12.22,68.56,0,101.05,3.34
2024,3,8,0,-999,11.44,74.69,0,101.04,3.24
2024,3,8,1,-999,10.69,80.19,0,101.03,3.07
2024,3,8,2,-999,10.05,84.31,0,100.99,2.84
2024,3,8,3,-999,9.51,87.44,0,101.01,2.68
2024,3,8,4,-999,9.11,89.62,0,101.02,2.49
2024,3,8,5,-999,8.84,91.5,0,101.04,2.35
2024,3,8,6,-999,9.36,89.44,0,101.08,2.09
2024,3,8,7,-999,12.48,74.12,0,101.11,2.19
2024,3,8,8,-999,16.14,56.12,0,101.17,2.09
2024,3,8,9,-999,19.49,41.5,0,101.16,2.38
2024,3,8,10,-999,21.35,34.81,0,101.14,2.62
2024,3,8,11,-999,22.62,30.75,0,101.06,3.01
2024,3,8,12,-999,23.57,27.62,0,100.95,3.5
2024,3,8,13,-999,24.18,25.5,0,100.88,3.93
2024,3,8,14,-999,24.29,24.44,0,100.84,4.24
2024,3,8,15,-999,23.94,24.25,0,100.8,4.32
2024,3,8,16,-999,22.95,25.25,0,100.82,3.8
2024,3,8,17,-999,19.17,31.56,0,100.83,2.63
2024,3,8,18,-999,16.83,36.75,0,100.87,2.95
2024,3,8,19,-999,15.83,39.75,0,100.93,3.26
2024,3,8,20,-999,14.98,42.88,0,100.97,3.51
2024,3,8,21,-999,14.19,46.62,0,100.98,3.78
2024,3,8,22,-999,13.37,51.31,0,101,3.94
2024,3,8,23,-999,12.51,57.75,0,100.97,3.94
2024,3,9,0,-999,11.73,65.25,0,100.95,3.73
2024,3,9,1,-999,11.05,72.38,0,100.94,3.43
2024,3,9,2,-999,10.56,76.94,0,100.9,3.22
2024,3,9,3,-999,10.07,80.44,0,100.87,3.1
2024,3,9,4,-999,9.63,84.19,0,100.89,2.97
2024,3,9,5,-999,9.38,88.75,0,100.91,2.77
2024,3,9,6,-999,9.73,90.88,0,100.97,2.64
2024,3,9,7,-999,12.33,79.12,0,101.01,3.17
2024,3,9,8,-999,15.68,60.31,0,101.03,3.42
2024,3,9,9,-999,18.96,43.12,0,101.02,3.55
2024,3,9,10,-999,21.12,35.12,0,100.99,2.73
2024,3,9,11,-999,22.65,30.38,0,100.94,2.34
2024,3,9,12,-999,23.35,27.81,0,100.82,2.27
2024,3,9,13,-999,24.25,25.12,0,100.73,2.07
2024,3,9,14,-999,24.62,23.31,0,100.63,1.82
2024,3,9,15,-999,24.15,22.81,0,100.59,2.04
2024,3,9,16,-999,23.28,23.44,0,100.55,2.14
2024,3,9,17,-999,19.87,28.38,0,100.57,2.35
2024,3,9,18,-999,17.65,31.88,0,100.6,3.28
2024,3,9,19,-999,17.01,34.06,0,100.62,4.08
2024,3,9,20,-999,16.73,37.12,0,100.64,5.03
2024,3,9,21,-999,16.11,41.25,0,100.64,5.69
2024,3,9,22,-999,14.92,47,0,100.64,5.59
2024,3,9,23,-999,13.67,53.75,0,100.62,5.36
2024,3,10,0,-999,12.9,60.19,0,100.62,5.33
2024,3,10,1,-999,12.2,67.31,0,100.64,5.03
2024,3,10,2,-999,11.54,75.62,0,100.64,4.8
2024,3,10,3,-999,10.96,84.75,0,100.67,4.7
2024,3,10,4,-999,10.49,92.75,0,100.73,4.52
2024,3,10,5,-999,9.96,98.88,0.01,100.76,4.24
2024,3,10,6,-999,10.25,97.06,0.01,100.79,4.65
2024,3,10,7,-999,12.37,84.25,0,100.86,5.36
2024,3,10,8,-999,15.85,63.25,0,100.9,6.71
2024,3,10,9,-999,18.95,45.69,0,100.89,6.97
2024,3,10,10,-999,21.22,36.75,0,100.88,6.66
2024,3,10,11,-999,22.81,31.62,0,100.85,6.51
2024,3,10,12,-999,23.84,28.06,0,100.79,6.51
2024,3,10,13,-999,24.37,25.44,0,100.77,6.6
2024,3,10,14,-999,24.37,23.75,0,100.73,6.52
2024,3,10,15,-999,23.87,23.06,0,100.73,6.24
2024,3,10,16,-999,22.67,24,0,100.78,5.73
2024,3,10,17,-999,19.2,29.56,0,100.83,3.85
2024,3,10,18,-999,16.96,34.44,0,100.86,4.24
2024,3,10,19,-999,16.54,36.88,0,100.97,5.27
2024,3,10,20,-999,15.7,41.31,0,101.03,6.03
2024,3,10,21,-999,14.45,47.88,0,101.1,5.89
2024,3,10,22,-999,13.12,55.62,0,101.15,4.96
2024,3,10,23,-999,11.93,63.62,0,101.16,4.28
2024,3,11,0,-999,11.16,70.25,0,101.2,4.14
2024,3,11,1,-999,10.4,76.44,0,101.18,3.75
2024,3,11,2,-999,9.62,82.25,0,101.17,3.24
2024,3,11,3,-999,8.97,87.94,0,101.19,3
2024,3,11,4,-999,8.44,92.88,0,101.21,3
2024,3,11,5,-999,7.99,97.56,0,101.25,3.09
2024,3,11,6,-999,8.56,95.56,0,101.32,3.53
2024,3,11,7,-999,11.15,81.25,0,101.34,4.2
2024,3,11,8,-999,15.12,59.88,0,101.39,5.47
2024,3,11,9,-999,18.51,42.81,0,101.36,5.61
2024,3,11,10,-999,21.53,30.56,0,101.34,5.3
2024,3,11,11,-999,23.82,22.88,0,101.29,4.92
2024,3,11,12,-999,25.34,18.38,0,101.2,4.66
2024,3,11,13,-999,26.37,15.75,0,101.12,4.56
2024,3,11,14,-999,26.73,14.5,0,101.05,4.5
2024,3,11,15,-999,26.47,14.19,0,101.02,4.4
2024,3,11,16,-999,25,15.38,0,100.98,3.62
2024,3,11,17,-999,20.15,21.19,0,101,3.12
2024,3,11,18,-999,17.58,24.62,0,101.01,3.71
2024,3,11,19,-999,16.65,27.06,0,101.06,3.99
2024,3,11,20,-999,15.47,31.56,0,101.13,4.09
2024,3,11,21,-999,14.02,38.25,0,101.13,3.86
2024,3,11,22,-999,12.63,45.81,0,101.12,3.5
2024,3,11,23,-999,11.51,53.38,0,101.09,3.32
2024,3,12,0,-999,10.58,61.44,0,101.08,3.23
2024,3,12,1,-999,9.65,70.88,0,101.03,3.06
2024,3,12,2,-999,8.8,81.5,0,100.99,2.87
2024,3,12,3,-999,8.1,91.44,0,100.95,2.67
2024,3,12,4,-999,7.65,98.12,0,100.93,2.39
2024,3,12,5,-999,7.85,96.12,0.01,100.96,2
2024,3,12,6,-999,8.9,87.56,0.02,100.99,1.65
2024,3,12,7,-999,11.73,72.75,0,101.05,2.4
2024,3,12,8,-999,14.92,57.19,0,101.05,2.53
2024,3,12,9,-999,18.55,42.44,0,101.07,2.38
2024,3,12,10,-999,22.06,30.56,0,101.02,1.78
2024,3,12,11,-999,24.95,21.19,0,100.95,0.42
2024,3,12,12,-999,27.43,13.19,0,100.85,1.34
2024,3,12,13,-999,28.31,10.75,0,100.77,2.08
2024,3,12,14,-999,28.23,10.25,0,100.74,2.5
2024,3,12,15,-999,27.5,10.38,0,100.7,2.68
2024,3,12,16,-999,25.64,12.44,0,100.72,2.26
2024,3,12,17,-999,21.26,17.06,0,100.73,2.34
2024,3,12,18,-999,18.89,19.19,0,100.76,2.79
2024,3,12,19,-999,17.52,21.06,0,100.79,3.07
2024,3,12,20,-999,16.19,23.44,0,100.8,3.37
2024,3,12,21,-999,15.04,27.31,0,100.79,3.6
2024,3,12,22,-999,13.86,36,0,100.8,3.71
2024,3,12,23,-999,12.62,51.5,0,100.79,3.63
2024,3,13,0,-999,11.45,72.25,0,100.77,3.53
2024,3,13,1,-999,10.61,90.56,0,100.73,3.43
2024,3,13,2,-999,9.97,100,0.03,100.71,3.25
2024,3,13,3,-999,9.53,100,0.02,100.67,3.06
2024,3,13,4,-999,9.13,100,0.02,100.69,2.91
2024,3,13,5,-999,8.84,100,0.02,100.73,2.7
2024,3,13,6,-999,9.53,100,0.02,100.77,2.37
2024,3,13,7,-999,12.88,88.12,0,100.79,2.61
2024,3,13,8,-999,15.9,71.56,0,100.84,1.76
2024,3,13,9,-999,20.55,42.12,0,100.85,2.04
2024,3,13,10,-999,24.19,23.94,0,100.81,2.67
2024,3,13,11,-999,25.79,19.06,0,100.76,3.14
2024,3,13,12,-999,26.98,16.19,0,100.67,3.67
2024,3,13,13,-999,27.69,14.56,0,100.62,4.14
2024,3,13,14,-999,27.84,14.06,0,100.57,4.51
2024,3,13,15,-999,27.48,14.44,0,100.52,4.58
2024,3,13,16,-999,26.08,16.25,0,100.55,3.57
2024,3,13,17,-999,21.8,21.62,0,100.56,2.84
2024,3,13,18,-999,19.49,24.31,0,100.61,3.26
2024,3,13,19,-999,18.54,25.38,0,100.66,3.59
2024,3,13,20,-999,17.73,26.5,0,100.74,3.87
2024,3,13,21,-999,16.93,30.06,0,100.75,4.38
2024,3,13,22,-999,16.06,39.94,0,100.78,4.98
2024,3,13,23,-999,15.12,56,0,100.79,5.31
2024,3,14,0,-999,14.3,70.94,0,100.8,4.72
2024,3,14,1,-999,13.6,80.44,0,100.79,3.7
2024,3,14,2,-999,12.94,86.38,0,100.76,2.92
2024,3,14,3,-999,12.2,91.75,0,100.79,2.59
2024,3,14,4,-999,11.78,95.25,0,100.82,2.57
2024,3,14,5,-999,11.52,97.88,0,100.88,2.66
2024,3,14,6,-999,12.05,95.06,0.01,100.9,3.36
2024,3,14,7,-999,14.08,83.81,0,100.97,4.13
2024,3,14,8,-999,17.25,64.38,0,100.98,4.67
2024,3,14,9,-999,19.96,48.19,0,101.01,4.32
2024,3,14,10,-999,22.33,36.5,0,100.98,4.22
2024,3,14,11,-999,24.04,29.81,0,100.91,4.24
2024,3,14,12,-999,25.09,25.88,0,100.83,4.42
2024,3,14,13,-999,25.6,23.56,0,100.77,4.59
2024,3,14,14,-999,25.62,22.44,0,100.71,4.73
2024,3,14,15,-999,25.15,22.19,0,100.68,4.8
2024,3,14,16,-999,23.98,23.12,0,100.72,4.68
2024,3,14,17,-999,20.47,28.38,0,100.76,3.14
2024,3,14,18,-999,17.73,33.94,0,100.81,3.36
2024,3,14,19,-999,16.8,36.56,0,100.86,3.46
2024,3,14,20,-999,15.84,39.62,0,100.9,3.46
2024,3,14,21,-999,14.91,43.19,0,100.91,3.48
2024,3,14,22,-999,13.9,47.75,0,100.9,3.54
2024,3,14,23,-999,12.94,53.44,0,100.9,3.42
2024,3,15,0,-999,12.2,59.81,0,100.88,3.36
2024,3,15,1,-999,11.19,68.19,0,100.9,3.1
2024,3,15,2,-999,10.5,75.19,0,100.88,2.93
2024,3,15,3,-999,10.03,79.56,0,100.9,2.85
2024,3,15,4,-999,9.63,82.19,0,100.91,2.79
2024,3,15,5,-999,9.31,84.12,0,100.96,2.8
2024,3,15,6,-999,10.19,80,0,101,2.55
2024,3,15,7,-999,13.62,64.56,0,101.04,3.07
2024,3,15,8,-999,17.71,45.06,0,101.08,3.15
2024,3,15,9,-999,20.63,33.69,0,101.11,2.97
2024,3,15,10,-999,22.58,27.81,0,101.09,2.91
2024,3,15,11,-999,23.82,24.69,0,101.03,2.79
2024,3,15,12,-999,24.55,22.88,0,100.99,2.75
2024,3,15,13,-999,24.98,21.75,0,100.92,2.91
2024,3,15,14,-999,24.86,21.62,0,100.89,3.18
2024,3,15,15,-999,24.35,22.25,0,100.86,3.37
2024,3,15,16,-999,23.35,23.81,0,100.87,3.25
2024,3,15,17,-999,20.11,29.5,0,100.9,2.38
2024,3,15,18,-999,17.59,35.44,0,100.93,2.88
2024,3,15,19,-999,16.71,39,0,100.94,3.21
2024,3,15,20,-999,16.04,42.62,0,100.94,3.41
2024,3,15,21,-999,15.36,46.25,0,100.95,3.54
2024,3,15,22,-999,14.61,50.44,0,100.99,3.61
2024,3,15,23,-999,13.82,55.62,0,101.02,3.74
2024,3,16,0,-999,13.07,61.56,0,100.99,3.81
2024,3,16,1,-999,12.42,67.56,0,100.98,3.75
2024,3,16,2,-999,12.02,71.56,0,100.96,3.62
2024,3,16,3,-999,12.09,72.56,0,100.94,3.62
2024,3,16,4,-999,12.11,73.5,0,100.92,3.51
2024,3,16,5,-999,11.73,77.31,0,100.95,3.21
2024,3,16,6,-999,11.94,78.81,0,101.01,3.01
2024,3,16,7,-999,14.56,68.38,0,101.05,3.8
2024,3,16,8,-999,18.4,51.56,0,101.08,3.98
2024,3,16,9,-999,21.61,39.19,0,101.04,3.68
2024,3,16,10,-999,22.48,35.94,0,101,2.99
2024,3,16,11,-999,23.17,33.94,0,100.96,3
2024,3,16,12,-999,24.33,31,0,100.89,3.42
2024,3,16,13,-999,25.55,27.94,0,100.8,3.83
2024,3,16,14,-999,25.97,26.38,0,100.73,3.92
2024,3,16,15,-999,25.77,26.06,0,100.68,4.28
2024,3,16,16,-999,24.8,27.38,0,100.65,4.48
2024,3,16,17,-999,21.52,33.69,0,100.68,3.41
2024,3,16,18,-999,19.59,39.06,0,100.72,4.76
2024,3,16,19,-999,18.81,42.12,0,100.76,5.55
2024,3,16,20,-999,17.8,45,0,100.76,5.53
2024,3,16,21,-999,16.56,48.31,0,100.79,4.58
2024,3,16,22,-999,15.53,51.62,0,100.73,3.87
2024,3,16,23,-999,14.6,55.06,0,100.7,3.45
2024,3,17,0,-999,14.04,57.44,0,100.64,3.34
2024,3,17,1,-999,13.9,58.75,0,100.56,3.69
2024,3,17,2,-999,13.06,63.38,0,100.49,3.31
2024,3,17,3,-999,11.88,70.62,0,100.47,2.99
2024,3,17,4,-999,11.24,76.88,0,100.49,2.96
2024,3,17,5,-999,10.87,82.88,0,100.48,3.23
2024,3,17,6,-999,11.49,83.25,0,100.5,4.07
2024,3,17,7,-999,13.55,73.62,0,100.5,4.64
2024,3,17,8,-999,17.03,55.44,0,100.49,5.06
2024,3,17,9,-999,20.4,41.88,0,100.45,5.27
2024,3,17,10,-999,23.16,33.25,0,100.4,4.52
2024,3,17,11,-999,25.12,28.31,0,100.32,3.59
2024,3,17,12,-999,26.31,25.81,0,100.22,3.05
2024,3,17,13,-999,27.07,24.38,0,100.1,3
2024,3,17,14,-999,27.22,24.06,0,100,3.65
2024,3,17,15,-999,26.95,24.62,0,99.93,4.5
2024,3,17,16,-999,25.89,26.62,0,99.91,5.01
2024,3,17,17,-999,22.88,32.81,0,99.93,3.92
2024,3,17,18,-999,20.69,38.56,0,99.99,4.88
2024,3,17,19,-999,20.07,42,0,100.08,6.63
2024,3,17,20,-999,18.7,49.81,0,100.18,7.6
2024,3,17,21,-999,17.24,60.94,0,100.25,8.05
2024,3,17,22,-999,15.94,70.12,0,100.33,7.36
2024,3,17,23,-999,15.01,76.12,0,100.4,6.08
2024,3,18,0,-999,14.26,80.88,0,100.42,4.9
2024,3,18,1,-999,13.56,85.12,0,100.42,4.08
2024,3,18,2,-999,13.01,88.5,0,100.4,4.02
2024,3,18,3,-999,12.6,90.44,0,100.4,4.09
2024,3,18,4,-999,12.45,90,0,100.4,4.11
2024,3,18,5,-999,12.7,87.25,0.01,100.43,4.18
2024,3,18,6,-999,13.37,82.88,0.04,100.47,4.49
2024,3,18,7,-999,15.07,72.56,0.03,100.53,5.08
2024,3,18,8,-999,16.93,61.31,0.04,100.58,5.51
2024,3,18,9,-999,18.84,51.25,0.01,100.6,5.31
2024,3,18,10,-999,20.37,43.5,0.03,100.58,5.1
2024,3,18,11,-999,20.85,40.56,0.07,100.55,5.38
2024,3,18,12,-999,20.58,40.75,0.15,100.5,5.83
2024,3,18,13,-999,20.48,40.62,0.14,100.45,6.26
2024,3,18,14,-999,20.3,40.12,0.11,100.43,6.63
2024,3,18,15,-999,19.91,39.69,0.09,100.46,6.76
2024,3,18,16,-999,19.19,40.56,0.04,100.5,6.56
2024,3,18,17,-999,18.1,43.06,0,100.54,5.38
2024,3,18,18,-999,16.93,46.25,0,100.59,4.05
2024,3,18,19,-999,16.4,48,0,100.61,3.74
2024,3,18,20,-999,15.81,50.19,0,100.64,3.4
